,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9,ssta20_cluster10
1968-10-01,1.6384888,-2.8753357,-5.399811,-0.5570984,-0.024871826,-4.1083984,-8.109802,1.305603,-0.6184082,-3.8323975
1968-11-01,1.367981,-4.137512,-7.752136,-0.9482727,-0.28598022,-6.736206,-12.914886,0.617157,-2.5587158,-3.8640137
1968-12-01,0.6459656,-5.4535522,-10.204803,-2.344452,0.15975952,-8.636383,-16.67035,-0.8764343,-4.462372,-3.4479065
1969-01-01,-0.006011963,-7.375244,-11.593628,-3.2783813,0.23242188,-9.420105,-19.039276,-1.8303528,-5.550873,-2.6523132
1969-02-01,-0.32305908,-8.627563,-12.102966,-3.9041138,0.43273926,-10.537537,-18.808197,-2.4360962,-6.8406067,-1.6767273
1969-03-01,-0.067230225,-9.589996,-12.409119,-3.965149,0.8131714,-11.023651,-19.350708,-2.6463623,-7.342102,0.028167725
1969-04-01,-0.08407593,-9.110535,-12.713104,-4.70343,0.67785645,-10.795929,-18.525635,-2.756012,-6.147339,-0.5947876
1969-05-01,0.51153564,-7.74527,-11.756012,-4.3847046,0.3279724,-9.61322,-14.566406,-2.108612,-3.881195,-1.4764099
1969-06-01,0.98931885,-4.816559,-9.507721,-3.5264893,0.042755127,-7.2762146,-10.348633,-0.47253418,-0.52944946,-2.624054
1969-07-01,1.5901794,-1.5899048,-6.5517883,-2.472351,-0.0234375,-4.1931458,-7.0983887,0.9348755,1.8301392,-3.2896729
1969-08-01,2.4116821,0.24633789,-4.5289,-1.276001,-0.30895996,-2.392273,-4.3832703,1.3697815,1.5179749,-3.0065308
1969-09-01,2.5560913,0.11694336,-5.7140503,-1.1731262,-0.6342163,-2.815979,-5.0684814,1.5844421,0.92453,-3.7271423
1969-10-01,2.0918884,-1.8865356,-7.281189,-1.1004944,-0.3493042,-4.556427,-7.998535,1.0863953,-0.39135742,-3.5006714
1969-11-01,1.584137,-4.4293823,-8.889282,-1.6195068,-0.3248291,-6.5357666,-11.032593,0.21920776,-3.2936401,-2.7183533
1969-12-01,0.9744873,-5.9260864,-10.231659,-2.54245,-0.137146,-8.169373,-14.445435,-1.0939331,-4.8175354,-2.0784302
1970-01-01,0.38955688,-7.7963867,-11.651489,-3.2521973,0.20773315,-9.724701,-18.544464,-1.6333008,-6.119629,-1.9933167
1970-02-01,-0.023132324,-8.504547,-12.254272,-4.361725,0.42007446,-10.318207,-19.661743,-2.4282532,-6.695038,-1.0355835
1970-03-01,-0.30377197,-9.041931,-12.610321,-4.7224426,0.5666199,-10.6484375,-21.192474,-2.967682,-6.6022034,-1.7702942
1970-04-01,-0.4673462,-8.64917,-11.79245,-4.733124,0.61846924,-10.420441,-21.138062,-2.3512573,-5.6598206,-2.5496216
1970-05-01,0.33480835,-6.798401,-10.9339905,-4.3215027,0.26608276,-8.724152,-16.817627,-1.7825928,-3.8488464,-4.387085
1970-06-01,0.9187622,-4.0293884,-8.9021,-3.1992798,0.21572876,-6.7247925,-10.094849,-0.4883728,-1.382019,-5.168915
1970-07-01,1.3711853,-1.614563,-6.35968,-2.2767944,-0.03439331,-4.0966187,-4.724762,0.58084106,1.3210754,-5.067749
1970-08-01,2.0930176,0.1605835,-4.1444397,-1.510498,0.06088257,-2.0663147,-3.409912,1.4395752,1.9659424,-4.8826294
1970-09-01,2.283905,0.050811768,-4.0295105,-0.8195801,-0.18112183,-2.0872192,-5.2382507,1.5065002,2.483307,-4.1142273
1970-10-01,1.8713989,-1.6365662,-5.933319,-0.81936646,-0.08792114,-4.259674,-7.933441,0.9472656,0.33306885,-3.9254456
1970-11-01,1.6705933,-4.2404175,-7.7530518,-1.4396362,0.35232544,-6.107788,-12.012085,0.10437012,-1.711853,-4.060669
1970-12-01,1.1679688,-5.509613,-9.762482,-2.5796814,0.18185425,-7.904907,-14.654297,-0.8750305,-3.282196,-3.62677
1971-01-01,0.37808228,-6.7977295,-11.083862,-2.979065,0.35684204,-9.03418,-18.297699,-1.5846252,-4.270233,-2.3446045
1971-02-01,-0.110565186,-7.663391,-11.428192,-4.296356,0.698822,-9.490692,-20.309753,-2.4117432,-5.084503,-1.7466431
1971-03-01,-0.3670044,-7.5586243,-12.242035,-4.571106,0.7704773,-9.7743225,-21.569305,-2.3494568,-5.61322,-1.6122131
1971-04-01,-0.37225342,-7.2303467,-12.493378,-4.746338,0.64663696,-10.504974,-21.01767,-2.4990234,-5.8729553,-1.7266846
1971-05-01,0.1871643,-5.489441,-11.291077,-4.3341675,1.1665344,-8.86734,-18.501465,-1.551178,-3.3449097,-2.9935608
1971-06-01,0.39160156,-3.0653381,-9.08786,-3.3321838,0.23446655,-6.272278,-12.327881,-0.23742676,-0.68066406,-3.2511292
1971-07-01,1.0181885,-1.1643982,-6.506958,-1.7192993,-0.44491577,-3.999237,-6.1087036,0.70788574,1.6274719,-3.1488342
1971-08-01,1.9847717,0.3625183,-5.347687,-1.4178467,-0.49084473,-2.9214783,-4.3075256,1.566742,2.3079224,-3.696289
1971-09-01,2.237793,-0.4270935,-5.1233215,-0.71813965,-0.401886,-2.71344,-4.566925,1.613678,1.5874939,-4.177063
1971-10-01,1.8743896,-2.6765747,-5.0953674,-0.06903076,-0.095703125,-3.8437195,-6.8707886,1.365448,0.4690857,-3.4068909
1971-11-01,1.5662231,-4.7250977,-7.148834,-1.4183655,-0.3149414,-5.516205,-10.093384,0.2310791,-1.6372681,-3.3795776
1971-12-01,0.89282227,-6.1970215,-9.226532,-2.446045,-0.11816406,-7.064209,-14.509827,-0.95129395,-2.8117065,-3.3503113
1972-01-01,-0.026550293,-7.4101257,-10.977814,-3.6358337,0.15231323,-8.768799,-16.594757,-2.0031128,-3.1652527,-1.6707458
1972-02-01,-0.6963806,-7.747101,-12.179932,-5.049835,0.578125,-9.988617,-18.941772,-2.6447449,-4.135895,-0.45822144
1972-03-01,-0.631958,-8.131744,-12.454071,-5.664978,0.39959717,-10.606628,-19.395264,-3.1149902,-4.660187,-0.063323975
1972-04-01,-0.5046997,-8.123077,-12.052795,-5.328705,0.19067383,-9.724243,-19.351227,-2.8428345,-4.9284363,-0.8456726
1972-05-01,-0.037231445,-6.676178,-11.408386,-5.097046,0.10241699,-8.712067,-16.497345,-2.4944458,-3.8301697,-1.4006958
1972-06-01,0.5166626,-3.929535,-9.151459,-3.9548645,-0.30062866,-6.4532166,-10.415924,-1.0409546,-1.8477478,-1.1179504
1972-07-01,0.98031616,-1.4104309,-6.3391724,-2.825531,-0.5510254,-3.794464,-5.87146,0.20458984,0.92529297,-1.7863159
1972-08-01,1.1517639,0.13311768,-5.14093,-2.0280762,-0.48764038,-2.213623,-3.8597412,0.97528076,1.8509521,-1.5622559
1972-09-01,1.4759521,-0.77130127,-5.829651,-1.4809875,-0.9343567,-2.9515991,-4.804291,1.2473755,0.92788696,-1.8736267
1972-10-01,1.4541321,-3.148468,-7.285248,-1.1589661,-0.2364502,-5.7869263,-8.223541,0.95007324,-0.26275635,-2.0437317
1972-11-01,0.8082886,-4.455719,-8.945923,-2.3920898,-0.22518921,-6.9406433,-13.664734,-0.36291504,-2.0602112,-2.0090332
1972-12-01,0.4347229,-5.969391,-10.899109,-3.690094,0.14395142,-8.91394,-15.247742,-1.3113403,-3.5839233,-1.3591614
1973-01-01,-0.31192017,-7.6467896,-11.687042,-4.273041,0.46136475,-9.975891,-17.950562,-1.7502747,-4.4604187,-0.97406006
1973-02-01,-0.586792,-8.186218,-12.634705,-5.0983887,0.57632446,-10.883759,-18.939484,-2.5896606,-5.8818665,-1.0479431
1973-03-01,-0.58987427,-8.593658,-12.7013855,-5.103424,0.67855835,-10.962097,-18.466858,-2.7384033,-5.578186,-1.4621887
1973-04-01,-0.39926147,-8.553528,-12.280212,-4.8181458,0.74731445,-10.6258545,-18.183533,-2.7516785,-5.861328,-2.586609
1973-05-01,-0.117614746,-6.9286804,-11.195618,-4.0500793,0.79937744,-9.713135,-16.16452,-1.6875,-3.7646484,-3.584076
1973-06-01,1.0255737,-4.181671,-8.751038,-3.505951,0.4357605,-7.0146484,-10.314606,-0.12976074,-0.27053833,-4.0889587
1973-07-01,1.3822632,-1.7473145,-6.2297974,-2.3405151,0.17352295,-4.3735046,-4.720093,0.76623535,1.7516785,-4.8628235
1973-08-01,2.08432,-0.30740356,-4.46756,-1.4127197,0.45617676,-2.4165955,-2.3093262,1.0673218,2.4775085,-5.322876
1973-09-01,2.2858276,0.5368347,-4.3116455,-0.6194763,0.20480347,-2.3519592,-3.906311,1.3455505,1.9577026,-5.1164856
1973-10-01,1.781311,-1.7370911,-6.1564636,-0.6623535,0.45510864,-3.6123047,-8.598663,1.0196838,0.12792969,-4.592865
1973-11-01,1.2444458,-3.5851135,-8.204956,-1.358429,0.12213135,-5.9860535,-12.351501,-0.11428833,-2.3113403,-4.4414062
1973-12-01,0.6803589,-5.7525635,-9.360779,-2.6734924,0.33618164,-6.9710083,-13.593262,-0.9837036,-3.254547,-3.596283
1974-01-01,0.22918701,-6.765869,-10.501038,-3.8701477,0.91104126,-7.915161,-14.562683,-1.9841919,-3.5147705,-2.5696106
1974-02-01,-0.070251465,-7.38739,-11.5885315,-4.5503845,0.82647705,-8.634552,-16.407898,-2.8171692,-4.4999695,-0.8955078
1974-03-01,-0.5769348,-8.0095825,-11.758453,-5.316986,0.7451477,-9.731049,-17.406982,-2.8221436,-4.746765,-1.5867004
1974-04-01,-0.8956604,-7.9597473,-12.1310425,-5.560364,0.39065552,-10.3611145,-17.851532,-3.0596313,-4.4267273,-1.9333496
1974-05-01,-0.40829468,-6.001526,-10.62558,-4.5022583,0.426239,-8.571747,-14.189911,-2.1919556,-3.293274,-2.1596375
1974-06-01,0.25915527,-3.774109,-9.048187,-2.8235474,0.21560669,-6.8910522,-8.916504,-0.42022705,-0.6409912,-2.9312134
1974-07-01,1.0618896,-1.4794617,-6.5362244,-2.1686401,0.22390747,-4.1872253,-5.9170227,0.79315186,0.507782,-3.6150513
1974-08-01,1.6775513,0.036834717,-5.1251526,-1.6454773,-0.039031982,-3.0527039,-3.21521,1.0309448,1.7206116,-4.536316
1974-09-01,1.9298706,-0.13717651,-5.377472,-1.229187,-0.008453369,-3.212555,-4.2820435,0.85791016,1.8353882,-4.2888794
1974-10-01,1.8182983,-2.1317444,-6.067108,-1.4450378,-0.2810669,-4.2477417,-9.035767,0.40176392,-0.2810669,-3.907074
1974-11-01,1.4731445,-3.472992,-8.418121,-2.1499329,-0.15582275,-6.1782837,-11.255127,-0.42599487,-2.0207214,-3.809723
1974-12-01,0.77459717,-4.9263,-9.237091,-3.2836304,0.23764038,-7.4906616,-13.983032,-0.82403564,-3.9928894,-4.6585693
1975-01-01,0.15179443,-6.4119873,-9.864075,-3.981079,0.5402832,-8.636353,-15.858307,-1.9537659,-3.8325806,-2.5327454
1975-02-01,-0.42913818,-7.559143,-10.77597,-4.8265076,0.5656738,-9.570892,-17.211517,-2.6987915,-3.8600159,-1.534729
1975-03-01,-0.8407593,-7.3243713,-11.6892395,-5.329132,0.8838806,-9.715668,-19.300629,-2.8213806,-4.87323,-0.6710205
1975-04-01,-0.67681885,-7.5927734,-11.871338,-5.0322266,1.0516052,-9.548889,-19.555817,-2.6640625,-4.514099,-1.3312073
1975-05-01,-0.11212158,-6.0408325,-10.832825,-4.2105713,0.7883911,-8.231262,-15.860077,-1.6429749,-1.979126,-3.2582092
1975-06-01,0.4590149,-3.9661865,-8.104736,-2.9407654,0.41281128,-6.1330566,-10.359314,0.25769043,0.26052856,-3.687561
1975-07-01,1.3206177,-0.5581665,-5.139435,-2.10318,0.058044434,-3.2563782,-6.6509705,0.80578613,1.0928955,-2.6854553
1975-08-01,2.096466,0.8739624,-3.4932556,-0.70358276,-0.08831787,-1.5479736,-4.0128174,1.6707458,2.635376,-3.679016
1975-09-01,2.148529,0.14385986,-4.0045776,-0.93344116,-0.3026123,-2.3737793,-5.5740967,1.944397,2.691681,-4.349243
1975-10-01,1.8730164,-1.4277344,-5.536133,-0.54278564,0.028137207,-3.7237854,-8.3437195,1.1063843,1.2558594,-4.1212463
1975-11-01,1.4757385,-3.720337,-7.1365967,-1.4468994,0.37106323,-5.712738,-10.519379,0.2824402,-0.4459839,-4.2695923
1975-12-01,0.71759033,-5.421875,-8.941376,-2.4162598,0.35125732,-7.0352173,-13.142639,-1.0296631,-2.4417114,-3.585968
1976-01-01,0.16238403,-7.055786,-10.422699,-3.493927,0.51794434,-8.232269,-16.146118,-2.064331,-4.362152,-2.220459
1976-02-01,-0.4590149,-7.5285034,-11.671143,-4.569336,0.7498169,-9.751251,-17.424896,-2.9731445,-4.7249756,-1.0293579
1976-03-01,-0.81378174,-7.7365723,-11.779266,-5.2841187,0.45721436,-10.027435,-18.197357,-3.2384033,-4.697357,-0.68548584
1976-04-01,-0.9262085,-7.3010254,-11.971741,-5.058899,0.33087158,-9.76889,-17.179993,-3.035553,-4.784424,-0.592041
1976-05-01,-0.20703125,-5.8225403,-10.873169,-4.7385254,0.07589722,-8.779236,-14.536957,-2.0195312,-3.2626648,-1.0558472
1976-06-01,0.08166504,-3.3692932,-7.618347,-3.13208,-0.47177124,-5.4393616,-9.660065,-0.6522827,-1.0605164,-1.4687805
1976-07-01,0.6887512,-0.2585144,-4.3757935,-1.4608765,-0.884552,-2.18042,-4.27536,0.788208,1.0090027,-1.9949341
1976-08-01,1.7909851,0.2897644,-3.2054443,-0.10058594,-0.879303,-2.315857,-4.2452087,1.6288757,1.868042,-2.266632
1976-09-01,1.9848328,-1.2935791,-3.9568787,0.26382446,-0.66256714,-3.39151,-4.9956665,1.4582214,1.3781738,-1.7799072
1976-10-01,1.6316833,-2.475647,-6.2160034,-0.48712158,-0.5811157,-4.7784424,-8.169739,1.0996094,-0.21115112,-2.9062805
1976-11-01,1.163269,-2.8058167,-8.572998,-1.9033203,-0.60446167,-6.126007,-12.798676,0.32440186,-3.075348,-2.7804565
1976-12-01,0.2775879,-4.655182,-9.840088,-2.5861206,-0.08392334,-7.5899963,-16.125885,-0.65127563,-4.2931824,-1.8620911
1977-01-01,-0.28790283,-6.675354,-11.256256,-3.690857,0.047332764,-8.940277,-18.592499,-1.6293335,-5.90271,-1.6400146
1977-02-01,-0.6897278,-6.9662476,-11.533508,-4.30188,0.16369629,-9.298279,-20.341095,-2.007782,-6.6806335,-0.24743652
1977-03-01,-0.72024536,-7.6852417,-11.944031,-4.8948364,0.39105225,-9.733124,-20.050476,-2.510254,-5.7623596,-0.4136963
1977-04-01,-0.62677,-8.113342,-11.817474,-4.568329,0.6095581,-9.623108,-18.236084,-2.7237854,-5.0879517,-1.638794
1977-05-01,-0.07821655,-6.210724,-10.224274,-3.9404602,0.54507446,-7.54776,-15.023163,-1.8925476,-3.1142883,-2.8690796
1977-06-01,0.63116455,-4.078186,-8.954895,-3.1921692,0.1027832,-6.0117188,-11.43338,-0.36236572,-1.5339966,-3.729309
1977-07-01,1.2071228,-0.7930908,-6.263397,-2.548584,-0.47634888,-3.4005432,-6.8740234,0.6621704,1.234375,-3.469635
1977-08-01,2.0969238,0.31271362,-4.714325,-2.1579895,-0.4968872,-1.9312439,-3.4823914,1.2045898,1.9543457,-4.4000244
1977-09-01,1.8375854,0.09716797,-5.15271,-1.1790466,0.058258057,-2.302002,-4.569824,1.4809265,2.0711365,-4.1917725
1977-10-01,1.5704346,-1.8475952,-6.4177856,-1.1951294,-0.15731812,-4.0341797,-8.466675,1.2687683,-0.15438843,-4.0263977
1977-11-01,1.270813,-4.4451904,-7.5192566,-1.7253723,-0.1708374,-5.9219055,-11.001984,0.09094238,-1.9204712,-3.8905334
1977-12-01,0.44708252,-6.1048584,-9.535522,-2.389038,0.4821167,-7.991211,-14.683746,-0.83303833,-3.5441284,-3.3358765
1978-01-01,-0.1847229,-7.274811,-10.540009,-3.4591064,0.6267395,-9.490265,-19.681702,-2.0000305,-4.837036,-1.1624756
1978-02-01,-0.30871582,-7.752075,-11.079132,-3.8566284,0.585907,-9.303467,-21.400574,-2.3907776,-6.052765,-0.29275513
1978-03-01,-0.24420166,-7.9886475,-11.876343,-4.3174744,0.55133057,-9.989532,-23.057098,-2.653473,-6.477844,-2.1836853
1978-04-01,-0.055786133,-7.6509094,-11.731934,-4.7882996,0.43911743,-9.265137,-22.619324,-2.4220276,-5.4639587,-3.1358643
1978-05-01,0.32791138,-6.590088,-10.661438,-4.0575867,0.20999146,-8.274414,-16.684845,-1.5878906,-4.048889,-4.2610474
1978-06-01,0.52960205,-4.594391,-9.104095,-3.285614,-0.12094116,-6.6097717,-11.036835,-0.7298889,-0.9067688,-4.7674255
1978-07-01,0.9451599,-1.5264587,-6.781433,-2.3611145,-0.24136353,-4.356201,-6.7374573,-0.044647217,1.1843872,-3.72937
1978-08-01,1.8739624,0.6739197,-4.009796,-1.4081726,-0.24725342,-1.9083862,-2.4023132,1.2413025,2.2296753,-4.7550354
1978-09-01,1.8896179,0.056915283,-3.6582336,-0.322937,-0.12094116,-1.5026855,-5.2313843,1.7997131,1.8137207,-4.5146484
1978-10-01,1.8278503,-2.3096924,-6.175171,-0.37020874,0.14208984,-4.0558777,-8.7395935,1.3406982,-0.32815552,-3.2767944
1978-11-01,1.3617249,-4.259613,-7.3551636,-1.2408752,0.18389893,-5.6462097,-11.083862,0.5628052,-1.696167,-2.6091003
1978-12-01,0.45300293,-5.893738,-9.752441,-2.2834778,0.3123474,-7.5843506,-15.641022,-0.72384644,-3.2525024,-2.0567932
1979-01-01,-0.2866516,-7.565735,-10.909363,-3.2134705,0.5232544,-9.490662,-18.785583,-1.6066895,-4.8908386,-1.4437561
1979-02-01,-0.30700684,-8.593292,-11.522034,-4.120636,0.5493164,-10.070007,-20.843567,-2.424408,-5.8308716,-1.2174988
1979-03-01,-0.7141113,-8.506195,-12.273895,-4.7414246,0.8501282,-10.5061035,-20.07373,-3.131256,-6.573517,-2.005127
1979-04-01,-0.1612854,-8.645813,-12.40863,-4.7161255,0.56500244,-10.443573,-18.185883,-3.2374878,-5.9689636,-2.045105
1979-05-01,0.3959961,-7.624359,-11.098053,-3.8170166,0.7799072,-8.705536,-14.1215515,-2.061798,-4.0950623,-2.9186096
1979-06-01,1.0737,-5.107788,-8.92041,-2.8931885,0.36773682,-6.727112,-8.270081,-0.37738037,-1.3802185,-3.5150146
1979-07-01,1.3207397,-2.3318481,-6.655121,-1.8826599,0.0069885254,-3.9458923,-5.0614014,0.66555786,0.97598267,-3.598236
1979-08-01,1.688324,-0.48562622,-4.3654785,-1.5460205,0.15792847,-1.8608093,-2.882019,1.4441223,1.6138611,-3.481598
1979-09-01,1.9359741,-0.9850464,-4.3668823,-0.9898987,0.020690918,-2.1822815,-5.1753235,1.7014465,1.3146362,-3.8669128
1979-10-01,1.689148,-1.5969238,-6.213196,-0.84213257,-0.0138549805,-3.6809692,-8.470337,1.1248779,0.0045166016,-3.4416199
1979-11-01,1.5942383,-3.4282227,-8.150848,-2.0153198,-0.009643555,-5.6766357,-10.857178,-0.09039307,-2.574768,-3.3735657
1979-12-01,0.83807373,-5.8051453,-8.85141,-2.7105408,0.22207642,-7.3688965,-14.1736145,-0.869751,-4.134552,-2.9136353
1980-01-01,0.1791687,-7.2203674,-9.889313,-3.6185913,0.11087036,-8.0329895,-16.776154,-2.2947693,-5.3739624,-2.1185913
1980-02-01,-0.37905884,-8.473938,-10.799896,-4.289154,0.20092773,-9.087097,-19.411407,-2.433838,-6.0009766,-0.90167236
1980-03-01,-0.5889282,-8.190369,-11.625885,-5.1661377,0.12023926,-9.863098,-19.5495,-3.0985107,-6.625061,-0.5800171
1980-04-01,-0.4522705,-8.742615,-11.189819,-4.153534,0.19406128,-9.803162,-19.345062,-2.706482,-5.4857483,-1.9562378
1980-05-01,0.28683472,-6.973633,-10.021637,-3.4554749,-0.055603027,-8.327148,-15.071472,-1.5937195,-3.8449707,-3.0422668
1980-06-01,0.8670044,-4.102661,-7.794983,-2.7461548,-0.25985718,-5.707062,-11.529419,0.11773682,-1.5500183,-3.3702087
1980-07-01,1.6400452,-0.9546509,-6.1271973,-2.1369324,0.04748535,-3.3736572,-6.815094,0.6908264,1.2065125,-3.3449707
1980-08-01,2.0561218,0.45962524,-4.2289124,-0.856781,-0.042175293,-1.3615417,-3.435608,1.3638,2.2486572,-3.6662292
1980-09-01,2.1895752,-0.072052,-4.650238,-0.49121094,-0.052764893,-2.070404,-3.5342712,1.388855,1.7139893,-3.5050964
1980-10-01,1.7648315,-1.7820129,-5.7262573,-0.9822693,0.08517456,-3.8189697,-7.398987,1.0645752,0.07330322,-4.277252
1980-11-01,1.086853,-3.93573,-7.8388977,-1.3252258,-0.2364502,-5.7148438,-12.371094,0.55682373,-1.789917,-4.0134277
1980-12-01,0.9189453,-5.8302917,-9.671112,-2.6571045,0.1612854,-7.316437,-14.785278,-0.45336914,-3.9725037,-3.8566895
1981-01-01,0.47409058,-6.674347,-10.70993,-3.2272644,0.27774048,-7.9585266,-17.846588,-1.480133,-5.6628723,-3.2077637
