,mgv850_cluster1,mgv850_cluster2,mgv850_cluster3,mgv850_cluster4,mgv850_cluster5,mgv850_cluster6,mgv850_cluster7,mgv850_cluster8,mgv850_cluster9,mgv850_cluster10
1965-01-01,0.1365367906639375,1.7694925484449966,0.045095767143746496,-0.526430079194366,-0.2479885332286358,6.785505612691244,-5.591932684183121,0.2876384049346767,-0.11954837236083857,0.23727702597777048
1965-02-01,0.08432132652006954,2.352688623511273,-0.037990974813279975,-0.4511152134567011,-0.144839221611619,7.9273223876953125,-5.14136366546154,0.31322231612254664,-0.010541302911123308,0.10828155685554851
1965-03-01,-0.016162028334226954,2.934538540632828,-0.16992215959119125,-0.5081445955839313,-0.18314648419618607,6.840044657389323,-4.094066098332405,0.3804853282023951,-0.1842128942493631,0.3272662221482306
1965-04-01,-0.03090633012085076,1.9732533589653345,-0.3021109272056902,-0.40265436543792976,-0.1489062514156103,4.765168031056723,-4.253767803311348,0.35837298816012353,-0.17303032409243224,0.23171669154456168
1965-05-01,-0.16350573804005084,2.761234407839568,-0.3841993674426012,-0.11958699734484564,-0.20612934604287148,3.685234785079956,-2.6152314618229866,0.29634817973854616,-0.15517464455436258,0.10535974817519837
1965-06-01,0.03386526985699872,2.8724872547647227,-0.2957892669758327,0.10899705965010846,-0.3615276888012886,2.9738765954971313,-1.688564382493496,0.20143065563182241,-0.31751761165987546,0.007761080721111009
1965-07-01,0.23788091648055848,2.8506385243457295,-0.1195628563283195,0.024870926605873422,-0.48294737935066223,3.4893298149108887,-2.572561986744404,0.19656273814820752,-0.42045786350715064,-0.09081920778209512
1965-08-01,0.17494473112634867,2.3143208545187246,-0.004360438521269341,0.06552319057652208,-0.4567728564143181,3.437002499898275,-2.756658010184765,0.19066459739331118,-0.3905726581060586,-0.053341409445486286
1965-09-01,-0.15311716909868173,2.0399210245712944,-0.16016103851963098,0.23692086583278218,-0.32511793076992035,2.973480621973674,-1.3546083122491837,0.14895477245763405,-0.25979113929411946,0.061102952300147576
1965-10-01,0.049949307219091674,1.2392444455105325,-0.019971352123038872,0.06308097575531631,-0.1874580793082714,4.209563732147217,-1.5757856890559196,0.1568454749805411,-0.13622117831426508,0.01621050266266772
1965-11-01,0.10176314467407135,1.4297909062841663,0.16388335907962961,-0.23997491988979402,-0.15143266879022121,4.990873734156291,-2.8428371995687485,0.055534868817968465,0.143543300571061,0.047093430872667916
1965-12-01,0.005475213437015752,1.7238685618276182,0.10711796266931883,-0.2734601741931478,-0.17905961722135544,6.54111663500468,-5.2779994904994965,0.2578990053884762,0.0398995667821219,0.21006383114691934
1966-01-01,-0.061336671372494066,1.919892819031425,0.11452649470785975,-0.3076059652156517,-0.1337303128093481,7.02669620513916,-3.968251869082451,0.19737283900840996,-0.03475720853302158,0.26313477393352624
1966-02-01,-0.05782946315874537,2.706380253252776,0.03347888221623192,-0.39019396559136815,-0.07161614019423723,7.245680491129558,-3.763110563158989,0.18217422298549377,-0.1306824730474408,0.26560526228312287
1966-03-01,0.03809473331434181,2.029501614363297,-0.13987129213104785,-0.3106332216106477,-0.1511407271027565,4.934037526448568,-5.3525470197200775,0.32289971395866157,-0.11288226120361762,0.13482272060531558
1966-04-01,-0.09958235973335175,2.521164261776468,-0.3161697740286169,-0.4212031598950996,-0.2069980651140213,3.9925992488861084,-2.9905732721090317,0.22617303526278623,-0.07345220856681592,0.2650480152982654
1966-05-01,0.19244655787226667,1.6802505306575608,-0.33346066172693817,-0.07837728032323181,-0.2912679687142372,2.1951003869374595,-1.257368829101324,0.22087110993788414,-0.19106921904227314,0.05648350060889215
1966-06-01,0.013932995273765313,2.1486424881479014,-0.3053713012749041,0.18528183219862768,-0.3897928074002266,1.935373346010844,-0.8541500195860863,0.14143885718178503,-0.22472200774345077,0.03294845845437411
1966-07-01,0.22676158023167806,2.4829136288684346,-0.2451603051642297,0.0993748729834791,-0.5295797437429428,1.8924719095230103,-1.9212840124964714,0.21947407230888447,-0.47058941436414964,-0.08433086719984809
1966-08-01,0.1678458358868059,2.6710940443951148,-0.16371240498314443,0.041926133095240986,-0.5550482496619225,2.6376960674921675,-2.1907998248934746,0.19121288331513553,-0.4043905174030977,-0.02667169707516829
1966-09-01,0.16383710036794824,1.7503363930660745,-0.07426457505830578,-0.007791499622532579,-0.394524410367012,3.089673717816671,-1.0067448019981384,0.19710335842112905,-0.36233075025702727,0.06234362918996449
1966-10-01,-0.04521956644862531,0.7645731386931046,-0.023360117535356065,0.10779514664509257,-0.1621374487876892,3.8759946823120117,-1.3741064816713333,0.03339872916334683,-0.05599879072744306,0.05458625118163499
1966-11-01,0.0802869987056916,1.1757903772851694,0.14528431732889632,-0.2770038901782427,-0.05254641640931368,3.7133916219075522,-5.443210154771805,0.0205309120650144,0.19603774201970142,0.03636333011937412
1966-12-01,0.2305753618837839,1.1545283638912698,0.1285388750929228,-0.5369004167494227,-0.12197859585285187,6.174376408259074,-4.87801618874073,0.2313162094538974,0.013017491633150758,0.006782656308849144
1967-01-01,0.21635267030761904,2.070936690206113,0.03784157755509229,-0.40218556513551806,-0.14926853589713573,7.803401152292888,-5.467292666435242,0.22937481858066677,-0.02696327552074144,0.1753311152711059
1967-02-01,0.20899740328271707,2.0463969396508257,0.00834313785316239,-0.4876245240696141,-0.277668759226799,7.221269607543945,-5.107125639915466,0.3131713142100069,-0.14253463439580774,0.28912710646788276
1967-03-01,0.06041598607258625,2.237534523010254,-0.14131821587052146,-0.36797198604364867,-0.12081687338650227,5.082434018452963,-4.784508049488068,0.30734711086627137,-0.11509225993346768,0.19878000020980835
