,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5,zgv500_cluster6,zgv500_cluster7,zgv500_cluster8,zgv500_cluster9,zgv500_cluster10
1965-01-01,0.04191826219144075,-0.2893982455134392,0.11866447274331693,-0.009574214036160327,-1.461149100214243,0.2517757730351554,-0.6861082063271449,1.7255862553914387,0.07857765235445079,-0.47742017993220576
1965-02-01,-0.3059435603411302,-0.7715906947851181,0.08008935385280185,0.012071597957917563,0.8535798639059067,-0.7098285688294305,1.5681815835145803,-1.7441055289021243,0.24532851050881777,0.07548241151703729
1965-03-01,-0.024394669934459358,-0.24401115564008555,-0.07758121247644777,-0.00499954103683749,-0.8036850020289421,-0.7885193659199609,0.13448838144540787,-0.728791731375235,-0.11116475524271235,-0.21237474348809982
1965-04-01,0.2557343827641529,0.5021877276400726,-0.9342408842510647,-0.03393257485953629,-2.4154024198651314,1.0884687304496765,-0.43707435520795673,1.5422488804216736,-0.09063385865267584,-1.4419786356113573
1965-05-01,-0.030665063987607544,0.6018222620089849,-0.8889709909756978,0.002694007129811332,-0.7387221790850163,-0.2333479209078683,0.40795510778060323,-0.1526262335203312,-0.04191163324696176,0.0010273343866208085
1965-06-01,-0.2711522190467171,0.3318182813624541,-0.239353295829561,0.02125741200561219,-0.37335697561502457,1.2276551789707608,-0.2437941156900846,-1.338504641144364,0.10624032686738406,0.715702716951017
1965-07-01,-0.2576768916586171,-0.048504696072389684,-0.0023395161541109833,-0.00339695954272616,0.07804977940395474,3.6813656489054365,-0.5989255240330329,-1.1389451998251454,0.2856171963845982,0.9349317462356002
1965-08-01,-0.17252485389294833,0.03361587490265568,0.18560137185785505,0.009298257542945816,0.5100843030959368,0.9927308393849267,-0.985469611791464,-0.9934039027602584,0.06055144921821706,0.2462610050483986
1965-09-01,-0.044549936833588974,-0.09939031054576239,-0.21906295032412917,0.028378651345293996,-1.4314156025648117,2.5100693106651306,-0.5392295809892508,1.0666085614098442,-0.1994199612561394,0.12873673328646906
1965-10-01,-0.038348713727748916,-0.17551135582228503,0.367976669911985,0.02063113720493114,-1.8648495897650719,6.71215918329027,-2.2592010406347423,-0.2593258464777911,0.12206198538050932,2.720533035419605
