,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5,zgu600_cluster6,zgu600_cluster7,zgu600_cluster8,zgu600_cluster9,zgu600_cluster10
1965-01-01,0.126904156883206,-0.01272649160059898,-1.0430590194814344,0.21447855565283033,-0.09640922116768824,-0.547036954334804,-0.6894171237945557,1.234738265766817,0.26653666387904773,1.6872973314353397
1965-02-01,0.3524132798203325,-0.015208269874362842,-1.0944012333365047,0.3051791588465373,-0.11260882503800577,0.057377063092731294,-0.7308196189791657,1.4840618652455946,-0.10132178889982628,0.21624243152993064
1965-03-01,0.18662909227134908,0.03505801660535129,-1.316487438538495,-0.11321876611974505,-0.06874354401990385,-0.7544450816654024,-0.37408422592074375,0.8470992831622852,0.07698713717135516,0.5037827683346612
1965-04-01,0.2737528454940931,-0.1031735992949942,-1.1852346798952886,0.6293097469541762,-0.03696818436895098,-0.7810902027856736,-0.6150278241135353,0.38833775941063375,0.15553553221803723,1.8105264220918926
1965-05-01,0.11806167596209367,-0.10707501214051593,-1.0433911400682785,0.40880252917607623,0.04827838342685204,-0.43458846353349234,0.24829990295476692,-0.16230783041785743,-0.22359151731837879,0.13232824525662829
1965-06-01,-0.2193246597209863,0.10254248112872028,-0.401651333360111,0.2967715263366699,-0.04325187886012839,0.4393096835840316,-0.3633423946624578,-0.03477213082506376,-0.15670099493229028,-0.4297289997339248
1965-07-01,-0.17494532914288277,0.15709947632706686,-0.022816788131261572,0.8379066652721828,-0.0679095819979519,0.6817523922239032,-0.4434467055076777,0.5833209437482497,-0.20670391844980643,-2.171224568571363
1965-08-01,-0.12908713743749975,0.11273014048735301,0.027930544798865035,0.30795299344592625,-0.0633941213418911,0.42686253076507935,-0.4143974462220835,0.5468335660064921,-0.10938055135987021,-0.9318573134286062
1965-09-01,-0.061939277612002554,0.02625275781189186,-0.11734367512604768,0.6445574760437012,-0.04605066466641116,-0.02442015822799433,0.13168725336706916,-0.6266412927823908,-0.22330089952006482,0.8401744067668914
1965-10-01,0.12628927299406678,0.07360047944214033,-0.7151091800016515,0.823361873626709,-0.1894601850540607,0.09370049727814539,-0.4426534092703531,0.9451707496362574,-0.28944281917629816,0.9894382740770067
1965-11-01,0.2985751734370679,-0.046699498172687454,0.019790689625284248,0.6171762280993991,-0.04973764313602602,-0.0523637980222702,-0.7011610408161962,0.5160666125662187,-0.16864478362329077,0.28520495231662474
