,vws_u850-200_cluster1,vws_u850-200_cluster2,vws_u850-200_cluster3,vws_u850-200_cluster4,vws_u850-200_cluster5,vws_u850-200_cluster6,vws_u850-200_cluster7,vws_u850-200_cluster8,vws_u850-200_cluster9,vws_u850-200_cluster10
1965-01-01,42.79723710574981,18.309744627230888,41.824730071586806,35.264388719398596,54.75736246455055,19.79579693146353,46.84291453541788,19.329706185327442,35.6558819187157,65.25977642149842
1965-02-01,43.49237040883601,1.4787588828981966,20.495740665451734,37.25806106280177,57.71014916193031,17.169424165180136,52.45038293246911,28.559446696070278,46.86932620711504,56.406546989461624
1965-03-01,41.68261099367853,5.133155255538839,36.56455739747883,44.10783093255281,68.98709785982545,17.176216902105025,40.463544743689056,34.0886785167192,48.00863623028903,60.18671800547896
1965-04-01,46.11625147420392,4.755888544766123,20.081081040764936,27.442148884803117,46.234170428102196,11.566310101147979,50.712551077112835,15.55098316835973,35.24068910214928,52.690373317191344
1965-05-01,44.50066832989773,-1.3851161284507425,13.30749380253718,25.67183295180754,25.929817108347713,11.543753546390882,37.58279035622159,19.124547466454423,26.49051996332289,38.78898957619308
1965-06-01,32.92965192057427,-3.9624895633815034,-9.07046389201254,13.557164497484534,23.486955116906007,12.295758719677206,21.589482691184784,16.946845439118484,11.77412331412861,9.70161156467702
1965-07-01,27.182247708905233,-2.9151492008602347,-18.32902943769734,4.070238810767474,13.843523337283878,12.97392744528766,8.526943669982204,21.671832631884815,-2.9073317918806203,-5.011330579184151
1965-08-01,18.518692425960356,-9.009003954676311,-23.98077427950493,2.1822744376492866,18.110717814971505,6.154831896544302,8.705050628026926,16.964670878323727,0.8583060075055774,-13.404533045862609
1965-09-01,20.522533901500864,-8.478983674669282,-10.687922395871873,9.990291782925526,28.88553123618281,7.582275469151995,21.91996642962734,12.367607356181063,8.07180565497214,2.5745177117722875
1965-10-01,22.477841430758048,-3.7563885582841334,9.538316623032108,18.243010903699613,38.25284486333473,9.964716468474142,29.69839957744887,12.714771969569785,26.956112395395312,30.256472428730785
