,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5,zgu250_cluster6,zgu250_cluster7,zgu250_cluster8,zgu250_cluster9,zgu250_cluster10
1965-01-01,0.3467396,-0.71531373,-0.58202744,0.21736412,0.29036197,-0.44450474,0.21573468,1.3810933,0.23463592,-0.74953157
1965-02-01,0.45949516,-0.59766996,0.05442238,-0.41908568,-0.056052018,-0.81470793,0.21834183,0.22388153,0.6990196,-0.41550103
1965-03-01,0.45754012,-0.435054,0.10917091,-0.013035202,-0.03519554,-0.65372163,0.47187918,0.08831444,-0.3216465,-0.6019058
1965-04-01,-0.0042364122,-0.6374275,0.085055545,0.11862163,0.04008331,-0.19324875,0.30274543,1.2634493,0.12155457,-0.5064224
1965-05-01,-0.046601295,0.6550253,0.1515358,0.0,0.5034897,-0.23105125,0.24767113,0.4168045,0.10330506,-0.6133121
1965-06-01,-0.1688076,-0.14501801,0.09580956,-0.46242827,0.59701806,0.027700806,0.17336997,-0.105586246,0.3216467,-0.3584713
1965-07-01,-0.08375206,-0.09776497,0.045949556,-0.33207473,0.22616272,0.04627533,0.116666034,-0.20791359,0.8215515,0.13947792
1965-08-01,0.17597695,-0.15283927,0.14175911,-0.24408646,0.44450456,-0.08863983,-0.01401329,-0.26494312,0.2923172,0.09580956
1965-09-01,-0.43244705,0.08896637,-0.09189911,-0.07495346,0.24115372,-0.26885375,0.17695466,0.6507889,0.84599286,-0.37085494
1965-10-01,-0.387801,-0.9789532,0.023137664,-0.15120964,0.051815413,-0.18542747,0.40996093,0.6638241,0.5210873,-0.4621025
1965-11-01,0.17728043,-0.51815414,0.10493431,-0.23039933,0.12904969,-0.4093094,0.30698204,0.4816555,0.65339583,-0.17174034
1965-12-01,0.5663849,-0.25060424,-0.079841614,-0.47383422,0.1785839,-0.25516644,0.20041808,0.2620102,0.058984756,-0.90367395
1966-01-01,0.6469412,-0.35284728,-0.47462043,0.3997841,-0.2753849,-0.6364378,-0.05973778,-0.05054741,-0.31510085,-0.62232363
1966-02-01,0.40733337,-0.08172913,-0.3187111,0.172649,-0.66597843,-0.7391739,0.18052635,-0.26980478,-0.49103165,0.25503388
1966-03-01,0.34890842,-0.2612709,-0.07450829,-0.0997818,0.12242985,-0.14474908,0.28884238,0.88031274,0.3475956,-0.60820997
1966-04-01,0.19168624,0.16116104,0.08008804,-0.04266987,-0.20153312,-0.4562397,0.0187088,0.5560215,-0.36958694,-0.2583168
1966-05-01,-0.10470524,-0.76247823,-0.12899438,-0.32888642,0.3892807,-0.1637867,0.2054718,-0.18938866,0.4079899,-0.17330512
1966-06-01,-0.19234276,-0.52976304,0.28391877,0.015098572,0.12210159,0.04135666,0.6045998,0.06630249,0.792675,0.22877617
1966-07-01,-0.0032821656,-0.049562834,0.025273895,-0.2484703,-0.018380737,0.12308655,0.18709068,-0.2195858,0.73293763,0.08107261
1966-08-01,-0.09321747,-0.35317534,0.065317534,-0.04037247,0.106674574,-0.11094131,0.036105346,-0.15919152,0.4184931,0.30000192
1966-09-01,-0.13260499,-0.8005527,0.21564713,-0.20744172,0.34037477,-0.1605049,0.02264824,0.05350132,-0.16247407,0.04923439
1966-10-01,-0.5819519,-0.575387,0.1943119,-0.06269188,0.114552304,-0.05547104,0.3475952,0.28260574,0.07450829,-0.18479347
1966-11-01,0.097156145,-0.15623741,-0.025273513,0.20054856,0.43654594,-0.02855606,0.35777053,0.64530027,0.826811,-0.45131627
1966-12-01,0.19037323,-0.8753891,0.17790031,-0.06860008,-0.055470847,-0.38238794,0.3551449,0.6068972,0.44343835,-0.5849058
1967-01-01,0.12800522,-0.37617874,-0.24229583,-0.28213388,0.06400261,-0.6592926,0.12833175,0.18057899,-0.39871064,-0.92509955
1967-02-01,0.4424675,-0.8101555,0.056818772,-0.36246377,0.38140354,-0.24066314,0.3360138,0.8793831,-0.5420631,-1.0011841
1967-03-01,-0.07412548,-0.28964463,-0.3490757,0.53781813,0.04702244,0.0032653809,-0.016000748,0.19984475,0.14237347,-0.73211175
1967-04-01,-0.14857769,0.23968354,-0.24556121,0.083595276,0.37258703,-0.13257675,0.15086326,0.7637867,0.95514184,-0.8010124
1967-05-01,0.17731342,-0.3696476,0.1952732,-0.45389634,0.33797303,0.11886215,0.16555786,0.030041505,1.2033148,-0.6116171
1967-06-01,-0.08065643,-0.3490757,0.2282547,-0.6201073,0.13780174,0.03624649,0.10514717,0.45259017,0.9979187,-0.30629843
1967-07-01,-0.18613014,-0.762154,0.20702858,-0.020246124,0.048002243,0.07804413,0.10090218,-0.35756606,0.23478508,0.17176208
1967-08-01,-0.13878098,-0.3879345,0.23641777,-0.1286583,0.6001881,0.10971832,0.15837403,-0.34548378,0.46467248,0.4218952
1967-09-01,-0.05681839,-1.2780937,0.05681839,-0.33895302,0.3154419,-0.02220459,0.0865345,0.16751727,0.7510513,0.47904015
1967-10-01,-0.3490757,-0.1910284,0.5116947,-0.13616905,0.29650193,0.0068572997,0.56753385,0.9528557,-0.0656353,-0.19886532
1967-11-01,0.34515706,-1.2153972,0.31315574,-0.3716074,-0.12212753,-0.355933,0.34613687,0.8548924,1.4371207,-0.49732667
1967-12-01,-0.0241642,-0.54728854,0.008163452,-0.096004106,-0.3360138,-0.12506637,0.610964,0.52051127,-0.347443,-0.7690113
1968-01-01,-0.074394226,-0.30778772,-0.2727787,-0.27897796,0.11195564,-0.35920715,0.31581038,-0.05214844,-0.19911385,-0.86574364
1968-02-01,0.36722985,-0.21005401,-0.3679596,1.0575635,-0.22062989,-0.3128929,-0.21442986,0.8755897,0.34498444,-1.2223984
1968-03-01,-0.07475853,-0.9167984,0.034644317,-0.04631386,0.029538726,-0.54993284,0.4208374,0.43724823,0.83255804,0.14732972
1968-04-01,-0.20349006,-0.7661869,0.094451144,-0.023339082,-0.035009004,0.0,0.38436967,0.017139817,-0.33769074,0.54993284
1968-05-01,0.026985932,0.03902054,0.027716065,-0.29356536,0.22135925,-0.06235962,0.46897507,0.55430907,0.17285709,-0.5481098
1968-06-01,0.11159096,-0.109767914,0.3482666,-0.40296784,0.0014587402,-0.18233795,0.6531372,0.049596023,0.67684096,0.18707962
1968-07-01,-0.25199205,-0.09700432,-0.11888504,-0.22464141,0.15352936,-0.031362154,0.19109078,-0.3657711,0.1677515,0.5371693
1968-08-01,-0.3384201,0.1801506,0.17832717,0.15681152,0.09846268,0.026621247,0.19984284,-0.14331818,0.9594658,-0.13821259
1968-09-01,-0.2917412,0.26913166,0.16082267,0.11961365,0.19510193,0.10320358,0.1177906,0.1404007,0.2556387,-0.44563562
1968-10-01,-0.4583992,-0.44672966,0.11086197,0.18124466,0.049596407,-0.20604248,0.29502374,0.2581913,-0.5568619,0.40916786
1968-11-01,0.17139816,-0.67757,0.20057221,-0.05798378,-0.13456574,-0.30450553,0.5061718,0.5193001,0.23011132,-0.2932003
1968-12-01,0.11560269,-0.72716635,-0.60244673,0.021151353,-0.27350768,-0.122896194,0.29283562,0.50726587,0.35264245,-0.51674765
1969-01-01,0.24050274,0.015259552,-1.0595382,-0.25543022,0.07861938,-0.2560936,-0.17880115,0.3930973,0.1303688,-0.33803025
1969-02-01,0.1870945,-0.50124055,-0.4494911,-0.18477249,0.016586304,0.06535034,-0.3290739,0.1632103,1.0180725,-0.109801486
1969-03-01,0.6866764,-0.3738571,-0.24780044,0.36291027,-0.26372337,-0.2846222,0.2013588,0.19273376,0.3284107,-0.64156115
1969-04-01,0.41565475,-0.12506142,0.14131585,-0.090893365,-0.17813797,-0.042461015,0.2414978,0.7898434,0.035826493,-1.2499504
1969-05-01,0.37087172,0.5443649,-0.0069664,-0.1708397,-0.119421765,-0.29523772,0.47901496,0.3741886,0.20135841,-0.57952845
1969-06-01,-0.14562836,-0.21894035,0.052744675,-0.26173288,0.13799858,-0.10084534,0.39110678,-0.22358474,0.0898983,0.03118248
1969-07-01,-0.004644394,-0.3416794,0.07264824,-0.17515182,0.115441516,0.104162596,-0.21761322,0.23088264,-0.3814869,0.016254807
1969-08-01,-0.023221588,-0.40935212,-0.09487381,-0.14065322,0.023884201,0.035494994,-0.1582344,0.592466,0.014927673,0.43190956
1969-09-01,0.31580505,-0.43953896,0.18444061,-0.08027802,0.14396973,0.07430725,-0.21827698,0.66876334,1.2701855,0.025543213
1969-10-01,0.057388686,-0.27566528,0.41565475,-0.25244483,-0.27367514,-0.023884583,0.19007988,0.5141781,-0.14596024,-0.3343815
1969-11-01,0.49891853,-0.5775379,0.077956006,-0.43489495,-0.17150307,-0.121744156,-0.001990509,-0.19439277,0.16785392,-0.09188862
1969-12-01,0.2584158,-1.24995,-0.2531082,0.09520607,-0.5440334,-0.25343972,0.16752243,1.0827595,0.8850498,-0.6007589
1970-01-01,0.33645478,-0.06789017,-0.5447838,-0.15241928,-0.41000214,-0.14642906,-0.035609055,-0.26623496,-0.33046418,-0.45126876
1970-02-01,0.41599235,-0.80835646,-0.12346649,-0.1916893,-0.15907554,-0.3151558,0.3737274,0.9993801,0.8765793,-0.8050283
