,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8,ssta30_cluster9,ssta30_cluster10
1968-01-01,1.3320007,-5.6731873,-9.277405,-2.388977,1.3591919,-7.3459473,-18.848633,-0.66030884,-3.1096191,-2.4161682
1968-02-01,0.90042114,-6.0750732,-10.3064575,-3.1163025,1.7091064,-7.9209595,-20.273376,-1.2170105,-4.1015625,-0.36132812
1968-03-01,1.0594482,-6.20047,-10.881439,-3.2357483,2.0115662,-8.076508,-21.03186,-1.5540771,-4.83136,-1.034729
1968-04-01,1.3515625,-5.8870544,-10.610596,-3.4110413,2.0811157,-8.266632,-19.135712,-1.3682861,-4.247406,-2.4178467
1968-05-01,1.6987,-4.752533,-9.405823,-2.9160461,1.8183899,-7.20578,-15.574127,0.013061523,-2.497589,-3.6727905
1968-06-01,1.9389343,-3.1965942,-7.066925,-2.0119934,1.3533325,-4.9505005,-10.466888,1.0318298,0.08068848,-4.3218384
1968-07-01,2.0140991,-0.69589233,-4.355011,-0.8962097,0.93188477,-2.5447388,-4.908966,2.0314026,2.5635986,-3.6581116
1968-08-01,2.5693054,0.85250854,-2.771515,-0.059570312,0.9138489,-0.74212646,-3.311615,3.0456238,3.876068,-2.1309814
1968-09-01,3.0394592,0.48083496,-2.9077454,0.25924683,0.8067627,-0.34170532,-4.577057,3.0958252,2.7767944,-2.7069397
1968-10-01,2.8286438,-1.6851807,-4.209656,0.63305664,1.1652832,-2.9182434,-6.919647,2.495758,0.5717468,-2.6422424
1968-11-01,2.6054993,-2.899994,-6.514618,0.2892456,0.9515381,-5.4986877,-11.677368,1.8546753,-1.3211975,-2.6264954
1968-12-01,1.8721619,-4.227356,-8.978607,-1.1182556,1.3859558,-7.410187,-15.444153,0.34976196,-3.2361755,-2.2217102
1969-01-01,1.2081299,-6.1611023,-10.379486,-2.0642395,1.4465637,-8.205963,-17.825134,-0.61621094,-4.336731,-1.4381714
1969-02-01,0.9089966,-7.395508,-10.870911,-2.672058,1.6647949,-9.305481,-17.576141,-1.2040405,-5.608551,-0.44467163
1969-03-01,1.2749329,-8.247833,-11.066956,-2.6229858,2.1553345,-9.681488,-18.008545,-1.3041992,-5.999939,1.3703308
1969-04-01,1.3659058,-7.660553,-11.263123,-3.2534485,2.1278381,-9.345947,-17.075653,-1.3060303,-4.697357,0.8551941
1969-05-01,1.9570923,-6.299713,-10.310455,-2.939148,1.773529,-8.167664,-13.12085,-0.6630554,-2.4356384,-0.030853271
1969-06-01,2.3128357,-3.493042,-8.184204,-2.2029724,1.366272,-5.9526978,-9.025116,0.85098267,0.7940674,-1.3005371
1969-07-01,2.7499695,-0.43011475,-5.3919983,-1.312561,1.1363525,-3.0333557,-5.9385986,2.0946655,2.9899292,-2.1298828
1969-08-01,3.5361633,1.3708191,-3.404419,-0.15151978,0.81552124,-1.2677917,-3.258789,2.4942627,2.642456,-1.8820496
1969-09-01,3.6912537,1.2521057,-4.578888,-0.037963867,0.50094604,-1.6808167,-3.933319,2.7196045,2.0596924,-2.59198
1969-10-01,3.2814636,-0.69696045,-6.091614,0.08908081,0.840271,-3.3668518,-6.80896,2.2759705,0.7982178,-2.3110962
1969-11-01,2.8606567,-3.1528625,-7.6127625,-0.34298706,0.9516907,-5.259247,-9.756073,1.4957275,-2.0171204,-1.4418335
1969-12-01,2.1958008,-4.704773,-9.010345,-1.3211365,1.0841675,-6.948059,-13.224121,0.12738037,-3.596222,-0.8571167
1970-01-01,1.5896301,-6.5963135,-10.451416,-2.052124,1.4078064,-8.524628,-17.34439,-0.43322754,-4.9195557,-0.7932434
1970-02-01,1.1858215,-7.2955933,-11.045319,-3.152771,1.6290283,-9.109253,-18.45279,-1.2192993,-5.486084,0.17337036
1970-03-01,1.0352478,-7.7029114,-11.271301,-3.3834229,1.9056396,-9.309418,-19.853455,-1.6286621,-5.2631836,-0.4312744
1970-04-01,0.93588257,-7.245941,-10.389221,-3.329895,2.021698,-9.017212,-19.734833,-0.94802856,-4.256592,-1.1463928
1970-05-01,1.7285767,-5.4046326,-9.540222,-2.9277344,1.6598511,-7.3303833,-15.423859,-0.38882446,-2.4550781,-2.9933167
1970-06-01,2.1446838,-2.8034668,-7.676178,-1.9733582,1.4416504,-5.498871,-8.868927,0.7375488,-0.15609741,-3.9429932
1970-07-01,2.4352112,-0.5505371,-5.2956543,-1.2127686,1.0296326,-3.0325928,-3.660736,1.644867,2.3851013,-4.003723
1970-08-01,3.10437,1.171936,-3.1330872,-0.4991455,1.0722351,-1.0549622,-2.3985596,2.4509277,2.977295,-3.8712769
1970-09-01,3.3031616,1.0700684,-3.010254,0.19967651,0.83813477,-1.0679626,-4.218994,2.5257568,3.5025635,-3.0949707
1970-10-01,2.9902344,-0.5177307,-4.8144836,0.299469,1.0309143,-3.1408386,-6.8146057,2.066101,1.4519043,-2.80661
1970-11-01,2.8497314,-3.0612793,-6.5739136,-0.26049805,1.5314636,-4.92865,-10.832947,1.2835083,-0.53271484,-2.8815308
1970-12-01,2.275116,-4.402466,-8.655334,-1.4725342,1.2890015,-6.79776,-13.54715,0.2321167,-2.1750488,-2.5196228
1971-01-01,1.4454956,-5.730316,-10.016449,-1.9116516,1.4242554,-7.9667664,-17.230286,-0.5172119,-3.2028198,-1.2771912
1971-02-01,0.96121216,-6.591614,-10.356415,-3.2245789,1.7705994,-8.418915,-19.237976,-1.3399658,-4.012726,-0.6748657
1971-03-01,0.7972717,-6.394348,-11.077759,-3.4068298,1.9347534,-8.610046,-20.40503,-1.1851807,-4.448944,-0.447937
1971-04-01,0.9241028,-5.9339905,-11.1970215,-3.4499817,1.9429932,-9.208618,-19.721313,-1.2026672,-4.576599,-0.43032837
1971-05-01,1.5003662,-4.176239,-9.977875,-3.0209656,2.4797363,-7.554138,-17.188263,-0.23797607,-2.0317078,-1.6803589
1971-06-01,1.5543823,-1.9025574,-7.9250793,-2.169403,1.3972473,-5.109497,-11.1651,0.925354,0.4821167,-2.0883484
1971-07-01,2.069275,-0.11331177,-5.4558716,-0.6682129,0.60617065,-2.9481506,-5.057617,1.7589722,2.6785583,-2.0977478
1971-08-01,2.9967346,1.3744812,-4.335724,-0.4058838,0.52111816,-1.9095154,-3.2955627,2.5787048,3.3198853,-2.6843262
1971-09-01,3.2836914,0.61880493,-4.077423,0.3277588,0.64401245,-1.6675415,-3.5210266,2.6595764,2.6333923,-3.1311646
1971-10-01,2.9415283,-1.609436,-4.0282288,0.9981079,0.97143555,-2.7765808,-5.80365,2.4325867,1.5362244,-2.3397522
1971-11-01,2.7011414,-3.5901794,-6.013916,-0.28344727,0.8199768,-4.3812866,-8.958466,1.3659973,-0.50234985,-2.2446594
1971-12-01,1.9884644,-5.1013794,-8.13089,-1.3504028,0.977478,-5.968567,-13.414185,0.14434814,-1.7160645,-2.2546692
1972-01-01,1.0383911,-6.3451843,-9.912872,-2.5708923,1.2172546,-7.7038574,-15.529816,-0.9381714,-2.1003113,-0.60580444
1972-02-01,0.44589233,-6.604828,-11.037659,-3.9075623,1.720398,-8.846344,-17.7995,-1.5024719,-2.9936218,0.6840515
1972-03-01,0.5800781,-6.9197083,-11.242035,-4.452942,1.6116333,-9.394592,-18.183228,-1.9029541,-3.4481506,1.1487122
1972-04-01,0.85531616,-6.7630615,-10.69278,-3.968689,1.5506897,-8.364227,-17.99121,-1.4828186,-3.5684204,0.51434326
1972-05-01,1.3453064,-5.29364,-10.025848,-3.714508,1.4849548,-7.329529,-15.114807,-1.111908,-2.4476318,-0.018157959
1972-06-01,1.77005,-2.6761475,-7.8980713,-2.701477,0.9527588,-5.199829,-9.162537,0.21243286,-0.59436035,0.13543701
1972-07-01,2.1171875,-0.27355957,-5.202301,-1.6886597,0.58584595,-2.6575928,-4.7345886,1.3414612,2.0621643,-0.6494446
1972-08-01,2.2650757,1.2464294,-4.0276184,-0.9147644,0.6256714,-1.1003113,-2.7464294,2.0885925,2.964264,-0.4489441
1972-09-01,2.6069336,0.35968018,-4.6986694,-0.3500061,0.19662476,-1.8206177,-3.6733093,2.378357,2.0588684,-0.74264526
1972-10-01,2.7302551,-1.872345,-6.0091248,0.11715698,1.0396729,-4.510803,-6.947418,2.2261963,1.0133667,-0.76760864
1972-11-01,2.1338196,-3.130188,-7.620392,-1.0665588,1.1003418,-5.6151123,-12.339203,0.96261597,-0.7346802,-0.6835022
1972-12-01,1.7358704,-4.6682434,-9.597961,-2.3889465,1.4450989,-7.612793,-13.946594,-0.010192871,-2.2827759,-0.058013916
1973-01-01,0.9222717,-6.4125977,-10.45285,-3.0388489,1.6955566,-8.741699,-16.71637,-0.51608276,-3.2262268,0.26013184
1973-02-01,0.63671875,-6.9627075,-11.411194,-3.874878,1.7998352,-9.660248,-17.715973,-1.3661499,-4.6583557,0.17556763
1973-03-01,0.7157898,-7.2879944,-11.395721,-3.79776,1.9842224,-9.656433,-17.161194,-1.4327393,-4.272522,-0.15652466
1973-04-01,0.97320557,-7.181061,-10.907745,-3.4456787,2.1197815,-9.253387,-16.811066,-1.3792114,-4.488861,-1.2141418
1973-05-01,1.2550964,-5.555969,-9.8229065,-2.6773682,2.1720886,-8.340424,-14.791809,-0.31478882,-2.3919373,-2.2113647
1973-06-01,2.2573547,-2.9498901,-7.5192566,-2.27417,1.6675415,-5.7828674,-9.082825,1.1020203,0.9612427,-2.8571777
1973-07-01,2.4897156,-0.63986206,-5.122345,-1.2330627,1.2809753,-3.2660522,-3.6126404,1.8736877,2.8591309,-3.755371
1973-08-01,3.0968933,0.7051697,-3.4549866,-0.40014648,1.46875,-1.4040222,-1.2967529,2.079895,3.4900818,-4.3103027
1973-09-01,3.2620544,1.5130615,-3.3354187,0.3567505,1.1810303,-1.3757324,-2.9300842,2.3217773,2.9339294,-4.140259
1973-10-01,2.8555908,-0.6628113,-5.082184,0.41192627,1.5293884,-2.538025,-7.5243835,2.0939636,1.2022095,-3.5185852
1973-11-01,2.3756104,-2.453949,-7.0737915,-0.2272644,1.2532959,-4.854889,-11.220337,1.0168762,-1.1801758,-3.3102417
1973-12-01,1.7462158,-4.6867065,-8.294922,-1.6076355,1.4020386,-5.9051514,-12.527405,0.08215332,-2.1886902,-2.530426
1974-01-01,1.229126,-5.76593,-9.501099,-2.8702087,1.9109802,-6.915222,-13.562744,-0.9842529,-2.5148315,-1.5696716
1974-02-01,0.97854614,-6.3385925,-10.539734,-3.501587,1.8752747,-7.5857544,-15.3591,-1.7683716,-3.4511719,0.1532898
1974-03-01,0.5935364,-6.8391113,-10.587982,-4.146515,1.9156189,-8.560577,-16.236511,-1.6516724,-3.576294,-0.41622925
1974-04-01,0.38876343,-6.6753235,-10.846619,-4.27594,1.6750793,-9.076691,-16.567108,-1.7752075,-3.1423035,-0.6489258
1974-05-01,0.9092102,-4.684021,-9.308075,-3.1847534,1.7437439,-7.254242,-12.872406,-0.8744507,-1.975769,-0.84213257
1974-06-01,1.4816589,-2.5516052,-7.8256836,-1.6010437,1.4381104,-5.6685486,-7.6940002,0.8022766,0.58151245,-1.7087097
1974-07-01,2.1657715,-0.37557983,-5.4323425,-1.0647583,1.3277893,-3.0833435,-4.813141,1.8970337,1.6116638,-2.5111694
1974-08-01,2.7062378,1.0655212,-4.096466,-0.6167908,0.98965454,-2.0240173,-2.1865234,2.0596313,2.749298,-3.5076294
1974-09-01,2.9751892,0.9081421,-4.3321533,-0.18386841,1.0368652,-2.1672363,-3.2367249,1.9032288,2.8807068,-3.2435608
1974-10-01,2.881195,-1.0688477,-5.0042114,-0.3821411,0.78182983,-3.184845,-7.97287,1.4646606,0.78182983,-2.8441772
1974-11-01,2.58255,-2.3635864,-7.308716,-1.0405273,0.95358276,-5.068878,-10.145721,0.68341064,-0.9113159,-2.7003174
1974-12-01,1.8256531,-3.8752441,-8.186035,-2.2325745,1.2886963,-6.4396057,-12.931976,0.22702026,-2.9418335,-3.6075134
1975-01-01,1.1842041,-5.3795776,-8.831665,-2.9486694,1.5726929,-7.603943,-14.825897,-0.9213562,-2.800171,-1.5003357
1975-02-01,0.638916,-6.491089,-9.707916,-3.7584534,1.633728,-8.502838,-16.143463,-1.6307373,-2.7919617,-0.4666748
1975-03-01,0.31518555,-6.1684265,-10.533295,-4.1731873,2.0398254,-8.559723,-18.144684,-1.6654358,-3.7172852,0.48492432
1975-04-01,0.5935974,-6.322357,-10.600922,-3.7618103,2.3220215,-8.278473,-18.2854,-1.3936462,-3.2436829,-0.060791016
1975-05-01,1.1560364,-4.7726746,-9.564667,-2.9424133,2.056549,-6.9631042,-14.591919,-0.3748169,-0.710968,-1.9900513
1975-06-01,1.6343079,-2.7908936,-6.9294434,-1.7654724,1.5881042,-4.9577637,-9.184021,1.4329834,1.4358215,-2.512268
1975-07-01,2.389038,0.5102539,-4.0710144,-1.0347595,1.1264648,-2.1879578,-5.58255,1.8742065,2.161316,-1.6170349
1975-08-01,3.0937805,1.8712769,-2.4959412,0.2937317,0.9089966,-0.5506592,-3.015503,2.6680603,3.6326904,-2.6817017
1975-09-01,3.1463623,1.1416931,-3.0067444,0.06439209,0.69522095,-1.375946,-4.5762634,2.9422302,3.6895142,-3.35141
1975-10-01,2.9337769,-0.36697388,-4.4753723,0.51797485,1.0888977,-2.663025,-7.282959,2.1671448,2.3166199,-3.0604858
1975-11-01,2.5550842,-2.6409912,-6.057251,-0.3675537,1.4504089,-4.6333923,-9.440033,1.3617859,0.6333618,-3.1902466
1975-12-01,1.7629089,-4.3765564,-7.896057,-1.3709412,1.3965759,-5.9898987,-12.097321,0.015655518,-1.3963928,-2.5406494
1976-01-01,1.1508484,-6.067322,-9.434235,-2.5054626,1.5064087,-7.243805,-15.157654,-1.0758667,-3.3736877,-1.2319946
1976-02-01,0.5735779,-6.4959106,-10.63855,-3.5367432,1.7824097,-8.718658,-16.392303,-1.9405518,-3.6923828,0.0032348633
1976-03-01,0.32528687,-6.5975037,-10.640198,-4.14505,1.596283,-8.888367,-17.058289,-2.0993347,-3.5582886,0.45358276
1976-04-01,0.3338318,-6.040985,-10.7117,-3.7988586,1.5909119,-8.50885,-15.919952,-1.7755127,-3.5243835,0.66799927
1976-05-01,1.092804,-4.522705,-9.573334,-3.4386902,1.3757324,-7.4794006,-13.237122,-0.71969604,-1.9628296,0.24398804
1976-06-01,1.2921753,-2.158783,-6.407837,-1.9215698,0.738739,-4.2288513,-8.449554,0.55822754,0.1499939,-0.25827026
1976-07-01,1.7572021,0.8099365,-3.3073425,-0.39242554,0.18389893,-1.111969,-3.2069092,1.8566589,2.0774536,-0.92648315
1976-08-01,2.7827454,1.2815247,-2.213684,0.8911743,0.112457275,-1.3240967,-3.2534485,2.620636,2.8598022,-1.2748718
1976-09-01,3.0386353,-0.23977661,-2.9030762,1.317627,0.39123535,-2.3377075,-3.941864,2.512024,2.4319763,-0.72610474
1976-10-01,2.786621,-1.3207092,-5.0610657,0.66781616,0.573822,-3.6235046,-7.014801,2.254547,0.9437866,-1.7513428
1976-11-01,2.3746643,-1.5944214,-7.361603,-0.69192505,0.6069336,-4.914612,-11.58728,1.5357971,-1.8639526,-1.5690613
1976-12-01,1.4033508,-3.529419,-8.714325,-1.4603577,1.0418396,-6.4642334,-15.000122,0.4744873,-3.1674194,-0.7363281
1977-01-01,0.83843994,-5.549011,-10.129913,-2.5645142,1.1736755,-7.8139343,-17.466156,-0.5029907,-4.776367,-0.5136719
1977-02-01,0.42495728,-5.8515625,-10.418823,-3.1871948,1.2783813,-8.183594,-19.22641,-0.8930969,-5.5659485,0.86724854
1977-03-01,0.44143677,-6.5235596,-10.782349,-3.7331543,1.5527344,-8.571442,-18.888794,-1.3485718,-4.6006775,0.74798584
1977-04-01,0.67349243,-6.81308,-10.517212,-3.2680664,1.9098206,-8.322845,-16.935822,-1.423523,-3.7876892,-0.3385315
1977-05-01,1.2449341,-4.8875732,-8.901123,-2.6173096,1.8682251,-6.2246094,-13.700012,-0.569397,-1.7911377,-1.545929
1977-06-01,1.8580933,-2.8512573,-7.7279663,-1.9652405,1.3297119,-4.78479,-10.206451,0.864563,-0.30706787,-2.5023804
1977-07-01,2.3078918,0.30767822,-5.162628,-1.447815,0.62442017,-2.2997742,-5.7732544,1.7629395,2.335144,-2.368866
1977-08-01,3.1721191,1.3879089,-3.6391296,-1.0827942,0.5783081,-0.8560486,-2.407196,2.2797852,3.029541,-3.324829
1977-09-01,2.902649,1.1622314,-4.0876465,-0.113983154,1.1233215,-1.2369385,-3.5047607,2.54599,3.1362,-3.126709
1977-10-01,2.7036438,-0.714386,-5.2845764,-0.061920166,0.9758911,-2.9009705,-7.3334656,2.4019775,0.9788208,-2.8931885
1977-11-01,2.4842834,-3.23172,-6.305786,-0.51190186,1.042633,-4.708435,-9.788513,1.3044128,-0.70700073,-2.677063
1977-12-01,1.6346741,-4.917267,-8.347931,-1.2014465,1.6697083,-6.8036194,-13.496155,0.35455322,-2.3565369,-2.148285
1978-01-01,0.97909546,-6.1109924,-9.37619,-2.295288,1.7905579,-8.326447,-18.517883,-0.83621216,-3.6732178,0.0013427734
1978-02-01,0.8399048,-6.6034546,-9.930511,-2.7080078,1.7345276,-8.154846,-20.251953,-1.242157,-4.9041443,0.8558655
1978-03-01,1.0245361,-6.7199097,-10.607605,-3.0487366,1.8200684,-8.720795,-21.78836,-1.3847351,-5.2091064,-0.9149475
1978-04-01,1.302185,-6.292938,-10.373962,-3.4303284,1.7970886,-7.9071655,-21.261353,-1.0640564,-4.1059875,-1.7778931
1978-05-01,1.6730957,-5.2449036,-9.316254,-2.7124023,1.5551758,-6.9292297,-15.339661,-0.2427063,-2.7037048,-2.915863
1978-06-01,1.7502136,-3.3737793,-7.883484,-2.0650024,1.0996704,-5.38916,-9.816223,0.49072266,0.31384277,-3.546814
1978-07-01,2.0402527,-0.43136597,-5.6863403,-1.2660217,0.85372925,-3.2611084,-5.6423645,1.0504456,2.27948,-2.6342773
1978-08-01,2.894989,1.6949463,-2.9887695,-0.387146,0.7737732,-0.8873596,-1.3812866,2.262329,3.250702,-3.7340088
1978-09-01,2.8892212,1.0565186,-2.6586304,0.67666626,0.8786621,-0.5030823,-4.231781,2.7993164,2.813324,-3.5150452
1978-10-01,2.929535,-1.2080078,-5.0734863,0.73147583,1.2437744,-2.954193,-7.637909,2.4423828,0.77352905,-2.1751099
1978-11-01,2.5272827,-3.0940552,-6.1896057,-0.07531738,1.3494568,-4.480652,-9.918304,1.728363,-0.53060913,-1.4435425
1978-12-01,1.587738,-4.7590027,-8.617706,-1.1487427,1.4470825,-6.4496155,-14.506287,0.41088867,-2.1177673,-0.9220581
1979-01-01,0.8302002,-6.448883,-9.792511,-2.0966187,1.6401062,-8.37381,-17.668732,-0.48983765,-3.7739868,-0.3269043
1979-02-01,0.849823,-7.4364624,-10.365204,-2.9638062,1.7061462,-8.9131775,-19.686737,-1.2675781,-4.6740417,-0.060668945
1979-03-01,0.5499573,-7.2421265,-11.009827,-3.477356,2.1141968,-9.242035,-18.809662,-1.8671875,-5.3094482,-0.74105835
1979-04-01,1.2594299,-7.2250977,-10.987915,-3.2954102,1.9857178,-9.022858,-16.765167,-1.8167725,-4.5482483,-0.62438965
1979-05-01,1.8023376,-6.2180176,-9.691711,-2.410675,2.1862488,-7.2991943,-12.71521,-0.65545654,-2.6887207,-1.5122681
1979-06-01,2.3266296,-3.8548584,-7.6674805,-1.6402588,1.6206665,-5.474182,-7.017151,0.8755493,-0.12728882,-2.262085
1979-07-01,2.437378,-1.21521,-5.5384827,-0.7660217,1.1236267,-2.8292542,-3.9447632,1.782196,2.0926208,-2.481598
1979-08-01,2.719452,0.5455017,-3.3343506,-0.5148926,1.1890564,-0.8296814,-1.8508911,2.4752502,2.644989,-2.45047
1979-09-01,2.9766846,0.055664062,-3.3261719,0.050811768,1.0614014,-1.141571,-4.134613,2.742157,2.3553467,-2.8262024
1979-10-01,2.7972412,-0.48883057,-5.1051025,0.2659607,1.0942383,-2.572876,-7.3622437,2.2329712,1.1126099,-2.3335266
1979-11-01,2.8117676,-2.2106934,-6.933319,-0.7977905,1.2078857,-4.4591064,-9.639648,1.1271362,-1.3572388,-2.1560364
1979-12-01,2.0246277,-4.6185913,-7.664856,-1.5239868,1.4086304,-6.1823425,-12.987061,0.31680298,-2.947998,-1.7270813
1980-01-01,1.3303223,-6.069214,-8.738159,-2.4674377,1.2620239,-6.881836,-15.625,-1.1436157,-4.222809,-0.96743774
1980-02-01,0.82540894,-7.26947,-9.595428,-3.0846863,1.4053955,-7.8826294,-18.20694,-1.2293701,-4.796509,0.3027954
1980-03-01,0.6636658,-6.9377747,-10.373291,-3.9135437,1.3728333,-8.610504,-18.296906,-1.8459167,-5.372467,0.6725769
1980-04-01,0.8735962,-7.416748,-9.863953,-2.8276672,1.519928,-8.477295,-18.019196,-1.3806152,-4.1598816,-0.6303711
1980-05-01,1.6382141,-5.6222534,-8.670258,-2.1040955,1.2957764,-6.975769,-13.720093,-0.24234009,-2.4935913,-1.6908875
1980-06-01,2.0711975,-2.898468,-6.59079,-1.5419617,0.94433594,-4.5028687,-10.325226,1.3219299,-0.3458252,-2.1660156
1980-07-01,2.72229,0.127594,-5.0449524,-1.0546875,1.1297302,-2.2914124,-5.732849,1.7730713,2.2887573,-2.2627258
1980-08-01,3.1088867,1.5123901,-3.1761475,0.19598389,1.0105896,-0.30877686,-2.382843,2.416565,3.301422,-2.6134644
1980-09-01,3.2865906,1.0249634,-3.5532227,0.60580444,1.0442505,-0.9733887,-2.4372559,2.4858704,2.8110046,-2.408081
1980-10-01,2.8919067,-0.65493774,-4.599182,0.14480591,1.2122498,-2.6918945,-6.2719116,2.1916504,1.2003784,-3.150177
1980-11-01,2.25531,-2.767273,-6.6704407,-0.1567688,0.93200684,-4.5463867,-11.202637,1.7252808,-0.62145996,-2.8449707
1980-12-01,2.0514832,-4.697754,-8.538574,-1.5245667,1.2938232,-6.183899,-13.6527405,0.6791687,-2.8399658,-2.7241516
1981-01-01,1.5379333,-5.610504,-9.646088,-2.1634216,1.3415833,-6.894684,-16.782745,-0.41629028,-4.5990295,-2.143921
1981-02-01,1.4801941,-6.36084,-10.292358,-2.7984009,1.39151,-8.124359,-17.858612,-1.1691895,-5.0571594,-1.0200195
1981-03-01,1.3850098,-7.196289,-10.288086,-2.8561707,1.7510376,-8.269287,-17.813324,-1.3017883,-5.600403,0.7052307
1981-04-01,1.4348145,-7.186493,-10.368011,-3.046814,1.9433594,-8.773163,-19.915161,-1.4909058,-4.2361755,-1.1505127
