,vws500-250_cluster1,vws500-250_cluster2,vws500-250_cluster3,vws500-250_cluster4,vws500-250_cluster5,vws500-250_cluster6,vws500-250_cluster7,vws500-250_cluster8,vws500-250_cluster9,vws500-250_cluster10
1965-01-01,7.738651275634766,20.31267547607422,18.07215118408203,18.847814559936523,12.15170955657959,17.089065551757812,11.267657279968262,12.666990280151367,20.832035064697266,6.507233619689941
1965-02-01,11.117469787597656,22.131990432739258,22.351314544677734,17.686033248901367,22.48810386657715,15.477153778076172,8.330893516540527,18.732576370239258,16.867366790771484,5.056310653686523
1965-03-01,11.933874130249023,18.313276290893555,23.361919403076172,12.959385871887207,12.802691459655762,19.91698455810547,13.396214485168457,15.948204040527344,9.201812744140625,9.107950210571289
1965-04-01,6.176292419433594,25.182151794433594,10.581931114196777,17.51569938659668,10.691267967224121,13.855084419250488,4.474880695343018,14.877169609069824,8.81502914428711,7.063732147216797
1965-05-01,4.799293041229248,15.094917297363281,13.463180541992188,15.030460357666016,11.377723693847656,7.614120960235596,6.9720330238342285,11.638470649719238,2.05111026763916,8.643054962158203
1965-06-01,3.2723047733306885,8.416421890258789,7.788826942443848,9.945396423339844,10.324799537658691,4.90070104598999,2.4182891845703125,5.077218532562256,7.284738063812256,8.593542098999023
1965-07-01,5.393423080444336,8.40038013458252,5.903512954711914,10.155929565429688,9.088052749633789,6.460540771484375,8.16683578491211,3.946425199508667,2.1226983070373535,7.636764049530029
1965-08-01,2.833139181137085,4.638451099395752,3.023873805999756,7.330465793609619,10.040807723999023,7.464627742767334,10.30837631225586,4.690365314483643,3.4676625728607178,4.558803081512451
1965-09-01,3.837231159210205,9.360840797424316,1.6696982383728027,5.691805839538574,3.7782015800476074,8.013092041015625,4.302354335784912,3.664417266845703,6.664153099060059,5.1786088943481445
1965-10-01,3.96771502494812,14.968335151672363,7.99678897857666,6.6360015869140625,6.064021110534668,10.125483512878418,5.560722351074219,14.034751892089844,4.63575553894043,5.308032512664795
1965-11-01,8.326836585998535,15.900458335876465,11.9113130569458,14.580615043640137,12.462541580200195,18.009756088256836,11.200509071350098,15.76312255859375,2.2918033599853516,5.274837970733643
