,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7,zgv50_cluster8,zgv50_cluster9,zgv50_cluster10
1965-01-01,0.07049658,0.03326144,-0.21310866,0.0387069,-0.067994595,0.015453291,0.02560835,0.27639365,-0.11435459,0.025755525
1965-02-01,0.16248062,0.063726544,-0.08506684,0.024136614,-0.043563627,-0.08374228,-0.059899997,0.06343218,0.043710805,-0.028846193
1965-03-01,0.24357376,0.03267274,-0.14099315,0.012362671,-0.063137844,-0.040178634,-0.1861757,-0.19706662,-0.0135400295,0.19191551
1965-04-01,0.07947421,-0.20251207,-0.2518155,0.021193122,0.047242977,0.15085384,-0.04753735,0.11332436,-0.0743231,0.15644649
1965-05-01,0.007800245,-0.12789461,0.048714757,-0.024872493,-0.0409145,-0.043122124,-0.0213403,0.0952219,-0.1142074,0.07152679
1965-06-01,0.009272004,-0.034586,0.05121672,-0.007211542,-0.07579485,-0.04223907,-0.034144472,0.05106957,-0.015011787,0.05224694
1965-07-01,-0.020015717,0.027227258,0.0426806,0.01707225,0.014128745,-0.01898551,-0.025314022,0.069172,-0.020310093,0.021487474
1965-08-01,0.014275933,0.030170774,0.0432693,0.012068296,-0.0017660856,-0.014864636,-0.035763383,0.04562409,-0.039737105,0.011185264
1965-09-01,-0.010155034,-0.05548477,0.042827748,-0.023253584,0.08374228,-0.008094597,-0.016042018,0.0025020123,-0.084478155,0.08683294
1965-10-01,0.0033850193,0.08050442,0.091689706,-0.012509823,0.06196046,-0.15983148,0.019868564,0.07211548,-0.0859499,0.08889339
1965-11-01,-0.031789683,0.17543194,-0.09419165,-0.012068307,0.14879341,-0.05548477,0.010743737,0.15438604,-0.3281991,-0.014423084
1965-12-01,-0.0069171907,-0.07844396,-0.21914276,0.014570272,-0.10169759,0.06534543,-0.028993368,0.14172903,-0.24533987,0.24533983
1966-01-01,-0.0028933524,0.1069088,-0.10705347,-0.004773998,-0.22727168,-0.15551686,0.0049186707,0.047450732,0.14871752,0.06047077
1966-02-01,-0.012007356,-0.034430694,-0.1129848,-0.015624022,-0.041085385,-0.19038162,-0.05092275,-0.037034728,0.001012659,0.1161675
1966-03-01,-0.0079566715,0.016926026,-0.24419765,-0.0231467,-0.17417888,-0.00057868956,-0.015045309,-0.046438027,-0.10647478,0.19587894
1966-04-01,0.008101344,-0.010705352,-0.11226149,-0.04412339,-0.1497302,-0.032839347,-0.029656744,0.00028932095,-0.15841022,0.21266028
1966-05-01,0.021121358,0.07030807,0.04238739,-0.026908064,-0.058011413,-0.017938709,-0.009837389,-0.015913367,-0.042532064,0.013454032
1966-06-01,-0.022712708,-0.038770724,0.060904764,0.097071484,-0.03660071,-0.051501416,0.041374706,0.04137473,-0.035443377,0.024448704
1966-07-01,-0.01417737,-0.045570087,0.04513607,0.003327322,-0.03934939,-0.049765397,-0.034864713,0.080145456,0.0023146868,0.029367376
1966-08-01,-0.06799345,0.0013020039,0.038626052,0.037034728,-0.01273067,-0.021410704,0.091718815,0.047016762,-0.014466715,-0.013743353
1966-09-01,-0.015045357,0.09114013,0.033418037,0.0082459925,-0.020832038,-0.044991396,0.0052080154,0.070742086,-0.0465827,-0.013020014
1966-10-01,0.023580695,0.009982014,0.13757817,-0.012007356,0.002025342,-0.025895381,0.029801393,0.00028934478,0.06133876,-0.008969354
1966-11-01,0.0015913487,0.084196135,-0.10256882,0.033852052,0.2355177,0.08766808,-0.016926026,0.08419611,-0.2533117,0.045859385
1966-12-01,0.049620725,0.037179373,-0.201087,0.019819355,-0.078120135,0.06857209,0.036890052,0.11226149,-0.16766886,0.04991007
1967-01-01,0.053289007,0.11623663,-0.0028309345,-0.00066610577,-0.17568715,-0.076269865,0.04762702,-0.004995823,0.09042476,-0.070774436
1967-02-01,0.025645327,0.095920205,-0.14621167,-0.033805203,-0.009825135,0.12772706,0.0021648644,0.1492092,-0.12656139,-0.063114166
1967-03-01,0.059617054,-0.1765198,-0.15520419,-0.00016653538,-0.027976716,-0.0024979294,-0.11340566,0.18384704,-0.16020003,0.18201523
1967-04-01,0.051623724,-0.278435,-0.13189025,0.009492099,0.1730227,0.03713579,-0.058617912,0.06494598,-0.06960873,0.1577021
1967-05-01,0.031140756,-0.027477145,0.07676945,0.021648645,0.09708591,-0.119900264,-0.04512911,0.09425489,-0.03796842,0.035470475
1967-06-01,-0.0178185,-0.04546217,0.013155723,0.0128226755,0.0009991645,0.023313928,-0.009159041,-0.0058284877,-0.016486263,0.072439745
1967-07-01,0.012822663,0.03563702,0.017152404,-0.023647,0.0063280584,-0.012156534,-0.047793556,0.02581184,-0.02298088,0.011490417
1967-08-01,-0.0024979115,0.06228151,0.01149044,0.0024979115,0.016319752,0.00999167,0.07094097,0.027643656,-0.022481298,-0.01149044
1967-09-01,0.015986681,0.072106674,0.041298963,-0.029975057,-0.01498754,-0.011157393,-0.01948378,-0.029975068,-0.0079933405,0.030474663
1967-10-01,-0.0016652823,-0.025978375,0.08442974,-0.033971738,0.10491271,-0.046960928,-0.0059950114,-0.06361375,-0.07893433,0.053622056
1967-11-01,-0.019816816,0.04363036,-0.17385535,0.003164053,0.23613682,0.003164053,0.0056619407,0.23397198,-0.117901884,0.00049958227
1967-12-01,0.09808507,0.13955054,-0.30957577,-0.03713577,-0.109908536,0.27277303,-0.11157384,-0.051290654,0.0044962885,0.18451315
1968-01-01,0.08961034,-0.07559546,-0.12245333,-0.0066535235,-0.16662142,-0.0045300485,-0.047282554,0.0062288283,-0.02817135,0.084797144
1968-02-01,-0.023216581,0.13958263,-0.058324624,0.07743581,0.2131962,0.09796266,0.12882373,0.22990079,-0.3205021,-0.18686514
1968-03-01,0.048415065,-0.021093106,-0.13505249,0.020243729,0.23641273,0.14283861,0.0036806823,0.14397113,-0.2858188,0.15147404
1968-04-01,0.034117054,-0.080550216,0.060023356,-0.027605081,0.11891421,0.016987741,-0.034117054,-0.09031818,-0.08692062,0.11254381
1968-05-01,0.01599679,-0.06766784,-0.04600848,-0.016138364,0.044026565,0.07361356,-0.030861069,0.018261839,-0.055634856,0.08394778
1968-06-01,0.04077058,-0.040487457,0.027038824,-0.023075033,-0.057333637,-0.022933459,-0.034258604,0.017978692,0.002831292,0.02392441
1968-07-01,0.012882376,0.010900473,0.0758786,0.013023925,0.019111216,0.0031144142,0.17412437,0.040062763,-0.03652365,-0.011891425
1968-08-01,0.030861069,-0.004388499,-0.015855229,0.02038529,0.0036806823,-0.014722717,0.059457112,0.061297454,-0.012599242,0.011891425
1968-09-01,-0.0007078409,0.011325156,-0.050255418,0.0041053654,0.032984544,0.029728556,-0.010192633,0.049406014,-0.053794526,0.033267666
1968-10-01,0.0011325121,-0.049122892,0.065261245,0.0063704015,-0.08479716,-0.027180385,-0.017129313,0.094140425,0.0434603,-0.002265036
1968-11-01,-0.009767962,0.06044805,-0.06936662,-0.015288973,0.08154116,-0.11353475,0.010475767,0.027180385,0.006228852,-0.0838062
1968-12-01,-0.0063704015,-0.08607123,-0.1928109,-0.018686522,-0.041619968,0.14227235,-0.025198484,0.015855217,-0.024065971,0.06611065
1969-01-01,-0.03649093,0.00651083,-0.049966834,-0.00378536,-0.16065094,-0.18048625,-0.07464743,-0.028768778,-0.023923516,-0.029677272
1969-02-01,-0.055569172,0.006359434,0.0033311367,-0.016504193,0.030888582,-0.042093277,0.035733856,0.1312765,-0.18048625,-0.045121573
1969-03-01,0.014838636,-0.0056023477,-0.1293081,-0.02362069,-0.01953249,-0.05980878,-0.032705568,0.02483201,-0.07479887,0.09312
1969-04-01,0.02483201,-0.06707666,0.05980879,-0.015444291,0.02574048,0.023772096,0.0046938537,0.09629969,-0.011053276,0.016655613
1969-05-01,-0.00015141963,0.06525972,0.17276411,0.0031797052,0.09993367,-0.00015141963,0.03573384,0.0629885,-0.049664,0.017412687
1969-06-01,-0.004693866,-0.0036339522,0.03391688,0.0021198033,0.025286246,0.04375882,0.0062079905,-0.014535809,-0.007722163,-0.0030282736
1969-07-01,-0.054963518,-0.05042107,0.05087533,-0.0006056547,0.017412687,0.0059051635,0.017715503,0.03906498,-0.03603668,0.015595722
1969-08-01,-0.026346136,-0.040730547,-0.014384389,-0.0036339522,0.016049933,0.006965077,0.008479213,0.06662242,-0.046332885,0.01953249
1969-09-01,0.011507523,0.020289565,0.032705568,0.07071064,0.03285698,-0.014232969,-0.0057537556,0.021198045,-0.02725463,-0.021652292
1969-10-01,-0.008176386,-0.12173738,0.03891357,0.014232969,-0.020743812,-0.0022711991,-0.019229675,0.102810524,-0.010750437,0.07994695
1969-11-01,0.00075707433,0.12945953,-0.02483201,0.054055024,0.12491709,0.05662906,-0.09433131,-0.07373893,-0.0392164,-0.043456007
1969-12-01,-0.020895218,0.032099914,-0.15565422,-0.010296201,-0.04042778,0.122645855,0.060414433,0.12173738,-0.18033484,0.0037853718
1970-01-01,0.045706652,0.16239613,-0.080019355,0.0005238533,-0.0011786937,0.0031431555,-0.07412596,0.14039412,-0.022002077,-0.06312492
1970-02-01,0.08342447,0.1880652,-0.05893407,-0.07216151,-0.03994422,0.029597998,0.06875644,0.19762564,-0.26323888,-0.105426505
1970-03-01,0.20626926,0.04832592,-0.056052875,-0.03274114,-0.020692408,-0.02697872,-0.18911287,-0.0652204,0.07582851,-0.012572622
1970-04-01,0.081198074,-0.23783174,-0.174052,-0.053957414,-0.09704478,0.10241433,-0.059981775,0.056183815,-0.009822369,0.17051592
1970-05-01,0.035229467,-0.08512697,-0.06613712,-0.024752308,0.0077269077,-0.0348366,-0.011524868,0.0474092,0.0078578945,0.045706652
1970-06-01,0.009560418,-0.04269445,0.006155324,0.0026192903,0.0348366,0.0017025471,-0.026585817,0.09075849,-0.021740127,-0.01898985
1970-07-01,-0.020430494,-0.025145208,-0.0072030546,0.05893407,-0.059457947,-0.022264004,0.13581033,0.072423436,0.0039289473,0.011786794
1970-08-01,0.013620329,0.006155348,-0.01741829,0.0005238533,0.01597767,0.014537072,0.055398036,0.104509756,-0.047802113,-0.017680217
