,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7,r900_cluster8,r900_cluster9,r900_cluster10
1965-01-01,33.813747,76.84146,26.945496,73.57032,78.27965,21.998653,75.05765,69.53422,66.7463,62.623383
1965-02-01,28.945528,81.2494,21.893818,79.13798,72.769325,15.035397,71.18535,70.576004,49.404495,57.073742
1965-03-01,21.141964,78.39268,16.42772,58.018883,79.911125,11.47596,69.706215,62.77244,40.75407,76.181335
1965-04-01,20.863499,77.91765,20.257427,55.660126,84.26337,12.324459,59.01317,62.61683,39.36666,63.439117
1965-05-01,18.871658,76.44015,37.39775,45.094845,87.96367,12.73888,72.09446,80.59746,34.39361,70.46462
1965-06-01,22.866806,79.20841,66.76268,52.644516,89.549286,30.527863,74.02733,85.452576,29.754713,67.580055
1965-07-01,16.475224,76.897156,90.07837,66.055046,87.91617,48.31357,68.22216,85.79001,14.750378,67.20167
1965-08-01,27.695713,79.65068,91.66725,43.06369,86.14055,68.453125,73.6555,86.27814,30.847279,64.74954
1965-09-01,36.940742,75.71941,89.973526,68.85444,85.405075,56.682255,76.08305,88.84166,46.7427,73.31479
1965-10-01,47.386444,76.548256,80.594185,80.24037,83.636,39.900658,76.48765,88.20446,71.06578,56.207226
1965-11-01,35.38134,80.70229,43.582947,78.91521,87.66391,24.55889,76.00115,79.83414,50.11376,62.456303
1965-12-01,33.16509,76.47782,20.768494,76.307465,85.449295,13.600483,80.82842,75.609665,43.11283,49.389755
1966-01-01,22.629433,80.04756,16.977417,68.694275,87.068665,10.246868,79.323616,73.0166,34.375057,65.938034
1966-02-01,21.078125,81.40845,13.879723,65.1829,78.965744,8.557667,79.28914,68.95693,37.544983,67.37279
1966-03-01,22.335587,76.85301,18.218464,57.16206,84.483154,12.326771,73.62563,64.42941,50.339584,53.048218
1966-04-01,18.550064,78.00377,23.013567,62.820644,86.428444,11.029911,70.29812,75.35916,28.373379,67.25459
1966-05-01,21.982643,82.29491,44.76472,51.5084,89.93982,21.281681,71.26994,88.40329,46.291405,73.04451
1966-06-01,16.328983,81.76138,78.5652,68.33312,85.59615,27.588696,78.11047,91.89825,31.589268,61.169197
1966-07-01,13.032658,76.577225,88.86622,48.1776,86.170715,37.37918,73.32686,88.322845,17.085762,69.16213
1966-08-01,22.327377,77.230576,91.29578,40.714905,84.85251,60.831028,70.33259,87.18358,19.651577,69.309875
1966-09-01,30.48119,81.479034,89.25035,55.912804,84.2878,57.738262,72.48308,90.71794,33.053574,73.12495
1966-10-01,35.957558,79.65029,80.825676,78.56027,83.86263,46.475266,78.049736,91.60604,57.44113,59.550583
1966-11-01,36.251404,79.89325,50.28541,80.58929,86.93242,26.336159,78.84263,72.59635,56.633465,64.3342
1966-12-01,23.66364,76.802124,23.164593,67.374435,87.920654,16.048271,79.72417,73.553406,38.346077,67.54352
1967-01-01,17.624256,78.74691,17.700264,56.55243,83.93407,11.2547455,72.46354,70.72886,16.164894,57.403725
