,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6,zgu50_cluster7,zgu50_cluster8,zgu50_cluster9,zgu50_cluster10
1965-01-01,0.018901061,0.2196453,-0.04562378,0.23007354,-0.18640518,-0.03454361,0.40246582,0.0013038635,-0.18119088,0.029003907
1965-02-01,0.13621902,0.056051828,0.051815413,0.08081913,-0.25679588,-0.16066055,0.23268071,-0.16587448,0.104608536,-0.0410614
1965-03-01,-0.040083695,-0.089943886,0.049534224,0.0941803,-0.1006979,-0.09548378,-0.07690849,-0.10656395,-0.029003525,-0.10069809
1965-04-01,-0.0026069642,0.09255066,-0.11731796,0.1319828,-0.18314628,0.014990616,0.10330506,0.025744628,-0.045297623,0.05051155
1965-05-01,0.008798599,0.048882294,0.013361359,-0.019552995,-0.038779832,-0.039431762,0.034869384,0.053118896,0.021834183,0.04464569
1965-06-01,-0.032588195,0.04106102,0.061265565,0.018901061,0.0016292572,-0.039431762,0.0573555,0.038128663,0.018901443,0.010102081
1965-07-01,-0.04399414,0.03291397,-0.26070708,-0.011405945,-0.036499023,-0.14632186,0.12481346,0.05800705,0.015968323,0.01694641
1965-08-01,-0.0029327392,0.012057495,0.11796951,-0.0032585145,-0.03975754,-0.061592102,-0.013361359,0.020856475,0.018901061,0.012057495
1965-09-01,0.032262422,-0.016946029,-0.027374268,-0.051163863,-0.010428238,-0.0368248,-0.040083695,0.05149002,0.04627533,0.028351594
1965-10-01,0.03161049,0.029003907,-0.00032653808,-0.050185777,-0.115688324,-0.014338684,0.2424572,0.0029331208,0.105912015,0.010102844
1965-11-01,0.20530662,0.027700042,0.015642548,0.03324013,-0.2512558,-0.007820892,0.13947792,-0.0048885345,-0.1287239,-0.077885434
1965-12-01,-0.017597962,0.20986882,0.027700042,0.29622784,0.13784866,0.014338684,0.17988738,0.03324013,-0.20954284,-0.018249512
1966-01-01,-0.17658767,0.1979227,0.080416106,0.12833805,-0.04693699,-0.0059082033,0.27275905,-0.13063546,-0.21892948,-0.090919495
1966-02-01,-0.13949776,-0.05940952,0.12275772,-0.05153198,0.013785553,-0.04496765,0.25634766,-0.130307,-0.15229873,0.0039382936
1966-03-01,-0.07811852,-0.0311821,0.019365693,0.27669793,-0.18348046,-0.008533478,0.13982601,-0.047264863,-0.1503292,-0.014113617
1966-04-01,-0.067287065,0.092889026,0.022647858,0.18873215,-0.12899438,0.00065689086,0.13030739,-0.1079876,-0.12341461,0.014770508
1966-05-01,0.0,0.0059078215,0.015426636,0.03347969,-0.08435516,-0.041685484,0.03905945,-0.04923477,0.057768248,0.0019699098
1966-06-01,0.006893158,0.032823183,-0.06663056,0.009519195,-0.033151247,0.03347931,0.008205796,0.021662902,0.03774643,0.026586914
1966-07-01,-0.044638824,0.020350646,-0.1496727,0.018052673,-0.04267044,-0.044638824,0.06597443,0.07582092,0.014442444,-0.0026260377
1966-08-01,-0.007221222,0.0311821,0.026586914,0.014113617,0.0,-0.13326111,0.021662902,0.05940933,-0.009847259,-0.0016410828
1966-09-01,0.01411438,-0.045952223,0.033807375,0.041029356,-0.085668184,-0.025930023,0.14310837,0.04824982,0.013457489,0.031181335
1966-10-01,-0.033807755,-0.14606246,-0.040700532,-0.052188493,0.12505531,-0.04824982,0.03905945,0.033151247,0.15951958,0.042998124
1966-11-01,0.20744133,0.026586533,0.02199173,-0.04267006,-0.09124794,-0.07614937,0.20448723,-0.05579872,0.07746239,-0.03347969
1966-12-01,0.13490257,0.047593307,-0.04070015,0.28556022,-0.20744133,0.06958465,0.24289016,-0.10043831,-0.053829957,-0.017396163
1967-01-01,0.04832878,0.13551578,0.057471655,0.08098297,-0.1737215,0.03983841,0.38826066,-0.21094742,-0.030368423,-0.009796524
1967-02-01,0.08065643,0.17045593,-0.109392166,0.12963791,-0.24947986,0.06824799,0.35560626,-0.07967682,-0.14727172,-0.10188179
1967-03-01,-0.0029388429,0.102861404,0.033960722,0.09012642,-0.22858086,-0.07477836,0.12604637,0.15314941,-0.20800857,-0.0029392242
1967-04-01,0.1747013,0.10482063,-0.032654572,0.017959977,-0.13029137,-0.07216606,0.03918495,0.093718335,-0.031674575,0.117882535
1967-05-01,0.06726837,-0.025470352,0.011428833,-0.14955711,-0.05551262,-0.052900314,0.033960342,-0.02938881,0.056165315,0.015020752
1967-06-01,-0.008489991,0.005551529,0.020898437,0.00032653808,-0.0055511473,-0.07053375,-0.0068572997,0.06302261,0.018613052,0.096983336
1967-07-01,-0.03787918,-0.027429963,-0.10220871,0.022531128,-0.018939208,-0.04996109,0.040491484,0.040818024,0.0022857666,0.024817657
1967-08-01,0.024164582,-0.010449219,-0.032001495,0.018286133,-0.014041138,-0.05518646,-0.008163834,0.0009796142,0.027756501,0.028409576
1967-09-01,-0.0048980713,-0.038858794,0.0048980713,-0.0016326904,0.06890068,-0.014368439,0.07183991,0.045716096,0.041797638,-0.003918457
1967-10-01,0.048654936,-0.10090218,0.033960722,-0.04702263,0.0065307617,0.0414711,-0.050940704,-0.0009796142,0.13878135,-0.013061523
1967-11-01,0.121801,0.16294555,-0.071186826,0.046043016,-0.24392852,0.066288374,0.22792777,0.025470734,0.03167496,0.061716843
1967-12-01,-0.0068572997,0.023837661,-0.15902671,0.27168465,-0.16457824,-0.046042632,0.17045593,-0.05028801,-0.2168251,-0.023837661
1968-01-01,0.024433518,-0.009116745,-0.055430986,0.24688645,-0.11669655,0.05725441,0.026621247,-0.008752441,-0.13420144,0.0014587402
1968-02-01,0.14441223,0.26986122,-0.23995781,0.1881733,-0.22974662,0.12143745,0.28700066,-0.17869186,-0.17358628,-0.12727204
1968-03-01,0.14331818,0.063453674,-0.043395996,0.12946053,-0.13347206,0.04339676,0.16446915,-0.028809357,0.02188034,-0.012398529
1968-04-01,0.0204216,0.01896286,-0.030997466,-0.09372215,0.031726837,-0.0036468506,0.004740906,0.0014587402,0.11888466,0.053971864
1968-05-01,-0.04011383,0.03573799,-0.033550262,-0.03209152,-0.09153404,-0.01823349,0.051054765,0.028444672,-0.00036468505,0.028809357
1968-06-01,-0.0029167174,0.035009004,-0.04558487,0.026621247,-0.03282089,-0.024069214,0.0204216,0.033550262,-0.016410064,-0.0025527955
1968-07-01,0.018234253,0.028444672,0.13383636,-0.016410064,-0.024797821,-0.02552719,0.03610306,0.022975158,0.02881012,0.022245025
1968-08-01,-0.0029174804,0.045948792,0.113414764,0.023339843,-0.06418304,0.011669922,0.010575866,0.005105591,-0.009481812,0.0317276
1968-09-01,-0.005469513,0.03610306,0.014587402,0.011669922,-0.0032821656,0.031726837,0.023339462,0.010211182,-0.015680695,0.027350616
1968-10-01,-0.013127899,0.09372215,0.029538726,0.06564178,0.12946014,-0.008386994,0.047408294,-0.033914946,0.04266739,0.005470276
1968-11-01,0.04266701,0.057254028,-0.020422364,0.0900753,-0.13055459,-0.011305237,0.26220283,0.0007293701,-0.054701615,0.03209152
1968-12-01,0.016775131,0.08934593,0.043761443,0.24725094,-0.034279633,-0.045949556,0.10830917,-0.016775131,0.03683243,0.02260971
1969-01-01,0.03250923,0.11245575,0.050754547,0.18908481,0.021562386,-0.09620094,0.20567131,-0.15690728,-0.16752243,0.012605667
1969-02-01,0.00530777,0.08260021,0.02554245,-0.026206398,-0.19372901,0.021562194,0.077956006,-0.0023220063,-0.08094158,-0.056061935
1969-03-01,-0.017581558,0.057720564,0.040470887,-0.0026535033,0.023552513,-0.003981018,0.17249851,-0.13965759,-0.15823403,-0.043456268
1969-04-01,0.068667606,0.16287842,0.0026542663,-0.043456268,-0.14032058,-0.061037444,0.25808412,0.034168243,-0.037485503,0.0013267517
1969-05-01,-0.016254425,-0.009288406,-0.037485503,-0.17515221,0.002653885,-0.034831237,0.061037827,0.11842652,0.07629738,0.029523468
1969-06-01,0.011278534,-0.053739928,0.0063026426,0.03217697,0.03980713,-0.017913055,-0.025542831,0.023884583,0.083927155,0.051750183
1969-07-01,-0.026206207,0.056725312,-0.032841492,-0.018576812,-0.052081298,-0.003981018,0.058052827,0.001990509,0.0072982786,0.0
1969-08-01,-0.012937164,0.05141754,-0.06700897,0.035163116,-0.03549423,0.03317337,0.061701965,0.0590477,0.008956909,0.049759675
1969-09-01,0.0278656,-0.051086426,-0.019571686,0.009951782,-0.04843216,-0.01890869,0.037817,0.015259552,0.04710541,0.045777895
1969-10-01,0.021894073,0.078287505,-0.044451524,0.0308506,-0.107479855,-0.025543213,0.003981018,0.07430687,0.04312439,0.035494994
1969-11-01,0.07364349,-0.15723915,-0.06501885,0.066013716,-0.021562194,-0.029855728,0.17183514,-0.029855728,0.15193138,0.014264298
1969-12-01,0.13269119,0.16254655,-0.19140701,0.4120058,0.030519104,0.20268555,0.22922401,0.09188843,-0.0056396485,-0.016918182
1970-01-01,0.019967651,0.22097531,0.011314774,-0.018969346,0.047922324,0.020300293,0.3181511,-0.10349922,-0.029951477,-0.07121811
1970-02-01,0.17970887,0.13677827,-0.011647796,0.1916893,-0.17371826,0.18536644,0.32447395,-0.07487869,-0.06855545,-0.13012238
1970-03-01,0.070885085,-0.092516705,0.061899565,0.08020325,-0.19335327,-0.024626542,0.110154726,-0.18836136,0.03793869,-0.04226456
1970-04-01,-0.095179364,0.047589876,-0.047922514,0.13178673,-0.040267944,-0.047257233,0.040267944,0.046923827,-0.074546054,-0.014975739
1970-05-01,0.005657959,0.018303681,0.0069885254,0.021964263,-0.03960228,-0.084862515,-0.0039936067,0.021964263,-0.013977433,0.07354736
1970-06-01,0.0036605834,0.048255157,0.023295593,-0.052581787,-0.0036605834,-0.014975739,0.041265868,0.035941314,0.039935302,-0.029286195
1970-07-01,-0.006655884,0.038603973,-0.12479782,0.044594575,-0.022296906,-0.116810605,0.05025177,0.018636322,-0.02263031,-0.028953552
1970-08-01,0.003327942,0.030617524,-0.14909211,-0.01530838,-0.015641784,-0.073214725,0.019301604,0.040600587,0.014309692,-0.04093323
1970-09-01,0.003327942,0.04459381,0.10449676,0.022629548,-0.033945084,0.02229767,0.008652878,0.021631623,-0.025292207,-0.0006652832
1970-10-01,-0.017638396,-0.058904648,0.023628235,0.060901262,0.101169206,-0.010981751,-0.06256523,0.005657196,-0.007987213,-0.03327942
1970-11-01,0.09650993,-0.21365356,0.013977051,0.105162814,-0.12945671,0.0059898375,0.18736306,-0.079537965,0.19202194,-0.05491104
1970-12-01,0.09018707,0.01530838,-0.041265868,0.2043354,-0.19701405,-0.011647796,0.22563438,0.12579612,-0.16606446,-0.043928526
1971-01-01,-0.0009799957,-0.012084961,0.009798432,0.18258171,-0.1411005,0.06728439,0.43538705,0.009798813,-0.17343636,-0.07381668
1971-02-01,0.10941849,-0.01665802,0.077409364,0.25672492,-0.16037102,-0.021230316,0.10843849,-0.06173134,-0.08688126,0.039521027
1971-03-01,0.26489028,0.013718033,-0.05585251,0.20283222,-0.18519478,-0.037887953,0.117256925,-0.091780856,0.069244005,-0.023843383
1971-04-01,0.18584785,0.061404802,-0.008165741,-0.16494408,-0.14273338,0.011431885,0.056505583,0.010125351,0.15318565,-0.054872133
1971-05-01,0.040174864,-0.02253685,-0.03396835,-0.09308739,-0.011104966,-0.03723526,-0.0048995973,-0.034294892,0.082961656,-0.011431885
1971-06-01,-0.0048995973,0.07381668,0.09308777,-0.023516845,-0.03233566,-0.0032661438,-0.006859207,0.053239442,0.038214874,0.06205826
1971-07-01,-0.03658142,-0.019924164,0.06369171,-0.0022857666,-0.02841568,-0.0574852,-0.021230316,0.00065307616,0.016984558,0.03070221
1971-08-01,-0.020903777,0.0450737,-0.031356048,-0.02057724,-0.008165741,-0.049973298,0.043114472,0.022210693,0.032009125,-0.0019599914
1971-09-01,0.019597625,0.0016334534,-0.01600418,-0.027763367,-0.021556854,-0.01437149,-0.055852126,0.008492279,0.035601806,-0.0111053465
1971-10-01,0.02678299,0.0075122835,0.018291092,0.08394165,0.057812117,0.014371109,-0.06663094,0.02057724,-0.019597244,0.0
1971-11-01,0.23941346,-0.022210311,-0.109091565,0.20021935,-0.18323478,0.032989122,0.11399078,-0.024822999,0.08198204,0.03298874
1971-12-01,0.028089523,0.007838821,-0.15612526,0.22634888,-0.06565094,-0.23353462,0.23386116,0.15514526,-0.17604904,0.019597244
1972-01-01,0.1985466,0.004877472,0.036151506,0.082632065,-0.25793856,0.051358033,0.31905192,-0.24818344,-0.072877124,-0.06340866
1972-02-01,0.11275826,0.10529842,-0.023814011,0.05709648,-0.3815998,0.11304531,0.42234212,-0.0022953034,-0.15464821,-0.070294954
1972-03-01,0.23125534,0.019223403,-0.0645565,0.049349595,-0.19137383,-0.008033371,0.1139061,0.0077465056,0.09640427,-0.045619965
1972-04-01,0.27199745,0.0992733,-0.09841271,0.107880786,-0.14948387,0.024674606,-0.0057380674,0.012337494,0.0622612,-0.07115517
1972-05-01,0.13657264,0.026683426,-0.0083206175,-0.082632065,-0.030700302,0.0022953034,0.077467345,0.03328209,0.08148422,-0.016928101
1972-06-01,0.026970673,0.0057380674,0.010328675,-0.011189652,-0.018075943,-0.026396941,0.0034431457,0.065703586,0.099560164,0.0106163025
1972-07-01,0.0014343262,-0.0054512024,-0.09324799,0.03787308,-0.042463683,-0.061400604,-0.024388123,0.023527527,-0.007173157,-0.018076325
1972-08-01,0.051932525,0.04418564,-0.056236267,0.014632416,-0.06886025,0.009468841,0.022379303,0.053079225,0.038159944,-0.012337494
1972-09-01,0.022092437,0.04217682,-0.019510651,-0.080336764,0.051932145,0.014058685,-0.117348865,0.04418564,0.04590683,-0.008607483
1972-10-01,0.10099487,0.018362809,0.03069992,-0.10587235,-0.0022956848,0.0022956848,0.049349785,-0.02582245,0.14001541,-0.03902054
1972-11-01,0.0071727755,-0.0057382584,-0.022953033,0.063121796,-0.06713848,0.017501831,0.14202404,-0.052505493,0.0014347077,-0.028118134
1972-12-01,0.16870728,0.080049895,-0.08119774,0.11247139,-0.25449562,0.011763382,0.47140485,-0.18219224,-0.035290718,-0.024388123
1973-01-01,0.014971924,0.24146405,0.042367935,0.1032116,-0.11786499,-0.054473113,0.3727085,0.079956815,-0.16660365,-0.06371079
1973-02-01,0.10130043,-0.041093446,-0.01433487,0.3195099,-0.34340134,0.006370926,0.13188152,-0.022298813,-0.117227934,-0.07358627
1973-03-01,0.0025482178,0.10544167,-0.09938888,0.1522688,-0.07613411,0.0070083616,0.12774047,-0.12646599,-0.039819337,0.07677154
1973-04-01,0.021024704,-0.09078789,-0.1032116,0.08123131,-0.018157577,-0.0047782897,-0.03440399,-0.0076450347,0.08632813,-0.10289307
1973-05-01,0.021980286,-0.02994423,-0.031536866,-0.08123131,-0.02389183,-0.03663368,0.060206603,-0.04523468,0.052561186,0.054154206
1973-06-01,-0.019750213,0.027077103,0.021980286,-0.023254395,-0.022935867,-0.06179886,0.014016342,-0.0019111633,0.012104797,0.060525514
1973-07-01,-0.09524765,0.0070083616,0.011149597,0.02739563,-0.008919525,-0.16150741,0.0015922546,-0.00063705444,0.031218719,0.009238434
1973-08-01,0.0,0.033766937,-0.08951416,0.025165558,-0.025165558,-0.038226318,0.058932494,-0.025802612,-0.02739563,0.049694825
1973-09-01,0.015609741,-0.022298813,-0.056703188,0.030262375,-0.0984333,-0.010512543,0.06689644,0.0025489808,-0.02484703,0.034085084
