,vws500-250_cluster1,vws500-250_cluster2,vws500-250_cluster3,vws500-250_cluster4,vws500-250_cluster5,vws500-250_cluster6,vws500-250_cluster7,vws500-250_cluster8,vws500-250_cluster9,vws500-250_cluster10
1965-01-01,8.307463248678184,30.88261264849051,27.562215202731167,23.10598949097668,13.467464527451998,23.657031332691734,21.366346915269226,20.25051766632809,34.91380208315105,12.943456659202418
1965-02-01,10.963281452568614,32.406344202542705,26.71567850738388,23.63074208624938,18.992114332528846,25.00306049219021,13.218819858618959,28.47471896695425,25.367362622449896,11.617001493591209
1965-03-01,12.379242826532042,28.347040333699386,31.332265741687596,18.80576187958105,14.852081490534344,30.99549039809524,22.62931792267972,27.776936981701425,14.373438165574914,11.565966924667798
1965-04-01,5.382519202218626,35.15218685579934,19.367142977155744,25.949480578556862,13.430146516964797,21.237170959397915,11.082207064573094,22.243107729056174,14.727456509212624,9.40130190806365
1965-05-01,5.797282683616843,23.51909968500016,18.475297358655357,20.14408765687782,13.473750990506321,11.591670335555369,11.972566624423976,16.98190615866421,7.908792925551899,9.427613855395412
1965-06-01,4.694993857813925,13.927407743046802,9.485004420716159,14.201340202089526,9.577848303980804,8.722821573390771,5.618974667957647,8.448641035270432,12.187864228198814,13.482905084255261
1965-07-01,5.431975684634938,10.197688889056009,5.943229516731442,11.77513378122776,8.511827349138967,8.240751373830209,10.724596035594708,6.629668536819772,10.608401239011167,12.747238668495925
1965-08-01,4.361719372810636,8.161223383521817,4.650846637145139,10.47480438194093,7.621853888345198,8.096210137321687,13.375508918455418,5.366906433316429,11.020736187765381,8.439139785988608
1965-09-01,3.9400677560374877,13.475326280731688,5.1420450343434565,11.355853845999727,6.2834541843671685,12.216833717774353,7.548525212685585,6.491540059324723,11.876633036676909,9.680078682655514
1965-10-01,6.1767003765873385,18.55221573972923,11.578730364906567,9.736171384648443,6.888046867562025,17.618653076969025,7.9323017395029165,19.588392328570496,8.439503076189238,7.988334516991596
1965-11-01,8.744823591523888,22.71721044224232,17.796795635109675,18.19691229286852,13.62202797927416,22.614203124845808,17.622105693472133,21.041704016606168,8.25435510637664,8.311120746444821
1965-12-01,6.297371155200635,24.716040831577995,24.907463142101943,17.440276034686896,11.784539130842685,26.050115890258883,27.986211504930154,24.338518639010697,13.541622154422669,15.010625114207185
1966-01-01,12.854180308395794,23.46687079764833,29.562707982628027,17.928231599395414,13.870800098594417,32.69079655171225,33.105252689757606,33.47840374411412,18.893356977113676,14.154593755794822
1966-02-01,16.276911978969373,19.92294622737149,26.741675525479764,16.641611986251213,16.96261095925969,30.460011130616763,26.432781535184063,33.865530150271155,15.069736412102268,11.458960581468869
1966-03-01,8.813397654374837,30.463519735939478,23.289274321646076,27.260906721180408,22.224626195899255,16.066486745013098,16.179326696242647,33.491429469332786,15.897335718638612,10.560673800393571
1966-04-01,12.800938000238608,24.213516672591087,19.014214927177047,18.16193357279137,14.683832091101188,21.910437707378083,14.353065286365505,25.439269365812077,12.1814607140904,9.804166848593278
1966-05-01,6.297833958413548,24.981348688893462,15.178604737030044,22.14240015450949,13.738130312096239,16.831641157916145,7.188987023092326,14.633500584136014,9.76044977497166,6.564527044939669
1966-06-01,5.478591995844943,16.824103725439908,8.564209971200018,13.151096490444585,9.387565137718564,9.471079568153499,4.786845255842743,14.663375655404117,13.289824463163892,5.507466566416375
1966-07-01,8.296480598555641,10.542520899990485,5.073134592004616,10.294655362843962,6.692842827476815,9.258620489475266,5.872314041025504,5.209103740119047,5.030670391116334,6.20505831067944
1966-08-01,3.449256706836444,7.745237820618562,3.8906637698090822,9.063421534215555,5.701507956143417,8.499840223560126,14.121350356288822,4.654903850377923,10.915852566397234,4.5705393604878735
1966-09-01,4.465051855518005,13.003524020000249,4.988585956223302,9.534196976790536,5.809907336162438,16.0306224533624,11.511243199910904,9.12269223363769,10.321316696263317,6.215242157400585
1966-10-01,6.331417407575064,16.362678679314435,9.036093749106128,9.757600016663138,5.76213952142802,21.06956437772408,3.6556983803024585,14.85114966850382,8.443412023396316,8.825830006917375
1966-11-01,10.163777378321313,18.5498245845231,14.934950120182153,14.702609570783675,13.773711145381304,19.539094408065615,21.780455532335335,18.53792563009403,17.34726100995872,9.943784582533215
1966-12-01,6.3148988649036175,28.450972832070278,20.36141016435617,23.008998398830393,16.429306909813732,20.820133840151723,16.452719052933137,26.36228063191465,18.863926202675632,8.874312836840868
1967-01-01,8.409827785349613,38.83847680726763,28.226999515870755,21.93996923567121,14.10758103260734,24.09370360128127,12.498558915212866,24.584100953902283,36.52905017868979,18.573006367481142
1967-02-01,8.91018899548803,37.538749699247084,23.707640235769517,24.857792400151876,15.20977006848682,28.459317708972176,15.17941648392635,25.66063860120639,22.264260240282518,10.598572773828307
1967-03-01,6.673039281056761,35.635102011377334,17.770302318944687,30.102924171148747,17.45014905328346,19.69901548465399,8.734497515774075,20.08782372851523,24.55618551187725,10.492097397083366
1967-04-01,8.462955784666505,29.33553458131743,14.307724563484777,29.215974099971913,16.040433243706172,20.16424781871387,6.768510251567981,13.372557928099704,17.97697453743059,8.265906118524855
1967-05-01,8.921446297256738,22.82176997253263,15.090993631694495,20.718652854952815,12.52589405349049,16.927094681737014,6.15454531967031,17.35845714893152,5.5154973834441074,6.725858092003922
1967-06-01,5.300783849772727,18.821940021535344,9.063934034749124,14.34789546686116,8.803305322078092,11.356024036436319,8.120481648561794,7.840740404595014,13.200256068526151,5.8162070966106
1967-07-01,5.296730356634849,8.781764807502912,4.980124262693832,12.704496245654308,8.148821843376501,10.408117645312853,12.627108501246566,6.435917141522179,9.77990282165839,8.264133054780572
1967-08-01,5.1420817369119,7.530294836626253,6.892033440587148,10.56914036964079,7.822329087406365,10.623076615132831,17.06417654770771,5.807208502934315,7.334925324697766,8.232649061691525
1967-09-01,4.878143479919389,10.210635732387988,5.754096570739214,10.402345895858033,6.317717691629808,12.488695149824082,13.559690778718187,10.009610550263012,10.941218202364364,6.075320833165387
1967-10-01,4.500232018956891,18.248480775325863,8.090825676088924,11.176739930971037,8.316727045213405,10.961494634590945,7.208009445140513,18.806711611250027,7.8807272755812425,14.371132956851467
1967-11-01,8.055855730600427,23.63770424223302,14.99736500345117,16.1894691644133,12.017136089989314,23.412300103680703,15.578520257752894,22.010189032838074,10.508553253653004,8.64433357361319
1967-12-01,6.958233126766198,30.03423852903088,25.15374792031804,19.9341262722123,12.975820618493639,26.03639345650623,18.74182370526727,22.734223779599844,20.644895306714695,18.034029967946598
1968-01-01,7.703909501447212,32.133313966933,30.19337050853658,26.24815738467174,15.205568329541197,22.502990937919794,25.42451365901667,21.921566429711373,37.70675654822628,21.64819337970596
1968-02-01,13.993481944891546,27.79393928873445,21.96613892129031,23.140751869533297,19.6137855325552,27.759430975802562,24.449977091833155,36.02989008700119,20.726513684247706,10.537453662817555
1968-03-01,9.011226700438268,23.65702485734138,16.805620600348025,23.360623359410408,18.879270512822988,22.604541515857456,8.652413363576944,28.966197188323175,18.649230679015144,10.709101963307853
1968-04-01,8.298162577108458,28.902568198803753,18.45919625745283,25.135244796392296,16.16010932679295,21.343961936751004,10.583370128771122,21.99020244803943,14.126981486489768,8.254845938245248
1968-05-01,8.263683705916964,25.424299781805185,15.5336351582671,16.103414887061575,10.018903674033174,18.797432529629262,6.868263692622804,18.229528703212615,6.941240628339235,7.5045753918880695
1968-06-01,3.8168437156225243,14.848850811666482,8.080851400517034,13.709767648575449,7.36526582201249,7.781063205518404,6.386430363027443,10.180874154564899,12.549055374334673,6.6274080829816855
1968-07-01,4.96180874584445,8.696151258683328,6.236223373484558,10.28412260244214,6.624990818262612,7.090567004697744,11.89992469802199,4.87892285769905,9.483570077301067,8.473460688703236
1968-08-01,4.059039169052949,7.907607843174587,5.02112517390151,9.262667666304102,6.115688022133006,6.9926491749413655,8.877836573409441,4.204800536032755,8.893760268108213,9.121939002286384
1968-09-01,4.475892986811083,14.835331059499685,4.990945242582949,8.917804231607345,3.943633558040907,14.331630648384976,7.673639896056605,11.415992537319823,9.412618268038365,8.522246273017862
1968-10-01,7.286958576945242,20.814618620813583,11.963857714911171,8.907395123930275,6.662367440184085,14.937448760968191,7.153366456209978,17.03084118017905,10.112762749647574,7.6017672607357
