,cluster,nodes_lat,nodes_lon
0,3,40.0,-65.0
1,6,40.0,-62.5
2,6,40.0,-60.0
3,6,40.0,-57.5
4,6,40.0,-55.0
5,6,40.0,-52.5
6,6,40.0,-50.0
7,3,40.0,-47.5
8,3,40.0,-45.0
9,3,40.0,-42.5
10,3,40.0,-40.0
11,3,40.0,-37.5
12,3,40.0,-35.0
13,3,40.0,-32.5
14,3,40.0,-30.0
15,3,40.0,-27.5
16,3,40.0,-25.0
17,3,40.0,-22.5
18,3,40.0,-20.0
19,10,40.0,-17.5
20,10,40.0,-15.0
21,10,40.0,-12.5
22,10,40.0,-10.0
23,3,37.5,-72.5
24,5,37.5,-70.0
25,5,37.5,-67.5
26,5,37.5,-65.0
27,6,37.5,-62.5
28,6,37.5,-60.0
29,6,37.5,-57.5
30,6,37.5,-55.0
31,6,37.5,-52.5
32,6,37.5,-50.0
33,6,37.5,-47.5
34,6,37.5,-45.0
35,3,37.5,-42.5
36,3,37.5,-40.0
37,3,37.5,-37.5
38,3,37.5,-35.0
39,3,37.5,-32.5
40,3,37.5,-30.0
41,3,37.5,-27.5
42,3,37.5,-25.0
43,3,37.5,-22.5
44,3,37.5,-20.0
45,3,37.5,-17.5
46,10,37.5,-15.0
47,10,37.5,-12.5
48,10,37.5,-10.0
49,3,37.5,0.0
50,5,35.0,-75.0
51,6,35.0,-72.5
52,6,35.0,-70.0
53,6,35.0,-67.5
54,6,35.0,-65.0
55,6,35.0,-62.5
56,6,35.0,-60.0
57,6,35.0,-57.5
58,6,35.0,-55.0
59,6,35.0,-52.5
60,6,35.0,-50.0
61,6,35.0,-47.5
62,6,35.0,-45.0
63,6,35.0,-42.5
64,6,35.0,-40.0
65,6,35.0,-37.5
66,3,35.0,-35.0
67,3,35.0,-32.5
68,3,35.0,-30.0
69,3,35.0,-27.5
70,3,35.0,-25.0
71,3,35.0,-22.5
72,8,35.0,-20.0
73,8,35.0,-17.5
74,10,35.0,-15.0
75,10,35.0,-12.5
76,10,35.0,-10.0
77,10,35.0,-7.5
78,3,32.5,-80.0
79,7,32.5,-77.5
80,5,32.5,-75.0
81,6,32.5,-72.5
82,6,32.5,-70.0
83,6,32.5,-67.5
84,6,32.5,-65.0
85,6,32.5,-62.5
86,6,32.5,-60.0
87,6,32.5,-57.5
88,6,32.5,-55.0
89,6,32.5,-52.5
90,6,32.5,-50.0
91,6,32.5,-47.5
92,6,32.5,-45.0
93,6,32.5,-42.5
94,6,32.5,-40.0
95,6,32.5,-37.5
96,6,32.5,-35.0
97,6,32.5,-32.5
98,6,32.5,-30.0
99,8,32.5,-27.5
100,8,32.5,-25.0
101,8,32.5,-22.5
102,8,32.5,-20.0
103,8,32.5,-17.5
104,10,32.5,-15.0
105,10,32.5,-12.5
106,10,32.5,-10.0
107,6,30.0,-87.5
108,7,30.0,-80.0
109,5,30.0,-77.5
110,5,30.0,-75.0
111,6,30.0,-72.5
112,6,30.0,-70.0
113,6,30.0,-67.5
114,6,30.0,-65.0
115,6,30.0,-62.5
116,6,30.0,-60.0
117,6,30.0,-57.5
118,6,30.0,-55.0
119,6,30.0,-52.5
120,6,30.0,-50.0
121,6,30.0,-47.5
122,6,30.0,-45.0
123,6,30.0,-42.5
124,6,30.0,-40.0
125,6,30.0,-37.5
126,6,30.0,-35.0
127,6,30.0,-32.5
128,6,30.0,-30.0
129,8,30.0,-27.5
130,8,30.0,-25.0
131,8,30.0,-22.5
132,8,30.0,-20.0
133,8,30.0,-17.5
134,10,30.0,-15.0
135,10,30.0,-12.5
136,1,30.0,-10.0
137,5,27.5,-95.0
138,5,27.5,-92.5
139,5,27.5,-90.0
140,5,27.5,-87.5
141,5,27.5,-85.0
142,5,27.5,-80.0
143,5,27.5,-77.5
144,5,27.5,-75.0
145,5,27.5,-72.5
146,5,27.5,-70.0
147,5,27.5,-67.5
148,5,27.5,-65.0
149,5,27.5,-62.5
150,5,27.5,-60.0
151,5,27.5,-57.5
152,5,27.5,-55.0
153,5,27.5,-52.5
154,5,27.5,-50.0
155,5,27.5,-47.5
156,5,27.5,-45.0
157,5,27.5,-42.5
158,6,27.5,-40.0
159,6,27.5,-37.5
160,6,27.5,-35.0
161,6,27.5,-32.5
162,6,27.5,-30.0
163,8,27.5,-27.5
164,8,27.5,-25.0
165,8,27.5,-22.5
166,8,27.5,-20.0
167,10,27.5,-17.5
168,10,27.5,-15.0
169,3,25.0,-97.5
170,5,25.0,-95.0
171,5,25.0,-92.5
172,5,25.0,-90.0
173,7,25.0,-87.5
174,7,25.0,-85.0
175,5,25.0,-82.5
176,7,25.0,-80.0
177,5,25.0,-77.5
178,5,25.0,-75.0
179,5,25.0,-72.5
180,5,25.0,-70.0
181,5,25.0,-67.5
182,5,25.0,-65.0
183,5,25.0,-62.5
184,5,25.0,-60.0
185,5,25.0,-57.5
186,5,25.0,-55.0
187,5,25.0,-52.5
188,5,25.0,-50.0
189,5,25.0,-47.5
190,5,25.0,-45.0
191,5,25.0,-42.5
192,5,25.0,-40.0
193,5,25.0,-37.5
194,6,25.0,-35.0
195,6,25.0,-32.5
196,6,25.0,-30.0
197,8,25.0,-27.5
198,8,25.0,-25.0
199,8,25.0,-22.5
200,8,25.0,-20.0
201,10,25.0,-17.5
202,1,25.0,-15.0
203,6,22.5,-97.5
204,5,22.5,-95.0
205,5,22.5,-92.5
206,5,22.5,-90.0
207,5,22.5,-87.5
208,7,22.5,-85.0
209,5,22.5,-82.5
210,5,22.5,-77.5
211,7,22.5,-75.0
212,5,22.5,-72.5
213,5,22.5,-70.0
214,5,22.5,-67.5
215,7,22.5,-65.0
216,5,22.5,-62.5
217,5,22.5,-60.0
218,5,22.5,-57.5
219,5,22.5,-55.0
220,5,22.5,-52.5
221,5,22.5,-50.0
222,5,22.5,-47.5
223,5,22.5,-45.0
224,5,22.5,-42.5
225,5,22.5,-40.0
226,5,22.5,-37.5
227,6,22.5,-35.0
228,6,22.5,-32.5
229,6,22.5,-30.0
230,8,22.5,-27.5
231,8,22.5,-25.0
232,8,22.5,-22.5
233,10,22.5,-20.0
234,1,22.5,-17.5
235,5,20.0,-95.0
236,5,20.0,-92.5
237,7,20.0,-87.5
238,7,20.0,-85.0
239,7,20.0,-82.5
240,7,20.0,-80.0
241,7,20.0,-72.5
242,7,20.0,-70.0
243,7,20.0,-67.5
244,7,20.0,-65.0
245,7,20.0,-62.5
246,7,20.0,-60.0
247,7,20.0,-57.5
248,5,20.0,-55.0
249,5,20.0,-52.5
250,5,20.0,-50.0
251,5,20.0,-47.5
252,5,20.0,-45.0
253,5,20.0,-42.5
254,5,20.0,-40.0
255,5,20.0,-37.5
