,vws_v250-50_cluster1,vws_v250-50_cluster2,vws_v250-50_cluster3,vws_v250-50_cluster4,vws_v250-50_cluster5,vws_v250-50_cluster6,vws_v250-50_cluster7,vws_v250-50_cluster8,vws_v250-50_cluster9,vws_v250-50_cluster10
1965-01-01,8.190211086986599,-0.7960580746852777,-1.199074086933822,5.304457082292211,16.450204050248146,-8.783031241325055,-0.5313153939302591,-6.277793472979928,-7.294003266570135,15.453062312687404
1965-02-01,9.28380236132493,-1.6197037182550953,2.480366387684709,16.07926496485773,-4.105147282723809,-10.649505923377507,1.2540829345204072,-26.82637055130693,-4.539733121287616,-3.161621267405057
1965-03-01,8.55455182828744,0.5449674666831047,0.2135970425910785,10.39008410883159,15.677925617785437,-2.089929427298178,4.083053694799911,-9.669669311357449,-4.3563254287832835,7.148713092752994
1965-04-01,0.8174673770899149,-0.6354186043180207,-1.5395849674466864,4.302244324851933,22.078223540960877,-3.687664659270432,16.81516358130529,-8.146917643924349,-6.945192236754444,11.30465520808151
1965-05-01,1.8730339374995026,0.635097382853432,0.37148340836562904,-0.9590746498540142,4.829658662262022,2.9917192782075097,11.488025434853474,-9.098309395006297,-0.5243431892043605,3.0905860653428174
1965-06-01,-0.5578064034356466,-2.50974599919303,3.6731531855071538,0.667987021245118,-4.569413236367694,4.4741733391373115,2.0551555167394846,-0.2566781513987543,1.0974334755590331,9.058630122728147
1965-07-01,-2.5455619552164173,-1.1516502304423681,4.261691136066609,0.9157428708936093,-12.395068404214548,2.562429489405223,1.4887390097210473,11.691723893878974,0.8484387365105264,4.235971046192986
1965-08-01,-1.7112351745698788,-0.668183537946525,4.8157600693864095,0.821819154238038,-0.68555149712794,2.6046375988755712,1.700166429707426,-1.3146133904955735,0.956605053381958,2.007311926845295
1965-09-01,-2.1240571401952653,0.3224363398684505,3.9357124183659313,3.6634670153634286,8.747529407443475,3.0103867800290014,6.366990379493762,-8.717520818997537,0.9993645884329669,18.262782609282525
1965-10-01,4.966627322380242,-1.084319325206785,2.798178551830665,4.10680541822004,-8.90888703956118,-2.2275538049990207,-7.594427656932262,-1.9055433066903966,-1.0823738116432047,45.31655119282553
1965-11-01,3.1793531140827396,-0.4192370648565246,1.250785326116071,2.873836483494207,1.451978108988908,-0.2919685408392421,12.705217452466306,9.699918043487887,-1.2233292067709538,15.782673523272322
1965-12-01,7.718428745995428,-1.8334881037893447,0.003771985465142728,5.573826211387014,17.338955971032192,1.764519125691477,8.294850421660136,-6.542768047865865,-2.3157643582716627,3.0164913333865853
1966-01-01,15.623230830442635,2.448380896837588,-0.5878370777496431,7.9430627778798035,4.3968674290406655,-4.042555860142691,-8.817169483540038,-18.238771183280548,-3.2583940047440283,-4.633463675439327
