,vws_v500-250_cluster1,vws_v500-250_cluster2,vws_v500-250_cluster3,vws_v500-250_cluster4,vws_v500-250_cluster5,vws_v500-250_cluster6,vws_v500-250_cluster7,vws_v500-250_cluster8,vws_v500-250_cluster9,vws_v500-250_cluster10
1965-01-01,0.10890913009643555,-4.485877990722656,3.2981796264648438,7.715621471405029,-1.4136109352111816,2.8713743686676025,5.904640197753906,0.220025897026062,-0.6865689754486084,1.402572751045227
1965-02-01,4.958308219909668,-3.7139477729797363,10.028468132019043,-0.5651500225067139,-7.597882270812988,-0.49671387672424316,8.20350456237793,-0.06696438789367676,0.7086451053619385,7.666318416595459
1965-03-01,0.2391585111618042,-3.3585214614868164,-1.1398663520812988,1.5880125761032104,-2.3599424362182617,3.7926859855651855,5.207768440246582,-0.14496684074401855,-2.197314977645874,5.459437370300293
1965-04-01,0.11038088798522949,-3.7919504642486572,1.8654365539550781,6.195309638977051,-1.3105887174606323,4.252606391906738,8.054858207702637,-0.6644927263259888,-4.56093692779541,1.4342151880264282
1965-05-01,0.4900909662246704,-2.230429172515869,-0.6306424140930176,-0.5761880278587341,-1.894871473312378,0.8330075740814209,0.6402089595794678,-1.3319289684295654,-1.9235706329345703,0.3613133430480957
1965-06-01,2.211296558380127,-1.2178685665130615,-1.3687225580215454,-3.8898212909698486,-3.7625157833099365,0.12730592489242554,-1.9353443384170532,1.7418098449707031,-4.187849521636963,0.7910628318786621
1965-07-01,2.7418603897094727,1.0309572219848633,-3.575603723526001,-3.3585214614868164,-4.828794479370117,0.9926917552947998,-1.1796033382415771,0.510695219039917,-0.8212336301803589,-2.9449615478515625
1965-08-01,2.834580421447754,-1.8190765380859375,-3.578547239303589,-4.349005699157715,-4.507218360900879,-1.1869620084762573,0.8514044284820557,-1.766829490661621,-1.7925851345062256,1.718997836112976
1965-09-01,3.265801429748535,-3.4306371212005615,-1.0442028045654297,-2.8669588565826416,-3.7566287517547607,-1.7131109237670898,0.4297494888305664,-1.6122963428497314,0.014717578887939453,0.9941637516021729
1965-10-01,2.391585350036621,-3.7581005096435547,2.245882511138916,-2.1855409145355225,-1.8087742328643799,-0.36499273777008057,4.187849998474121,-1.7587350606918335,3.912632942199707,2.7146332263946533
1965-11-01,-2.187748670578003,-2.914790153503418,3.213554620742798,1.3407593965530396,-2.955263614654541,1.0405237674713135,1.7660936117172241,-1.7256207466125488,-4.530030250549316,-2.5961577892303467
1965-12-01,-2.8353161811828613,-2.552741050720215,-3.4085607528686523,7.481614589691162,-2.610875368118286,5.115048885345459,0.4466743469238281,-1.3510615825653076,-3.35778546333313,2.377603530883789
1966-01-01,-6.277094841003418,-5.380883693695068,-1.749022364616394,8.206228256225586,-1.5609554052352905,4.899143218994141,-0.5019938945770264,0.7406944036483765,4.695886611938477,9.110395431518555
1966-02-01,-6.574384689331055,-5.003303527832031,3.5262551307678223,4.138918876647949,-1.5493820905685425,6.37836217880249,0.8940410614013672,2.6351070404052734,2.1982131004333496,10.825422286987305
1966-03-01,-1.9602360725402832,-1.9913394451141357,4.434762954711914,2.9844772815704346,0.544670581817627,3.260067939758301,6.847082614898682,0.20325684547424316,0.6705309152603149,-0.3920469284057617
1966-04-01,-4.733500003814697,-0.5895175933837891,0.3739638328552246,3.7367451190948486,0.9786714315414429,6.461545467376709,2.89695405960083,-1.6528189182281494,1.274515151977539,4.7624335289001465
1966-05-01,4.4152326583862305,-1.2484748363494873,-3.3041913509368896,-1.055344820022583,-3.228240728378296,-2.239443302154541,1.6325656175613403,0.6235141754150391,1.2991085052490234,1.0661945343017578
