,vws_v500-200_cluster1,vws_v500-200_cluster2,vws_v500-200_cluster3,vws_v500-200_cluster4,vws_v500-200_cluster5,vws_v500-200_cluster6,vws_v500-200_cluster7,vws_v500-200_cluster8,vws_v500-200_cluster9,vws_v500-200_cluster10
1965-01-01,-7.3330506306657295,1.8866879762158666,12.13614350973934,2.8126255218882137,-2.635437077028344,-0.10197792592567624,15.043226021961631,5.353924872386607,-2.6383464833317354,15.906154250356845
1965-02-01,-2.3225177149446945,0.8421523804513921,21.130968283203746,-4.63537782441842,-8.259885967756894,3.5632969982769565,-1.484457334410503,14.768649182515738,-4.043619679978173,12.69246176147881
1965-03-01,-5.941994823990964,2.5463451192429933,2.562918925997479,-4.074800908710197,-5.365656710083953,0.49814186632376956,2.845967622663693,7.006425023094984,-4.169691730858026,9.937005052462347
1965-04-01,-2.491795878931228,7.016223372330758,4.96216847559649,-9.367852675783555,-2.894774111065912,-0.984350063838105,9.230080391999858,2.9708262747836307,-1.743670508726554,10.606930758008073
1965-05-01,-2.073079450684119,3.2936809052018803,-0.18703259088953128,-7.956522690539279,0.09191270185219931,-0.9664213785373613,-0.31702298984362526,-2.4744317337497055,-4.108020237117709,-1.8026529211859617
1965-06-01,-0.1165099764711242,0.05810496267386746,-9.86115899962541,-8.66772896161129,-2.631507752468214,2.8122994045194774,-10.08064918422371,-2.35367471120831,-2.3033664326196788,-1.8833556352328507
1965-07-01,3.883605908910655,1.2762824599202167,-7.94704003169294,-8.09106670324645,-2.993535547582108,3.028579364627368,-5.916268276359852,-5.256309918206967,0.7493714256734221,-0.9594991029698553
1965-08-01,1.6874101418976053,-0.6601425737045074,-9.93605760190276,-4.781163191688943,-2.3063486403658335,2.3012313883756215,-6.569519697861398,-0.2379104270679171,-2.6377518513465334,-1.1384930267123554
1965-09-01,-0.01743312000942659,0.47147656954748596,-7.263362295404071,-7.810470082427998,-4.797352745645873,1.0656851737256499,-7.826819958426104,0.0024867872235301673,-2.6672350133389826,-0.6437683243432136
1965-10-01,-4.240549729439695,2.3195760926818996,3.0269328272727316,3.460980789321017,-4.921120244972954,-1.133898987591746,-4.813077875600363,9.752606632897683,-2.0370466922392807,4.168570873636274
1965-11-01,-4.839389578697695,2.1454684826197976,5.709980063632958,-6.288538881519057,0.23234598194931486,-2.4943974363130708,4.528175991563396,-4.7591784492258435,-3.694316599149855,4.360886926694995
1965-12-01,-8.638993517965437,5.654964143455174,-3.775130871993843,-9.34368251239611,-1.7148147093107255,-1.4182361479364283,8.468991644632199,-2.8904669477958005,-1.81675134268665,6.766410533479836
1966-01-01,-13.255026187632206,2.2016935946476663,0.7327040632279619,4.904632416212071,-5.79727285224954,-1.4814649288600839,8.66561871780991,10.274767462679646,-1.738209143823688,1.9081000958708765
1966-02-01,-9.009653479662806,3.092199525352001,6.103486695265151,3.289760681884145,-4.9966001967596245,-2.5196143865709613,5.492601468107697,16.638327211499238,-3.8167774474319094,3.7527787710820357
1966-03-01,-4.373494613097552,4.2699513900703465,6.63227623440098,1.3492026909526853,-2.723532492631438,0.6313774403417876,6.280193708927335,4.7364177094741,0.6935559093178004,7.633110935237969
1966-04-01,-4.289460902709042,3.9713847934253628,0.782536399917939,-1.8206715955514499,0.16777263010464005,-1.9773793516982079,6.489453671729363,8.2832080104754,-2.9493110616174185,4.296053687611665
1966-05-01,-0.18415382887435744,-0.5094010814913613,-6.827427605164534,0.5897559342167547,-5.723872430405928,3.45621780948925,-0.9607879036338927,-0.5403465888104658,-3.747190266037724,1.3650876756455603
1966-06-01,1.3451968621922556,-1.1253907610425213,-8.016634650847996,3.7184048543403208,-6.287345644622102,0.6851545345583779,-7.797014980619547,-6.189858273155727,-5.781185068288389,-1.673513927149817
1966-07-01,1.962977353766494,1.7770681205392818,-5.27013978893146,-8.414642257561669,-6.343850863362098,0.9377698625611152,-5.935539701387775,-8.047702548232284,1.2294716110369746,0.9849777829385735
1966-08-01,1.48346912597328,1.4358912038045681,-6.925907572709973,-4.204630304463679,-2.5389334526064715,1.8818039510931026,-6.041050444110703,-5.5263918444795825,-1.045297010821091,0.7024695202601697
1966-09-01,-1.1924041545352524,-0.2580250520691044,-6.677893551992236,2.6266582191145185,-6.0025684726781385,2.025096151039924,-5.786105800025744,0.9877968969239171,-0.8981865307074117,0.3881112877205902
1966-10-01,-2.6524880343610624,-0.10354778824669338,-1.1788238625707335,-1.6465200213249653,-5.380252357627153,1.1476481164713703,-2.9184128910548393,0.415042229619825,-1.795044968147783,-1.0522228997498646
1966-11-01,-7.31964383724506,5.807537037652826,14.503979246997678,0.07821585173739776,0.22673433960393236,-3.9244529661103806,8.268299523577724,-4.028545154376061,2.4538675384697046,3.633697988869287
1966-12-01,-5.153196701908407,5.213694831489378,16.828024639040603,0.68218594333878,-3.4421571368969124,0.159626969823718,11.737923541876102,6.44993751744321,0.27606460468853267,5.9224131672153195
1967-01-01,-4.71240527227183,3.788384457679564,15.811728251474705,-0.7980647350082062,-6.1387702738719065,2.84400309803573,2.6252479955989134,10.358018787999896,-2.081280383463434,11.649836805452399
1967-02-01,-8.07177646391508,3.3232486831138752,16.93180680649567,-1.0276690530198374,-6.771675108999518,4.369616936702018,7.257009370534772,7.269445306232369,-1.6738947690646644,8.111562450877397
1967-03-01,-1.3262081487406603,2.5318752219233196,4.465528675988591,-5.363874620016125,0.36497386250913905,0.4718495297777653,8.16570578300629,-2.478382666273855,0.06825849377775677,14.202886257974729
1967-04-01,0.8125922017679691,4.463028159011178,3.9177129221127065,-8.327116803525449,-1.1856411574764347,1.8578180405239721,7.794324573085966,-4.140269737170214,-1.6159010107157283,8.724282594272877
1967-05-01,-2.5422631848643404,2.2489695813473762,0.29346507093853746,-6.4333295145443605,-3.604004525459394,2.1172517608750554,1.0811089435637566,-3.066327787729138,-3.5619653590810523,2.413675235402169
1967-06-01,-1.1042793910123534,-0.35469040021984,-8.659506503306961,-5.053863534573284,-5.74366510360031,3.5424905730631564,-6.173643307887907,-8.610294974267921,-5.21468604744003,-1.712119796141999
1967-07-01,5.535535612101777,2.626975229852157,-6.668574393407836,-5.468308049029838,-2.9603177210004272,2.7354232069897084,-4.914434395636136,-7.7822634947521525,2.662649165321287,0.8504125199022162
1967-08-01,5.056684263298516,2.1545136012803536,-7.134973634577439,-7.833961668463171,-1.8727669806221368,4.29162845273269,-3.5867902055953125,-2.194138253426373,-1.351701729626263,1.2412805717605913
