,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10
1966-08-01,28.516449,25.884552,21.762451,25.152832,25.960693,23.890076,22.028229,27.880554,28.570923,22.676239
1966-09-01,28.71112,26.11148,22.31012,25.734772,26.279907,23.90268,19.89505,28.396942,28.095886,22.336334
1966-10-01,28.609253,25.234528,20.405396,25.940521,26.632935,22.781128,15.638824,28.130676,26.951141,22.20877
1966-11-01,28.59311,22.829529,18.022614,25.358063,26.759003,20.55719,13.931274,27.174042,24.952606,22.727173
1966-12-01,28.113037,20.633331,16.823914,24.070099,26.932465,19.043823,11.688202,25.77008,22.743805,22.78769
1967-01-01,27.24231,19.309753,16.082916,23.003815,27.552826,18.090729,8.37323,24.647522,22.09784,24.114655
1967-02-01,26.546661,19.080872,15.684265,22.395325,27.576874,17.940979,6.9178467,24.227356,21.874481,25.608124
1967-03-01,26.745483,19.427948,15.843048,21.899017,27.77768,18.0737,5.971283,24.437683,21.467285,25.571564
1967-04-01,27.26233,19.596222,15.732849,22.852081,27.942963,18.613098,6.21167,24.546356,21.761292,25.162872
1967-05-01,27.555328,21.909027,16.373901,23.083466,27.885376,19.076874,7.460724,25.424316,23.003326,23.420502
1967-06-01,27.762665,23.669922,18.21695,23.409485,26.649323,20.987518,13.759094,26.270721,25.576569,22.721863
1967-07-01,28.022095,25.6557,21.190857,24.131195,25.830475,22.940735,19.50055,26.822632,27.480713,21.81186
1967-08-01,28.259491,27.031952,22.774445,24.672577,25.569061,24.599457,21.251953,27.444153,28.195374,21.837921
1967-09-01,28.698212,26.874207,22.242584,25.338165,25.420319,24.742188,18.552002,28.034119,27.27185,20.85379
1967-10-01,28.552979,25.195953,21.337097,25.731812,25.720306,23.830688,17.2854,27.915405,26.101929,21.512878
1967-11-01,27.987549,23.39447,18.424774,24.871399,26.049835,21.406189,13.119537,27.157166,24.628998,22.603668
1967-12-01,27.534302,21.47882,16.961884,23.907318,26.205109,19.349823,9.934814,25.752869,23.599823,22.374298
1968-01-01,26.802002,19.796814,16.192596,23.081024,26.829193,18.124054,6.6213684,24.809692,22.360382,23.053833
1968-02-01,26.490387,19.514893,15.283508,22.473663,27.299072,17.669006,5.3165894,24.372955,21.488403,25.228638
1968-03-01,26.680328,19.42041,14.739441,22.385132,27.632446,17.544373,4.58902,24.066803,20.78952,24.586151
1968-04-01,27.340118,20.101501,15.37796,22.577515,28.069672,17.721924,6.852844,24.62027,21.74115,23.57071
1968-05-01,27.65274,21.201508,16.548218,23.037994,27.77243,18.74826,10.379913,25.967102,23.456451,22.28125
1968-06-01,27.771912,22.636383,18.766052,23.820984,27.18631,20.882477,15.366089,26.864807,25.913666,21.511139
1968-07-01,27.63147,24.921478,21.26236,24.72116,26.549255,23.072632,20.708405,27.648773,28.18097,21.959259
1968-08-01,28.006378,26.289581,22.665558,25.377502,26.350922,24.694946,22.125458,28.482697,29.31314,23.306091
1968-09-01,28.504456,25.945831,22.557251,25.724243,26.271759,25.123291,20.88794,28.560822,28.24179,22.758057
1968-10-01,28.517303,24.003479,21.479004,26.321716,26.853943,22.770416,18.769012,28.184418,26.260406,23.046417
1968-11-01,28.381775,22.876282,19.261658,26.065521,26.727814,20.277588,14.098907,27.63095,24.455078,23.14978
1968-12-01,27.712067,21.612549,16.861298,24.72165,27.22586,18.429718,10.395752,26.189667,22.60373,23.618195
1969-01-01,27.16687,19.797638,15.579254,23.8945,27.405304,17.752777,8.133606,25.34253,21.62201,24.520569
1969-02-01,27.01715,18.712646,15.237244,23.436096,27.77295,16.802673,8.532013,24.904114,20.499603,25.663483
1969-03-01,27.510406,17.98764,15.168518,23.612488,28.390808,16.553986,8.226929,24.931274,20.235535,27.605804
1969-04-01,27.863708,18.83725,15.23468,23.244354,28.62564,17.151855,9.42215,25.191772,21.800446,27.352997
1969-05-01,28.352356,20.09555,16.084808,23.456116,28.168793,18.2276,13.274414,25.732208,23.959625,26.36441
1969-06-01,28.330322,22.524445,17.833282,23.814514,27.383759,20.064789,16.99237,26.86847,26.811554,24.71695
1969-07-01,28.379028,25.198944,20.23706,24.316498,26.765411,22.595703,19.69046,27.723724,28.618988,23.499176
1969-08-01,28.94458,26.779236,22.003998,25.256897,26.223938,24.140625,22.149628,27.90268,28.050873,23.526367
1969-09-01,29.19992,26.760773,20.92978,25.470703,26.009613,23.82785,21.575348,28.228271,27.56836,22.916687
1969-10-01,28.903564,24.92514,19.530487,25.711182,26.462372,22.255249,18.81314,27.898071,26.420319,23.311005
1969-11-01,28.569244,22.555725,18.095825,25.3656,26.660278,20.44934,15.952515,27.204315,23.691467,24.266754
1969-12-01,27.919586,21.019012,16.71344,24.402649,26.807953,18.775726,12.499664,25.851166,22.127563,24.866669
1970-01-01,27.422272,19.236328,15.381226,23.780518,27.240448,17.308014,8.488251,25.399414,20.913086,25.039398
1970-02-01,27.086517,18.605103,14.855377,22.747925,27.529724,16.791443,7.4479065,24.681396,20.414612,26.074066
1970-03-01,27.080322,18.342163,14.773773,22.661652,27.950714,16.735657,6.19162,24.416412,20.78189,25.6138
1970-04-01,27.199646,19.017822,15.874542,22.933868,28.285461,17.246552,6.5289307,25.315735,22.007172,25.11737
1970-05-01,27.850006,20.716797,16.581207,23.193695,27.78128,18.791046,10.697571,25.732605,23.666351,23.128113
1970-06-01,27.890808,22.942657,18.069946,23.772766,27.187775,20.247253,16.877197,26.483673,25.590027,21.803131
1970-07-01,27.87738,24.891632,20.146515,24.2294,26.471802,22.409576,21.781433,27.087036,27.82727,21.438446
1970-08-01,28.366547,26.434113,22.12909,24.763031,26.334412,24.207214,22.863617,27.713104,28.239471,21.3909
1970-09-01,28.53598,26.302887,22.222565,25.432495,26.070953,24.164856,21.013824,27.758575,28.735382,22.137848
1970-10-01,28.424408,24.916443,20.61969,25.733643,26.465088,22.293335,18.619568,27.500275,26.886078,22.627563
1970-11-01,28.270996,22.359985,18.847351,25.160767,26.952728,20.492615,14.588318,26.704773,24.88855,22.539734
1970-12-01,27.699677,21.022095,16.769226,23.952026,26.713562,18.6268,11.877411,25.656677,23.249512,22.904938
1971-01-01,26.934692,19.75888,15.472748,23.577545,26.913452,17.52243,8.258911,24.971985,22.286377,24.212006
1971-02-01,26.497375,18.94455,15.179749,22.311584,27.306763,17.117249,6.2981873,24.196198,21.523438,24.861298
1971-03-01,26.488983,19.297363,14.613953,22.284882,27.626465,17.081665,5.286682,24.50653,21.242767,25.243774
1971-04-01,26.867004,20.008911,14.74588,22.49292,27.885895,16.734283,6.221588,24.740234,21.366302,25.512573
1971-05-01,27.324554,21.64795,15.846313,22.803223,28.303925,18.27005,8.635925,25.586212,23.79248,24.14383
1971-06-01,27.183228,23.726288,17.703766,23.459442,27.026093,20.519348,14.463745,26.5542,26.110962,23.540497
1971-07-01,27.433258,25.250671,19.908112,24.69577,25.970154,22.415833,20.306366,27.122955,28.042542,23.266235
1971-08-01,28.127533,26.50528,20.795074,24.724915,25.651917,23.221283,21.835236,27.709503,28.450684,22.446472
1971-09-01,28.438354,25.773468,21.07724,25.482422,25.798676,23.487122,21.633636,27.81424,27.788055,22.023499
1971-10-01,28.22931,23.678345,21.259552,26.285889,26.259216,22.5112,19.48413,27.720367,26.824005,22.948029
1971-11-01,28.029205,21.737885,19.314148,25.044617,26.14804,20.946777,16.369598,26.694061,24.825714,23.083405
1971-12-01,27.305786,20.215942,17.186432,23.966919,26.2948,19.348755,11.903137,25.46167,23.601257,23.062653
1972-01-01,26.594482,19.210907,15.643219,22.985199,26.773346,17.852234,10.026276,24.61792,23.45578,24.950287
1972-02-01,26.165985,19.115265,14.682434,21.81253,27.44049,16.873749,7.9205933,24.21762,22.72647,26.404144
1972-03-01,26.396484,18.896698,14.574371,21.363464,27.42804,16.421814,7.6331787,23.913452,22.368256,26.965118
1972-04-01,26.98233,19.363953,15.434235,22.158325,27.677704,17.762787,8.135803,24.644196,22.558594,26.641357
1972-05-01,27.396973,20.758026,16.025818,22.337158,27.536621,18.722137,10.936859,24.939758,23.604034,26.033508
1972-06-01,27.621246,23.175049,17.953125,23.14972,26.803955,20.651367,16.68866,26.06363,25.256836,25.986633
1972-07-01,27.705444,25.314697,20.385956,23.899597,26.174103,22.930664,20.853668,26.929718,27.650421,24.938812
1972-08-01,27.694916,26.67627,21.402222,24.515076,26.055511,24.329529,22.68341,27.518433,28.394104,24.980896
1972-09-01,28.13153,25.884277,20.825928,25.174591,25.721222,23.70398,21.851288,27.902954,27.583466,24.781952
1972-10-01,28.506958,23.904358,19.767578,25.89386,26.816376,21.2659,18.829285,28.0029,26.79007,25.009094
1972-11-01,28.02298,22.758972,18.268768,24.822601,26.989502,20.274048,13.549957,26.851776,25.15448,25.205658
1972-12-01,27.705902,21.301788,16.37207,23.581085,27.41513,18.357239,12.0234375,25.959839,23.687256,25.912018
1973-01-01,26.92572,19.59085,15.550598,22.9646,27.699005,17.26175,9.287079,25.487366,22.777222,26.26358
1973-02-01,26.718903,19.119476,14.67099,22.207306,27.882019,16.421936,8.366211,24.716034,21.423828,26.257751
1973-03-01,26.878143,18.87436,14.766632,22.364594,28.146576,16.50592,9.00116,24.729614,21.889832,26.005829
1973-04-01,27.226196,19.07193,15.345245,22.807312,28.372772,16.999603,9.441925,24.87378,21.76413,25.038849
1973-05-01,27.420837,20.609772,16.342834,23.488373,28.33783,17.825317,11.373932,25.850952,23.773804,23.954376
1973-06-01,28.033478,22.826233,18.256866,23.501953,27.443665,19.993256,16.693298,26.878143,26.737366,22.918945
1973-07-01,27.985413,24.855835,20.373352,24.262634,26.776672,22.229645,21.883057,27.369385,28.354828,21.740326
1973-08-01,28.40094,26.009216,21.84906,24.9039,26.772797,23.900024,24.007294,27.383942,28.794128,20.993744
1973-09-01,28.595093,26.8461,21.99762,25.689789,26.514069,23.957306,22.402954,27.654816,28.266968,21.19278
1973-10-01,28.289276,24.770874,20.351501,25.845612,26.963074,22.89566,17.909302,27.527649,26.635895,21.9151
1973-11-01,27.849487,23.019928,18.400085,25.246613,26.727173,20.618988,14.25354,26.490753,24.293701,22.163635
1973-12-01,27.100464,20.667542,17.059326,23.746613,26.756287,19.449097,12.826843,25.436401,23.165558,22.823822
1974-01-01,26.597076,19.60202,15.866852,22.497742,27.27893,18.452728,11.805206,24.383698,22.853119,23.798279
1974-02-01,26.518768,19.20163,15.000488,22.038635,27.415497,17.954468,10.181122,23.77185,22.08905,25.693512
1974-03-01,26.305359,18.872711,15.12384,21.565308,27.627441,17.151245,9.475311,24.06015,22.135529,25.295593
1974-04-01,26.323975,19.259888,15.088593,21.659271,27.61029,16.85852,9.368103,24.160004,22.792908,25.286285
1974-05-01,26.787506,21.194275,16.57022,22.693542,27.62204,18.624054,13.00589,25.003845,23.902527,25.036163
1974-06-01,27.119843,23.086578,17.8125,24.03714,27.076294,19.969635,17.944183,26.44046,26.219696,23.929474
1974-07-01,27.578003,25.036652,19.979889,24.347473,26.74002,22.328888,20.59909,27.309265,27.023895,22.901062
1974-08-01,27.983276,26.34256,21.180573,24.660248,26.266693,23.253021,23.090515,27.33667,28.026337,21.76941
1974-09-01,28.244171,26.177124,20.936829,25.085114,26.305847,23.101746,22.032257,27.17221,28.149689,22.025421
1974-10-01,28.20697,24.256927,20.321564,24.943634,26.107605,22.14093,17.352905,26.790436,26.107605,22.481598
1974-11-01,27.960266,23.01413,18.069,24.337189,26.331299,20.308838,15.231995,26.061127,24.4664,22.677399
1974-12-01,27.203552,21.502655,17.191864,23.145325,26.666595,18.938293,12.445923,25.60492,22.436066,21.770386
1975-01-01,26.582062,20.01828,16.566193,22.449188,26.97055,17.793915,10.57196,24.476501,22.597687,23.897522
1975-02-01,26.240723,19.110718,15.89389,21.843353,27.235535,17.098969,9.4583435,23.97107,22.809845,25.135132
1975-03-01,26.120026,19.636414,15.271545,21.631653,27.844666,17.245117,7.6601562,24.139404,22.087555,26.289764
1975-04-01,26.527374,19.61142,15.332855,22.171967,28.255798,17.655304,7.6483765,24.54013,22.690094,25.872986
1975-05-01,26.96112,21.03241,16.240417,22.86267,27.861633,18.84198,11.213165,25.430267,25.094116,23.815033
1975-06-01,27.190277,22.765076,18.626526,23.790497,27.144073,20.598206,16.371948,26.988953,26.99179,23.043701
1975-07-01,27.694733,25.815948,21.23468,24.270935,26.43216,23.117737,19.723145,27.179901,27.46701,23.68866
1975-08-01,28.193542,26.971039,22.60382,25.393494,26.008759,24.549103,22.084259,27.767822,28.732452,22.41806
1975-09-01,28.141205,26.136536,21.988098,25.059235,25.690063,23.618896,20.41858,27.937073,28.684357,21.643433
1975-10-01,28.038452,24.737701,20.629303,25.62265,26.193573,22.44165,17.821716,27.27182,27.421295,22.04419
1975-11-01,27.764526,22.56845,19.152191,24.841888,26.659851,20.57605,15.769409,26.571228,25.842804,22.019196
1975-12-01,26.934723,20.795258,17.275757,23.800873,26.56839,19.181915,13.074493,25.18747,23.775421,22.631165
1976-01-01,26.324768,19.106598,15.739685,22.668457,26.680328,17.930115,10.016266,24.098053,21.800232,23.941925
1976-02-01,25.948853,18.879364,14.736725,21.838531,27.157684,16.656616,8.982971,23.434723,21.682892,25.37851
1976-03-01,25.92398,19.00119,14.958496,21.453644,27.194977,16.710327,8.540405,23.49936,22.040405,26.052277
1976-04-01,26.14029,19.765472,15.094757,22.007599,27.39737,17.297607,9.886505,24.030945,22.282074,26.474457
1976-05-01,26.848389,21.23288,16.182251,22.316895,27.131317,18.276184,12.518463,25.035889,23.792755,25.999573
1976-06-01,26.924957,23.473999,19.224945,23.711212,26.371521,21.40393,17.183228,26.19101,25.782776,25.374512
1976-07-01,27.115906,26.16864,22.051361,24.966278,25.542603,24.246735,22.151794,27.215363,27.436157,24.43222
1976-08-01,28.043304,26.542084,23.046875,26.151733,25.373016,23.936462,22.00711,27.881195,28.120361,23.985687
1976-09-01,28.339172,25.06076,22.39746,26.618164,25.691772,22.96283,21.358673,27.812561,27.732513,24.574432
1976-10-01,28.253632,24.146301,20.405945,26.134827,26.040833,21.843506,18.45221,27.721558,26.410797,23.715668
1976-11-01,27.94931,23.980225,18.213043,24.88272,26.18158,20.660034,13.987366,27.110443,23.710693,24.005585
1976-12-01,27.01944,22.08667,16.901764,24.155731,26.657928,19.151855,10.615967,26.090576,22.44867,24.87976
1977-01-01,26.555115,20.167664,15.586761,23.15216,26.89035,17.90274,8.250519,25.213684,20.940308,25.203003
1977-02-01,26.234467,19.957947,15.390686,22.622314,27.08789,17.625916,6.5830994,24.916412,20.24356,26.676758
1977-03-01,26.423248,19.458252,15.199463,22.248657,27.534546,17.41037,7.0930176,24.63324,21.381134,26.729797
1977-04-01,26.793518,19.306946,15.602814,22.85196,28.029846,17.79718,9.184204,24.696503,22.332336,25.781494
1977-05-01,27.248932,21.116425,17.102875,23.386688,27.872223,19.779388,12.303986,25.4346,24.21286,24.458069
1977-06-01,27.671265,22.961914,18.085205,23.84793,27.142883,21.028381,15.60672,26.677734,25.506104,23.310791
1977-07-01,27.786102,25.785889,20.315582,24.030396,26.10263,23.178436,19.704956,27.24115,27.813354,23.109344
1977-08-01,28.431274,26.647064,21.620026,24.176361,25.837463,24.403107,22.85196,27.53894,28.288696,21.934326
1977-09-01,28.259521,26.519104,21.269226,25.24289,26.480194,24.119934,21.852112,27.902863,28.493073,22.230164
1977-10-01,28.275574,24.857544,20.287354,25.51001,26.547821,22.67096,18.238464,27.973907,26.55075,22.678741
1977-11-01,28.110138,22.394135,19.320068,25.113953,26.668488,20.91742,15.837341,26.930267,24.918854,22.948792
1977-12-01,27.264038,20.712097,17.281433,24.427917,27.299072,18.825745,12.133209,25.983917,23.272827,23.48108
1978-01-01,26.713074,19.622986,16.357788,23.43869,27.524536,17.407532,7.216095,24.897766,22.06076,25.735321
1978-02-01,26.60962,19.16626,15.839203,23.061707,27.504242,17.614868,5.517761,24.527557,20.86557,26.62558
1978-03-01,26.930542,19.186096,15.298401,22.85727,27.726074,17.185211,4.1176453,24.52127,20.6969,24.991058
1978-04-01,27.336517,19.741394,15.66037,22.604004,27.83142,18.127167,4.7729797,24.970276,21.928345,24.25644
1978-05-01,27.623108,20.705109,16.633759,23.23761,27.505188,19.020782,10.610352,25.707306,23.246307,23.03415
1978-06-01,27.506165,22.382172,17.872467,23.690948,26.855621,20.36679,15.939728,26.246674,26.069794,22.209137
1978-07-01,27.541931,25.070312,19.815338,24.235657,26.355408,22.24057,19.859314,26.552124,27.781158,22.867401
1978-08-01,28.122864,26.922821,22.239105,24.840729,26.001648,24.340515,23.846588,27.490204,28.478577,21.493866
1978-09-01,28.128662,26.29596,22.58081,25.916107,26.118103,24.736359,21.00766,28.038757,28.052765,21.724396
1978-10-01,28.25769,24.120148,20.25467,26.059631,26.57193,22.373962,17.690247,27.770538,26.101685,23.153046
1978-11-01,28.01413,22.392792,19.297241,25.41153,26.836304,21.006195,15.5685425,27.21521,24.956238,24.043304
1978-12-01,27.168823,20.822083,16.963379,24.432343,27.028168,19.13147,11.074799,25.991974,23.463318,24.659027
1979-01-01,26.5112,19.232117,15.888489,23.584381,27.321106,17.30719,8.012268,25.191162,21.907013,25.354095
1979-02-01,26.667877,18.381592,15.45285,22.854248,27.5242,16.904877,6.131317,24.550476,21.144012,25.757385
1979-03-01,26.525208,18.733124,14.965424,22.497894,28.089447,16.733215,7.1655884,24.108063,20.665802,25.234192
1979-04-01,27.41394,18.929413,15.166595,22.8591,28.140228,17.131653,9.389343,24.337738,21.606262,25.53012
1979-05-01,27.83899,19.818634,16.34494,23.625977,28.2229,18.737457,13.321442,25.381195,23.34793,24.524384
1979-06-01,28.164886,21.983398,18.170776,24.197998,27.458923,20.364075,18.821106,26.713806,25.710968,23.576172
1979-07-01,27.921661,24.269073,19.9458,24.718262,26.60791,22.65503,21.53952,27.26648,27.576904,23.002686
1979-08-01,28.071075,25.897125,22.017273,24.836731,26.54068,24.521942,23.500732,27.826874,27.996613,22.901154
1979-09-01,28.447754,25.526733,22.144897,25.521881,26.53247,24.329498,21.336456,28.213226,27.826416,22.644867
1979-10-01,28.40036,25.114288,20.498016,25.86908,26.697357,23.030243,18.240875,27.83609,26.715729,23.269592
1979-11-01,28.466125,23.443665,18.721039,24.856567,26.862244,21.195251,16.01471,26.781494,24.29712,23.498322
1979-12-01,27.770782,21.127563,18.081299,24.222168,27.154785,19.563812,12.759094,26.062958,22.798157,24.019073
1980-01-01,27.164612,19.765076,17.09613,23.366852,27.096313,18.952454,10.20929,24.690674,21.61148,24.866852
1980-02-01,26.754852,18.659973,16.334015,22.844757,27.334839,18.046814,7.7225037,24.700073,21.132935,26.232239
1980-03-01,26.815216,19.213776,15.778259,22.238007,27.524384,17.541046,7.854645,24.305634,20.779083,26.824127
1980-04-01,27.176483,18.886139,16.438934,23.47522,27.822815,17.825592,8.283691,24.922272,22.143005,25.672516
1980-05-01,27.82428,20.563812,17.515808,24.08197,27.481842,19.210297,12.465973,25.943726,23.692474,24.495178
1980-06-01,28.012848,23.043182,19.35086,24.399689,26.885986,21.438782,15.616425,27.26358,25.595825,23.775635
1980-07-01,28.256836,25.66214,20.489594,24.479858,26.664276,23.243134,19.801697,27.307617,27.823303,23.27182
1980-08-01,28.510193,26.913696,22.225159,25.59729,26.411896,25.09253,23.018463,27.817871,28.702728,22.787842
1980-09-01,28.751709,26.490082,21.911896,26.070923,26.509369,24.49173,23.027863,27.950989,28.276123,23.057037
1980-10-01,28.408752,24.861908,20.917664,25.661652,26.729095,22.824951,19.244934,27.708496,26.717224,22.366669
1980-11-01,27.881195,22.858612,18.955444,25.469116,26.557892,21.079498,14.423248,27.351166,25.004425,22.780914
1980-12-01,27.65503,20.905792,17.064972,24.07898,26.89737,19.419647,11.950806,26.282715,22.76358,22.879395
1981-01-01,27.11853,19.970093,15.934509,23.417175,26.92218,18.685913,8.797852,25.164307,20.981567,23.436676
1981-02-01,27.16159,19.320557,15.389038,22.882996,27.072906,17.557037,7.8227844,24.512207,20.624237,24.661377
1981-03-01,27.327698,18.746399,15.654602,23.086517,27.693726,17.6734,8.129364,24.6409,20.342285,26.647919
1981-04-01,27.583527,18.96222,15.780701,23.101898,28.092072,17.37555,6.233551,24.657806,21.912537,24.9982
1981-05-01,27.980316,20.770355,16.509705,23.277222,28.113098,18.759735,10.698242,25.913788,23.691437,24.519379
1981-06-01,27.650665,23.259796,18.658234,24.010834,27.22107,21.04309,17.454498,27.010895,26.782227,23.709381
1981-07-01,27.997742,25.287842,19.770172,24.678314,26.793518,22.333435,21.452698,27.758331,27.889557,22.901978
1981-08-01,28.545258,26.00351,20.534546,24.820831,26.660736,23.586365,21.661346,27.871613,28.63446,21.815643
1981-09-01,28.981506,25.582123,22.1904,25.710266,26.708923,23.629944,20.618103,28.177155,27.69629,21.759766
1981-10-01,28.837982,25.058685,20.348938,25.592896,26.96524,22.903503,15.36853,27.595825,25.409363,23.033203
1981-11-01,28.64267,22.83429,18.860718,24.914124,26.808899,20.753937,12.305939,26.92218,24.232819,22.302673
1981-12-01,28.016693,20.853912,17.424774,24.155396,26.891937,19.329285,9.549927,25.8656,22.707153,24.368164
1982-01-01,27.072632,19.067657,15.786652,23.27893,27.317963,17.943604,7.3470764,24.747437,21.437897,24.443024
1982-02-01,26.945953,18.669617,15.463715,22.442291,27.228363,17.710785,6.6100464,24.10608,21.612152,26.06726
1982-03-01,26.669098,18.557465,15.663971,22.159882,28.10556,17.212616,7.0456543,24.047974,22.281067,26.138367
1982-04-01,26.647064,18.617523,15.78064,22.717163,27.766083,17.381348,7.6925354,24.634277,22.7417,24.963257
1982-05-01,27.455658,20.568726,16.687897,22.835327,27.775604,18.697632,11.095215,25.193573,23.636932,25.342255
1982-06-01,27.400085,23.157776,18.821808,23.78363,26.93695,20.818054,15.239899,26.390198,26.387207,24.642303
1982-07-01,27.5448,25.488953,19.679504,24.270294,25.734314,22.292084,19.94635,27.30545,28.599731,23.939331
1982-08-01,28.056488,26.297577,20.827057,24.473572,25.763336,23.64444,21.60263,27.772614,28.11206,24.315369
1982-09-01,28.448029,26.046722,20.722412,24.861115,26.06424,23.666473,20.646332,27.934326,28.226227,25.156006
1982-10-01,28.01944,24.851593,20.126099,25.394348,26.127838,23.075165,17.946106,27.418121,26.076263,25.375824
1982-11-01,27.815643,23.168274,18.514893,24.867615,26.239502,21.055878,15.594879,26.262024,24.057007,26.433746
1982-12-01,26.992523,21.505493,17.10196,23.857727,26.224976,19.02359,13.116486,25.05487,22.418243,26.994537
1983-01-01,26.822937,20.140045,16.04187,22.593567,26.819061,17.723206,11.090485,24.50351,21.556122,28.144928
1983-02-01,26.412476,19.098267,15.631409,22.247253,27.245422,17.238464,9.149658,23.767975,20.445831,29.677246
1983-03-01,26.834015,18.809357,15.685425,22.214935,27.491882,17.076904,8.609467,24.341919,20.050812,29.439453
1983-04-01,27.267609,19.039429,15.729797,23.158325,28.370178,17.600677,8.754181,24.565704,21.141815,29.867249
1983-05-01,27.684326,20.479584,16.042816,23.153992,27.356354,18.068054,11.758484,25.476318,23.252869,28.986084
1983-06-01,27.92212,22.557861,17.107758,23.832611,26.986908,19.677032,16.69394,26.811829,25.435791,29.110504
1983-07-01,27.96936,25.005096,19.331207,24.373291,26.437073,21.587463,19.210144,27.552185,27.37613,27.461517
1983-08-01,28.335938,26.571655,20.488281,24.941437,26.394623,22.824585,22.249176,27.628876,28.202332,25.93451
1983-09-01,28.946045,26.19931,21.708038,25.42569,26.450104,24.09256,21.911102,27.931763,27.809235,23.459778
1983-10-01,28.447357,24.152374,21.396454,25.57904,26.066193,22.557373,18.15921,27.626923,26.476624,23.87796
1983-11-01,27.931274,22.183105,18.967072,25.360565,26.11441,20.161743,15.115845,26.958466,24.599976,24.174072
1983-12-01,27.366486,20.26593,16.87915,24.417175,26.935791,18.602936,11.223114,25.914246,23.268799,24.626495
1984-01-01,26.894348,19.380554,15.986237,23.159973,27.468475,17.710632,9.800873,25.006622,21.536041,24.392395
1984-02-01,26.229645,18.921265,15.422974,21.991394,28.02182,17.256744,8.46106,24.539398,21.390533,25.437714
1984-03-01,26.151428,18.766327,15.233398,22.103271,27.998077,16.794983,7.373169,24.3721,22.063171,26.768616
1984-04-01,26.680511,19.19101,16.114899,22.693237,28.054504,17.46167,8.979279,24.955627,22.580902,25.199646
1984-05-01,26.708252,20.215057,16.738556,23.320343,28.011932,18.35553,11.427765,25.492157,23.927155,23.139679
1984-06-01,27.218536,22.448242,17.328033,22.825897,26.578064,20.237305,16.776154,26.197968,25.321411,22.16809
1984-07-01,27.403656,24.869507,19.993805,23.80191,26.68399,22.111664,21.429138,26.352875,27.021057,22.822418
1984-08-01,27.822357,25.554535,21.147522,24.471588,26.590942,23.427734,24.256775,27.16507,27.957977,21.790955
1984-09-01,28.407898,25.777252,21.692474,25.403076,26.775055,23.963776,21.38855,27.760498,26.580048,22.318085
1984-10-01,28.042114,25.058594,20.700104,25.404053,26.666656,23.112457,18.609436,27.52539,25.148163,21.957764
1984-11-01,27.619446,23.161469,18.566864,24.9487,26.940857,21.036652,15.7229,26.490479,23.997437,23.226807
1984-12-01,27.22992,21.526154,17.056305,23.729156,27.019073,19.14151,12.682465,25.36496,23.1268,22.933289
1985-01-01,26.47409,20.522186,15.897308,23.143951,27.190033,18.107147,10.38858,24.634338,21.624847,23.848297
1985-02-01,26.187225,19.243073,15.346222,22.801605,27.430542,17.322144,8.14444,24.38324,21.309235,24.187103
