,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6,abs_vo600_cluster7,abs_vo600_cluster8,abs_vo600_cluster9,abs_vo600_cluster10
1965-12-01,5.932252e-05,2.8947143e-05,-9.5917585e-08,9.198105e-05,4.6087505e-05,1.7568023e-05,7.284949e-05,6.208734e-05,3.504016e-05,5.3357133e-05
1966-01-01,7.608551e-05,2.979302e-05,7.426382e-06,9.753842e-05,5.036687e-05,2.022325e-05,9.915963e-05,4.8691923e-05,4.1165957e-05,3.798418e-05
1966-02-01,7.219134e-05,3.552837e-05,1.0473288e-05,9.620234e-05,3.610997e-05,1.550625e-05,9.9852106e-05,5.9233887e-05,3.5275818e-05,3.3967808e-05
1966-03-01,7.498569e-05,2.6330628e-05,7.458971e-06,9.142017e-05,4.563358e-05,2.0980902e-05,8.758302e-05,6.500182e-05,2.9116836e-05,4.7809226e-05
1966-04-01,7.020352e-05,2.0741922e-05,6.904987e-06,9.202303e-05,4.7548077e-05,1.5212967e-05,8.777855e-05,6.5205495e-05,3.221262e-05,4.7654434e-05
1966-05-01,7.615883e-05,2.1295906e-05,4.4935346e-06,7.9957616e-05,5.9116537e-05,1.2328999e-05,7.4662195e-05,6.355169e-05,3.868933e-05,4.5365185e-05
1966-06-01,7.082267e-05,2.5214518e-05,5.080104e-06,8.06338e-05,4.5543962e-05,2.49321e-05,7.2796574e-05,6.469224e-05,3.3263557e-05,3.127936e-05
1966-07-01,9.119783e-05,3.3784952e-05,2.2205763e-06,8.866655e-05,5.1988085e-05,2.006846e-05,9.34976e-05,7.281461e-05,3.272587e-05,3.011437e-05
1966-08-01,7.262312e-05,4.39929e-05,3.956934e-07,9.524102e-05,5.3927022e-05,1.8015466e-05,7.533023e-05,6.280219e-05,3.3222823e-05,3.230586e-05
1966-09-01,7.020352e-05,3.239185e-05,2.9863745e-06,9.221856e-05,4.0769937e-05,1.18157495e-05,7.70655e-05,6.351911e-05,3.8624155e-05,4.0550425e-05
1966-10-01,7.580852e-05,2.7919257e-05,1.3325748e-06,8.77541e-05,4.6717105e-05,1.5897296e-05,9.359536e-05,6.426861e-05,3.8461218e-05,5.0807248e-05
1966-11-01,8.7214044e-05,3.1870455e-05,8.729874e-06,8.6246946e-05,4.955219e-05,1.8602035e-05,8.9587134e-05,7.1421506e-05,3.2709577e-05,4.254639e-05
1966-12-01,7.404067e-05,1.9992418e-05,4.860141e-06,8.161957e-05,3.8831e-05,1.658163e-05,7.867042e-05,7.299383e-05,3.3581284e-05,4.1642095e-05
1967-01-01,7.814732e-05,2.7772265e-05,3.4210548e-06,9.096757e-05,4.2364045e-05,2.8342949e-05,8.734233e-05,5.5844033e-05,3.750107e-05,5.2346197e-05
1967-02-01,6.1881845e-05,2.9280109e-05,8.666431e-06,0.00010022317,3.9059614e-05,2.2295526e-05,6.801304e-05,5.501793e-05,3.7717626e-05,4.7124886e-05
1967-03-01,7.1418166e-05,2.9865601e-05,7.5916882e-06,9.1512964e-05,5.4410764e-05,6.8641766e-06,7.588111e-05,6.259726e-05,4.0260107e-05,5.5313765e-05
1967-04-01,8.109885e-05,1.1843644e-05,7.367116e-06,8.5064516e-05,4.9534327e-05,7.2491584e-06,7.9883306e-05,6.230852e-05,4.3628697e-05,5.133562e-05
1967-05-01,6.9773974e-05,2.3040197e-05,8.786736e-06,8.937952e-05,5.4795742e-05,9.4387415e-06,6.6753826e-05,5.432817e-05,3.9305676e-05,4.8207647e-05
1967-06-01,6.9429094e-05,2.5638823e-05,3.164399e-06,8.33321e-05,4.6999867e-05,1.7354929e-05,7.9281774e-05,6.271756e-05,3.142157e-05,3.228705e-05
1967-07-01,7.401679e-05,3.267276e-05,3.3328301e-06,9.683854e-05,4.495465e-05,2.038666e-05,7.900105e-05,6.4818916e-05,3.4806202e-05,3.0610772e-05
1967-08-01,7.437771e-05,4.2008567e-05,-4.3678529e-07,9.57237e-05,5.491605e-05,1.9929494e-05,7.661096e-05,7.056157e-05,3.68835e-05,3.3353772e-05
1967-09-01,6.699088e-05,4.0572904e-05,1.6004101e-06,8.7350345e-05,4.533161e-05,1.2743169e-05,7.64666e-05,6.662352e-05,3.5792717e-05,4.7325397e-05
1967-10-01,7.83719e-05,2.0521773e-05,2.586928e-06,9.047832e-05,4.8042522e-05,1.23100635e-05,8.054098e-05,5.5138236e-05,4.0083658e-05,4.685219e-05
1967-11-01,6.8065616e-05,1.9479121e-05,1.4068928e-07,0.000106374864,3.608403e-05,2.3691087e-05,7.22318e-05,5.8290272e-05,3.762138e-05,5.0140574e-05
1967-12-01,9.1461276e-05,3.3474807e-05,5.241696e-06,8.173603e-05,4.299766e-05,1.9544512e-05,0.00010711274,7.714635e-05,3.089222e-05,5.0878454e-05
1968-01-01,7.8752084e-05,2.3918903e-05,-1.8363339e-06,8.857866e-05,3.9647824e-05,1.2345843e-05,8.6643086e-05,6.295978e-05,3.152161e-05,4.894142e-05
1968-02-01,8.170197e-05,2.6087117e-05,6.855125e-06,0.00010394226,4.2914104e-05,1.7501165e-05,8.6596556e-05,5.848377e-05,3.408066e-05,4.0389543e-05
1968-03-01,7.607206e-05,2.764116e-05,6.7899905e-06,9.721428e-05,4.0401585e-05,1.6170457e-05,8.051067e-05,6.875719e-05,3.5625395e-05,5.256131e-05
1968-04-01,6.884158e-05,2.1573884e-05,5.794283e-06,9.021645e-05,4.7957754e-05,1.0977912e-05,8.405612e-05,7.099985e-05,3.793319e-05,4.662432e-05
1968-05-01,6.812505e-05,2.0782907e-05,1.2103506e-05,9.201244e-05,4.8562626e-05,1.2857656e-05,8.215777e-05,5.5022072e-05,3.8296108e-05,5.1491163e-05
1968-06-01,6.712004e-05,2.5575311e-05,4.463583e-06,7.963594e-05,4.2793134e-05,1.9222707e-05,8.2697494e-05,5.7971956e-05,3.6937483e-05,3.5271445e-05
1968-07-01,6.687809e-05,3.9729173e-05,1.6532808e-06,8.838324e-05,5.0730832e-05,2.046966e-05,7.8268014e-05,6.760329e-05,3.258245e-05,3.8872724e-05
1968-08-01,7.606275e-05,4.2157946e-05,2.7699512e-06,7.703967e-05,5.7133115e-05,2.1074526e-05,8.130165e-05,6.11731e-05,3.6593177e-05,3.556923e-05
1968-09-01,6.8543806e-05,3.8342638e-05,4.3333e-06,8.320931e-05,4.2997857e-05,1.5463227e-05,8.333028e-05,5.814877e-05,3.677929e-05,4.0882744e-05
1968-10-01,6.9827984e-05,1.6037033e-05,3.0677343e-06,8.7285174e-05,4.8302067e-05,1.4914198e-05,8.239041e-05,6.0921848e-05,3.345718e-05,4.4102493e-05
1968-11-01,5.7591074e-05,2.8367002e-05,6.603879e-06,8.896949e-05,5.184751e-05,1.914826e-05,6.966961e-05,5.613875e-05,3.7170124e-05,4.9062397e-05
1968-12-01,6.12668e-05,1.5385638e-05,6.268872e-06,9.351064e-05,4.6561912e-05,1.7687276e-05,7.29545e-05,5.4584707e-05,3.852875e-05,4.595431e-05
1969-01-01,7.143439e-05,2.7660579e-05,1.7912694e-06,0.00010744064,4.7323087e-05,1.692143e-05,9.113686e-05,6.219431e-05,3.480138e-05,4.4010663e-05
1969-02-01,8.7674984e-05,2.3038461e-05,4.2106562e-06,0.000115511284,4.3034994e-05,1.529647e-05,0.00010238521,6.301582e-05,3.0350791e-05,4.1383642e-05
1969-03-01,8.585141e-05,2.293013e-05,5.8807577e-06,0.00011009474,3.1217915e-05,1.5179108e-05,9.499163e-05,6.12103e-05,2.5981448e-05,3.1561653e-05
1969-04-01,6.941222e-05,1.782053e-05,3.885661e-06,8.683071e-05,5.322712e-05,1.3120827e-05,7.0472764e-05,6.427065e-05,3.642634e-05,6.518932e-05
1969-05-01,6.610813e-05,2.4807865e-05,2.9197122e-06,8.117946e-05,5.579997e-05,1.7824188e-05,7.611499e-05,6.165265e-05,3.1975753e-05,4.6583515e-05
1969-06-01,7.3646144e-05,2.5882146e-05,1.2405885e-06,7.5266405e-05,5.005844e-05,2.4531668e-05,7.3135896e-05,7.618703e-05,3.0368843e-05,2.9358922e-05
1969-07-01,6.899695e-05,3.389862e-05,-1.3954618e-06,8.644253e-05,5.125911e-05,1.8374869e-05,7.071651e-05,7.251281e-05,3.6715224e-05,2.8880462e-05
1969-08-01,7.66433e-05,4.1346364e-05,1.5727846e-07,8.614462e-05,5.11598e-05,1.5738819e-05,7.97531e-05,7.393917e-05,3.9901955e-05,3.3159533e-05
1969-09-01,7.378156e-05,3.3194476e-05,4.481482e-06,8.3968975e-05,5.322712e-05,1.4050665e-05,8.228082e-05,5.9811035e-05,3.8340186e-05,4.337873e-05
1969-10-01,6.898792e-05,2.9267481e-05,1.7461293e-06,7.85073e-05,5.062718e-05,1.7950571e-05,7.397546e-05,6.994898e-05,3.5722187e-05,5.220769e-05
1969-11-01,8.855968e-05,2.820223e-05,3.0370734e-06,0.0001076573,4.4343997e-05,1.8140154e-05,9.4377756e-05,6.836916e-05,4.168941e-05,4.5256467e-05
1969-12-01,8.464172e-05,1.8804538e-05,4.89675e-06,0.00011313704,4.0218398e-05,1.382498e-05,8.139612e-05,6.995801e-05,3.1091047e-05,5.6865912e-05
1970-01-01,6.957399e-05,2.5767236e-05,7.5737785e-06,9.571595e-05,3.7900474e-05,1.9324701e-05,9.793617e-05,4.977182e-05,3.211999e-05,3.8962946e-05
1970-02-01,7.387668e-05,2.5961712e-05,3.5952048e-06,9.2709735e-05,4.789958e-05,1.7833749e-05,6.631826e-05,7.1147544e-05,3.0402156e-05,5.594684e-05
1970-03-01,7.752304e-05,1.8822964e-05,2.52561e-06,9.483272e-05,4.0120696e-05,1.9016787e-05,0.00011007447,6.255836e-05,3.273582e-05,4.9788556e-05
1970-04-01,7.317983e-05,2.426008e-05,3.400733e-06,9.300144e-05,3.848389e-05,1.3911895e-05,8.860962e-05,5.6870053e-05,3.6584748e-05,4.340339e-05
1970-05-01,7.028706e-05,2.4981247e-05,9.072834e-06,7.5223455e-05,5.6902016e-05,1.7939086e-05,9.0351765e-05,7.3456904e-05,3.2743923e-05,5.0898667e-05
1970-06-01,7.1664566e-05,2.4341109e-05,1.1805109e-06,8.743468e-05,4.8888145e-05,2.4737508e-05,7.5466545e-05,7.113133e-05,2.8303479e-05,3.091666e-05
1970-07-01,7.5124546e-05,3.713575e-05,3.9436322e-06,8.410435e-05,4.690291e-05,2.210403e-05,8.648663e-05,6.8967835e-05,4.0952265e-05,2.8396626e-05
1970-08-01,7.251538e-05,3.5596182e-05,7.996691e-07,8.742658e-05,5.634291e-05,1.7687895e-05,7.062905e-05,5.8385314e-05,3.7192473e-05,4.358976e-05
1970-09-01,6.961451e-05,3.1633812e-05,7.039989e-08,7.909669e-05,5.540296e-05,1.8911449e-05,7.471297e-05,5.9544043e-05,3.5596182e-05,3.9092592e-05
1970-10-01,8.756266e-05,2.4284389e-05,-8.355937e-08,8.267822e-05,6.0596987e-05,1.7088272e-05,9.8130644e-05,6.587249e-05,3.3416472e-05,3.8663133e-05
1970-11-01,7.332568e-05,2.8732939e-05,7.3630995e-06,9.979176e-05,5.0419614e-05,1.9276084e-05,8.237841e-05,7.4137555e-05,3.5693418e-05,4.9107904e-05
1970-12-01,7.065169e-05,2.3060835e-05,-1.9877648e-06,9.183461e-05,4.3596887e-05,1.8822315e-05,7.6916986e-05,5.492533e-05,4.0871237e-05,4.474849e-05
1971-01-01,6.845988e-05,2.8550523e-05,1.0791678e-06,9.978599e-05,3.7850576e-05,1.0345842e-05,7.7978184e-05,5.43153e-05,3.5772802e-05,4.97727e-05
1971-02-01,7.569874e-05,2.1676504e-05,4.445695e-06,9.67926e-05,4.419391e-05,1.0088797e-05,7.38488e-05,6.162879e-05,3.6560534e-05,5.2218824e-05
1971-03-01,6.472021e-05,1.4047917e-05,6.1372534e-06,0.00010613762,3.842272e-05,1.4417188e-05,7.5722775e-05,5.784767e-05,3.9205665e-05,5.2409538e-05
1971-04-01,6.959587e-05,1.7729537e-05,6.8669447e-06,9.934652e-05,5.265169e-05,1.5959487e-05,6.536615e-05,5.7184312e-05,3.564013e-05,5.5999946e-05
1971-05-01,7.196737e-05,1.7961713e-05,5.3329327e-06,9.83349e-05,5.385402e-05,1.3612871e-05,7.469458e-05,5.6894096e-05,3.8177463e-05,5.396013e-05
1971-06-01,7.598896e-05,2.962018e-05,5.921663e-06,8.3832296e-05,4.4185614e-05,1.7659337e-05,7.417219e-05,7.061726e-05,3.7472648e-05,2.7699552e-05
1971-07-01,6.905689e-05,3.423879e-05,4.4898252e-07,8.5275096e-05,5.3912063e-05,2.0934653e-05,8.983567e-05,6.5633794e-05,3.6129353e-05,3.085878e-05
1971-08-01,7.292923e-05,4.4885644e-05,3.4672462e-06,8.617062e-05,4.886227e-05,1.9110428e-05,7.7165576e-05,7.172008e-05,4.0524083e-05,3.8984883e-05
1971-09-01,7.080649e-05,2.7646696e-05,1.2035466e-06,7.957853e-05,4.670637e-05,1.2899762e-05,8.345087e-05,6.1446364e-05,3.5888886e-05,3.292348e-05
1971-10-01,7.073187e-05,2.6436079e-05,2.7541405e-06,9.40148e-05,4.8149162e-05,1.911872e-05,9.386554e-05,6.8312096e-05,3.894032e-05,4.8122605e-05
1971-11-01,9.247333e-05,2.316905e-05,3.7408804e-06,9.300318e-05,4.586059e-05,1.5412223e-05,8.328503e-05,7.4978816e-05,3.4280252e-05,4.6679805e-05
1971-12-01,7.613821e-05,2.2729575e-05,3.1438626e-06,7.790356e-05,4.139123e-05,1.0660942e-05,8.5076084e-05,7.564217e-05,4.1087933e-05,5.3097767e-05
1972-01-01,5.7150923e-05,3.0233925e-05,3.405586e-06,8.902839e-05,3.9283037e-05,8.179404e-06,7.772109e-05,5.1420444e-05,4.1193445e-05,5.543217e-05
1972-02-01,6.3375286e-05,2.1958549e-05,4.4132553e-06,9.321066e-05,4.0201532e-05,1.2682705e-05,7.171075e-05,5.1447198e-05,3.4799647e-05,5.8071728e-05
1972-03-01,8.590071e-05,1.7152059e-05,7.3927504e-07,0.000101013415,5.1161052e-05,3.7665268e-07,8.564869e-05,6.656224e-05,3.811693e-05,5.8446265e-05
1972-04-01,7.010795e-05,2.0121559e-05,4.56485e-06,9.123991e-05,4.1949348e-05,1.132726e-05,7.995937e-05,5.792125e-05,3.5040423e-05,5.081294e-05
1972-05-01,7.296153e-05,1.9158477e-05,4.93938e-06,9.369221e-05,5.1633677e-05,1.031067e-05,6.51386e-05,7.69778e-05,3.2891316e-05,5.0705934e-05
1972-06-01,8.0478916e-05,3.059062e-05,1.8896185e-06,0.0001018249,4.7888356e-05,1.6633128e-05,8.209063e-05,6.8657835e-05,2.6827467e-05,3.3611224e-05
1972-07-01,7.740241e-05,3.0109084e-05,3.5393473e-06,8.522956e-05,5.6565015e-05,1.5563039e-05,8.588946e-05,6.620554e-05,3.279323e-05,3.1693973e-05
1972-08-01,7.538706e-05,3.7153848e-05,3.2985713e-06,8.656718e-05,5.2240062e-05,1.7105753e-05,8.1002705e-05,6.9861686e-05,3.3952492e-05,3.6259702e-05
1972-09-01,7.577051e-05,2.3715285e-05,1.8985388e-06,8.559518e-05,5.3310152e-05,1.1737457e-05,8.3918705e-05,7.53905e-05,3.3025077e-05,3.9050854e-05
1972-10-01,6.810153e-05,1.9363579e-05,4.127892e-06,8.654934e-05,5.5798115e-05,1.6089163e-05,8.341933e-05,5.7805322e-05,3.1830146e-05,4.7781014e-05
1972-11-01,8.3136314e-05,2.4812129e-05,3.4234195e-06,9.3727875e-05,4.09506e-05,1.6704469e-05,7.521529e-05,6.2513725e-05,3.8277445e-05,5.0590006e-05
1972-12-01,6.413327e-05,2.9458111e-05,1.9698796e-06,8.5613014e-05,3.976458e-05,1.1987146e-05,7.154131e-05,5.7065175e-05,4.135396e-05,5.6020723e-05
1973-01-01,6.933608e-05,2.733276e-05,-8.7592935e-07,9.82772e-05,4.2220945e-05,2.2708393e-05,8.731445e-05,4.6576184e-05,3.8587496e-05,5.3968946e-05
1973-02-01,6.0903876e-05,1.5264006e-05,6.0697944e-06,0.00010394881,4.332695e-05,2.0248632e-05,6.58756e-05,7.014742e-05,3.0332252e-05,5.9852908e-05
1973-03-01,7.665343e-05,1.784764e-05,8.414538e-06,9.0278554e-05,4.6724603e-05,1.0241476e-05,8.6491586e-05,6.1830244e-05,3.9127226e-05,5.734006e-05
1973-04-01,7.9803336e-05,1.929872e-05,4.335577e-06,0.00010320557,4.420291e-05,1.9567333e-05,0.00010372761,6.33875e-05,3.657899e-05,4.089151e-05
1973-05-01,6.653124e-05,3.0323405e-05,8.352597e-06,9.78525e-05,4.8087208e-05,2.1354643e-05,9.009275e-05,6.789117e-05,3.4119228e-05,4.433341e-05
1973-06-01,6.6239256e-05,2.9978335e-05,5.503521e-06,8.168709e-05,5.451975e-05,1.8717916e-05,7.1069415e-05,6.208684e-05,3.4880162e-05,3.573309e-05
1973-07-01,7.894507e-05,3.9047598e-05,5.1761467e-06,8.3288585e-05,4.9184364e-05,2.0363657e-05,7.8059384e-05,6.794425e-05,3.948115e-05,4.14047e-05
1973-08-01,7.444141e-05,3.6764795e-05,2.0970197e-06,8.711095e-05,5.3971165e-05,1.849672e-05,7.509528e-05,6.213993e-05,3.9003353e-05,4.3315882e-05
1973-09-01,7.089334e-05,2.1740787e-05,3.3799893e-06,7.628092e-05,5.0493883e-05,1.6789038e-05,7.820095e-05,5.916698e-05,3.3145938e-05,4.0431416e-05
1973-10-01,6.277966e-05,3.377415e-05,2.0173843e-06,8.609342e-05,5.3254476e-05,2.085915e-05,8.387256e-05,4.8230773e-05,3.15179e-05,5.587128e-05
1973-11-01,8.169682e-05,2.8314898e-05,3.0879978e-06,8.965034e-05,3.6929803e-05,1.5576856e-05,8.768607e-05,5.9299702e-05,3.4101533e-05,4.271421e-05
1973-12-01,7.927245e-05,2.8491857e-05,3.3799893e-06,9.331344e-05,4.0539813e-05,1.5346805e-05,7.8130164e-05,7.266912e-05,3.793274e-05,5.8216017e-05
1974-01-01,5.599014e-05,3.0963827e-05,2.243965e-06,7.347931e-05,3.8133116e-05,1.7527373e-05,7.616882e-05,5.2999778e-05,3.7263584e-05,7.2779585e-05
1974-02-01,5.9002712e-05,2.664284e-05,1.3959157e-06,0.0001023855,4.3600983e-05,1.3157927e-05,6.822951e-05,5.103716e-05,4.1213047e-05,4.7822858e-05
1974-03-01,5.853427e-05,1.6765145e-05,-2.8281488e-06,8.209705e-05,5.0676095e-05,8.134271e-06,6.962676e-05,5.862917e-05,3.93312e-05,4.510104e-05
1974-04-01,6.0868413e-05,1.4802528e-05,4.440802e-06,8.640189e-05,4.5612058e-05,3.958665e-06,8.253319e-05,5.4534336e-05,5.1373427e-05,5.1505795e-05
1974-05-01,6.828274e-05,2.4979061e-05,7.0737747e-06,8.594959e-05,4.6985082e-05,1.6008968e-05,7.681495e-05,6.2659405e-05,2.891237e-05,6.0414295e-05
1974-06-01,6.610205e-05,3.118997e-05,5.8542078e-06,9.5851516e-05,5.4932465e-05,1.9990735e-05,8.229089e-05,6.731153e-05,2.6457077e-05,3.2388456e-05
1974-07-01,7.841081e-05,4.201263e-05,2.5912536e-06,8.2008206e-05,4.924653e-05,1.9562676e-05,8.481887e-05,6.4589716e-05,3.631862e-05,4.0214694e-05
1974-08-01,7.598783e-05,4.3345273e-05,-1.0028366e-06,9.05048e-05,5.0748782e-05,1.4466334e-05,7.668572e-05,6.2893625e-05,4.0938445e-05,4.5803707e-05
1974-09-01,7.250681e-05,2.7830101e-05,3.5604476e-06,8.569922e-05,4.667009e-05,1.529823e-05,7.731569e-05,6.231211e-05,3.8289312e-05,3.8542832e-05
1974-10-01,7.693279e-05,2.8330855e-05,3.8027515e-06,8.71207e-05,5.515861e-05,1.2204886e-05,8.7088396e-05,6.368513e-05,3.3176817e-05,4.7903628e-05
1974-11-01,7.7045865e-05,2.9291972e-05,8.648714e-06,9.3145856e-05,5.224296e-05,1.4498646e-05,8.329239e-05,5.9727594e-05,3.496983e-05,5.279805e-05
1974-12-01,6.64655e-05,2.3824105e-05,4.5700303e-06,0.00010397659,3.7196227e-05,1.7551602e-05,7.998098e-05,5.8112273e-05,3.355642e-05,5.0859668e-05
1975-01-01,6.179215e-05,2.794473e-05,2.9469584e-07,8.8578425e-05,3.5432124e-05,1.9844983e-05,8.1702805e-05,6.377116e-05,3.154585e-05,5.553025e-05
1975-02-01,6.408681e-05,2.2961784e-05,-8.406607e-06,8.502756e-05,4.1981137e-05,2.614275e-05,8.4416206e-05,5.8595597e-05,3.5749945e-05,4.8076774e-05
1975-03-01,6.98821e-05,2.3933251e-05,3.468705e-06,0.00010323414,3.7986407e-05,1.4208812e-05,8.5471416e-05,5.156085e-05,3.852197e-05,5.656871e-05
1975-04-01,6.902788e-05,1.7593611e-05,4.8086563e-06,9.8611315e-05,3.693957e-05,1.4937412e-05,8.147669e-05,6.8661975e-05,4.208121e-05,5.4969147e-05
1975-05-01,6.665784e-05,1.6672395e-05,9.515234e-06,9.1727314e-05,5.1846524e-05,1.3279221e-05,7.836131e-05,5.8536974e-05,3.9083072e-05,6.0680686e-05
1975-06-01,6.9630856e-05,2.6973266e-05,2.5809873e-06,8.25989e-05,4.8136535e-05,1.9099634e-05,8.1016085e-05,5.2590945e-05,3.9091447e-05,3.1746124e-05
1975-07-01,8.733496e-05,4.1176743e-05,-1.4078842e-07,8.5530046e-05,4.7935544e-05,2.016322e-05,8.603252e-05,7.293307e-05,3.7600752e-05,3.605909e-05
1975-08-01,6.694258e-05,4.009641e-05,3.468705e-06,7.497793e-05,5.5003784e-05,1.8228666e-05,7.844505e-05,5.883009e-05,3.515534e-05,3.5866473e-05
1975-09-01,7.289699e-05,3.5749945e-05,1.592774e-06,7.465969e-05,5.3672207e-05,1.4912288e-05,7.2004914e-05,6.214647e-05,3.4309494e-05,4.112578e-05
1975-10-01,7.052695e-05,2.8154096e-05,3.2258372e-06,8.5303924e-05,5.273424e-05,1.1847149e-05,8.628376e-05,5.5203847e-05,3.4075005e-05,4.2691845e-05
1975-11-01,8.032534e-05,2.9284682e-05,3.3933297e-06,8.112495e-05,4.6587218e-05,1.2282633e-05,8.2557024e-05,6.248146e-05,3.513859e-05,5.385531e-05
1975-12-01,9.5558906e-05,2.0332136e-05,2.5391141e-06,8.6535e-05,4.727394e-05,1.3630959e-05,9.173569e-05,7.966632e-05,3.5858815e-05,4.833639e-05
1976-01-01,6.833223e-05,1.8960047e-05,3.6556244e-06,9.767824e-05,4.225389e-05,1.5297248e-05,7.963199e-05,5.4488846e-05,3.7435973e-05,5.9507507e-05
1976-02-01,5.7133315e-05,1.1838456e-05,2.7140063e-06,8.511717e-05,4.263785e-05,1.5416093e-05,6.65224e-05,5.217593e-05,4.2976004e-05,7.113609e-05
1976-03-01,6.314873e-05,1.4562764e-05,2.7309716e-07,8.560169e-05,4.8973237e-05,2.8915947e-06,7.315947e-05,5.764282e-05,4.2893727e-05,6.352083e-05
1976-04-01,6.6832945e-05,1.8576087e-05,5.8862656e-06,9.2641014e-05,6.0748094e-05,1.1594753e-05,7.432965e-05,6.630027e-05,3.5845267e-05,6.066853e-05
1976-05-01,6.515996e-05,2.2022607e-05,5.703428e-06,9.039209e-05,4.3433207e-05,1.4648167e-05,8.135068e-05,6.174757e-05,3.455625e-05,4.584026e-05
1976-06-01,7.1303366e-05,3.0378367e-05,5.026924e-06,8.467836e-05,5.2767155e-05,1.7975848e-05,7.803214e-05,6.276232e-05,3.1182863e-05,3.9367744e-05
1976-07-01,6.899045e-05,4.040711e-05,8.111374e-08,9.1534836e-05,4.9366343e-05,1.4812727e-05,8.146952e-05,6.879603e-05,3.827703e-05,3.297751e-05
1976-08-01,6.674152e-05,4.023341e-05,8.94755e-07,8.575711e-05,5.773125e-05,1.4876719e-05,8.546456e-05,6.518495e-05,3.4931072e-05,3.3196917e-05
1976-09-01,7.0965114e-05,3.603725e-05,-1.0250646e-06,8.014394e-05,5.5966844e-05,1.6302865e-05,8.29231e-05,6.909771e-05,2.99487e-05,4.7037855e-05
1976-10-01,6.406293e-05,2.7489506e-05,5.017778e-06,0.00010414161,5.2419764e-05,1.3624265e-05,6.5260814e-05,6.477356e-05,4.054424e-05,5.3290965e-05
1976-11-01,6.0753533e-05,2.7297523e-05,5.465737e-06,0.00010892286,3.6393885e-05,1.8597499e-05,7.282122e-05,5.0054987e-05,3.765538e-05,5.2184787e-05
1976-12-01,6.697921e-05,2.077016e-05,9.678856e-07,9.568529e-05,3.8615388e-05,1.394424e-05,7.8397825e-05,5.8255333e-05,3.181366e-05,6.066853e-05
1977-01-01,6.812926e-05,2.2636876e-05,6.2267004e-06,0.0001127718,3.8424474e-05,1.7264492e-05,8.6144224e-05,5.800211e-05,2.7871636e-05,4.4414064e-05
1977-02-01,6.025281e-05,2.9929884e-05,4.881547e-06,9.826681e-05,3.5328998e-05,2.2142702e-05,9.07145e-05,4.805121e-05,3.770909e-05,5.0070197e-05
1977-03-01,6.056884e-05,2.5335288e-05,9.1091124e-07,9.1062946e-05,3.8213784e-05,1.5117106e-05,8.338908e-05,5.8229005e-05,3.838977e-05,5.4194796e-05
1977-04-01,8.5681095e-05,2.2904285e-05,7.790646e-06,8.873729e-05,5.915282e-05,1.6543296e-05,8.605508e-05,6.343135e-05,3.196382e-05,5.605046e-05
1977-05-01,7.0608876e-05,2.0797419e-05,4.314313e-06,8.278944e-05,4.955846e-05,8.877532e-06,7.603936e-05,6.321256e-05,2.898179e-05,5.481065e-05
