,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7,r1000_cluster8,r1000_cluster9,r1000_cluster10
1965-01-01,87.41940153248116,219.75562755878155,239.96856396014874,102.23571888721771,96.42031470010447,849.1402520073785,743.2701587677002,192.69356105638587,137.08572387695312,367.6616219913258
1965-02-01,85.00863457468233,115.358462700477,174.18553278996393,102.16713786995324,93.70816252952399,802.2625393337673,642.5367832183838,124.9258456022843,133.90000661214194,373.33127190085014
1965-03-01,88.0200130002508,87.84916217510516,169.16515643780048,103.76953904646156,94.82761205628861,759.8821851942274,471.5249538421631,88.02182570747706,133.10331503550213,348.21995005888095
1965-04-01,89.83177155372235,98.29890911395732,259.63216928335333,103.6048833471145,95.66339448440907,684.0064154730903,519.6951866149902,86.87547600787619,132.9318443934123,407.02590942382807
1965-05-01,92.53452464300372,132.41888192983774,420.6771263709435,107.49765103750855,100.19948205282522,553.306155734592,413.0600929260254,65.43703493864639,133.43407313028973,462.5930786132812
1965-06-01,95.68731404464069,299.39146775465747,537.4176025390625,115.37052349452554,99.87376013467478,514.195081922743,378.45356464385986,83.26024594514266,138.72175216674805,480.22232055664057
1965-07-01,96.51451852998845,445.78634408804083,618.026616023137,117.38893829122946,98.54082063187,506.1487409803603,336.0187292098999,79.03228428052819,132.62832164764404,483.427339441636
1965-08-01,95.65770783776904,538.7274522047776,642.5096365121694,118.67931950701413,97.72505649300508,478.1549665662978,375.0338077545166,130.84910019584322,133.30984115600586,476.98893827550546
1965-09-01,95.5445018723781,456.516119150015,639.921628511869,116.91315365533758,96.56058910281159,626.945071750217,525.900936126709,142.28656602942425,142.70195960998535,481.7266127642463
1965-10-01,93.76772869421815,292.8963881272536,580.01221876878,109.60937834134066,96.68121337890625,860.2997673882379,793.2407855987549,173.04657645847485,130.59821923573813,475.8019391228171
1965-11-01,91.17070654486868,160.01573709341196,293.7673128568209,107.10683669487054,99.0537820860397,855.0407409667969,722.636604309082,159.27910182787025,135.28984387715658,421.64854161879595
1965-12-01,88.63175091576484,161.60755157470703,166.92127814659705,104.3869185621721,98.58591390210529,884.1123792860243,620.5114841461182,158.0058719800866,139.79508082071942,338.0315444048713
1966-01-01,86.31185093742401,120.95294365516075,130.70659637451172,103.0474808964416,97.4985167037609,895.7338121202257,518.5749530792236,122.07212862761124,138.99237314860028,304.1655372170841
1966-02-01,85.99230695791282,90.8257190997784,113.06400299072266,103.52043653056569,94.71620958904887,807.5113932291667,445.1853275299072,99.21981148097825,140.6274159749349,302.599603989545
1966-03-01,87.48645114527602,100.11231349064754,215.7239033625676,100.36481871222057,96.58570400504179,659.1180165608724,457.4399948120117,89.28114849588145,119.07726923624675,362.7720327938304
1966-04-01,89.42311802726776,92.31229195227989,335.1291949932392,105.36479532283587,97.31860049935274,725.620354546441,445.5127716064453,70.96264880636464,131.49601618448895,428.04071762982534
1966-05-01,94.16175278244316,174.13912553053635,441.27646226149335,114.03842007156706,100.0340173410815,608.0585479736328,447.4332809448242,78.10203718102497,135.11694272359213,466.9450647690717
1966-06-01,95.9017653409609,282.8249124380258,548.91844529372,114.54568013657618,99.48970883391624,606.9198608398438,429.08430099487305,65.83747034487517,126.29512945810954,469.1490622127757
1966-07-01,96.96745223108434,364.87652705265924,590.3311509352463,116.85252502886918,99.37759665555733,500.82261827256946,387.15999126434326,67.41481449293053,128.52381070454916,486.6409301757812
1966-08-01,95.9303740861351,492.62765737680286,631.8181551419772,118.18458946951984,97.70352119623229,483.41102600097656,327.9076814651489,96.72778585682744,140.71418444315594,472.3799312815946
1966-09-01,95.13877838965985,469.0625997690054,641.2176278921273,116.10163110886177,96.3934343914653,621.7236412896051,473.6044406890869,125.63672273055366,141.7923132578532,486.2503051757812
1966-10-01,93.50208623863844,343.382820716271,582.1172860952524,112.75959432560161,96.35542936103289,804.3755425347223,580.4896831512451,138.73304284137228,127.38331158955893,460.1522557875689
1966-11-01,90.9324735055174,193.15951420710635,334.04637850247894,108.17190017143304,98.14875403115916,807.476298014323,668.0455207824707,156.98046476944631,134.25528208414715,420.5215902889476
1966-12-01,88.50263603002645,135.14350010798526,179.0249311006986,105.96022223034043,98.24310125306596,803.6057366265192,518.2470321655273,129.06804292098334,140.38225809733075,350.19194659064794
1967-01-01,86.49909468476412,125.52701509915865,126.54044811542217,104.11037807046931,97.05917447112327,797.9451497395834,430.69653511047363,120.87244780167289,136.76149050394696,265.5332901898552
1967-02-01,87.252472161319,155.58870755709134,171.1047686063326,101.0336047541486,95.39186344590298,828.4813774956598,584.5415592193604,133.82830412491506,124.77087179819743,348.89485976275273
1967-03-01,88.79970149771249,103.742738870474,225.43326157789963,104.80536579215612,95.59315526208212,676.9086201985677,398.32632541656494,80.26081582774286,128.07372411092123,352.619530172909
1967-04-01,87.82812036892784,128.0991921058068,353.2286130464994,102.88226273808165,97.6698542750159,707.8851911756727,549.6607303619385,91.05009825333305,128.31273078918457,445.0835732852711
1967-05-01,91.62001554140322,158.11430124136118,448.7066415640024,107.30988996742414,100.54545735203942,675.9225209554037,448.5682964324951,65.01355378524117,132.1622610092163,468.02879782284003
1967-06-01,95.55986159506476,282.98193124624396,550.3564687875601,114.76819671853615,99.30352055749228,619.0514458550348,430.36742210388184,68.21024936178456,139.49007987976074,481.286127427045
1967-07-01,95.71945546666008,427.4443699763371,622.2494858961838,119.22039950851105,98.26892143072084,475.02242194281683,252.32250690460205,78.08557593304178,142.18074480692547,477.16190113740805
1967-08-01,95.73592545921237,542.7512535682091,657.0531404935397,119.73023240583656,97.9436386463254,515.5401441786024,300.5467891693115,110.5982904848845,135.70146560668945,485.1650462431066
1967-09-01,95.44933037071377,524.4739239032451,653.4445542555588,116.49252898501653,96.58243046250455,622.2777472601997,438.8185977935791,117.6019171009893,140.11168479919434,478.7612915039062
1967-10-01,94.45456716337094,307.1370344895583,584.6447284405048,112.40958889035412,97.32646498569223,751.2107001410591,610.272216796875,142.04614058784816,131.25064373016357,477.7047549977022
1967-11-01,92.55616303083963,198.91957503098706,406.77818885216345,105.27653937792255,98.49526604940725,855.8909098307292,795.7069396972656,185.38503232209578,137.11013793945312,455.8347814223345
1967-12-01,88.37156778179718,183.55513352614182,258.9028578538161,107.1084906585025,98.72112717739371,833.3524915907118,730.774450302124,170.62913645868716,146.35562896728516,393.1559843175551
1968-01-01,86.87512290153059,137.75213681734525,178.12533745398886,103.43454736862739,98.43803671903389,800.9937710232205,568.5521125793457,139.84721639881963,150.62556266784668,335.6552572811351
1968-02-01,86.13699827676618,164.92196596585788,242.91486006516675,101.26199095788662,96.01797059524891,860.5990091959636,644.2045211791992,134.33333687160325,119.04228528340658,394.32534610523896
1968-03-01,87.4417375497781,117.92213733379657,276.82084303635816,101.33288863801607,96.22517962788427,798.9514668782552,607.8431129455566,106.43475573995839,127.28532950083415,403.29185934627753
1968-04-01,89.61489488178654,165.86291973407452,407.41876455453723,106.2358160088532,98.40030670166016,781.7201402452257,523.4503269195557,90.50623852273692,129.90023295084637,458.1363004796645
1968-05-01,92.9395119039929,173.8563977755033,469.0492483285757,109.37743360978843,99.71778780915017,669.0547519259983,477.50744819641113,74.50999384341033,139.88242149353027,477.64906041762407
1968-06-01,95.4266945211804,304.2173825777494,553.7879356971154,116.13899843536153,100.30466567638308,581.6357506646051,432.8667640686035,80.206240778384,139.75537618001303,493.01587273092827
1968-07-01,95.8447853414929,442.3818148099459,627.7886023888221,117.43769402051493,99.67881579731787,492.0942094590929,317.77827739715576,88.39870950450067,138.7287139892578,488.70768827550546
1968-08-01,96.13629945985075,462.7323737511268,632.2429950420673,116.59004044358747,98.01454322282659,552.2652096218533,423.1729507446289,95.36114568295686,134.67979431152344,494.02928071863505
1968-09-01,95.71417426320829,446.73133263221155,636.8399986853966,116.55926112710993,97.58200090984965,623.9294687906902,407.94243812561035,103.56520777163298,134.3619187672933,481.5128550809972
1968-10-01,92.67198436455041,237.89599491999698,574.3148216834435,111.85959307816776,97.31855170671331,630.881839328342,376.95250511169434,98.72986337412958,133.5275173187256,438.0449182846967
1968-11-01,90.53225090531524,165.784058204064,424.57835857684796,106.05855788627679,98.98843099904614,847.6506551106771,663.7703895568848,141.47274183190387,143.8153902689616,466.60250495461855
1968-12-01,89.38245068264379,157.74029951829175,296.27679678109973,103.9915432895187,98.46798652826354,873.0046590169271,720.1587677001953,154.13125079611072,132.95860290527344,408.6020525764016
1969-01-01,86.69959042322775,171.70391082763672,203.82379385141226,101.95076378592609,98.20694147154343,869.3699306911893,723.8492488861084,193.09486720872962,140.34374554951987,386.0441768870634
1969-02-01,86.62923671856001,107.60690248929536,211.29575876089243,105.07824194692347,96.95620425911837,832.6431274414062,651.4456272125244,121.49388686470363,141.07311566670737,401.8767861758961
1969-03-01,88.1438466825374,114.97017787053035,292.34610337477466,104.24174844783587,96.53273737707804,810.1358201768663,496.35071754455566,91.17241735043733,126.98098023732504,410.956932516659
1969-04-01,92.00233429786297,118.16316751333383,321.65116530198316,105.49213938469434,99.15523085483285,776.0158962673611,522.9785919189453,98.76621080481488,136.89635594685873,413.7821421903722
1969-05-01,93.32178316227657,152.4579855111929,425.1675532414363,107.03876801650888,100.03482463747956,738.987562391493,450.08792877197266,71.46418198295261,138.77739906311035,459.9037619198069
1969-06-01,97.10907398030916,247.62071462777945,544.7533240685096,116.05993674619353,98.93506515857786,669.5077260335287,511.1039638519287,80.32681009043817,135.02003351847333,488.3807911592371
1969-07-01,96.5339482526371,457.8921097975511,631.3669644869291,118.67441887403055,97.9906481365825,515.5767228868273,337.094521522522,87.61857903521994,135.62919298807782,478.37255141314336
1969-08-01,96.01778260464799,523.3537527231069,655.8104294996995,118.4629175784814,97.46561715769214,532.7958001030817,384.43336486816406,108.69483118471892,134.36094919840497,497.73990406709555
1969-09-01,95.64321495679566,456.00580068734973,650.1657339242788,116.97634954522125,96.37786066809366,726.0622660319011,506.4949035644531,117.73859936258067,144.74563598632812,482.88610121783086
1969-10-01,93.82468197596214,360.0875267615685,625.8029057429387,113.74113542320083,96.32100393605786,821.4800516764324,677.2566318511963,152.78713392174762,140.3133233388265,484.8834767061121
1969-11-01,90.43831732486473,177.31332045335034,410.3368905874399,109.28503440244354,98.27585885691089,837.8094143337673,675.0792503356934,146.428862861965,137.74520556132,445.8823260139016
1969-12-01,89.52285825974283,156.06780418982873,248.53574312650238,105.4440853369497,99.54401947731196,859.5263163248699,736.9439601898193,155.98252337911853,146.34812672932944,407.75635663200825
1970-01-01,85.99301052464585,162.24187704233023,192.44647392859824,102.61445428333143,98.3971263087073,910.1860894097223,701.7489910125732,158.3379496698794,145.20775477091473,393.5021344353171
