,mgu250_cluster1,mgu250_cluster2,mgu250_cluster3,mgu250_cluster4,mgu250_cluster5,mgu250_cluster6,mgu250_cluster7,mgu250_cluster8,mgu250_cluster9,mgu250_cluster10
1974-11-01,-0.17816372,0.79680634,-0.14627877,-1.4979565,0.71758574,2.0732086,0.9845028,0.13806038,-0.56078875,-0.34876746
1974-12-01,0.9246767,1.8043194,-1.7356179,-2.446958,1.7918285,2.8427317,2.0324478,-1.2931668,-1.5242538,0.7021362
1975-01-01,-0.19919853,1.3015995,1.0428627,-3.2736335,2.4385197,2.8340662,2.813481,-0.88610095,-1.4399936,0.08519001
1975-02-01,2.0632408,2.0008526,0.3508934,-1.6714942,1.5118824,3.134606,2.852118,-0.17798004,-2.92559,0.99979323
1975-03-01,0.058588028,1.3402355,-1.0238616,-3.4440129,1.1340698,2.7612274,0.86393243,0.20141526,1.586621,0.4592018
1975-04-01,0.29388922,1.3136333,-0.36324388,-1.000426,2.3682137,2.259589,-0.51208913,-2.1306958,-0.11115875,0.017101288
1975-05-01,-0.8968685,0.90098536,0.28407174,-1.6825787,0.36324444,1.8767097,1.8523245,-1.0472968,2.564879,-0.06587181
1975-06-01,0.05763779,0.57922745,1.4118074,0.8598154,0.5456581,1.0669315,0.8113619,-1.3202842,1.0077102,-0.4490673
1975-07-01,0.120975874,0.69418603,0.23308448,0.8119953,0.7616413,0.052887727,0.6169136,1.9175628,0.82846373,-0.19666481
1975-08-01,-0.41328162,0.6726513,1.6448921,1.6923959,-0.231184,0.8902176,1.9223135,-1.122669,1.2651799,-0.6276814
1975-09-01,-1.3462528,0.5703598,2.0154204,1.019111,0.23435096,0.71255416,1.8019707,-0.8325802,1.9517654,0.028502654
1975-10-01,-0.2584198,0.48232,1.3845723,-0.00095005037,0.6264145,1.1302696,2.565829,0.77620924,0.8021778,-0.74707377
1975-11-01,-0.856332,0.9548229,-0.3280918,-3.0022292,0.951656,2.0800254,0.71033764,0.77399254,0.48358688,-0.05700455
1975-12-01,-1.649009,1.183157,0.050987244,-0.5298241,0.14726143,1.7870865,-0.4664856,-4.6164026,1.551152,1.4257424
1976-01-01,-0.83796614,2.096093,-0.36297303,-2.498761,1.4027774,2.461084,1.1797459,-1.8488407,-0.29266587,1.135678
1976-02-01,-2.1589992,1.7896347,1.0233215,-3.747132,0.7390655,2.592952,1.9050194,-0.5032505,1.7926629,1.375193
1976-03-01,-1.9346222,1.9215027,0.8120636,-4.0519075,0.5335266,3.021186,1.3455902,-0.8127365,1.5184982,1.5312812
1976-04-01,-3.280212,1.3523182,0.1927559,-2.613472,-1.4142151,2.5623403,0.18400955,-2.4721856,1.719664,0.45178184
1976-05-01,-1.5053787,0.58499527,-0.20049286,-1.136687,0.74646604,1.701162,1.4424725,-1.6332098,1.608989,-0.16887169
1976-06-01,-1.0196205,0.7864975,0.09688225,0.44875413,-0.6267086,1.1905105,1.9749897,-0.939558,1.7031807,-0.03263092
1976-07-01,0.15238838,0.2479248,1.2954667,2.0220854,-0.08107185,0.7246002,1.6769416,0.08477211,1.38293,-0.38248366
1976-08-01,-1.3482811,0.34144324,1.0196209,1.9571607,-0.13455887,0.715181,0.2808918,0.77775115,1.4222889,-0.27315482
1976-09-01,-0.41141433,0.33976135,0.27214584,0.51536083,0.5422729,0.67077714,1.4798126,-0.9607512,1.4330536,-0.79187965
1976-10-01,-1.572995,0.42251548,-0.53823626,-2.7238107,1.5551659,1.2624996,2.1640453,2.1226685,1.0885823,0.040703963
1976-11-01,1.1050656,0.50695115,-0.93350375,-0.8867439,4.2503824,0.9866541,2.4903507,1.1639354,-0.83224756,0.16046181
1976-12-01,1.0391319,1.4764484,-1.2022842,-1.4902408,3.1190782,2.322825,1.9490871,-0.07972641,-2.0241036,0.65664786
1977-01-01,1.5087427,1.1361568,-3.5768952,-0.30535775,3.7591195,-0.02936821,0.61531526,0.31561852,-1.6927357,0.036444474
1977-02-01,2.863568,0.90475047,-1.8505455,0.0028305054,3.650493,1.6283382,1.7129043,1.8204693,-2.0992897,0.7848011
1977-03-01,1.6598294,1.5607561,-0.5689629,-0.58028567,2.3207889,1.0109001,2.5490112,1.5784479,-1.7606716,1.0668056
1977-04-01,-0.7299572,1.2263839,1.0958198,-1.0077156,0.38567734,1.8622217,0.43839836,-0.18116227,1.2568142,0.09518089
1977-05-01,-1.4949433,0.36515504,0.2572361,-1.1917083,0.22645263,2.0409074,1.6258614,-0.26431313,0.8067387,-0.44229087
1977-06-01,-0.8042618,0.23989868,1.3887936,1.5328033,1.6746902,0.5452568,1.2504451,-0.21654549,2.5072587,-0.8594597
1977-07-01,-0.4659977,0.16063996,2.3880172,1.3636711,-0.65954435,0.6722824,1.7107815,-0.5916084,0.4320301,-1.2263844
1977-08-01,-0.32835692,0.267852,3.0599453,0.8959042,-1.1404026,0.34321746,1.2684902,0.67334366,1.0519451,-0.4921814
1977-09-01,-0.4447674,0.3821396,1.8968973,-0.43344498,0.30075797,0.5385338,2.0706291,0.01627617,1.6516911,-0.50845754
1977-10-01,-0.37753946,0.4199993,-0.22114524,-0.9787014,1.188524,1.8608062,2.0812442,0.2922657,0.82336885,-0.48510474
1977-11-01,0.49713516,0.3563095,0.2229145,0.3159729,1.0629133,1.0370839,0.29686585,-0.29969636,-0.7030655,0.13268737
1977-12-01,1.8278999,0.8859974,-1.2483215,-0.5491482,2.866399,1.4949436,1.945372,-0.9677326,-1.8608061,-0.48545876
1978-01-01,-1.5857763,1.4358028,-2.681163,-3.3912423,2.164927,2.1934934,1.7602355,-0.4543419,0.22173004,1.5572102
1978-02-01,2.4264455,1.8170284,-2.7328544,1.2627037,3.11476,-1.0532169,-0.44652098,0.5342598,0.5920731,1.1657822
1978-03-01,0.5828913,0.81822395,0.07073593,-0.9906429,1.4497459,0.7342247,1.7888024,0.37850493,-0.12242737,0.34517783
1978-04-01,-0.29450646,0.9712578,0.108824536,-1.1151108,0.37306365,2.147923,0.5397011,-0.22445068,0.77979547,0.04488983
1978-05-01,-0.2278513,0.79237825,-1.3443222,-0.5084141,1.0668199,1.4976966,1.2280159,-0.64886606,1.8037655,-0.6920555
1978-06-01,-0.72946393,0.47712785,1.2028506,1.938776,1.3194965,0.5927528,0.50433314,-1.4929354,1.5871365,-0.6509064
1978-07-01,0.5567051,0.31593055,2.344827,0.9845215,0.2747814,0.70701903,1.7711182,0.47950783,1.153539,-0.64784586
1978-08-01,-1.1273533,0.062913515,2.4264455,1.493956,-0.19180298,0.49889222,2.1377206,-0.33803597,1.5327244,-0.8223049
1978-09-01,-1.5238823,0.5794903,0.9025631,0.112565234,1.0436947,0.8253654,1.8972867,-1.7364304,1.6388283,0.021424865
1978-10-01,1.2331173,0.60125506,0.025845718,0.49821204,3.3449922,0.8352276,1.4653896,-1.3980541,0.97465897,-0.6764118
1978-11-01,0.89474106,0.28226358,0.9103848,-1.4681098,1.311335,1.865319,1.7520736,-0.31423074,-1.0375735,-0.045569994
1978-12-01,2.4125028,0.95901567,1.2555618,-0.3615013,2.6525965,2.1472428,2.408081,2.5951233,-3.9642708,1.0164887
1979-01-01,0.4620289,1.8716042,-1.6673477,-0.77421075,2.376149,2.325605,-0.18760642,-1.1907504,-2.1097546,0.5238708
1979-02-01,2.006288,1.9367161,-0.5018692,1.5469351,2.9235084,-0.44954187,-1.0554718,0.6722313,0.023488045,1.3486252
1979-03-01,-0.8191055,1.6952957,-0.9695473,-1.4746872,0.3294266,2.630949,-2.628868,-0.6535004,0.44627112,0.5000855
1979-04-01,0.16263199,0.7144505,-0.16590233,0.26104355,1.2011566,1.5644766,-0.70285493,-1.2296991,1.2576462,-0.44537926
1979-05-01,-1.3025414,1.0536877,-0.059760667,-0.37967223,-0.78045446,1.6379137,-0.17987633,-0.091275975,1.0759865,-0.57649577
1979-06-01,-1.1824255,0.48611182,0.70285493,0.22952804,-0.36956388,0.71028787,0.75815564,-1.5267175,2.5102386,-0.500383
1979-07-01,-0.721883,0.025866318,1.2826211,1.7913288,0.8892719,0.34607545,1.6162096,-1.6227506,1.3837086,-0.39067307
1979-08-01,-1.2094815,0.17422715,2.2783322,0.84586394,-0.55122375,0.16501045,1.5802345,-0.5200058,1.0174153,-0.49770698
1979-09-01,-0.5753063,0.55122375,0.5761982,0.47243518,-0.6089031,0.8970024,1.8264118,-1.7285951,1.2716205,-0.022893142
1979-10-01,0.66985285,0.09395218,0.18820114,-1.4963913,0.7935362,1.6286968,1.846035,0.72069395,0.22328416,-0.6674744
1979-11-01,0.13200799,0.6270393,0.6793674,-2.2908196,0.41713428,1.7223517,0.7120718,1.0691483,0.20098534,-0.24528542
1979-12-01,0.7548853,0.632391,-0.26015168,-1.3260291,1.9069847,1.9385002,1.1208813,0.61633587,-1.3548687,-0.42427024
1980-01-01,0.48248369,1.5382751,-0.1012909,-1.2462184,1.1256828,2.2368457,1.1202797,-0.61348665,-0.7792667,0.5405571
1980-02-01,0.77082556,1.13311,-2.3523178,-0.7660988,2.9053674,0.58782613,0.3254822,0.15294953,-0.821809,0.10939483
1980-03-01,-0.3237938,1.6186326,-1.2401413,-0.717141,2.162228,1.9481663,-0.046256255,-1.2651265,1.5838562,1.1354736
1980-04-01,0.3123142,1.2668145,-1.2354141,0.2785507,1.3049675,1.9035984,0.30151024,-3.473273,1.5835183,-0.3126522
1980-05-01,0.50004065,0.55068624,-0.3237938,-1.6804199,0.5118576,2.3118012,1.0206772,1.098671,0.09791489,-0.19481659
1980-06-01,-0.6610931,0.16915627,1.1101509,1.0591675,1.0615311,0.7897331,1.0848278,-1.6098537,1.1283833,-0.564867
1980-07-01,-0.93187827,0.13370438,1.8478878,1.1165657,0.29948425,0.1583519,1.4187511,0.9541628,1.2570232,-0.47370452
1980-08-01,0.5219868,0.3646477,1.8880669,0.557439,0.97881013,0.77251357,1.4339451,-0.24309845,1.2587109,-0.27348632
1980-09-01,-1.6854846,0.66008073,2.4242344,-0.87785643,0.5186108,0.8545597,1.0189888,-0.9126331,2.3269951,-0.71781653
1980-10-01,-0.6114605,0.71342695,0.39874917,-0.98117334,2.3303711,1.106437,1.8353955,-0.3106262,0.71308935,-0.079006955
1980-11-01,2.3583953,0.7377373,0.41732025,0.059423827,3.9510295,2.0568855,0.78601915,0.9737457,-1.2154934,0.06617661
1980-12-01,-0.46121216,1.0973206,0.8650265,-2.6112854,0.75934565,1.7688808,1.4197639,0.27719992,-0.84746933,-0.39773673
1981-01-01,-0.27675742,1.5364796,-2.2169933,-2.2287395,1.71193,1.526202,-0.53295976,-2.221398,-2.1542277,1.3184506
1981-02-01,-1.7082599,1.5574013,-1.671188,-2.161202,0.41403466,2.1278005,-0.14902306,-1.6671501,-0.9569046,0.9767254
1981-03-01,3.0241408,1.1378609,-2.782988,1.97841,3.1772017,-1.0883087,-3.1654556,0.5190113,0.5263527,0.071942136
1981-04-01,-1.3415749,0.5924221,0.66840136,0.0014678955,-0.37696227,2.0918293,0.4760662,-2.654887,1.8451703,-1.1668583
1981-05-01,0.19196816,0.53185844,0.18242493,0.65592194,-0.3204361,1.4828899,0.18315887,-0.54764175,0.83027154,-0.6383034
1981-06-01,-0.5109364,0.7131821,2.8747509,0.7385086,0.088092424,0.8629387,1.2575203,-2.1703782,1.965563,-0.1842598
