,mgu250_cluster1,mgu250_cluster2,mgu250_cluster3,mgu250_cluster4,mgu250_cluster5,mgu250_cluster6,mgu250_cluster7
1982-08-01,4.9830627,-0.39018136,-0.3177101,-0.4361229,-0.22420883,-0.5005058,-3.3725133
1982-09-01,3.4776618,0.24038544,2.5762973,0.71856767,1.1637497,-0.52315366,-3.0580382
1982-10-01,3.7986069,0.41703492,0.84539336,0.61568415,2.432325,-0.57459563,-2.89886
1982-11-01,0.23197365,1.2676042,1.1631035,0.30865097,2.9451253,-0.59659576,-2.0677028
1982-12-01,0.62603724,1.7606691,1.1074555,1.0249541,4.622647,-0.6972149,-2.5426497
1983-01-01,1.0285041,0.70736104,-4.1709566,2.1041877,5.5599747,-0.48708305,-1.2003014
1983-02-01,0.0042304993,1.5500771,-4.2272468,2.7764084,5.4731,-0.3296028,-1.5897728
1983-03-01,-0.05954323,0.7470566,-2.7526557,3.6767159,3.9737809,-0.3852417,-0.9591999
1983-04-01,-0.2775429,1.0102832,1.3476956,2.9462533,1.3502982,-0.32081833,-0.9832775
1983-05-01,1.6528953,0.47406846,2.3423607,2.5655665,1.4202534,-0.24500617,-2.624459
1983-06-01,2.5613372,0.50074923,1.0203698,1.8451904,2.7897484,-0.14511642,-2.9514592
1983-07-01,3.0181603,0.12949868,1.9548416,-0.33350715,0.9699375,-0.44153136,-3.2690232
1983-08-01,2.8912652,0.37613145,2.5232685,-0.65562665,-0.3780838,-0.60714644,-3.4470024
1983-09-01,2.6101425,0.5079071,2.8961453,0.17244796,0.32862663,-0.06930466,-2.6813996
1983-10-01,1.2481312,0.38394013,3.6809456,0.61300313,2.1630802,-0.15194932,-2.2037518
1983-11-01,0.4815523,0.8121311,0.095659636,2.5424647,4.4615154,-0.9009579,-1.9922593
1983-12-01,1.6581008,1.222752,-3.405356,1.9340178,5.201414,-0.49847183,-1.7433491
1984-01-01,1.3783318,1.6800152,-6.728364,1.8965905,6.0073686,-0.9368782,-2.0169868
1984-02-01,1.6817452,1.4952691,-4.4058886,2.1211228,5.4465566,-0.4189659,-1.7326015
1984-03-01,-0.25601578,1.169714,-4.2872214,3.1638672,5.270459,-0.33628005,-1.0417061
1984-04-01,3.198464,0.97597235,0.91369855,3.496341,1.4222698,-0.43591842,-2.6013253
1984-05-01,1.3804077,0.9707829,0.21726684,2.2429032,2.7611618,-0.37537384,-2.3854415
1984-06-01,1.2873421,0.5722294,2.04847,0.8175198,0.10448227,-0.3476967,-2.506184
1984-07-01,1.6710202,0.07438278,0.31483,0.6507637,0.4203499,-0.41481477,-2.0204465
1984-08-01,3.2209518,0.44802704,-0.020758057,0.6383091,0.0006916046,-0.22107239,-3.244131
1984-09-01,3.6437232,0.25670737,2.915463,0.5002678,0.9704369,-0.7116539,-3.3081353
1984-10-01,2.4511752,0.8680309,2.67121,1.1835525,2.139113,0.40478134,-2.9808507
