,vws_v500-200_cluster1,vws_v500-200_cluster2,vws_v500-200_cluster3,vws_v500-200_cluster4,vws_v500-200_cluster5,vws_v500-200_cluster6,vws_v500-200_cluster7
1965-01-01,5.555100440979004,6.994466781616211,1.4099314212799072,10.066734313964844,-1.2929277420043945,4.958308219909668,5.726558685302734
1965-02-01,4.420385360717773,5.427794456481934,-3.940596580505371,6.123193740844727,-2.148747205734253,3.003830909729004,3.7190990447998047
1965-03-01,6.575019836425781,3.644775867462158,0.5636781454086304,4.967874526977539,0.6107739210128784,2.162728786468506,3.5719244480133057
1965-04-01,5.772918701171875,-0.14570271968841553,-7.121772766113281,0.7189474105834961,3.2738962173461914,6.9201436042785645,0.6534547209739685
1965-05-01,1.927985668182373,2.327564239501953,-1.6505615711212158,2.3937928676605225,0.23032784461975098,5.233524322509766,-3.9273505210876465
1965-06-01,0.8720088005065918,-0.8204976916313171,-2.576288938522339,1.5188405513763428,1.8043591976165771,-2.0810470581054688,-5.680934906005859
1965-07-01,-0.9065947532653809,-0.06549263000488281,-8.01880168914795,3.457864284515381,0.891141414642334,-0.938973069190979,-11.116087913513184
1965-08-01,1.233322024345398,-2.6712167263031006,-2.0324795246124268,-1.4746882915496826,0.13760852813720703,-1.184754490852356,-5.428530216217041
1965-09-01,2.098708152770996,-5.239410877227783,-3.445354700088501,-4.759622573852539,-0.88966965675354,-1.842624306678772,-6.998882293701172
1965-10-01,0.6291708946228027,-3.0376808643341064,-6.14674186706543,-2.1840691566467285,0.6387373208999634,0.48199641704559326,-3.3290865421295166
1965-11-01,-0.7763454914093018,1.3974214792251587,-5.201881408691406,3.4740536212921143,0.0007359981536865234,5.096652030944824,-2.607931613922119
1965-12-01,-0.02134031057357788,4.526350975036621,-0.06990790367126465,4.327665328979492,2.8044095039367676,3.814762592315674,2.917733907699585
1966-01-01,3.4278812408447266,4.643082618713379,-0.9548013210296631,6.348705291748047,-1.0886181592941284,7.113992691040039,2.6170237064361572
1966-02-01,1.8835625648498535,6.6662492752075195,-2.0311226844787598,7.989951133728027,-0.24593353271484375,4.725543022155762,3.48647141456604
1966-03-01,0.06654667854309082,3.3497612476348877,-4.960626602172852,4.083222389221191,0.5909640789031982,5.6340508460998535,2.5504767894744873
1966-04-01,0.9265913963317871,0.8622143268585205,-3.681771755218506,2.7935171127319336,1.0068812370300293,7.762101173400879,0.567094087600708
1966-05-01,3.77291202545166,-0.7783079147338867,-3.079957962036133,-0.3667306900024414,-1.2614953517913818,1.7005590200424194,-6.094091892242432
1966-06-01,1.9747025966644287,2.7146737575531006,-3.3721842765808105,2.4745266437530518,-0.31899070739746094,2.779050588607788,-4.780516624450684
1966-07-01,-2.1012864112854004,-3.1696512699127197,-6.634422302246094,-0.23291349411010742,-1.7931456565856934,3.8372883796691895,-7.274572372436523
1966-08-01,0.5634775161743164,-0.22423362731933594,-2.161322832107544,-1.5927822589874268,-1.1660149097442627,-0.19747018814086914,-5.689024448394775
1966-09-01,0.7580544948577881,-3.138547658920288,-2.363856792449951,-3.7989516258239746,-0.37251710891723633,-2.2256994247436523,-6.998259544372559
1966-10-01,0.6162807941436768,-1.5595088005065918,-3.1125073432922363,-1.779402256011963,0.1482834815979004,-0.2915036678314209,-4.303839206695557
1966-11-01,0.8303877115249634,0.12224340438842773,-4.852849960327148,2.1808528900146484,-3.201477527618408,0.09258675575256348,-2.020995855331421
1966-12-01,-1.6860921382904053,4.824639320373535,-1.2716217041015625,6.993919372558594,-2.2314860820770264,1.9681925773620605,2.311776638031006
1967-01-01,8.656963348388672,5.784353733062744,-5.713579177856445,7.699427127838135,0.12989211082458496,1.8284785747528076,4.857624530792236
1967-02-01,6.6278181076049805,5.968367099761963,3.7993385791778564,7.562041759490967,0.7543722987174988,-1.298919439315796,5.51707649230957
1967-03-01,9.169869422912598,2.8684465885162354,0.2797672748565674,4.459622383117676,2.9142417907714844,2.0499610900878906,2.6811025142669678
1967-04-01,3.1756911277770996,-0.17901772260665894,-5.147383213043213,-0.2264782190322876,3.1898458003997803,6.587018966674805,0.6228151321411133
1967-05-01,-0.6477943062782288,-0.31557077169418335,-4.274776458740234,-0.7194014191627502,0.4279770851135254,3.071610927581787,-1.4920918941497803
1967-06-01,0.3805167078971863,-1.9467135667800903,-2.529561996459961,-0.1582016944885254,-1.047461986541748,0.4096590280532837,-5.170697212219238
1967-07-01,-2.6311440467834473,-4.878440856933594,-1.9225667715072632,-3.7318949699401855,-1.163198709487915,0.39716947078704834,-8.007503509521484
1967-08-01,0.7735230922698975,-4.156541347503662,-0.20732751488685608,-4.030812740325928,-1.5512094497680664,0.4054960012435913,-9.195682525634766
1967-09-01,1.0091602802276611,-4.118239879608154,-7.276445388793945,-1.7543734312057495,-0.18984222412109375,-2.5528759956359863,-6.189849376678467
1967-10-01,4.7277326583862305,-0.8359711170196533,-5.535393714904785,-0.04662787914276123,-0.11656975746154785,0.8776031136512756,-2.5445494651794434
1967-11-01,3.4937596321105957,2.373025417327881,-6.278942108154297,3.039970636367798,-1.7402186393737793,3.5378894805908203,-2.353874683380127
1967-12-01,0.7643640637397766,4.266449928283691,-4.4554595947265625,4.734394073486328,-0.46378064155578613,6.728568077087402,5.218990802764893
1968-01-01,4.798330307006836,5.586136341094971,1.1771091222763062,6.5933685302734375,2.679816246032715,1.3052250146865845,5.906072616577148
1968-02-01,8.174644470214844,3.0946006774902344,-0.15218186378479004,6.288296699523926,4.121651649475098,6.068163871765137,7.248812198638916
1968-03-01,5.191171646118164,1.976240873336792,-3.8456008434295654,3.4265694618225098,0.9598075151443481,6.510553359985352,3.1236214637756348
1968-04-01,3.910012722015381,-2.569396495819092,-5.128883361816406,-0.09130918979644775,1.5678274631500244,4.522986888885498,0.9109677672386169
1968-05-01,1.086507797241211,-3.6912951469421387,3.9765477180480957,-2.2416744232177734,3.696958065032959,-1.337077021598816,1.455991268157959
1968-06-01,0.27251172065734863,-2.9735631942749023,2.443403720855713,-2.0165867805480957,2.8164262771606445,-0.6129745244979858,-3.75712251663208
1968-07-01,3.8937325477600098,-3.8215346336364746,-3.9015183448791504,-3.4669151306152344,-2.0597639083862305,0.9605153799057007,-5.266908168792725
1968-08-01,0.5421921014785767,-5.295221328735352,-1.5699504613876343,-5.177722930908203,-0.09626388549804688,-1.8707752227783203,-8.304176330566406
1968-09-01,1.7554001808166504,-4.611464500427246,-0.8741610050201416,-4.292236328125,-0.012740612030029297,-1.2125002145767212,-7.545389652252197
1968-10-01,0.8904409408569336,-1.593308925628662,-4.441586971282959,-0.8975192308425903,0.22508764266967773,-1.4758102893829346,-3.469038963317871
1968-11-01,0.24773800373077393,1.1332240104675293,-6.309531211853027,3.4584217071533203,-3.5023069381713867,3.834275484085083,-0.2951620817184448
1968-12-01,0.9343259334564209,4.689325332641602,-2.5623178482055664,5.799191474914551,0.10475778579711914,6.570010185241699,3.5525622367858887
1969-01-01,-0.3808078169822693,7.326197624206543,-1.8548294305801392,9.168156623840332,-0.5753756165504456,12.448554992675781,0.7631298303604126
1969-02-01,6.862111568450928,5.779497146606445,-0.83050936460495,6.781862258911133,-0.6223142147064209,8.26118278503418,5.750728130340576
1969-03-01,4.2751922607421875,3.926939010620117,-2.0857367515563965,3.406829357147217,1.2605268955230713,9.530794143676758,2.4650304317474365
