,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7
1969-07-01,1022.8825988769531,1058.8392767815405,1029.4415073540374,1161.7488266397338,1210.3940439414218,1302.5891735295581,1978.8597329148968
1969-08-01,1022.1443786621094,1057.974494940999,1029.9726374580052,1159.3068866222077,1218.3423775600722,1299.3676446805334,1979.3340294106492
1969-09-01,1016.9231262207031,1057.0305555383402,1030.0778726281708,1160.43738303529,1216.782819892306,1297.2732446755572,1991.531875758495
1969-10-01,1019.5127563476562,1056.7183023350735,1031.1384594167462,1159.135593660884,1216.1938671096864,1294.20111589371,1979.7699270896542
1969-11-01,1016.0714721679688,1056.9171148111684,1032.0910854194,1159.9795961561313,1219.1339378812875,1296.6695408912221,1975.8522996624697
1969-12-01,1011.7626953125,1056.5949427033163,1032.0762576037691,1160.3486847968156,1215.3902699747885,1292.4535666301751,1976.4785914745146
1970-01-01,1013.9231567382812,1057.1638645092576,1031.7690162561626,1156.8684741118109,1217.6004235013074,1285.3891554911424,1975.8639733768202
1970-02-01,1014.3601989746094,1056.8976422168944,1030.81961673028,1163.9384106538141,1215.3505120144423,1289.4843034683518,1978.0547799415958
1970-03-01,1013.9682006835938,1056.3541637154353,1030.0943000929349,1157.8734887416826,1215.8636450292581,1295.1785336634155,1971.747300231341
1970-04-01,1016.1816101074219,1056.7575906042823,1030.7962354509582,1160.5787850151498,1212.5477338692108,1305.7271192028263,1976.471895384557
1970-05-01,1017.3662719726562,1057.1781078902354,1029.1620657340868,1160.9556945104564,1216.0959433749379,1301.6654044959196,1971.1446521351638
1970-06-01,1015.7566528320312,1058.808634698337,1029.2457755285366,1162.3022971497742,1216.9770624533119,1298.9836674586982,1960.579288815989
1970-07-01,1019.5273132324219,1058.9683913147028,1029.056857742426,1160.8194909621554,1216.512222593999,1302.005724086883,1975.8267597087379
1970-08-01,1018.38134765625,1058.3176088030514,1028.807238707409,1159.730280306856,1218.953920645543,1301.5396020974322,1979.2939713857706
1970-09-01,1015.1438293457031,1057.2918280621388,1029.3142381818543,1160.3276125831749,1220.4307282588397,1297.193160330414,1976.1996074787621
1970-10-01,1015.295166015625,1056.7760643911492,1030.6242421079835,1160.0106242944987,1219.2537467318227,1298.8179395153263,1971.280647944478
1970-11-01,1015.4275207519531,1056.6911519276264,1031.2167645714057,1161.5824304152804,1220.554257579059,1296.2088615271696,1972.8161858123483
1970-12-01,1012.2721252441406,1055.8502446275781,1030.8791648340589,1161.1993709897815,1215.9228321090638,1300.1438408140923,1971.5757499620752
1971-01-01,1011.6024169921875,1056.339876065985,1030.460083939647,1160.3786918146982,1217.122720057271,1290.44994184166,1970.2499241504854
1971-02-01,1011.9790649414062,1056.4514934854517,1028.9559439545067,1161.648246271982,1218.7058650164965,1291.3811361713774,1973.2616239381068
1971-03-01,1015.2405700683594,1056.6034809849205,1030.3448897888338,1158.6421836011764,1216.5017177384213,1298.7102532842357,1977.6252820653822
1971-04-01,1016.40234375,1056.2271381008118,1029.3161756209745,1157.0030995648171,1217.1199965761953,1302.6225290480693,1984.0134111422935
1971-05-01,1014.2901611328125,1057.2140566565618,1028.872346756719,1159.0763222581986,1212.0849366207049,1300.1649504254578,1972.0329210596176
1971-06-01,1018.7348937988281,1058.426589481634,1028.6718975193323,1160.8357128534933,1218.4350731838274,1299.0010061081807,1968.3945146579185
1971-07-01,1017.5716247558594,1058.2312354799412,1028.1416177142971,1160.864281019784,1210.5085274137825,1298.6138021870024,1972.6037479141382
1971-08-01,1016.0965576171875,1058.3392062839982,1028.6325741056874,1160.695819347077,1220.3607445219125,1298.4122695436902,1977.2110133495146
1971-09-01,1014.3578186035156,1057.9132550430645,1029.6092647329237,1159.5240139689283,1220.0957887201196,1298.7246373656449,1965.164688258495
1971-10-01,1011.9804382324219,1058.1448925914056,1031.6870963603787,1162.1596419765922,1215.291811270543,1299.8033268436504,1970.4876649726941
1971-11-01,1010.2786865234375,1057.2387031285416,1031.9766445014313,1160.804499056856,1215.6525022955057,1299.5352775427946,1974.9751118780339
1971-12-01,1011.6745300292969,1055.9044984072204,1031.0415874607386,1164.024880993049,1216.1626686612924,1300.2678549213774,1973.6401604217233
1972-01-01,1012.3905029296875,1055.707730581192,1030.9948054888775,1162.397238147576,1211.23732608628,1295.935175221437,1974.2433418347996
1972-02-01,1015.0348510742188,1056.470542762459,1029.812338637335,1161.6545818604445,1216.0891833058392,1291.2343407892117,1973.7167210254854
1972-03-01,1014.9300842285156,1056.168028623109,1030.2779180706304,1159.4714958858128,1217.0070936955306,1288.5762791724721,1977.8202390207828
1972-04-01,1017.3560791015625,1056.1265794990934,1030.3664345777672,1158.8159133272934,1212.8060998194721,1303.4725116316679,1974.0821023589199
1972-05-01,1021.60205078125,1056.3995305992535,1029.5086382606253,1161.5309798672172,1210.0175226827068,1299.5263360867834,1976.6573118932038
1972-06-01,1019.0934143066406,1057.4663454472534,1028.2015307865677,1160.7604284250237,1208.1585036805902,1299.6671445810111,1973.6693150788835
1972-07-01,1016.5249633789062,1057.8086790774805,1028.1544304379372,1160.2890420775902,1213.199691468501,1299.656764716859,1974.902580779733
1972-08-01,1014.76904296875,1057.3402052020767,1029.3214482508845,1160.136314943263,1210.7364973698955,1297.584562848328,1966.6745676577668
1972-09-01,1019.477783203125,1057.2878272989503,1030.3937955667043,1158.439630428648,1217.173590793078,1295.208195971835,1975.6502910725121
1972-10-01,1017.8916320800781,1056.7922389842333,1031.7305470240935,1159.4581981122267,1218.4364835579559,1297.9994464072452,1980.1439007509102
1972-11-01,1016.3641662597656,1056.8312561090493,1031.980655272195,1161.825341054242,1218.7378416023407,1298.5235323571856,1978.591000455097
1972-12-01,1013.0406799316406,1056.357763295593,1032.4912811356949,1165.2255330248931,1213.5454276643427,1292.85888671875,1967.9135220722087
1973-01-01,1013.7601318359375,1056.8011231132778,1032.0635807726521,1164.0766564430846,1218.3023521149778,1293.6202322601512,1975.325382565989
1973-02-01,1014.8695678710938,1056.9318202443267,1031.5052449854882,1163.4134386882129,1218.2831175298807,1294.7360482185509,1976.872179346177
1973-03-01,1016.3351745605469,1056.5331273152412,1030.6784748727734,1160.9206747192848,1217.5173330117034,1300.6941291177347,1983.5523883115898
1973-04-01,1016.4998474121094,1056.7509752344458,1029.55662385198,1157.2922855275665,1214.9759117825574,1302.2441499552149,1969.1758239153519
1973-05-01,1016.8243408203125,1057.358999935368,1029.1955962435889,1160.3177494875831,1212.480984266061,1301.3797055384155,1963.441600614381
1973-06-01,1016.6991882324219,1057.9508472764267,1028.4444639094306,1161.1261055949976,1218.4015889566733,1298.8954580513534,1968.4263951570085
1973-07-01,1019.1617431640625,1058.606629358674,1028.3417796360627,1160.4135491548836,1216.3000342380478,1301.249782294984,1966.144272887591
1973-08-01,1016.5243225097656,1058.5507321119958,1029.1819953433126,1160.7996023199858,1221.9231472547312,1301.9658374178941,1974.4160179952974
1973-09-01,1016.359619140625,1058.0595208424822,1030.3427815133984,1160.2539526645676,1223.1597292470742,1299.0427976960589,1963.6658899992415
1973-10-01,1017.4095764160156,1056.678253201496,1030.7169868139213,1159.8329029155775,1222.7720952128984,1298.7295357285032,1978.8930355923846
1973-11-01,1012.7940063476562,1057.0343211252691,1031.1235539482445,1161.4214646952234,1218.3648462789467,1297.2365847059116,1976.2586278822814
1973-12-01,1013.2526550292969,1057.4380302256277,1031.6755027868062,1162.5526341195343,1219.2972981122386,1292.8829120222929,1978.5992372383191
1974-01-01,1011.0331115722656,1056.8212708017552,1029.8555019854286,1166.3039987078184,1218.4170301217007,1282.8932063594746,1974.556102567506
1974-02-01,1012.9853515625,1056.2989802978739,1030.1937850680363,1160.7569705397457,1220.045842022535,1296.5637595790206,1981.305879759557
1974-03-01,1015.2998352050781,1056.6693607721131,1030.435095245905,1159.5878339992278,1218.1495940067855,1290.2646204468551,1982.3019972125303
1974-04-01,1016.2588500976562,1056.7550700681381,1029.2167139417343,1159.2339693366803,1216.0480879217505,1302.982519842257,1979.4557441785496
1974-05-01,1017.1435241699219,1057.3672643057996,1028.9152732635575,1158.395536589532,1213.8800024511331,1301.8369249477507,1965.0213445274576
1974-06-01,1017.4676513671875,1057.1728648430417,1027.9239800140147,1158.8500744489663,1216.0412305854707,1298.2510512042197,1971.343342308859
1974-07-01,1012.6160278320312,1059.1002698606076,1028.2106084071345,1160.892593905953,1216.808474111367,1299.423664846238,1964.1300534739078
1974-08-01,1013.6979675292969,1057.519976701503,1028.0678474872773,1160.4708943530181,1214.3193339921565,1296.246726649582,1969.5208206917475
1974-09-01,1016.2729187011719,1058.0250606035388,1029.5879839637503,1160.713851406547,1221.1767918560136,1295.1863865943471,1978.3497041868932
1974-10-01,1013.56494140625,1057.3364119473524,1030.4732111574128,1160.9957966967681,1220.1749642056775,1296.9612656125596,1968.050228970722
1974-11-01,1012.4543762207031,1056.3500301468298,1031.0219218712725,1161.5416784250237,1220.2044361616038,1298.6802799686504,1970.7839521389562
1974-12-01,1010.7095642089844,1056.3400227052996,1031.498823093094,1164.5583004099335,1215.7240909409238,1295.8276833698249,1970.3422472314926
1975-01-01,1010.3958129882812,1056.5843238035118,1031.4596899289818,1165.5027672365138,1214.4471917019423,1294.9860979796974,1972.360970210103
1975-02-01,1013.8929748535156,1056.892083756835,1030.7099204027015,1161.331954201818,1218.0329706564369,1292.9575537420383,1977.72216796875
1975-03-01,1014.1019897460938,1056.8566053430277,1029.7876683203622,1158.5712853493346,1219.0177522332547,1299.4443856986466,1974.9820449977244
1975-04-01,1018.211181640625,1056.388518816757,1029.3827396616073,1158.7375655373694,1214.6183333073955,1304.4153298541999,1980.5835909056432
1975-05-01,1016.3173217773438,1056.7188612245368,1028.5613431275347,1158.600224832165,1213.962314803287,1299.2784244999004,1967.6843143203882
1975-06-01,1017.0654296875,1058.3788293335294,1028.1891218578542,1160.154254173598,1210.9871062624502,1300.409324305832,1967.8579978572511
1975-07-01,1016.3484802246094,1058.3072748815375,1028.3209337229644,1160.378436534577,1216.0730126369524,1300.0615405428941,1970.4992794296115
1975-08-01,1016.2016296386719,1058.9468657700236,1028.3937759981811,1159.227796199204,1221.4837427633217,1301.1528258111066,1977.0714620942051
1975-09-01,1017.9105224609375,1058.6910936039142,1029.5961879895237,1161.561520652626,1222.5385323938622,1298.4709721461982,1977.6114750834345
1975-10-01,1014.1580200195312,1057.8028799076028,1030.155688569746,1161.5576682435242,1222.1880544229334,1299.2543991963573,1978.5678307986952
1975-11-01,1013.5145874023438,1057.014461181862,1031.3078203274092,1162.313065329432,1217.7543731324702,1298.287361290804,1973.6505897299758
1975-12-01,1013.1219482421875,1056.9996810456569,1031.4168216617963,1160.8380567891516,1218.3020846302293,1292.2152573895303,1974.2688225310983
1976-01-01,1011.3458557128906,1056.6882468091285,1030.7397391049917,1163.8111187024715,1217.167365693476,1290.8857017565683,1978.1450290124392
1976-02-01,1013.9249877929688,1056.9898479112364,1030.169677734375,1163.0201912651498,1218.9979340450698,1297.424705165207,1978.1004674226335
1976-03-01,1014.0231018066406,1056.2404878120042,1029.5610966573233,1161.6442082046103,1218.9952835143802,1300.0905808369823,1976.7789081462379
1976-04-01,1017.1810913085938,1057.1098708068903,1029.9794709106134,1158.9688725344581,1217.7326582342505,1302.6028967207403,1977.704568511074
1976-05-01,1020.1766967773438,1058.0344759542513,1029.3935567064746,1160.701017778636,1211.9129682442108,1301.1087016694864,1980.8571232175364
1976-06-01,1019.73388671875,1057.5786158266872,1028.5967140100688,1161.0830328763666,1213.819429313994,1296.9085887738854,1977.4078072853458
1976-07-01,1019.9537353515625,1058.8624236590194,1028.8129617239683,1159.6113661849454,1212.8978957218003,1300.718893063296,1978.5786749089805
1976-08-01,1016.5383911132812,1058.7498600009562,1029.3330457071008,1159.9318123588998,1216.8141156078811,1299.4253753856487,1976.8578983047632
1976-09-01,1015.8963928222656,1057.850850330951,1030.3189653780016,1159.5390987033627,1212.4688988187875,1296.1601500298566,1979.9020119083737
1976-10-01,1012.6004943847656,1057.21262069799,1030.8299212662014,1158.5886211902923,1213.123385364791,1296.659044399383,1981.8203527950545
1976-11-01,1010.1957702636719,1056.2686563943153,1031.0370447678117,1161.6149670270913,1216.118776845742,1294.7160660081609,1969.428201323574
1976-12-01,1009.3137817382812,1055.127456678873,1030.9170672001728,1159.9920816747863,1211.4148873256972,1291.5821245521497,1962.0184148399576
1977-01-01,1010.7601318359375,1055.8741966378982,1030.7468055162115,1159.3993444406487,1213.2273153479832,1283.3321540978304,1972.2550179194477
1977-02-01,1013.4672241210938,1057.4307369948083,1031.1023702451594,1162.0482006000475,1217.9080309620892,1291.3433876766521,1974.2000839085254
1977-03-01,1014.0341186523438,1056.3922401352138,1031.3741048177083,1162.5851475240613,1213.9707527312626,1305.2594421775477,1977.8090986233312
1977-04-01,1018.217529296875,1056.550281348276,1029.4665969965113,1160.6679009847314,1214.2104676995145,1302.4805542769705,1985.8845831121055
1977-05-01,1015.1562805175781,1057.0574431017326,1029.0489798587091,1159.5269380866803,1213.0097286634712,1300.1897921228106,1973.8651016383494
1977-06-01,1017.9620666503906,1057.618911203642,1028.2141493780316,1159.5640697406725,1212.8972148515315,1297.9257765848924,1973.7091360740292
1977-07-01,1019.5900268554688,1057.921444710449,1027.5115306747475,1160.5396343274715,1217.825840193912,1301.180427697054,1973.546652192051
1977-08-01,1017.5318298339844,1057.8417559266632,1028.5079101873112,1160.137962660409,1217.6584433749379,1296.876166276871,1966.6042883419295
1977-09-01,1017.3910522460938,1058.22620824155,1030.3601641084704,1160.139865657676,1213.2021717816235,1297.9837794212779,1983.314173429915
1977-10-01,1017.4305725097656,1057.7427937567288,1031.630988278765,1161.465860229028,1216.905814243028,1298.5622527493033,1977.5060561096784
1977-11-01,1015.2269897460938,1056.9272218567614,1031.8718636005585,1161.5425138872386,1218.17777717256,1297.2222006245024,1975.8549069895328
1977-12-01,1012.4418334960938,1056.622616032093,1031.9179622271588,1161.4552545003564,1216.5198094341386,1290.850830078125,1972.9935433100727
1978-01-01,1014.4679870605469,1057.6756689187514,1031.5561231462707,1164.4285484865138,1219.1204420598856,1285.2698064913416,1978.6268512022148
1978-02-01,1013.9545288085938,1056.7296627317899,1032.0289786535366,1154.7591408849216,1215.8900773857695,1285.926848004578,1979.9350775561286
1978-03-01,1016.9574279785156,1057.329276422966,1030.1061770994852,1162.7171273467206,1219.124527281499,1294.0054923865446,1976.7407463592233
1978-04-01,1015.3161315917969,1056.7446088747663,1029.6460916067808,1157.1467758584838,1214.8746080132596,1299.8121905478702,1979.6458420244235
1978-05-01,1015.8050231933594,1056.6211717731826,1028.5931497433107,1160.2859090942848,1214.146636111803,1302.7647370745422,1970.4910426463896
1978-06-01,1013.147705078125,1058.381064891383,1028.263105630268,1161.5691790562619,1213.7242290603212,1302.8031075835986,1976.583417873938
1978-07-01,1012.8540649414062,1058.134661040734,1027.9043648989145,1160.5383347195818,1209.5881123941733,1301.2155326308718,1973.9674392255763
1978-08-01,1019.2203979492188,1058.7841653002465,1028.799818975628,1160.3802931172766,1219.5179243961654,1299.5267637216361,1983.8505124582828
1978-09-01,1015.8697814941406,1058.2071368303066,1029.8620403571285,1159.9744673464236,1217.8670085283866,1297.6456757563694,1979.3420884215716
1978-10-01,1018.3108825683594,1057.0285108882736,1031.246459029103,1159.6336683846246,1215.4951726297934,1297.5488747760749,1980.5198299074636
1978-11-01,1016.2216491699219,1056.980952715074,1031.9708477146448,1165.0297331719344,1217.724755275772,1296.2857191729697,1977.8421050136528
1978-12-01,1011.2676086425781,1057.0839875844642,1032.095833892434,1159.67980446471,1218.27543342256,1301.0759292894109,1972.8800060679612
1979-01-01,1012.1146850585938,1056.2813420784225,1031.9422093359872,1158.4772030210315,1215.1247062531127,1294.0901640873806,1972.7649873900182
1979-02-01,1014.3570861816406,1056.921242846215,1030.3901963561545,1157.8405343987642,1218.4460886921067,1298.371255473726,1980.771614741353
1979-03-01,1013.643798828125,1056.757535268692,1030.1602002015247,1161.5141777937856,1217.2332885255853,1293.8865710215962,1977.1380674491809
1979-04-01,1016.3717346191406,1056.1976940331413,1029.8727875144123,1159.1944241251783,1212.3490899682522,1300.753842493531,1974.2942439699636
1979-05-01,1018.5206909179688,1057.178863221045,1030.033913338154,1161.3276376470415,1211.4091728787973,1299.4617243481289,1981.0054445729672
1979-06-01,1019.7902526855469,1058.5449135746615,1029.4807065230896,1161.0627032958057,1217.7698142974975,1304.1372894481487,1971.121660251062
1979-07-01,1020.158935546875,1059.41619181352,1029.9394952128557,1162.4536550543608,1209.476936005976,1300.151810372711,1979.089829528216
1979-08-01,1016.0405883789062,1057.7713745891886,1029.3029008627543,1159.7220417211265,1211.7358447071092,1297.0088108330015,1984.4333093143202
1979-09-01,1016.8611755371094,1057.355026839975,1030.7943562514909,1160.637801137714,1219.1509596380106,1297.2692015824043,1980.2331424453882
1979-10-01,1015.4798278808594,1057.0025750970365,1031.8375682102815,1159.0752547231464,1220.3171201911107,1295.7208524084394,1972.5850818226638
1979-11-01,1014.6798095703125,1056.2571355243867,1031.6744505904103,1161.9634940143774,1214.9083354083666,1299.7163225890724,1968.9025286331917
1979-12-01,1012.963623046875,1056.8063246587787,1032.4591017861403,1163.9260875861455,1215.3446759835658,1293.2484231936703,1974.4024480430826
1980-01-01,1011.0570983886719,1056.593642316941,1030.8312025385655,1160.0598933578897,1215.3126750809265,1282.901953436007,1974.5216739987864
1980-02-01,1012.0242309570312,1056.3881148669468,1031.0670964287133,1161.9389639154588,1214.4671071573084,1282.4362590814092,1980.9382466436589
1980-03-01,1014.4989318847656,1056.072663266553,1030.6615038379155,1159.167132359494,1213.2371879668826,1301.045139580016,1973.1976259101941
1980-04-01,1016.5960388183594,1056.153027144542,1030.1175338318026,1158.2893632663975,1212.2309589765937,1302.9895952552747,1972.245003413228
1980-05-01,1019.4431762695312,1057.2531429508656,1029.8256017476244,1157.7698218051926,1213.6374181010335,1302.7128766296776,1969.3537739874089
1980-06-01,1017.3432312011719,1058.3741949778305,1029.4597480133289,1161.892201238712,1210.448294711778,1302.8444326607284,1977.6324522148059
1980-07-01,1016.2448425292969,1058.6628088168632,1029.3937275427897,1160.9535130257843,1210.1446022550424,1300.5059697825438,1970.3682612446905
1980-08-01,1020.0216979980469,1058.7726997659083,1029.9834622681597,1159.7230164270438,1216.1507534315863,1299.6933080588176,1967.678388577063
1980-09-01,1015.3147277832031,1057.8318038207233,1030.8107487724633,1162.172707677341,1216.3542606916087,1297.5738719770104,1969.2740727396845
1980-10-01,1015.314453125,1057.9783103299596,1031.7381531227636,1160.3007617558817,1220.5804710844125,1298.9204163763932,1979.9279074067051
1980-11-01,1012.8499755859375,1057.240778213183,1031.647877778109,1159.3794325911954,1216.2936632376743,1296.2563678717156,1968.711719698119
1980-12-01,1013.1472473144531,1056.5053654495198,1031.1487600700243,1164.7707398853374,1213.7918540681028,1282.653925221437,1971.8699631181735
1981-01-01,1013.2287902832031,1057.1108087451482,1031.6735109906767,1164.1370650026736,1219.1459260613797,1281.8583300159235,1978.731855373938
1981-02-01,1011.7510681152344,1056.7134023685403,1030.6286605563175,1163.6746598740494,1218.6813780036107,1289.2734017341759,1980.2121060565837
1981-03-01,1016.3661499023438,1056.6681821240368,1031.1510818908537,1155.7529231894605,1215.681755400274,1298.2469303592754,1981.5090142407464
1981-04-01,1015.9928894042969,1056.8604345658857,1030.014601069249,1160.6725424414806,1213.6247247338772,1301.8808935857883,1969.1641502010011
1981-05-01,1017.2471008300781,1057.6506959667881,1029.2110336342537,1159.8836108305609,1211.048579121016,1297.9396552796577,1974.7434153140168
1981-06-01,1011.8502807617188,1058.374181143933,1028.9248866889313,1159.2367774180134,1216.8315264333294,1298.6141131941679,1969.3762918120449
1981-07-01,1016.490966796875,1058.6833908897256,1028.7148783831801,1161.3967953526023,1214.3723446059514,1302.972800868332,1970.1666674567657
1981-08-01,1012.3553161621094,1058.163750960626,1028.6719596416287,1160.2809891501308,1214.536191172809,1297.9906604548169,1966.5660672974818
1981-09-01,1016.8004760742188,1058.1890974278247,1030.561222920891,1160.1616108825451,1214.4261576739916,1297.8592599273486,1964.623075318568
1981-10-01,1017.1561889648438,1057.1133320480722,1031.4754495790594,1161.5794598829611,1217.3063848123134,1297.0181799238653,1968.4383059010922
