,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7
1967-07-01,0.025126517,0.023138583,0.03511852,0.028265357,-0.048740864,1.6034935,0.032084286
1967-08-01,0.022458494,0.029677868,0.034804642,0.018064141,-0.04586363,2.1840746,0.087641776
1967-09-01,0.031561136,0.0276376,0.01874423,0.020209014,-0.009871602,1.2623535,0.049661815
1967-10-01,0.030357897,0.025126517,0.023871005,0.026015878,0.011786461,1.6684675,0.039408267
1967-11-01,0.027532995,0.033967614,-0.0344069,0.013198912,-0.007883668,0.85838455,0.060856998
1967-12-01,0.014454484,0.023661733,0.013146639,0.024184883,-0.09488189,0.51305956,0.03548467
1968-01-01,0.0060192645,-0.015033454,-0.005771756,0.026216447,0.00438264,0.20323023,0.065271825
1968-02-01,0.0268116,-0.02269572,0.0392721,0.024356663,0.032986045,0.6039382,0.03112626
1968-03-01,0.019707233,-0.0037259758,0.036965966,0.028113425,0.019707233,0.7044035,0.018033415
1968-04-01,0.020042002,0.023687154,0.008548558,0.026625603,0.011338234,0.7258282,0.04120627
1968-05-01,0.031609803,-0.03050682,0.015578508,0.0317958,0.015950471,1.0100024,0.03294885
1968-06-01,0.025472552,0.028039038,0.020042002,0.031758606,0.028559774,1.53234,-0.058217525
1968-07-01,0.03350678,-0.0034656227,0.029043317,0.033097655,0.02104628,1.6727905,0.001481384
1968-08-01,0.029824436,0.022571295,0.027629882,0.022943258,0.01617366,1.5056708,-0.014475524
1968-09-01,0.031275064,0.03317204,0.021976173,0.027369529,-0.00089913607,1.4469762,0.015392542
1968-10-01,0.022087753,0.02658841,0.011077851,0.02603048,-0.006143689,1.2219429,-0.010830343
1968-11-01,0.020748705,0.02952686,0.047492325,0.02443108,-0.093553305,0.84641623,0.0059076548
1968-12-01,0.018145025,-0.01748836,0.028336614,0.027071953,-0.0935905,1.0870717,0.049761266
1969-01-01,0.028244615,0.016887844,0.0073645115,0.021471322,-0.09041554,0.12729782,0.0413329
1969-02-01,0.024628758,0.018619359,-0.021969497,0.023202837,-0.052372992,0.52783954,0.03068912
1969-03-01,0.029466867,-0.014126718,0.00059115887,0.028448343,-0.085017264,0.67878747,0.024781585
1969-04-01,0.03043449,0.029212236,0.014697969,0.030841887,-0.015654564,1.4918387,-0.002820909
1969-05-01,0.02722609,0.028652012,0.036545753,0.0265131,-0.059197247,2.1660118,-0.031085491
1969-06-01,0.03486514,0.026411235,0.020809233,0.019841611,-0.098920405,1.630055,0.017397106
1969-07-01,0.028244615,0.034254014,0.018619359,0.01704067,-0.032307744,2.565484,0.011642396
1969-08-01,0.027989984,0.03669852,0.031962276,0.018110096,-0.0018023849,1.6171196,0.0035958886
1969-09-01,0.03160578,0.03486514,0.011336803,0.022438943,-0.005876541,2.014402,0.021776855
1969-10-01,0.019841611,0.03389752,0.017600834,0.026105642,-0.006334901,1.4554768,0.03206414
1969-11-01,0.029365003,0.03343916,0.007517278,0.028906643,0.0017625093,1.1039779,0.050448835
1969-12-01,0.014901698,-0.0032792687,0.053453505,0.024985254,-0.025585353,0.26439363,0.055541515
1970-01-01,0.027630866,0.027810514,0.0057168007,0.028124869,-0.026929736,0.7329223,0.009174585
1970-02-01,0.03777963,-0.0793798,0.0073334575,0.030774295,-0.021406293,0.29154262,0.06508237
1970-03-01,0.020311236,-0.019430459,-0.007530391,0.0346362,-0.038829803,0.5843737,0.029337287
1970-04-01,0.011913836,-0.024370074,0.009399116,0.026553154,0.00059753656,0.89476305,0.04509926
1970-05-01,0.023499548,-0.012559891,0.009309292,0.02583462,0.023409724,1.4899902,-0.01273948
1970-06-01,0.026867509,0.016718745,0.013799906,0.031986773,0.018200636,2.153205,0.01514703
1970-07-01,0.029741466,0.042360008,0.027226746,0.031807125,0.024307847,1.6685808,0.034501493
1970-08-01,0.026283681,0.028484106,0.023499548,0.025879562,0.012228191,1.450563,0.008680582
1970-09-01,0.030145586,0.032390893,0.033693194,0.022376895,0.017931223,1.1680152,-0.004656434
1970-10-01,0.024128199,0.030998826,0.018604815,0.018559873,0.022960663,0.85785043,-0.01359272
1970-11-01,0.026014268,0.01617986,0.018380284,0.02794522,0.031582594,0.68177456,-0.000120937824
1970-12-01,0.021882951,-0.006497562,-0.08400506,0.03234601,0.019862175,1.3941611,0.057583094
1971-01-01,0.026776314,-0.02899301,-0.001295507,0.021115184,0.02443701,0.6795396,0.05545634
1971-02-01,0.013769686,-0.03325057,0.032624602,0.023781955,0.023875535,0.50619614,0.050871313
1971-03-01,0.026776314,-0.020290792,0.035431802,0.03126782,0.022752702,0.48008937,0.02729094
1971-04-01,0.022331595,-0.0010615587,0.028320253,0.031969607,0.026308477,0.6669073,0.07838166
1971-05-01,0.036507845,0.02462411,-0.007050216,0.036507845,0.03285855,1.5561289,0.06668508
1971-06-01,0.034683228,0.02017945,0.026729524,0.025747001,0.02443701,1.6941954,0.033794284
1971-07-01,0.026729524,0.008155346,0.035010695,0.023548067,0.0007163286,2.1302443,0.024904847
1971-08-01,0.031127453,0.033419967,0.024717689,0.024015903,0.0007163286,1.3576611,0.05966711
1971-09-01,0.024296641,0.027197361,0.020647287,0.020085871,0.025559843,1.0158868,0.03416854
1971-10-01,0.026823103,0.011711121,0.026869893,0.03706932,0.023314118,0.89171576,0.037771106
1971-11-01,0.023314118,0.015313625,-0.011775672,0.021489441,0.019056559,0.60271645,0.039127886
1971-12-01,0.027899206,-0.0376485,-0.032923102,0.026168108,-0.022910833,1.9143721,0.045303702
1972-01-01,0.026813626,0.00379771,0.019004643,0.029382348,-0.008583605,0.34708357,0.041712284
1972-02-01,0.02794385,-0.011974335,-0.002983749,0.028919935,-0.00015813112,0.15874386,0.04124987
1972-03-01,0.015613914,0.0046197176,0.03123182,0.027738333,0.01921016,0.6441835,0.02522099
1972-04-01,0.025991619,0.014329553,-0.01634115,0.03323543,-0.0038057566,0.2842009,0.069146395
1972-05-01,0.029485106,0.020237625,-0.0057579875,0.026453972,-0.0775798,2.420002,-0.038124025
1972-06-01,0.02249813,0.024964094,0.03261894,0.01982665,-0.044648647,1.9596331,-0.02096486
1972-07-01,0.032773077,0.024501741,0.033440948,0.017463386,-0.109123886,1.915194,0.058409035
1972-08-01,0.019672513,0.024810016,0.027635574,0.0205459,-0.085029125,1.4986992,0.020443141
1972-09-01,0.026094377,0.025529206,0.022446752,0.027481496,-0.08924186,1.6784593,-0.018704414
1972-10-01,0.02861172,0.028046608,-0.012385309,0.022035778,-0.116573215,1.7022457,0.041558146
1972-11-01,0.024039388,0.037139893,0.03338957,0.028508961,-0.08492643,0.97477984,-0.0014938712
1972-12-01,0.02922821,0.0077536106,0.03539318,0.03400606,-0.11092198,0.76707184,0.024758637
1973-01-01,0.02498585,-0.015110314,0.04180038,0.02533406,-0.085452676,1.0249022,0.04374051
1973-02-01,0.031701684,0.0248366,0.049312174,0.02632904,-0.048490584,0.61792135,0.030358553
1973-03-01,0.022150278,-0.011876702,0.028915882,0.027572691,-0.07878655,0.5893665,0.036726177
1973-04-01,0.02608031,0.011802852,-0.00864315,0.037671387,-0.020731688,0.9489384,-0.015806735
1973-05-01,0.030607283,-0.004961908,0.033044875,0.02672702,0.0025996566,1.5662003,-0.00819546
1973-06-01,0.02558285,0.032248914,0.02617979,0.021354318,0.020956337,2.3756847,-0.005459368
1973-07-01,0.022249758,0.032099664,0.02647829,0.02468735,0.017722785,1.3853695,-0.04466003
1973-08-01,0.02478689,0.034288585,0.027174711,0.027473211,0.023891449,1.2337404,0.08149856
1973-09-01,0.029463112,0.031104743,0.036079466,0.02384168,0.0248366,1.0914141,-0.011677742
1973-10-01,0.02533406,0.031850934,0.02399093,0.027323961,0.021304548,1.3858173,0.00812161
1973-11-01,0.0060322285,0.013643503,-0.0626685,0.023592949,0.02404064,0.7154754,0.04314357
1973-12-01,0.014439464,-0.00093239546,0.02414018,0.032547414,0.026528,0.41982844,0.086174786
1974-01-01,0.01888144,-0.026958942,0.0025541782,0.030903876,0.023729205,1.2125158,0.0351699
1974-02-01,0.024117053,-0.018233001,0.023263812,0.029856801,0.034937203,0.38339406,0.02815038
1974-03-01,0.01957953,0.008177578,0.027684987,0.026676655,0.032455146,0.47844887,0.058826983
1974-04-01,0.021712542,0.0071692467,-0.012881041,0.023961902,0.019463181,0.39483476,0.04754138
1974-05-01,0.028227925,0.026405156,0.012792647,0.018765092,0.016709685,0.93937373,-0.0075291395
1974-06-01,0.026831746,0.035131156,0.029895544,0.022565722,0.031485617,1.9001217,0.018648744
1974-07-01,0.028034031,0.03152442,0.032338798,0.01915294,0.007285595,1.7618248,0.022759676
1974-08-01,0.027801335,0.035247505,0.03462696,0.028034031,0.010349393,1.2480013,0.06863886
1974-09-01,0.02659911,0.027219594,0.027956426,0.0134907365,0.018338501,0.84587014,0.028964758
1974-10-01,0.0270257,0.02617246,0.029856801,0.019540727,0.020936906,0.8031711,0.056500077
1974-11-01,0.012598753,-0.06546956,0.033424735,0.023031116,0.013645887,1.2857363,0.058826983
1974-12-01,0.013723433,0.007944882,0.030283391,0.02648276,-0.015750945,0.59014124,0.03613949
1975-01-01,0.01269424,0.0033645034,-0.021075785,0.028756082,0.009877026,0.14945737,0.031609833
1975-02-01,0.019975126,-0.0030748248,0.0063280463,0.029560983,0.013572335,0.80693007,0.04148841
1975-03-01,0.009620905,-0.035381377,0.033658743,0.027512074,0.01554805,0.49674344,0.031829357
1975-04-01,0.01704812,-0.029856682,0.018511653,0.03508562,0.008779407,1.0856516,0.019828737
1975-05-01,0.029085338,0.009620905,0.017377436,0.03519541,0.026524246,1.3871305,-0.038271785
1975-06-01,0.028463364,0.03204888,0.025463223,0.027621865,0.019938529,1.7942734,-0.033734977
1975-07-01,0.025207102,0.040720105,0.03289044,0.027658463,0.02714622,1.6094346,0.011120975
1975-08-01,0.025536358,0.030073166,0.025975406,0.019572675,0.021219075,1.3757153,0.07119727
1975-09-01,0.039073646,0.025390029,0.025572956,0.026633978,0.016682267,0.9305949,0.030585408
1975-10-01,0.021255672,0.008230627,0.020560503,0.027658463,0.02209717,1.113275,0.057001412
1975-11-01,0.012877166,0.0014619827,0.022865534,0.03384167,0.028060913,1.1595945,0.0650506
1975-12-01,0.024329007,-0.025905311,0.0005106926,0.031280577,0.02304846,0.94980323,0.03464657
1976-01-01,0.023184896,-0.025277734,-0.051022053,0.023138344,0.016527653,0.49012077,0.0625695
1976-02-01,0.033659518,-0.003769815,0.012291253,0.03836149,0.020065784,0.37527224,0.04185301
1976-03-01,0.033892274,-0.09171021,0.006192684,0.03570789,0.006844461,0.57726973,0.016387999
1976-04-01,0.022626221,0.027933419,0.0144792795,0.03370607,-0.004700899,0.47387347,0.0610798
1976-05-01,0.02718854,0.019553661,0.027374744,0.02644366,0.0062392354,1.0021675,-0.003164649
1976-06-01,0.02490741,0.037383854,0.03905976,0.015782833,-0.05013752,2.3021393,0.030912817
1976-07-01,0.031704247,0.024721146,0.026397109,0.025326371,-0.041385412,2.1659224,-0.05204624
1976-08-01,0.02220726,0.030540407,0.021927953,0.017365634,-0.029095173,1.1049119,0.02797997
1976-09-01,0.030540407,0.016713917,0.01219815,0.020345092,-0.034588516,0.6287584,0.0120584965
1976-10-01,0.018622637,0.03878045,0.016155243,0.021927953,0.00093209743,1.4955459,-0.022624195
1976-11-01,0.019693375,0.032356024,0.022486567,0.014339626,0.00987047,0.778662,0.0021890998
1976-12-01,0.018017411,-0.029607236,0.048091233,0.039618433,-0.05972767,1.2166879,-0.009821832
1977-01-01,0.03914529,-0.009441376,0.05566755,0.027757049,-0.058354735,0.40314853,0.015435368
1977-02-01,0.014268547,-0.036138356,0.032984436,0.027150303,0.015202016,0.35148144,0.034057915
1977-03-01,-0.00547415,-0.028203934,0.009461224,0.026170164,-0.05443421,0.62526566,-0.0010402203
1977-04-01,0.015575379,0.020522743,0.027337015,0.03144422,-0.06474897,0.70778364,0.027056962
1977-05-01,0.013941824,0.022949725,0.02453661,0.021596223,-0.017189115,1.3750218,0.02341646
1977-06-01,0.022156298,0.03335783,0.029483974,0.019962668,-0.019382745,1.9233836,0.0041871667
1977-07-01,0.02794376,0.02355647,0.017348975,0.024910003,-0.035764992,1.766002,0.009787917
1977-08-01,0.024816662,0.03349784,0.011141449,0.027056962,0.011141449,1.4338299,0.07989088
1977-09-01,0.022949725,0.0107213855,-0.009161323,0.022623032,-0.0002001226,1.179555,0.02005601
1977-10-01,0.03811848,0.031770945,-0.021483034,0.01781571,0.011841536,1.0834552,0.01123479
1977-11-01,0.017628998,0.022576362,0.016462177,0.021736234,-0.06922957,1.2449907,0.042739123
1977-12-01,0.022949725,0.0021335483,-0.04225254,0.022949725,-0.09784016,0.7295333,0.018375784
1978-01-01,0.009116411,-0.019700408,-0.0013914108,0.030715704,-0.12026727,0.32233328,0.058205843
1978-02-01,0.016599178,-0.033020854,-0.005212426,0.015962362,-0.034612894,0.1900838,0.038570046
1978-03-01,0.024400473,-0.02601564,-0.07001042,0.030131936,-0.032224774,0.45548493,0.020791769
1978-04-01,0.017660618,-0.01280129,-0.0049470663,0.028911352,-0.03551507,0.29855806,0.009381771
1978-05-01,0.024824977,0.008904099,0.029017568,0.030928016,0.022277713,1.182804,0.022914529
1978-06-01,0.020791769,0.020420194,0.02259612,0.030397296,0.008054972,1.6016824,-0.034029126
1978-07-01,0.03055656,0.032520175,0.029601336,0.01973033,0.017023802,2.8955727,0.017395258
1978-08-01,0.02976048,0.008001924,0.007471204,0.025992513,0.029017568,1.1412505,0.029919744
1978-09-01,0.017979026,0.026204824,0.025408745,0.021640897,0.025992513,1.4044757,0.017660618
1978-10-01,0.029123664,0.031034112,0.014370322,0.024878144,0.025355697,1.8069557,0.0026419163
1978-11-01,0.017501473,0.024665833,-0.015083313,0.026098728,0.015166402,0.92982113,-0.015083313
1978-12-01,0.011929154,0.0051362514,0.00083756447,0.024771929,-0.03572738,0.19432938,0.04217875
1979-01-01,0.022670746,-0.04380268,-0.06387615,0.020586371,-0.07194173,0.33931452,0.04038793
1979-02-01,0.022670746,0.014877021,0.032639503,0.026114523,-0.12708706,0.23283017,0.05570358
1979-03-01,0.020133257,-0.0027948618,0.010255098,0.028561354,-0.059707403,0.44792858,0.029286385
1979-04-01,0.016734838,0.029558241,0.025706708,0.024664521,-0.009002686,0.39894578,0.04120356
1979-05-01,0.026612937,0.00015044212,0.029784799,0.032594204,-0.0026589632,1.7570069,0.0591473
1979-06-01,0.030917645,0.029331684,0.024437964,0.022036374,-0.003338635,0.9517583,0.014423847
1979-07-01,0.022942603,0.01904577,0.0199067,0.025117636,0.015556693,1.4030709,-0.005966723
1979-08-01,0.034995735,0.031597316,0.0214473,0.019498885,0.012430131,2.3210115,0.07224262
1979-09-01,0.02552545,0.035041034,0.022852004,0.023531675,0.0198614,1.2052364,0.068481684
1979-10-01,0.019680142,0.02797234,0.023033261,0.026295722,-0.012174547,1.5668755,0.04029733
1979-11-01,0.015556693,0.029784799,0.009167612,0.022942603,0.013155103,1.6086084,0.03381765
1979-12-01,0.02960354,-0.00012141466,0.04029733,0.029920757,-0.06713861,1.1468287,0.01655358
1980-01-01,0.017654717,-0.009160936,-0.00066173077,0.020699859,-0.010069966,0.039379895,0.06855899
1980-02-01,0.026881099,0.017291069,0.038425446,0.019245446,-0.012842417,0.8740282,0.061241448
1980-03-01,0.028153718,0.0043377876,-0.040203452,0.028971791,-0.07515472,0.6162344,0.040925205
1980-04-01,0.004610479,0.021836102,0.02779007,0.019154549,-0.041339695,1.9042034,-0.039476275
1980-05-01,0.024335861,0.029699028,0.029108167,0.037516475,-0.0040705204,2.385067,0.00042903423
1980-06-01,0.028517306,0.035107613,0.028653681,0.019245446,-0.011569798,1.8650253,0.010109961
1980-07-01,0.021472514,0.03269875,0.027835548,0.020790756,0.010928035,1.7858055,-0.0028887987
1980-08-01,0.022336066,0.024790406,0.022926927,0.018063724,-0.012478828,1.6026411,0.026153862
1980-09-01,0.025472164,0.03238058,0.0062921047,0.024563134,0.0050195456,0.8357591,0.043424964
1980-10-01,0.022563338,0.025153995,-0.0022979379,0.024881303,0.020472586,0.80867076,-0.0072520375
1980-11-01,0.019699931,0.031698823,-0.015614867,0.03369862,-0.00016182661,1.0950073,0.036334753
1980-12-01,0.019518137,-0.004525006,0.045015752,0.030653477,-0.015660346,0.7818096,0.0286991
1981-01-01,0.028335452,-0.022569,0.040023506,0.026438713,0.0068561435,0.60371506,0.060221255
1981-02-01,0.023875535,-0.021595001,0.016698658,0.027874112,0.009624362,0.28372937,0.038434327
1981-03-01,0.021671236,-0.003037691,0.021619976,0.03202641,-0.016417444,0.62083703,0.061143994
1981-04-01,0.016544878,0.027053893,0.0011658669,0.03515351,-0.017288923,0.8466008,0.020953536
1981-05-01,0.027053893,-0.00493443,0.021158576,0.029206932,0.021158576,2.65594,-0.037076533
1981-06-01,0.021056056,-0.0016536117,0.017980278,0.026233673,0.0034214854,1.4382309,0.004139185
1981-07-01,0.03243655,0.027207673,0.03059107,0.020902276,0.018236578,1.6196005,0.024029315
1981-08-01,0.0137254,0.028796852,0.03053981,0.024541974,0.015468359,0.96917135,-0.0028326511
1981-09-01,0.027412713,0.030283451,0.009778142,0.016237319,0.022030056,1.274547,0.038741887
1981-10-01,0.020338356,0.028130412,0.016288579,0.022286415,0.024285674,0.9464104,-0.038460672
1981-11-01,0.019313097,0.002396226,-0.013700485,0.027053893,0.017826498,0.88894427,0.016134799
1981-12-01,0.023875535,-0.00508821,-0.021492481,0.021209836,-0.026106179,0.9074503,0.06893599
1982-01-01,0.014699161,-0.028271794,0.030503392,0.022394657,0.036907673,0.50261587,0.03716594
1982-02-01,0.029212177,-0.035089314,0.02735287,0.022859514,0.01232332,0.44409892,0.0399549
1982-03-01,0.01051569,-0.03033775,-0.011228025,0.025493562,0.009637654,0.53510237,0.07337105
1982-04-01,0.013821125,0.023892462,-0.029253125,0.0339638,-0.017580748,0.5714624,0.028850615
1982-05-01,0.029728651,0.035100043,0.02714628,0.031278074,-0.009213805,1.6175368,0.004266262
1982-06-01,0.018676043,0.020277083,0.021981478,0.018676043,-0.039324462,2.4516487,-0.014430225
1982-07-01,0.025855064,0.025493562,0.021000206,0.014182687,-0.099958956,2.2313192,-0.022229016
1982-08-01,0.024202347,0.019089222,0.022291362,0.016351879,-0.07289553,1.6610243,-0.03477943
1982-09-01,0.030813277,0.021671593,0.015422225,0.023995757,-0.043869436,1.2990248,-0.052494645
1982-10-01,0.022394657,0.034841776,0.026010036,0.026061654,-0.08544594,1.4743692,0.03153634
1982-11-01,0.02415067,0.04537791,0.01893425,0.030245125,-0.079919636,1.451076,0.016145289
1982-12-01,0.01872766,0.034996748,0.048941612,0.026319921,-0.037929952,0.40086973,0.021981478
1983-01-01,-0.015468538,-0.0050067604,0.025857449,0.017439932,-0.004245192,0.5386844,0.016758502
1983-02-01,-0.034868896,0.013351411,0.020366013,0.017880857,0.0015268326,0.37811032,0.04654047
1983-03-01,-0.071465015,0.01772052,0.036880374,0.024855345,0.00044456124,0.87193775,-0.004565865
1983-04-01,-0.03771481,-0.02937746,0.0065773427,0.02421403,0.014874607,1.2708478,-0.010939121
1983-05-01,-0.036592484,0.03042695,0.0046533346,0.016397774,-0.036111474,1.4293375,0.0016070008
1983-06-01,0.013912588,0.012790263,0.041850716,0.018281668,-0.016470611,1.5487058,0.019043267
1983-07-01,0.026097953,0.029585212,0.019123435,0.021809012,-0.023364961,1.7724915,0.012229085
1983-08-01,0.02461487,0.025817364,0.025216103,0.025216103,0.013752252,1.0977275,-0.04617244
1983-09-01,0.026378542,0.032230705,0.023452431,0.01868251,0.01703909,1.426692,0.036880374
1983-10-01,0.025456607,-0.003363341,0.037281215,0.02421403,0.02421403,1.0925969,0.033312947
1983-11-01,0.012750179,0.013591915,0.02092719,0.019644529,0.02762112,0.34640437,0.038363457
1983-12-01,0.013391495,-0.0003170073,-0.029136986,0.027260363,0.016758502,0.3498916,0.030066192
1984-01-01,0.03693974,-0.01893425,0.015473485,0.025179505,0.027028263,0.61997056,0.037145197
1984-02-01,0.020249486,-0.01806122,0.023690224,0.030828536,0.021944165,0.7309996,0.043769956
1984-03-01,0.017989874,-0.018009841,0.059998065,0.019787252,0.019787252,0.5771407,0.0077189207
1984-04-01,0.013008416,-0.025764406,0.01840067,0.03293407,0.02959603,0.69243217,0.048700005
1984-05-01,0.032317817,0.025128186,0.012186766,0.028517604,0.02081436,1.8563881,-0.012514889
1984-06-01,0.014343679,0.037401974,0.028517604,0.021071136,0.022765875,1.8311217,-0.023248017
1984-07-01,0.03786415,0.0288257,0.01747632,0.020660281,0.025025427,1.76965,-0.045381963
1984-08-01,0.017424941,0.029390633,0.018708825,0.017219543,0.021636069,1.0426717,0.01834935
1984-09-01,0.026976943,0.020352185,0.024511933,0.024357855,0.01583296,1.7159843,0.011467814
1984-10-01,0.018760145,0.0337044,0.021944165,0.02322805,0.020608962,2.2263994,0.029544652
1984-11-01,0.020608962,0.023536146,0.016243815,0.02482003,0.007153988,1.0675788,0.0077189207
1984-12-01,0.021173835,-0.01575023,0.0076161623,0.028979778,0.011467814,0.6837019,0.025949836
1985-01-01,0.019475698,-0.02753973,0.007979393,0.030436397,0.014160216,0.49704695,0.04007846
1985-02-01,0.018940032,-0.006978154,0.050215006,0.02977711,0.018775225,0.45406964,0.043663323
1985-03-01,0.014325023,-0.0011270046,-0.07406068,0.021165133,0.022854567,0.9931606,0.01498431
1985-04-01,0.028952956,-0.0038877726,0.01770389,0.029983103,0.026027381,1.4206259,0.060928404
1985-05-01,0.023101807,0.02903539,0.013624549,0.02528572,0.02841729,2.1178222,0.010698974
1985-06-01,0.025120854,0.021206379,0.03126049,0.023019373,0.011564255,1.3058276,0.021000326
1985-07-01,0.029694676,0.036452353,0.031342864,0.032702684,0.034927785,0.96534693,0.0007684231
1985-08-01,0.027758002,0.028746963,0.012759209,0.022730947,0.016673744,0.85780066,0.052852154
1985-09-01,0.01795113,0.039007127,0.008432686,0.02503848,0.00900954,1.4907577,0.04444623
1985-10-01,0.021742046,0.026892722,0.016138077,0.023472667,0.020547092,1.7693064,-0.021482527
1985-11-01,0.016673744,0.019846559,0.017539084,0.020341039,0.009297967,0.7800872,0.027057528
1985-12-01,0.026151001,0.0038588643,-0.08320826,0.017539084,-0.0011270046,0.84243107,0.020464659
1986-01-01,0.01983869,-0.013668776,-0.0023567677,0.02493763,-8.583069e-05,0.54327476,0.05750245
1986-02-01,0.029693842,-0.046619177,0.031150639,0.025708914,0.005827248,0.36189747,0.035135567
1986-03-01,0.026180267,-0.035949945,0.027080059,0.02635163,0.024894774,0.71136904,0.036078215
1986-04-01,0.018767476,0.016753614,0.0152539015,0.023223698,0.014868259,1.6353519,0.01812476
1986-05-01,0.013882756,0.005055964,0.0307222,0.022752404,0.016410828,1.8914568,0.006641388
1986-06-01,0.024809122,0.011868894,0.01576811,0.021638334,-0.008269846,1.7315896,0.028579772
1986-07-01,0.02849406,0.009255111,0.022023976,0.018167615,-0.022709787,1.2585431,0.021252692
1986-08-01,0.015639544,0.025408983,0.017482042,0.01953876,-0.009169698,2.0029485,-0.01636821
1986-09-01,0.026437342,0.018253267,-0.01851064,0.022409558,-0.05664569,1.5283595,0.007498324
1986-10-01,0.023780763,0.031579137,-0.020096004,0.023523629,-0.043062747,1.06414,0.0092122555
1986-11-01,0.02056712,0.014568329,0.01435411,0.031022131,-0.0773415,2.1992798,-0.016496778
1986-12-01,0.022923768,-0.003727913,0.026651561,0.021766841,-0.10305053,0.61637414,0.04824716
1987-01-01,0.018492699,0.0019454658,0.008232385,0.026238233,-0.051317573,0.19306868,0.055610836
1987-02-01,0.0068744123,0.003102243,0.046306163,0.01638028,-0.09733802,0.462653,0.030915707
1987-03-01,0.0020460486,0.0034543276,0.007830024,0.029859513,-0.094622076,0.656291,0.021661311
1987-04-01,-0.0015752316,0.029255956,0.024025202,0.030161262,-0.115947396,0.89826304,0.0011407137
1987-05-01,0.015927613,0.028350621,0.006220579,0.023824036,-0.05554241,1.0670047,-0.008616626
1987-06-01,0.02684176,0.03131807,0.02488023,0.021510422,-0.06680861,1.3166218,0.064613745
1987-07-01,0.021359533,0.02669087,0.023673147,0.019750088,-0.058258355,1.1352055,-0.08400971
1987-08-01,0.03141865,0.014116973,0.029004484,0.02447787,-0.018021882,1.2967046,0.021661311
1987-09-01,0.030060679,0.026087344,0.028551817,0.016832948,-0.010980517,1.1263032,0.03463757
1987-10-01,0.034989655,0.03116718,0.020957172,0.020756006,-0.005649179,1.097182,0.00425905
1987-11-01,0.023572564,0.026037037,0.013261944,0.025131702,0.00788033,0.79576063,0.051989555
