,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7
1987-03-01,-0.83166504,-1.7021179,1.0821838,2.1358337,0.30282593,-11.440247,-0.3081665
1987-04-01,-0.6592102,-1.6729431,1.2674255,1.7837524,0.6773987,-10.922913,-0.49801636
1987-05-01,-1.3994751,-1.3841248,1.5603333,1.8991089,0.37774658,-8.9935,-0.80996704
1987-06-01,-1.8617554,-0.61468506,1.8717957,2.2504578,0.4614563,-5.252472,-0.9642029
1987-07-01,-2.2573242,0.30386353,2.6332397,2.401947,0.237854,-2.8335266,-0.7973633
1987-08-01,-2.9010315,1.0397644,2.0345764,2.1507263,-0.20065308,-1.3034058,-0.7609863
1987-09-01,-3.7097778,1.3977356,2.3117065,2.099823,-0.69418335,-1.4888916,-1.0856628
1987-10-01,-4.1940002,1.0726624,2.2808533,1.7153931,-1.1558838,-3.3102722,-0.8831482
1987-11-01,-3.6925354,0.27694702,2.2798157,1.7680969,-1.6154175,-5.5265503,-0.99624634
1987-12-01,-2.9898682,-0.3053589,1.9364929,2.118164,-1.2889099,-6.780243,-1.0437927
1988-01-01,-2.065033,-1.0973206,1.6858826,2.2094421,-1.493927,-8.349274,-0.6501465
1988-02-01,-1.1191406,-1.484375,1.180481,2.4284058,-1.1307678,-10.100586,-0.74835205
1988-03-01,-0.25732422,-1.9154968,1.2445679,2.466217,-0.88912964,-10.801331,-0.25631714
1988-04-01,-0.49850464,-2.0297241,1.9240112,2.2690125,-1.1029968,-10.37381,-0.5308838
1988-05-01,-1.0456543,-1.6324463,2.1948547,2.0177917,-2.6851196,-8.636505,-0.8539429
1988-06-01,-1.2088928,-0.72125244,2.570343,2.626007,-3.401245,-4.9410706,-0.7996521
1988-07-01,-1.6817322,0.2901001,2.8912048,2.5846558,-3.4345093,-1.4141235,-1.2492065
1988-08-01,-1.9949341,1.1742554,3.279602,2.7818604,-3.2418518,-0.6706238,-1.672699
1988-09-01,-2.753418,0.94488525,3.0259705,2.1801758,-3.61438,-1.1215515,-1.7669983
1988-10-01,-3.0851135,0.73410034,2.910797,1.989624,-4.052307,-1.8948364,-1.816925
1988-11-01,-3.1485596,0.1895752,3.1680298,1.7607422,-3.9832153,-3.5876465,-1.760498
1988-12-01,-2.306427,-0.24304199,2.7804565,2.0525208,-4.4962463,-5.746216,-1.5734253
1989-01-01,-1.1789856,-1.2178955,2.8083801,2.620636,-2.9652405,-7.4933777,-1.3939209
1989-02-01,-0.1473999,-1.7858276,2.1752625,2.5224915,-1.8062439,-9.194946,-0.72125244
1989-03-01,0.19491577,-1.9132996,2.1455383,2.5185547,-1.5111084,-9.9687195,-1.1123352
1989-04-01,0.02822876,-1.2279663,2.2750244,2.2147217,-1.0645447,-9.61261,-1.0013123
1989-05-01,-0.43356323,-1.03125,2.5145264,2.1741028,-0.66503906,-8.831848,-1.1299744
1989-06-01,-0.8873291,-0.52111816,2.6390076,2.1964417,-0.7506714,-5.285614,-1.4665222
1989-07-01,-1.1646118,-0.10394287,2.8460693,2.2600708,-1.4145813,-2.2641907,-1.7662048
1989-08-01,-2.0649414,0.5835571,3.3628845,2.4272156,-2.3752136,-0.40853882,-1.7065125
1989-09-01,-2.7138977,1.1513672,3.015442,2.1969604,-2.711975,-0.5706787,-1.9533081
1989-10-01,-3.4888306,0.89971924,2.9865417,1.8869629,-2.4563904,-2.0337524,-1.9822083
1989-11-01,-3.2670593,0.3725586,3.083313,2.0601196,-2.5497437,-4.5533752,-1.542572
1989-12-01,-2.9066162,-0.26879883,2.5299683,2.0679626,-2.1635132,-6.7612,-1.2434082
1990-01-01,-1.8818054,-0.48828125,2.2390747,2.6592102,-1.7851562,-8.857269,-0.72250366
1990-02-01,-0.95080566,-1.2259521,1.7272644,2.3766785,-1.1948853,-10.0920105,-0.26193237
1990-03-01,-0.547699,-1.5955505,1.4981995,2.5647888,-0.74887085,-9.932465,-0.31347656
1990-04-01,-0.5958252,-1.6835938,1.4697876,2.1064148,-0.34976196,-10.448059,-0.53811646
1990-05-01,-0.79904175,-0.92529297,2.3716125,2.4490356,-0.5717163,-9.172974,-1.045105
1990-06-01,-1.3632812,-0.11819458,2.7053223,2.5154724,-0.6394043,-5.849579,-1.1601257
1990-07-01,-1.9372559,0.61257935,2.870514,2.7082825,-1.9890442,-2.7449646,-1.0896301
1990-08-01,-2.7817078,1.052185,3.2085266,2.4047852,-1.8650208,-0.6011963,-1.3911438
1990-09-01,-3.3155823,1.7135925,2.8122253,2.3467407,-2.256897,-0.5763855,-1.5127869
1990-10-01,-3.444336,1.2051697,2.4403992,2.204193,-2.3796997,-2.7500305,-1.9033813
1990-11-01,-3.3545837,1.0084229,2.6460266,1.9058533,-2.6450195,-5.121399,-1.8624573
1990-12-01,-2.8129578,0.18118286,2.3370361,2.2680054,-2.691162,-7.379608,-1.7123413
1991-01-01,-1.9484863,-0.109069824,1.8714294,2.493805,-1.9418335,-9.260986,-1.5929871
1991-02-01,-0.85250854,-0.681427,2.1210938,2.913086,-1.4391174,-10.706848,-1.2070618
1991-03-01,-0.61099243,-1.1008606,1.566803,2.7643433,-0.73202515,-10.983795,-1.2376404
1991-04-01,-0.43112183,-1.6095886,1.6432495,2.266571,0.1550293,-9.996185,-1.1554565
1991-05-01,-1.0257568,-1.3655396,1.6733704,2.520172,-0.042175293,-8.603668,-1.0576782
1991-06-01,-1.5003052,-0.6906738,2.1314087,2.7156372,0.1923523,-6.0050354,-0.79122925
1991-07-01,-1.7886658,0.33670044,2.6526794,2.5592957,-0.8050842,-2.1713257,-0.994751
1991-08-01,-2.354248,1.0854187,2.794281,2.7032776,-1.6618347,-0.52005005,-1.2858276
1991-09-01,-3.2460632,1.4492493,2.5848694,2.1350098,-2.0742493,-0.35824585,-1.3175354
1991-10-01,-3.6565552,1.3132629,2.171997,1.9013062,-1.4725647,-3.2062378,-1.2733765
1991-11-01,-3.7543945,0.77319336,2.3276672,1.729126,-1.0181274,-5.5599976,-1.1887207
1991-12-01,-3.2180176,-0.13720703,2.191162,1.8318481,-0.3225708,-7.167572,-0.9635315
1992-01-01,-2.4007263,-1.4300232,1.7634888,2.0318298,0.20089722,-9.35498,-0.6017456
1992-02-01,-1.3411255,-1.5324402,1.2507935,1.9541321,0.4215393,-10.506073,-0.29000854
1992-03-01,-1.133728,-2.0526123,0.91519165,2.2414246,0.60372925,-11.503845,-0.071014404
1992-04-01,-1.5211487,-1.7492676,1.1352234,2.3902283,0.9889221,-11.720245,-0.23266602
1992-05-01,-1.7672424,-1.0406799,2.0424194,2.301056,0.41149902,-9.953766,-0.76989746
1992-06-01,-2.1585083,0.20770264,2.2173767,2.3520508,-0.58425903,-7.6295776,-1.1272583
1992-07-01,-2.6006775,0.9658203,2.2697754,2.4785156,-1.6658325,-3.45224,-1.3253174
1992-08-01,-3.1154175,1.5191345,2.970337,2.237976,-1.9747009,-1.0596924,-1.1701355
1992-09-01,-3.6904602,1.9108887,3.0947266,2.1560059,-2.0920105,-1.0830383,-1.1818542
1992-10-01,-3.94104,2.0178223,3.0141907,1.8637695,-2.3023682,-2.71167,-1.3704224
1992-11-01,-4.033661,1.0247498,2.698761,2.2260132,-2.4909058,-4.7815247,-0.8822632
1992-12-01,-3.3605957,0.5386658,2.2359314,2.1090393,-1.9442749,-7.045288,-1.0137634
1993-01-01,-1.8886719,-0.28604126,1.9160767,2.5058594,-1.7853394,-8.863068,-0.38354492
1993-02-01,-1.2210999,-0.8048401,1.6560974,2.5027466,-1.084137,-10.672058,0.14608765
1993-03-01,-0.88549805,-0.88549805,1.6783142,2.246643,-0.07589722,-10.220428,0.21606445
1993-04-01,-0.9781494,-1.4197388,1.4701233,2.0823364,0.47192383,-10.604065,-0.16659546
1993-05-01,-1.3694458,-1.1028442,1.6198425,2.0039368,0.6036072,-9.312836,-0.5812988
1993-06-01,-1.5247498,-0.26089478,1.9880371,2.305359,-0.20629883,-7.6271667,-0.930603
1993-07-01,-2.009674,0.70718384,2.2961426,2.470642,-1.3019409,-2.8426514,-0.9149475
1993-08-01,-2.5362244,1.491272,2.5499268,2.3154602,-1.8850403,-0.34579468,-0.8868408
1993-09-01,-3.0479126,1.6210022,2.5919495,2.2409973,-1.8664246,-1.10849,-1.1650391
1993-10-01,-3.3623352,1.6697083,2.618225,1.6609497,-1.8362427,-3.8614502,-1.2342834
1993-11-01,-3.110199,0.82662964,2.5198975,1.756134,-1.9623413,-5.860199,-1.4067078
1993-12-01,-2.676422,-0.16088867,2.2893372,1.7570801,-1.9570007,-7.490143,-1.3267822
1994-01-01,-1.7568359,-0.63778687,1.8484497,2.3162842,-1.844635,-9.595612,-0.9143677
1994-02-01,-0.8816223,-0.97824097,1.8125305,2.2200317,-1.4342957,-10.446045,-0.81051636
1994-03-01,-0.25112915,-1.0607605,1.7702026,2.0762024,-0.23251343,-10.896851,-0.78616333
1994-04-01,-0.46139526,-1.0047607,1.8198547,2.0248413,-0.43640137,-11.17038,-0.7095337
1994-05-01,-0.73864746,-0.8293457,1.7731018,1.7495728,-0.52874756,-9.180084,-0.8430786
1994-06-01,-1.3494263,0.013824463,2.4240723,2.2774353,0.018737793,-5.6083984,-0.57806396
1994-07-01,-2.0778503,0.93603516,2.7435913,2.3782349,-1.7232971,-2.504486,-0.879364
1994-08-01,-2.4215393,1.3637085,2.809845,2.1557007,-2.1420288,0.17993164,-1.3265076
1994-09-01,-3.1495667,1.5679016,2.9762878,2.1333313,-2.0177612,-0.7658386,-1.1983337
1994-10-01,-3.7752075,1.1070251,2.6174316,1.8597717,-1.4674683,-3.3902588,-1.0074768
1994-11-01,-3.791504,0.020233154,2.4770508,1.5698547,-1.394989,-5.7971497,-0.98062134
1994-12-01,-3.0341797,-0.94366455,1.8691711,1.9069214,-1.0549927,-7.1121826,-0.9319153
1995-01-01,-1.622467,-1.7631531,1.6983643,2.1486816,-1.470581,-9.05835,-0.6480408
1995-02-01,-0.63500977,-1.5752563,1.5702515,2.068451,-0.78741455,-10.195557,-0.6760559
1995-03-01,0.09161377,-1.0317993,0.9048462,1.8802185,-1.2593994,-11.2404785,-0.72506714
1995-04-01,-0.21383667,-1.2400513,0.98135376,2.295227,-0.9137573,-10.293091,-0.7472229
1995-05-01,-0.7543335,-0.926239,1.7874756,2.440979,-1.8679504,-9.741943,-0.90963745
1995-06-01,-1.3910828,-0.45962524,2.2365112,2.4074402,-1.947876,-7.0925293,-0.96759033
1995-07-01,-1.9303894,0.38623047,2.7180176,2.4440002,-1.5415955,-3.9363708,-1.1869812
1995-08-01,-2.4779663,0.9703369,3.1184692,2.168457,-2.7720032,-0.67907715,-1.44104
1995-09-01,-3.1637573,1.3390808,2.981659,2.0741577,-3.5887146,-0.17459106,-1.8718872
1995-10-01,-3.3625488,1.2262573,3.2859802,2.0228882,-3.7395935,-2.5922852,-2.168335
1995-11-01,-3.604187,0.6817932,3.0462952,1.5687866,-3.556305,-4.586914,-2.1061707
1995-12-01,-2.9824524,-0.08898926,2.5426636,1.8349304,-3.2266846,-6.8586426,-1.1347351
1996-01-01,-1.7792664,-0.4723816,2.0528564,1.9241943,-2.4813538,-9.86969,-1.025177
1996-02-01,-0.8076782,-0.77523804,1.5940247,2.0979614,-2.069275,-10.893707,-0.86016846
1996-03-01,0.19082642,-1.0882568,1.4709473,1.9779358,-1.1948242,-11.082672,-0.76449585
1996-04-01,-0.09509277,-1.257843,1.610199,2.2525635,-0.6582031,-10.7092285,-0.88983154
1996-05-01,-0.49621582,-0.6876831,2.444397,2.3955078,-1.0742493,-9.101898,-1.1535339
1996-06-01,-0.730072,-0.24160767,2.537384,2.2681885,-1.5289307,-7.357147,-1.2015686
1996-07-01,-1.5765076,0.1390686,2.9772644,2.448639,-1.4802551,-2.3522034,-1.1570129
1996-08-01,-2.0601501,0.8459778,3.0911865,2.1945496,-1.9958191,-0.05633545,-1.167633
1996-09-01,-2.9440308,1.2344971,3.507019,1.9278259,-2.2898254,-1.2871399,-1.376709
1996-10-01,-3.3635864,1.0491333,3.070984,1.644165,-2.8354797,-3.964264,-1.34021
1996-11-01,-3.2915955,0.5791321,2.9658813,2.0224,-2.5457764,-6.4170227,-1.282135
1996-12-01,-2.6405334,0.012878418,2.6601257,1.9894409,-2.730072,-8.108429,-0.9295654
1997-01-01,-2.2598877,0.16485596,2.0743408,2.2655945,-2.6230774,-9.524475,-0.79904175
1997-02-01,-1.4371643,-0.123809814,1.9672546,2.4952393,-1.9849548,-10.607117,-0.8842468
1997-03-01,-1.0673218,-0.67666626,1.3594666,2.605133,-0.7229614,-11.33905,-0.54696655
1997-04-01,-1.4375305,-1.1287842,1.4205933,2.157135,-0.26559448,-11.567322,-0.47158813
1997-05-01,-2.0594177,-0.9098511,1.8068542,2.1567993,0.099823,-8.983185,-0.64434814
1997-06-01,-2.5722656,-0.50460815,2.4216614,2.335205,0.67800903,-7.6648865,-0.8474426
1997-07-01,-2.862854,0.19567871,2.776062,2.3406677,0.82943726,-3.3908386,-1.0698547
1997-08-01,-3.2765808,0.81451416,2.7870789,2.0602112,0.8135071,-2.2597656,-1.0420532
1997-09-01,-4.1140137,1.0396423,2.6001892,1.8209229,0.42721558,-2.0778809,-1.3718872
1997-10-01,-3.8977966,0.68518066,2.1333008,1.316925,0.7182312,-3.5803833,-1.449646
1997-11-01,-3.6839294,0.24285889,2.0913086,1.1391296,0.91278076,-5.558319,-1.4977417
1997-12-01,-2.8245544,-0.8540344,2.035614,0.85705566,1.1820984,-7.023987,-1.1500854
1998-01-01,-1.4473877,-1.7354126,1.0475769,1.2369385,1.1006165,-10.024475,-0.8045654
1998-02-01,-0.88998413,-2.5108643,0.77334595,1.4215088,1.000885,-11.724945,-0.65130615
1998-03-01,-0.72402954,-2.7008362,0.8782959,1.4028625,1.5847778,-11.986511,-0.5569763
1998-04-01,-1.0364075,-2.3358765,0.94143677,1.9889832,1.261261,-10.665253,-0.31082153
1998-05-01,-1.4584961,-2.1469421,1.3197327,2.3147583,0.026611328,-7.765991,-0.6040344
1998-06-01,-1.8397522,-0.789032,2.062378,2.4570007,-2.086914,-5.8007812,-0.87124634
1998-07-01,-2.4319458,0.5600281,2.71344,2.4821777,-2.9878235,-2.4075623,-0.9362488
1998-08-01,-2.7531433,1.2741699,2.9369507,2.5317383,-2.793457,-1.6705933,-1.1974792
1998-09-01,-3.4051514,1.2023926,3.4327393,1.8266907,-2.8063354,-1.0125427,-1.2183228
1998-10-01,-3.8312683,0.6850586,3.3153076,1.5506592,-3.3740845,-2.7816162,-1.1320801
1998-11-01,-4.0049133,0.11627197,3.0583801,1.8565063,-3.2549438,-4.7236023,-0.89572144
1998-12-01,-3.5312195,-0.82354736,3.0186462,2.3365479,-3.8807678,-6.014557,-0.65911865
1999-01-01,-2.4214783,-1.3475647,2.8607483,2.3110046,-3.6610718,-8.204773,-0.48901367
1999-02-01,-1.0267029,-1.6899414,2.5053406,2.3336182,-1.1607666,-8.923187,-0.43023682
1999-03-01,-0.49545288,-2.3561096,2.1047363,2.0158691,-0.022003174,-9.532623,-0.48690796
1999-04-01,-0.4083557,-2.5863037,2.0768738,1.8680115,-0.06744385,-9.371216,-0.7668152
1999-05-01,-0.81484985,-1.8345337,2.0589905,2.0393982,-0.9388428,-8.416626,-0.86001587
1999-06-01,-1.1077576,-1.2955322,2.4850464,2.0934143,-1.6022949,-4.5744934,-1.1755371
1999-07-01,-1.3132935,-0.28103638,2.8729248,2.2619019,-2.3505554,-1.406189,-1.6662598
1999-08-01,-1.9181213,0.55307007,3.0653992,2.2987366,-3.046753,0.13583374,-1.8141785
1999-09-01,-2.764557,0.5857544,2.8826904,2.0763855,-2.96286,0.4265747,-1.9190674
1999-10-01,-2.86911,0.21105957,3.0075378,1.9205933,-3.3370361,-0.88897705,-2.0663147
1999-11-01,-2.9005737,-0.116119385,2.9188843,1.9830322,-3.655182,-3.2982178,-1.9014587
1999-12-01,-2.157257,-0.5732422,2.9151,2.1941528,-3.4445496,-6.086914,-1.451355
2000-01-01,-1.546051,-0.7793274,2.7694702,2.2134094,-3.5384521,-8.263824,-0.88790894
2000-02-01,-0.58184814,-1.5570374,2.4741821,2.1974792,-2.347229,-9.635284,-0.68826294
2000-03-01,-0.36669922,-1.9328918,2.7493591,2.4770508,-0.44198608,-10.250702,-0.52493286
2000-04-01,-0.25183105,-1.9462891,2.3801575,1.8655396,-0.1317749,-10.120026,-0.8777771
2000-05-01,-0.46585083,-1.5714722,2.5868835,2.2283325,-0.8898926,-8.419128,-1.185669
2000-06-01,-0.9606323,-0.26538086,2.5264893,2.5635986,-1.3426208,-4.2693176,-1.3289795
2000-07-01,-1.4006958,0.8318176,2.839508,2.4400635,-1.8050842,-1.2730103,-1.5900574
2000-08-01,-2.0927734,1.1258545,2.914734,2.375,-2.5429993,0.29855347,-1.9241333
2000-09-01,-3.0059814,1.6784668,3.162262,2.2225342,-2.6092224,-0.22772217,-2.0274963
2000-10-01,-3.3794556,1.1156006,2.96286,1.4768677,-2.8113708,-2.4822998,-1.9196472
2000-11-01,-3.4291382,0.24136353,2.7123718,1.5352478,-3.322174,-5.2147217,-1.3843384
2000-12-01,-3.041504,-0.6114197,2.8593445,2.159729,-2.9847412,-7.217865,-1.0141602
2001-01-01,-2.3128052,-1.2044678,2.3327637,2.4535828,-2.2735596,-9.281433,-0.6536255
2001-02-01,-1.0635071,-1.7568054,2.1681213,2.6631775,-1.4088745,-10.271057,-0.28399658
2001-03-01,-0.65982056,-2.073761,2.0287476,2.236786,0.04949951,-10.703644,-0.37277222
2001-04-01,-0.8183899,-2.16214,1.95224,1.9950867,0.03237915,-10.511688,-0.6485596
2001-05-01,-1.1379089,-1.7806091,2.1324463,1.980133,-0.5968933,-8.51178,-0.857605
2001-06-01,-1.6716309,-1.0175476,2.6652527,2.15625,-0.624176,-5.907318,-1.0252991
2001-07-01,-2.0570068,-0.015289307,3.057312,2.1704407,-1.4653931,-1.9847412,-1.301239
2001-08-01,-2.5762634,1.0234375,2.969635,2.4611511,-2.4978027,-0.31155396,-1.5370789
2001-09-01,-3.137024,1.1218872,2.7537231,1.9499512,-2.9289856,-0.34988403,-1.8758545
2001-10-01,-3.432373,0.8435974,2.9746094,1.915802,-2.5144958,-1.6952515,-1.7675171
2001-11-01,-3.1832275,0.3359375,2.6749878,1.8097839,-2.7852173,-3.7294006,-1.6102905
2001-12-01,-2.583191,-0.4815979,2.3530273,2.4186096,-2.7318726,-6.003235,-1.6152649
2002-01-01,-1.9024658,-0.8369751,1.8994141,2.515686,-2.548767,-9.072327,-1.3487854
2002-02-01,-1.0930176,-1.6087952,1.8601379,2.6197205,-1.2802124,-10.188446,-0.9659424
2002-03-01,-0.58117676,-1.770813,1.6089172,2.402008,-0.6496582,-10.667236,-0.7777405
2002-04-01,-0.594574,-1.6758423,1.693573,2.5457764,-0.3847351,-10.841705,-1.0108337
2002-05-01,-1.1382141,-1.2618408,2.0858765,2.5144348,-0.69091797,-8.781433,-1.245575
2002-06-01,-1.791626,-0.46652222,2.302887,2.606842,-0.1305542,-5.6763,-1.4517212
2002-07-01,-2.0256348,0.32901,2.8806763,2.8338928,-0.72073364,-1.741394,-1.3167725
2002-08-01,-2.8699646,0.8299866,2.725525,2.5324097,-1.068512,-0.23355103,-1.4561768
2002-09-01,-3.4666138,1.0263977,2.7815552,2.4377136,-1.5164185,-1.7637024,-1.9484253
2002-10-01,-4.032593,0.6668091,2.4988098,2.2387085,-1.3824158,-3.425232,-2.3050537
2002-11-01,-3.8222656,-0.2607422,2.6653137,1.8574524,-1.0567932,-5.1823425,-1.820343
2002-12-01,-3.3344421,-1.0925903,1.9758301,2.356598,-0.85220337,-7.8530884,-1.6733704
2003-01-01,-1.4750366,-1.3851929,1.7212219,2.6293335,-1.0040894,-9.778748,-1.4475098
2003-02-01,-0.65701294,-1.5479736,1.4707031,2.7557678,-1.2042542,-10.802887,-1.1222229
2003-03-01,-0.28411865,-1.9263916,1.2070618,2.6437073,-0.9107971,-11.17041,-1.1714478
2003-04-01,-0.43515015,-1.8006592,1.698822,2.4163513,-0.93252563,-10.509369,-1.2398987
2003-05-01,-0.7788696,-1.2212219,2.2346191,2.3519592,-1.7497864,-8.79184,-1.3941345
2003-06-01,-1.4164734,-0.3053589,2.472931,2.94281,-1.8209229,-4.8640137,-1.3251038
2003-07-01,-1.9900818,0.1828003,2.210846,2.58313,-1.2138672,-1.6619568,-1.5035706
2003-08-01,-2.337555,0.6603699,2.6099854,2.480713,-2.1215515,-0.99072266,-1.5628967
2003-09-01,-3.2564087,1.0717468,2.5805664,2.1527405,-2.1676025,-0.88308716,-1.7507019
2003-10-01,-3.700653,0.8149109,2.707428,1.6986084,-1.7811279,-3.1061401,-1.5573425
2003-11-01,-3.3190918,0.20529175,2.5220337,1.9181824,-1.7136841,-5.577667,-1.4120178
2003-12-01,-2.6488953,-1.0159912,2.2877502,2.033844,-1.9671631,-6.27713,-1.1862793
2004-01-01,-1.9401855,-1.4802246,2.2904663,2.6915588,-1.9849854,-9.329651,-0.9443054
2004-02-01,-0.9386902,-1.4162598,1.8658142,2.8425903,-1.5003052,-11.3515625,-0.80584717
2004-03-01,-0.74243164,-1.3996582,1.9458313,2.6332397,-0.624176,-11.398865,-0.6312256
2004-04-01,-0.917572,-1.4208069,1.813446,2.6749878,-0.12399292,-11.106995,-0.8456116
2004-05-01,-1.0072327,-1.1008301,2.3085632,2.2984924,-0.17590332,-9.238586,-0.7863159
2004-06-01,-1.615448,-0.27182007,2.641388,2.4697876,-0.73532104,-6.580353,-0.84902954
2004-07-01,-2.0655823,0.6090698,2.7956238,2.6446533,-1.875885,-1.6786194,-0.9338379
2004-08-01,-2.6586304,1.1634216,2.6051636,2.7838135,-1.1127014,-0.87820435,-1.0910645
2004-09-01,-3.5954285,1.1460266,2.5455017,2.2405396,-2.0560608,-1.9000549,-1.3188171
2004-10-01,-4.089813,1.1221619,2.6328735,2.1105042,-2.1750183,-3.2373352,-1.6994629
2004-11-01,-3.955017,0.21374512,2.4969177,1.9971924,-2.3225403,-5.826538,-1.6270752
2004-12-01,-3.3102112,-0.75079346,2.1800537,2.2479858,-1.9353943,-7.847351,-1.1719971
2005-01-01,-2.1019592,-0.6602478,1.938446,2.0400696,-1.7060547,-9.53653,-1.2138367
2005-02-01,-0.64068604,-1.089508,1.1498108,2.6174622,-1.6198425,-10.902069,-1.2662964
2005-03-01,-0.31069946,-1.4433289,1.2384644,2.2557068,-0.81933594,-11.579834,-1.0956116
2005-04-01,-0.6074829,-1.4569397,1.4090271,2.4230957,-0.6942749,-11.483337,-1.2579346
2005-05-01,-1.129303,-1.491333,1.5074768,2.401947,-0.39785767,-9.969086,-1.0811462
2005-06-01,-1.5249329,-0.8765869,2.5239258,2.524994,-0.5913086,-6.9975586,-0.9311218
2005-07-01,-2.2093506,-0.0970459,2.715454,2.334381,-1.039154,-2.6311646,-1.2513733
2005-08-01,-2.7964172,0.79623413,2.8275452,2.453888,-1.8268127,-0.69366455,-1.4155579
2005-09-01,-3.6243286,1.1607361,2.9136658,2.4447327,-2.5631714,-0.5826416,-1.4612427
2005-10-01,-3.9405212,0.72180176,2.835144,1.9295654,-2.3405457,-1.8896179,-1.6678467
2005-11-01,-3.5480957,0.038726807,2.6940613,1.8768616,-2.897644,-3.6634827,-2.0497437
2005-12-01,-2.8339844,-0.5661011,2.6142578,2.011963,-3.4204102,-6.7712097,-1.7378845
2006-01-01,-2.1898804,-1.2241821,2.3268127,2.3943176,-2.5579834,-9.002045,-1.1030273
2006-02-01,-0.8968506,-1.577301,2.2743225,2.4931335,-1.6672668,-10.344879,-0.5246582
2006-03-01,-0.3812256,-1.2344666,1.8661194,2.6063843,-1.0734253,-10.849701,-0.47070312
2006-04-01,-0.7720032,-1.2229309,2.0024414,2.3991394,-0.2980957,-10.397949,-0.8072815
2006-05-01,-1.2407837,-1.3256531,1.8812866,2.4216614,-0.48876953,-9.226715,-1.0255432
2006-06-01,-1.5275574,-0.5746155,2.4794617,2.5203552,-0.66152954,-6.9604187,-1.2530212
2006-07-01,-1.9533691,0.2878418,2.9820251,2.2852173,-0.9523926,-2.8398438,-1.3772278
2006-08-01,-2.4432373,1.211029,2.6261292,2.2120361,-1.7315979,-0.84973145,-1.5460205
2006-09-01,-3.503418,0.988739,2.566925,1.966217,-1.8041077,-1.2473755,-1.6261902
2006-10-01,-3.5405273,1.1336365,2.4802246,1.8912964,-1.5518494,-3.0696716,-1.9091797
2006-11-01,-3.6582642,0.61712646,2.6012268,1.867096,-1.6036377,-5.3734436,-2.0688782
2006-12-01,-2.9524536,-0.38504028,2.391449,2.1312256,-0.8538513,-7.6593323,-1.5158997
2007-01-01,-2.144867,-1.295227,2.0250244,2.0639038,-0.82373047,-9.058014,-1.1175537
2007-02-01,-1.04245,-1.8774414,1.2277527,2.3146667,-1.3150635,-10.663513,-1.0046082
2007-03-01,-0.71295166,-2.00885,1.5330505,2.284729,-0.9582825,-11.033173,-0.85580444
2007-04-01,-0.91882324,-1.7765198,1.6643982,2.2333374,-0.5371704,-10.98056,-0.8673096
2007-05-01,-1.1306152,-1.6283875,2.0412292,2.2355652,-1.2260437,-9.876801,-0.94384766
2007-06-01,-1.4541016,-1.2087402,2.4941711,2.3291016,-1.2849731,-6.885559,-1.0274963
2007-07-01,-2.2492065,0.008392334,2.8122253,2.4936523,-2.1265259,-2.3188782,-1.0421753
2007-08-01,-2.5613708,0.98605347,2.9109802,2.3399963,-2.3291626,-0.034210205,-1.4179382
2007-09-01,-3.1484375,1.0567932,3.1730347,2.2481995,-3.471527,0.084991455,-1.7692566
2007-10-01,-3.421997,0.77059937,3.436615,2.1114502,-4.430664,-0.89230347,-2.133667
2007-11-01,-2.872589,0.05392456,3.3166199,2.1095886,-4.028137,-3.0482483,-2.0592957
2007-12-01,-2.2835388,-0.2637329,3.2095032,2.5825195,-3.863678,-5.9248962,-1.8519287
2008-01-01,-1.54599,-1.228363,2.7754211,2.8106384,-3.0691833,-8.257629,-1.7941589
2008-02-01,-0.4753723,-1.763794,2.6027527,3.009735,-2.6631165,-9.36734,-1.3856201
2008-03-01,0.06750488,-2.2180176,2.4334412,2.6329346,-1.836853,-9.76944,-1.4482422
2008-04-01,0.22647095,-2.3935852,1.976471,2.0097046,-1.0882874,-7.5224915,-1.2753906
2008-05-01,-0.00088500977,-2.2531738,2.1550903,2.2002563,-0.4972229,-7.261963,-1.1156311
2008-06-01,-0.73321533,-1.6156616,2.3647766,2.5161438,-0.51535034,-5.2312927,-1.0776672
2008-07-01,-1.3037415,-1.085846,2.600769,2.3104248,-0.7041931,-1.6610718,-1.2362366
2008-08-01,-2.2938232,0.203125,2.6112366,2.1972961,-1.5563049,0.45724487,-1.2887878
2008-09-01,-3.14917,0.35681152,2.6939392,1.9172058,-2.30542,-0.35787964,-1.6547546
2008-10-01,-3.5358276,0.2758484,3.034851,2.2417603,-2.5288086,-1.0413513,-1.83844
2008-11-01,-3.5049744,-0.24816895,2.7565002,2.235382,-2.3768616,-3.401245,-1.9143066
2008-12-01,-2.680603,-0.6844177,2.923767,2.01651,-3.0235596,-6.4178467,-1.7609253
2009-01-01,-1.4169312,-1.1922302,2.653595,2.3897095,-3.0233154,-9.108063,-1.3013916
2009-02-01,-0.51882935,-1.8681641,2.4364014,2.7105713,-1.4892273,-10.142914,-0.9697571
2009-03-01,0.02029419,-2.2626953,1.750061,2.2930298,-1.3926697,-9.862274,-0.8369751
2009-04-01,-0.3017578,-2.0040894,2.3161316,2.2275085,-0.55978394,-9.51944,-0.9015198
2009-05-01,-0.6802063,-1.0718994,2.3166199,2.1545715,-0.28851318,-8.990692,-0.87164307
