,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7
1965-01-01,33.027496,81.18715,37.695873,81.73425,65.401474,20.183716,68.89047
1965-02-01,37.990715,80.58927,34.955452,85.372314,68.67098,19.449883,69.27213
1965-03-01,65.1656,81.49182,47.545334,86.33056,74.76117,21.938046,73.25254
1965-04-01,59.769936,76.71206,57.56515,85.14135,68.34829,26.983171,69.51129
1965-05-01,39.99894,77.81937,59.42595,79.39515,73.42454,41.365055,65.625885
1965-06-01,25.22229,74.7153,59.42595,72.42534,70.849556,64.11562,66.882256
1965-07-01,20.296741,65.86995,57.951725,68.77745,65.054214,64.02717,73.21487
1965-08-01,23.882383,63.471878,52.303806,76.358246,69.82579,56.18757,72.65302
1965-09-01,32.164253,61.332615,47.558437,74.90204,69.89131,61.16062,72.17636
1965-10-01,23.93644,68.16155,55.162163,80.73997,68.18776,62.5726,75.5507
1965-11-01,16.855244,72.340164,59.660187,82.645,62.438282,68.03542,78.82184
1965-12-01,26.580215,81.38699,54.782143,83.257614,74.36149,50.090828,75.10515
1966-01-01,26.020971,82.59367,64.9892,82.0224,73.53042,27.143824,73.390884
1966-02-01,29.960804,84.65388,59.68355,85.44349,65.86252,19.50219,74.656555
1966-03-01,40.345543,81.62514,58.619797,84.98712,65.63106,31.080372,67.53531
1966-04-01,42.41888,78.82457,61.73555,80.76001,67.90959,46.18142,70.27842
1966-05-01,24.581291,80.07547,57.579025,78.99365,72.58814,60.581505,68.681145
1966-06-01,24.876778,75.06203,48.349968,75.62181,72.70306,58.291477,67.47457
1966-07-01,25.950382,80.13949,58.378483,77.49652,76.08475,59.53417,69.58894
1966-08-01,31.42675,77.97751,47.9527,77.02702,71.010574,58.398182,71.83301
1966-09-01,19.03926,62.03596,44.63832,73.76025,64.642815,62.50546,75.59062
1966-10-01,24.983482,72.45354,38.794235,76.94658,75.38378,56.89448,73.4861
