,zgu200_cluster1,zgu200_cluster2,zgu200_cluster3,zgu200_cluster4,zgu200_cluster5,zgu200_cluster6,zgu200_cluster7
1965-01-01,-0.7950724686606456,-0.02788666668525539,0.535668906840411,-0.34836884167857635,0.13193902756928108,-0.0795686954579614,-0.013257623702899762
1965-02-01,-0.5742447861170364,-0.4367411311420877,0.29100762172178785,0.3393163582436124,-0.033930553890919236,0.029237332873080335,0.04673000766761158
1965-03-01,0.19841066608994695,-0.4986382649441269,-0.288700054992329,-0.06397721406660581,0.06966224004076987,-0.0787288550785196,0.07954767856696784
1965-04-01,-0.37975288548712005,0.1470939876222191,0.04969110204414887,-0.2509352744073796,-0.08712689912096136,0.002738966829019037,0.028758286089549324
1965-05-01,-0.5963352777190128,-0.013051854987298288,0.22448116744106464,-0.009920862608386162,-0.08153007798252931,0.00907577180231993,0.04758196819584194
1965-06-01,0.24720988536285143,0.01724662581496924,-0.3378622233867645,-0.475375175027919,-0.12078536078132306,0.07887726906038489,0.045967010369592956
1965-07-01,0.049612184954901876,0.11070911289306079,-0.522539967840368,-0.44801578037720874,-0.1605587533605432,0.09537766928886354,0.030883568828455873
1965-08-01,-0.12291500629004787,0.08403977756101715,-0.14015260745178568,-0.10823058454613936,-0.09105159414846474,0.02593144695255679,0.019099041674465533
1965-09-01,-0.12824756361670414,0.09018015935798544,0.2355013313618573,-0.6197260286574973,-0.1157825921869579,0.04669684950669526,0.04703342529388393
1965-10-01,-0.8671127133450266,-0.2021907558364253,0.492268909107555,-0.10999556966966255,0.06697595873604066,0.06860983829477779,-0.06206924826561054
1965-11-01,0.1677217624955258,-0.05017683590022175,-0.15327719124880704,-0.27639882120871007,0.09702204351252108,0.04115146030539926,-0.049153584512029766
1965-12-01,0.33389499126854594,0.17478735653186472,0.48612201078371564,-0.41705018147490075,0.023011728865913274,-0.046529008098218125,0.0014605406914486765
