,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7
1966-10-01,-2.6556396,2.2713013,4.286957,2.7564392,-0.9924927,-0.87145996,-0.694458
1966-11-01,-1.9861145,1.499054,3.778473,2.9262085,-0.9578552,-4.2584534,-0.16662598
1966-12-01,-1.2914429,0.47055054,3.3072205,2.7025757,-0.629303,-6.4261475,0.10342407
1967-01-01,-0.6052551,0.026763916,2.9045105,3.638214,-0.70944214,-7.4830933,0.42993164
1967-02-01,0.5070801,-0.34631348,2.644104,3.5671082,0.043304443,-8.725128,0.5541687
1967-03-01,0.7531738,-0.21340942,3.059967,3.4661255,0.57437134,-9.309418,0.69958496
1967-04-01,0.54345703,-0.39608765,3.198822,3.5559082,0.80236816,-8.706787,0.78533936
1967-05-01,-0.010864258,0.30065918,3.7002563,3.7067566,1.1455383,-7.677002,0.7518921
1967-06-01,-0.5147095,1.0303345,3.8680115,3.7372742,0.91915894,-4.9520264,0.11532593
1967-07-01,-1.1365356,1.9054871,3.9082947,3.3388367,0.0018615723,-1.3203125,-0.18545532
1967-08-01,-1.4961548,2.5419922,4.067993,3.096405,-1.1751404,0.47357178,-0.6087036
1967-09-01,-2.5722961,2.31073,4.2434387,3.1601562,-1.275177,1.6446533,-0.0847168
1967-10-01,-2.6823425,1.9152222,3.9160156,2.9178772,-1.8219299,0.2109375,-0.12661743
1967-11-01,-2.3677979,1.3788757,3.724762,3.101715,-1.2148743,-2.308197,-0.016418457
1967-12-01,-1.5005798,0.98950195,3.4986572,3.4205322,-1.5036011,-5.1811523,0.20272827
1968-01-01,-0.35461426,0.4060669,3.2362366,3.8005981,-1.7355957,-7.8222656,0.6885071
1968-02-01,0.73916626,0.32717896,2.7062378,3.6232605,-0.8183594,-8.8923645,0.73620605
1968-03-01,0.79434204,0.23788452,2.9246216,3.394989,-0.5040283,-9.184937,0.5856018
1968-04-01,0.85250854,0.16699219,3.1786804,3.4042053,0.38461304,-8.864624,0.79364014
1968-05-01,0.35879517,0.5175476,3.5307312,3.382843,0.6095581,-7.29187,0.5442505
1968-06-01,-0.365448,1.0075989,3.9703064,3.298645,0.683136,-5.282379,0.21572876
1968-07-01,-0.81707764,1.453186,4.3476562,3.3772278,-0.11026001,-1.0653687,-0.42285156
1968-08-01,-1.3762207,1.6542664,4.1757812,3.0916138,-0.20794678,0.98605347,-0.6466675
1968-09-01,-1.9091187,1.8969116,4.345703,3.120575,-0.2244873,-0.19036865,-0.22845459
1968-10-01,-2.3336182,2.043213,4.085449,2.8138123,0.08355713,-2.2554626,-0.26416016
1968-11-01,-2.2312927,1.6098633,3.8370972,2.5011292,0.002380371,-3.9762878,-0.18707275
1968-12-01,-1.4421997,0.7078552,3.5721436,3.1017761,0.07922363,-6.302765,0.20928955
1969-01-01,-0.65982056,0.18469238,2.8986816,3.7687988,0.46517944,-7.907013,0.59487915
1969-02-01,0.38394165,-0.04574585,2.2667542,3.7783508,0.5136719,-8.770691,0.7946472
1969-03-01,1.1975098,-0.7437439,2.3050537,3.662323,0.8996277,-8.808289,0.3130188
1969-04-01,0.8423767,-0.40872192,2.8892822,3.7865906,1.142334,-7.6769714,0.42141724
1969-05-01,0.14093018,0.020446777,3.5245667,3.966034,1.4084473,-6.0428467,-0.01751709
1969-06-01,-0.4734497,0.46331787,3.8623657,3.9766846,1.5001221,-4.3852234,-0.3309021
1969-07-01,-1.2171936,1.6434326,4.166687,3.4842224,0.2133789,-1.396637,-0.20449829
1969-08-01,-1.3652039,2.0779114,3.8955994,3.7566528,-0.33099365,0.2350769,-0.22589111
1969-09-01,-2.282257,2.328888,3.844574,3.4102783,-1.0752563,-0.05847168,-0.0897522
1969-10-01,-2.579773,1.5396423,3.9280396,3.099945,-1.0994873,-1.0456238,-0.32266235
1969-11-01,-2.2483826,1.2798462,3.7097778,2.9360352,-0.73065186,-4.448578,-0.12557983
1969-12-01,-1.711853,0.36273193,3.8909607,3.2920837,-0.8591614,-5.9851074,-0.2602539
1970-01-01,-0.93426514,-0.12637329,3.2963562,3.7555847,-0.70648193,-8.201782,0.001739502
1970-02-01,0.17593384,-0.41656494,2.8842773,3.8254395,-0.34732056,-9.909912,0.4156189
1970-03-01,0.83999634,-0.8569336,2.524475,3.657318,0.29241943,-9.980957,0.60287476
1970-04-01,0.47872925,-0.626709,3.175171,3.5786133,0.73391724,-9.575104,0.7163391
1970-05-01,0.11224365,-0.37228394,3.4977722,3.476593,0.70370483,-8.008087,0.53479004
1970-06-01,-0.4060974,0.27886963,3.7728882,3.8813477,-0.22116089,-4.4110107,-0.16281128
1970-07-01,-0.7044678,1.249176,4.232849,3.9234009,-1.5603943,-0.5691223,-0.24264526
1970-08-01,-1.5741272,1.5939636,4.353424,3.7950134,-1.8928223,1.1827698,-0.34365845
1970-09-01,-2.2075195,1.9616699,4.3218384,3.7360535,-2.35318,0.15008545,-0.73168945
1970-10-01,-2.5462646,1.9442139,4.5409546,2.985077,-2.2079163,-1.6887817,-0.756897
1970-11-01,-2.0142212,0.9678955,4.2707825,3.2660828,-2.2079163,-3.3267822,-0.6003723
1970-12-01,-1.576355,-0.009643555,3.670868,3.5918274,-2.3713684,-5.5528564,-0.4998474
1971-01-01,-0.14511108,-0.043823242,3.4620667,3.921112,-2.1626587,-7.5047607,-0.22616577
1971-02-01,0.6741333,-0.60617065,3.4081726,3.53714,-1.6433716,-8.82608,0.08312988
1971-03-01,0.99935913,-0.72613525,3.1809692,3.497223,-0.7720947,-8.924316,0.46520996
1971-04-01,0.9241028,-0.4841919,3.6378784,3.965973,0.4956665,-7.3842773,0.20858765
1971-05-01,0.95632935,-0.39315796,3.8381348,3.5149536,0.4982605,-6.0727234,-0.13717651
1971-06-01,0.011230469,0.05419922,4.278076,3.7340088,-0.20126343,-3.4141235,0.021087646
1971-07-01,-1.0496826,0.88879395,4.3467407,3.6026,-0.43548584,0.27459717,-0.64053345
1971-08-01,-1.589325,1.7026062,4.472229,3.5472107,-1.0200806,2.0638123,-1.3170471
1971-09-01,-2.1888428,1.8462524,4.489868,3.2624207,-1.9926758,1.2092896,-0.62145996
1971-10-01,-2.1836243,1.6212158,4.541046,3.0625916,-1.9177856,-0.9621277,-0.7822571
1971-11-01,-2.145813,1.0779114,4.2635803,2.825653,-1.8340149,-3.2022705,-0.3526001
1971-12-01,-1.8494873,0.12310791,3.8350525,3.25,-1.9794312,-5.7392883,-0.03994751
1972-01-01,-0.62158203,-0.27008057,3.5744934,3.4769287,-1.4379578,-7.8880005,0.35305786
1972-02-01,0.27609253,-0.7023926,3.183319,3.7739563,-0.37765503,-9.367615,0.97528076
1972-03-01,0.8067627,-0.6141052,2.96698,3.8899841,0.63220215,-10.124878,0.7015381
1972-04-01,0.8777771,-0.42303467,3.133667,3.534912,1.557373,-9.531616,0.52053833
1972-05-01,0.27593994,-0.12625122,3.5696106,3.87854,1.7202454,-6.89624,0.473938
1972-06-01,0.16653442,0.6500244,3.510376,4.0082397,1.6557617,-3.692871,-0.030517578
1972-07-01,-0.98373413,0.9703369,3.7790527,3.4538574,1.2663879,-0.48349,-0.30511475
1972-08-01,-1.3255615,1.6868896,3.860962,3.4018555,1.3392029,0.20144653,-0.10031128
1972-09-01,-2.1042175,2.0296936,4.0278015,3.0464478,0.8881531,0.05218506,-0.10421753
1972-10-01,-2.1631165,1.811554,3.8297424,2.961731,0.23239136,-2.7035217,-0.49118042
1972-11-01,-2.3243408,0.9267273,3.6531982,3.204132,0.43844604,-4.988159,-0.20812988
1972-12-01,-1.0795288,0.31118774,3.42453,3.1624756,1.0720825,-6.872467,-0.08526611
1973-01-01,-0.18014526,-0.26123047,2.9610596,3.6887207,1.3101196,-8.3688965,0.1300354
1973-02-01,0.8377075,-0.88461304,2.7197266,3.5988464,1.243042,-9.644714,0.53723145
1973-03-01,0.9541321,-1.0657349,2.8497314,3.484192,1.367218,-9.72876,0.7585144
1973-04-01,1.1314392,-1.1714478,2.9518127,3.605194,0.8765869,-8.483002,0.44311523
1973-05-01,0.801239,-0.736145,3.32547,3.4575195,0.9798584,-6.528778,0.24057007
1973-06-01,0.44570923,0.053955078,4.198578,3.5568542,0.0748291,-3.6285095,-0.18826294
1973-07-01,-0.73791504,0.9567261,4.393097,3.4144592,-0.8131714,-0.2388916,-0.54034424
1973-08-01,-1.1307373,1.8381653,4.496399,3.365326,-1.6729736,1.6512756,-0.86325073
1973-09-01,-1.7437134,2.0480042,4.617401,3.1363525,-2.3951416,1.3625793,-1.2000122
1973-10-01,-2.0098877,1.736206,4.258972,2.97937,-2.4404602,-0.6453247,-0.9744568
1973-11-01,-1.5709534,1.2105713,4.5668335,2.8683167,-2.589386,-3.3452148,-0.5632019
1973-12-01,-1.0071411,0.24816895,4.1151123,3.0437622,-2.2226562,-5.071167,-0.5285034
1974-01-01,-0.008728027,-0.05279541,3.8659363,3.26828,-2.2764587,-7.6631165,-0.27648926
1974-02-01,0.88604736,-0.18051147,3.5473022,3.5624695,-1.2857666,-9.162842,-0.08065796
1974-03-01,1.3434143,-0.30514526,3.4559937,3.3355713,0.1187439,-8.696655,0.3630066
1974-04-01,1.2786255,-0.464386,3.5081787,3.0245667,1.1029053,-8.486877,0.26296997
1974-05-01,0.69137573,-0.35168457,3.8533936,3.5097656,1.0300903,-7.737335,0.38253784
1974-06-01,0.3010559,0.12631226,4.2036133,3.664215,0.528656,-4.6039734,-0.16149902
1974-07-01,-0.08239746,0.98760986,4.2474976,3.5544128,-0.045196533,-1.5052795,-0.44262695
1974-08-01,-0.9002075,1.8633728,4.2823486,3.206482,-0.643219,0.52563477,-0.6970825
1974-09-01,-1.2700195,2.0632935,4.353058,3.0652466,-0.77368164,0.105407715,-0.78738403
1974-10-01,-1.8089294,1.5914307,4.097046,2.9193726,-1.2651367,-1.9464722,-0.3277893
1974-11-01,-1.6313171,1.0260315,4.215454,2.799408,-1.3302917,-3.904419,-0.06695557
1974-12-01,-1.0891724,0.2564087,3.7536926,3.3973389,-1.5815735,-6.4670105,-0.050994873
1975-01-01,-0.5022278,-0.6762085,3.2223816,3.5132751,-1.0472412,-8.943878,0.4378662
1975-02-01,0.33010864,-0.7401123,2.9962769,3.5577698,-0.014526367,-9.519318,0.59506226
1975-03-01,0.9790344,-1.2618713,3.0223694,3.3042908,0.861145,-9.311707,0.48303223
1975-04-01,1.0961914,-1.1079102,3.336609,3.3931885,1.2729797,-9.004059,0.40219116
1975-05-01,0.6190491,-0.95425415,3.6618958,3.4978333,0.52523804,-7.107361,0.27062988
1975-06-01,0.39196777,-0.17755127,3.5196838,3.1514893,-0.25958252,-5.1421204,-0.28079224
1975-07-01,-0.5463257,0.4437561,3.987793,3.2494812,-0.30633545,-1.612793,-0.22241211
1975-08-01,-1.0593872,1.1357727,4.273407,3.037201,-0.80477905,0.54315186,-0.34558105
1975-09-01,-1.8799438,1.4335327,4.4980774,3.2491455,-1.6017761,0.39065552,-0.6923218
1975-10-01,-1.9100952,1.1289978,4.437744,3.0879211,-2.424469,-1.4150696,-0.6871033
1975-11-01,-1.8559875,0.5942383,4.161377,2.9506226,-1.8814392,-2.9587402,-0.3727417
1975-12-01,-1.5944214,0.010009766,4.041992,3.3574219,-2.0135498,-5.1714478,-0.24081421
1976-01-01,-0.44683838,-0.20864868,3.7425537,3.5093384,-2.157898,-7.5282593,-0.008239746
1976-02-01,0.5188904,-0.70983887,3.256775,3.6506042,-0.9365845,-9.290985,0.39257812
1976-03-01,1.0483093,-0.97055054,3.1681213,3.426178,0.06869507,-9.010193,0.30392456
1976-04-01,0.82611084,-0.861084,3.3059387,3.545105,0.6073303,-8.307465,0.24234009
1976-05-01,0.24993896,-0.2781372,3.5944824,3.4129944,1.2772827,-7.141754,0.4239807
1976-06-01,-0.046417236,0.3110962,3.6829834,3.7516174,1.1489868,-4.826538,0.16342163
1976-07-01,-0.8881836,0.7746277,3.6427917,3.793457,0.38974,-1.3998718,-0.15176392
1976-08-01,-1.5065918,1.0990295,3.854828,3.3431396,0.17712402,-0.17941284,-0.08343506
1976-09-01,-2.0169678,1.3265686,4.082367,3.1947632,0.16448975,-0.37652588,-0.076690674
1976-10-01,-2.4484863,1.9333191,3.8452759,2.8915405,-0.2824402,-1.5275574,0.01739502
1976-11-01,-2.09021,1.2583313,3.9867554,2.894806,-0.206604,-3.816162,0.24093628
1976-12-01,-1.7502441,0.038879395,3.4978027,3.1601562,-0.40567017,-6.510956,0.51724243
1977-01-01,-0.69467163,-0.3331604,3.096527,3.4225159,-0.14779663,-8.809906,0.82580566
1977-02-01,0.64974976,-0.76950073,2.7842712,3.3253174,0.55682373,-10.206696,1.0214844
1977-03-01,0.835083,-0.74816895,2.8104858,3.3155212,0.8049011,-10.160034,0.98443604
1977-04-01,0.60879517,-0.9029236,2.9622498,3.5718994,0.5003052,-9.689087,0.9230957
1977-05-01,-0.022521973,-0.3027649,3.1648865,3.6115417,0.70339966,-7.988373,0.7618103
1977-06-01,-0.62283325,0.5687256,3.533783,3.497284,0.3444214,-5.6946716,0.8402405
1977-07-01,-0.7977905,1.6116333,3.4717102,3.3194275,-0.42263794,-2.2369995,0.5499573
1977-08-01,-1.2263184,2.2277222,3.6742249,3.660614,-0.88134766,0.14187622,-0.18899536
1977-09-01,-1.7653503,2.2910461,3.8275757,3.0802307,-1.0437927,-0.50177,-0.6647644
1977-10-01,-2.3890991,1.8998413,3.8022766,3.0159912,-0.95184326,-1.9312744,-0.40203857
1977-11-01,-2.0508728,1.2275085,3.4345398,2.8200073,-0.6320801,-4.32843,0.23300171
1977-12-01,-1.3508301,0.78222656,3.5662842,3.1035767,-0.91778564,-6.3905334,0.35357666
1978-01-01,-0.4640503,0.31115723,3.0543823,3.5405884,-0.3297119,-8.367523,0.39041138
1978-02-01,0.44070435,-0.24508667,2.335266,3.5976562,0.5431824,-9.972565,0.79208374
1978-03-01,1.0105286,-0.6269226,2.509735,3.6716003,0.4958191,-10.379974,0.66207886
1978-04-01,0.5168152,-0.77407837,2.8574524,3.6162415,0.70336914,-10.344482,0.9169922
1978-05-01,-0.060028076,-0.13638306,3.3772278,3.5531616,0.43777466,-8.6579895,0.988739
1978-06-01,-0.627655,1.0102844,3.9506836,3.4359741,-0.17721558,-4.033966,0.53759766
1978-07-01,-0.95092773,2.0228577,4.1271667,2.9701233,-0.04763794,-0.81607056,0.3559265
1978-08-01,-1.28656,2.2434998,4.122589,3.2420044,-0.75735474,0.76119995,-0.45864868
1978-09-01,-2.130371,2.3092651,4.3357544,3.2260742,-1.413147,0.6979065,-0.50598145
1978-10-01,-2.3544312,1.9812927,4.2654114,3.0030212,-1.5531006,-1.3341675,-0.35256958
1978-11-01,-2.0109558,1.7331848,3.7321472,3.0202332,-1.4396973,-4.1592407,-0.3768921
1978-12-01,-1.631073,0.7163391,3.578949,3.2826843,-1.1313477,-6.551117,-0.05404663
1979-01-01,-0.53674316,0.13970947,2.8344421,3.330536,-0.6508484,-8.0034485,0.48059082
1979-02-01,0.045684814,-0.39868164,2.4169312,3.6305847,-0.4871521,-8.689301,0.40350342
1979-03-01,0.84106445,-0.6433716,2.5048828,3.7785034,0.6268616,-9.212036,0.33865356
1979-04-01,0.848938,-0.2631836,2.6965027,3.7220764,1.4330444,-9.4565735,0.49353027
1979-05-01,0.3043518,-0.052978516,3.0865784,3.5952454,1.2506104,-9.18689,0.5591736
1979-06-01,-0.3303833,0.95388794,3.435852,3.6384277,0.015350342,-5.2145386,-0.06878662
1979-07-01,-1.0159912,1.7096558,3.892334,3.3512573,-0.8226013,-1.4932556,-0.38113403
1979-08-01,-1.5452881,2.2407532,3.7435608,3.2522888,-0.6585083,0.42944336,-0.3031006
1979-09-01,-1.9364929,2.3330994,4.011902,2.9143066,-0.6338501,-0.01928711,-0.2470398
1979-10-01,-2.6618347,2.170105,3.9282227,3.015808,-1.0308838,-2.204895,-0.23208618
1979-11-01,-2.3494568,1.5342712,3.677765,2.7880554,-0.72528076,-4.5456543,0.019836426
1979-12-01,-1.4887085,0.61950684,3.0835876,3.1899414,-0.37173462,-6.268402,0.47686768
1980-01-01,-0.5096741,0.15744019,2.6417542,3.3613281,-0.1845398,-8.674805,0.7636719
1980-02-01,0.3527832,0.21966553,2.5352173,3.6888123,-0.3163147,-10.262543,0.75808716
1980-03-01,0.5280762,-0.14498901,2.4452515,3.4588013,0.64733887,-10.143677,1.2615051
1980-04-01,0.28863525,-0.050354004,2.535431,3.29953,1.2338867,-9.703613,0.8345032
1980-05-01,-0.090423584,0.175354,3.1733704,3.409912,0.86273193,-7.6379395,0.4168396
1980-06-01,-1.0252991,0.68847656,3.594452,3.8087463,0.16983032,-3.734314,0.25595093
1980-07-01,-1.07547,1.7300415,3.9050598,3.7966614,-0.49349976,-0.5677185,0.07809448
1980-08-01,-1.1867065,2.399231,3.62854,3.4048462,-1.256012,-0.16427612,-0.25930786
1980-09-01,-1.8998108,2.6085815,3.7893982,3.349945,-1.2653809,0.023803711,-0.4888916
1980-10-01,-2.428131,1.8615417,3.7124329,2.9527893,-1.7486572,-1.7357788,-0.34713745
1980-11-01,-2.4075012,1.0393677,3.8998413,3.1614685,-1.3638,-3.7555847,-0.43588257
1980-12-01,-1.927887,0.94195557,3.7573547,3.1783447,-1.1791382,-6.346222,-0.023071289
1981-01-01,-0.8792114,0.61413574,3.3189087,3.4644775,-1.7174072,-8.405487,0.2163086
1981-02-01,0.06427002,0.016082764,2.9274292,3.6482239,-1.0005188,-10.226746,0.5076904
1981-03-01,0.5550232,-0.5769043,2.428772,3.4325562,-0.15704346,-10.406006,0.5868225
1981-04-01,0.39874268,-0.6383667,2.5882568,3.4736328,0.2649231,-9.103302,0.68582153
1981-05-01,-0.055664062,-0.23510742,2.9874268,3.8661194,0.56155396,-8.261719,0.48721313
1981-06-01,-0.80285645,0.7909851,3.4285889,3.6003113,0.37316895,-5.09787,0.5623169
1981-07-01,-1.2150269,1.5296936,3.8658752,3.385498,-0.04055786,-1.3703613,0.37161255
1981-08-01,-1.605072,2.3372498,4.432953,3.4886475,-1.3471985,0.013397217,-0.36956787
1981-09-01,-2.1937866,1.7690125,3.9898376,3.3244019,-1.027008,0.52685547,-0.72042847
1981-10-01,-2.2616272,2.1046448,3.6436462,3.1376648,-1.0881653,-1.6397705,-0.6641846
1981-11-01,-1.7512207,1.6651001,3.8320923,2.8503418,-1.0673523,-3.6767578,-0.32913208
1981-12-01,-1.9515076,0.68045044,3.7691956,3.0350647,-0.76779175,-5.4308777,0.12677002
1982-01-01,-0.9868469,0.3930359,3.285492,3.5769043,-0.42608643,-7.868805,0.03555298
1982-02-01,0.14334106,0.33761597,3.3041992,3.4849243,-0.07443237,-9.55896,0.08578491
1982-03-01,0.743927,0.4109497,3.2253113,3.4761658,0.92715454,-9.608795,0.19616699
1982-04-01,0.3147583,0.30426025,3.8180847,3.6608582,2.1578064,-9.68396,0.5816345
1982-05-01,0.054534912,0.1451416,3.4156494,4.023987,1.8525085,-8.332489,0.44006348
1982-06-01,-0.29232788,0.9128418,3.4928894,3.8473816,1.4205322,-4.53714,-0.0619812
1982-07-01,-0.7241821,1.4868469,4.007324,3.5707092,0.46594238,-1.2869568,-0.32662964
1982-08-01,-1.898346,1.8338013,4.120941,3.217682,0.53302,-0.03225708,-0.2480774
1982-09-01,-2.2573242,2.0796204,2.9458008,3.057953,0.69873047,-0.6886902,-0.050323486
1982-10-01,-2.8975525,1.8534546,3.3485107,2.827301,1.1339722,-2.0048218,0.037963867
1982-11-01,-2.6793823,1.1819153,2.7636108,3.1556396,1.8673706,-4.1844177,0.47094727
1982-12-01,-1.8929443,0.12182617,3.3893127,3.161499,2.8530884,-6.2884827,1.5212402
1983-01-01,-0.67800903,-0.9066467,2.7565002,3.5629272,3.2730713,-8.86087,2.0571594
1983-02-01,0.353302,-1.303894,1.8484802,3.292511,2.7204895,-10.4263,2.142212
1983-03-01,0.5916748,-1.3380432,2.1013184,3.2660828,2.902893,-10.958191,1.9812012
1983-04-01,0.57803345,-1.0237122,2.399231,3.65036,2.7556763,-10.681,1.750061
1983-05-01,0.37167358,-0.36672974,2.8439941,4.040619,2.2435303,-9.126434,1.0816345
1983-06-01,-0.63449097,0.104888916,3.3108215,3.9518127,1.4674377,-5.6461487,0.71936035
1983-07-01,-1.3702087,0.8281555,3.7528992,3.631836,-0.04675293,-1.6841736,0.5392456
1983-08-01,-1.6407776,1.6741333,3.9612427,3.6356812,-0.53100586,0.41818237,0.04296875
1983-09-01,-2.2241516,2.2560425,3.77771,3.2515259,-0.4810791,-0.7391052,-0.20373535
1983-10-01,-2.342102,2.1732483,3.8883667,3.0650635,-1.4054871,-2.156433,-0.0043640137
1983-11-01,-2.0766296,1.4360046,3.625702,2.9567566,-2.1817932,-3.3147278,0.42364502
1983-12-01,-1.2740479,1.2296143,3.4921265,3.1385803,-1.3623047,-6.4940796,0.93395996
1984-01-01,0.0015869141,0.7489624,3.212799,3.3815613,-1.2209167,-8.917328,1.0855103
1984-02-01,1.0646973,0.25546265,3.0454712,3.4631958,-0.28552246,-9.584564,0.85879517
1984-03-01,1.1878052,-0.2574463,2.864685,3.4437866,1.068512,-10.030151,0.76708984
1984-04-01,0.92785645,-0.58670044,3.1818237,3.3020935,1.9043579,-9.67688,0.9228821
1984-05-01,0.4326172,-0.42956543,2.8484497,3.3503418,1.0176392,-8.083923,1.0156555
1984-06-01,-0.07778931,0.7052002,3.552124,3.664978,-0.57421875,-4.447174,0.6378784
1984-07-01,-0.61657715,1.0583191,3.6647034,3.2123108,-1.0110474,-0.7269592,0.09515381
1984-08-01,-1.2096252,1.9847717,3.9229736,3.037506,-1.1853638,0.36431885,-0.06729126
1984-09-01,-1.7478943,2.150299,3.5119019,3.0184326,-1.1346741,-0.6298218,-0.4932251
1984-10-01,-1.8390808,1.8037109,3.884491,2.9752502,-1.8182983,-2.0419922,-0.2824707
1984-11-01,-1.6234131,1.6110535,3.6774597,3.0691833,-2.051056,-3.857605,0.017333984
1984-12-01,-1.3994446,0.3907776,3.2792969,3.6316833,-2.4170532,-5.9460144,0.15615845
1985-01-01,-0.20944214,0.029022217,2.5650635,3.6445312,-1.8712463,-8.5159,0.8286743
1985-02-01,1.0565491,-0.13534546,2.497528,3.6263733,-1.3509216,-9.587311,0.5145569
1985-03-01,1.276001,-0.88897705,2.7351074,3.8236694,-0.24865723,-9.743469,0.9109802
1985-04-01,1.2853394,-0.3986206,3.4054565,3.6545105,0.24621582,-9.250092,0.7458801
1985-05-01,0.8233948,0.16494751,3.520813,3.671051,0.5950012,-7.3796997,0.59954834
1985-06-01,-0.19256592,0.61312866,3.881775,3.4658203,0.13165283,-4.0682373,0.007598877
1985-07-01,-0.48712158,1.498352,3.6719055,3.2473755,-0.68930054,-1.3835449,0.08514404
1985-08-01,-1.1400452,2.0877686,3.6517334,3.426361,-1.0170288,0.3130188,-0.4967041
1985-09-01,-1.7499695,2.5870056,3.4648132,3.0196228,-1.4751892,-0.47036743,-0.898407
1985-10-01,-2.304016,2.2654114,3.7714233,2.8563232,-1.6505737,-2.7844849,-0.8519592
1985-11-01,-1.7854614,1.7604675,3.7711487,3.070343,-1.7451172,-4.4621887,-0.6465149
1985-12-01,-1.206665,1.3576355,3.6244507,2.9826355,-1.6599121,-6.6654663,-0.44180298
1986-01-01,-0.3189392,0.5744324,3.218872,3.255066,-1.1724243,-8.205048,-0.0010375977
1986-02-01,0.8466797,0.7548523,2.7451477,3.7607422,-0.5828247,-9.759399,0.64678955
1986-03-01,1.4075928,1.0209656,2.6870422,3.34906,0.23880005,-10.497894,0.9034424
1986-04-01,1.223877,0.35412598,3.196869,3.5950317,1.2338562,-9.776154,0.5524292
1986-05-01,0.58947754,0.6566467,3.5775452,3.2601624,0.43527222,-8.687805,0.58477783
1986-06-01,-0.010375977,1.0272522,3.598755,3.433014,0.7381897,-3.6767273,0.48376465
1986-07-01,-0.43554688,1.7420044,3.5838318,3.292694,-0.009063721,-0.6868286,0.06542969
1986-08-01,-1.0384521,2.3382874,4.0930176,3.232727,-0.48031616,-0.5658264,-0.06484985
1986-09-01,-1.8542786,2.7851562,3.8311768,2.8449707,-0.34451294,-1.0065613,-0.23016357
1986-10-01,-1.9555664,2.562683,4.117584,2.518097,-0.07858276,-2.7817688,0.04626465
1986-11-01,-2.027954,2.143036,3.7572021,3.05896,0.2524414,-4.57901,0.19366455
1986-12-01,-1.5474854,1.2092285,3.1360168,3.196869,0.7297363,-6.6333313,0.6898804
1987-01-01,-0.8085327,0.5352478,2.6758118,3.2509766,0.57159424,-8.534058,0.5188904
1987-02-01,0.0864563,0.12841797,2.5407104,3.6332397,0.9640808,-9.062164,0.70669556
1987-03-01,0.4585266,-0.41192627,2.3723755,3.4260254,1.5930176,-10.150055,0.98202515
1987-04-01,0.740448,-0.2732849,2.6670837,3.1834106,2.077057,-9.523254,0.90164185
1987-05-01,0.050842285,0.06619263,3.0106506,3.3494263,1.828064,-7.5431824,0.64035034
1987-06-01,-0.5137024,0.7333679,3.2198486,3.5985107,1.8095093,-3.904419,0.3838501
1987-07-01,-1.0862122,1.4749756,3.8043518,3.573059,1.4089661,-1.6624146,0.37374878
1987-08-01,-1.7870789,2.153717,3.148529,3.264679,0.91329956,-0.18945312,0.3529663
1987-09-01,-2.5715332,2.5359802,3.4499512,3.2380676,0.44406128,-0.35064697,0.052581787
1987-10-01,-2.9045715,2.362091,3.570282,3.0048218,0.13354492,-2.0208435,0.40628052
