,vws850-250_cluster1,vws850-250_cluster2,vws850-250_cluster3,vws850-250_cluster4,vws850-250_cluster5,vws850-250_cluster6,vws850-250_cluster7
1965-01-01,34.06139414063077,14.292785134638859,20.249854969383076,63.289963841190186,24.13398437148017,23.009906366567947,15.143367326269479
1965-02-01,38.63126654624484,16.659725631708564,20.93409379673265,57.58139688668045,22.671339610712415,20.999505164336824,13.87310770525692
1965-03-01,29.926778613613195,14.568923106961162,21.4886818957309,60.05438338817773,25.499154094944785,16.090190516174502,15.028119616213509
1965-04-01,31.853366054231948,14.393906901487966,28.571471241655654,37.684805661916855,17.893288101565677,14.2517882950711,18.848087636528824
1965-05-01,25.074439687052173,18.15585277634898,30.265683537527682,27.18675576674212,13.282731494018805,11.51300386628528,20.206370556627416
1965-06-01,20.76883570016179,17.678888426826116,28.95220351034487,22.375529365307433,12.048601627618893,7.117767676392633,22.064928465321216
1965-07-01,14.235445606614597,18.110456447773892,29.50383805447679,11.799018117901827,14.796997872995288,6.749462966863022,23.85636935404428
1965-08-01,12.172205163575716,17.301403550894204,28.799687463237944,9.265600517942397,13.025171537522935,7.45970828946042,20.715062690877684
1965-09-01,20.128443928183046,17.25961217433005,29.009819561900024,17.98189028768786,10.900036702121902,6.188119949304404,19.25282497441404
1965-10-01,23.93572704096099,16.36402189129589,25.673009487771395,26.027973775208377,13.791543420667422,10.289988880104163,18.03966725258197
1965-11-01,27.853034242879076,14.366708901167762,26.251139500713187,40.35371380061053,20.255123955317423,8.053451598369842,17.358837825416998
1965-12-01,32.63691093493703,14.664104368471879,27.573810004814714,49.889957555472584,20.991757840829656,13.18704454358356,15.430125036133315
1966-01-01,29.1046478010239,15.044230207947129,21.730189887085096,67.63849132816969,28.738585062887704,16.140471477423976,13.39873614278414
1966-02-01,27.78378996154791,14.690505822924715,23.332397109501336,52.65551876281963,28.12473300118803,12.856125632084192,13.770048234994062
1966-03-01,36.765326510416024,15.23062351183502,22.42396248968393,47.217080898399146,21.89530779787994,13.528542717765822,13.477906722946768
1966-04-01,25.204964414816473,15.221166835417751,27.487725202624855,40.64824106202784,21.085647526970956,14.553890797978202,17.97097612013478
1966-05-01,27.657573558440745,16.158727545476165,30.071052646958286,24.704473821421935,13.528451557516007,9.765236945217765,22.145885022571566
1966-06-01,18.734815637357883,18.529712658195045,29.38704929471246,24.1490586683766,12.459766838518032,7.985701292127065,20.701870901739195
1966-07-01,13.784545353377487,19.41905677989507,29.51549846950879,9.553947741502984,14.350218529742204,8.594273759412543,20.70284570278529
1966-08-01,11.291718029086471,19.106163446836785,27.689550776331743,8.411581555566585,14.439929061075594,8.560678414078897,20.002475172462642
1966-09-01,18.16582716018303,17.652469375911036,28.14630117836251,12.85903876836517,11.148506674769385,7.650412917969341,18.76688529302365
1966-10-01,21.901610856142952,16.563376638577736,26.88302518845709,33.835545971778856,12.210217198314988,11.416463694482848,16.89510377140498
1966-11-01,28.498045937153247,16.75319377586528,25.256996894918263,43.25373448580035,17.568148917538878,16.929389834851055,15.018904497524213
