,vws_u500-200_cluster1,vws_u500-200_cluster2,vws_u500-200_cluster3,vws_u500-200_cluster4,vws_u500-200_cluster5,vws_u500-200_cluster6,vws_u500-200_cluster7
1965-01-01,11.275559425354004,9.149171829223633,4.665018081665039,-3.697145462036133,-1.7825813293457031,13.325364112854004,-13.382394790649414
1965-02-01,17.196855545043945,8.168261528015137,11.588406562805176,-2.4392356872558594,2.962278366088867,5.403142929077148,-11.013225555419922
1965-03-01,11.834447860717773,8.195962905883789,7.3421478271484375,-0.6387310028076172,-3.566791534423828,10.42011547088623,-3.9073410034179688
1965-04-01,8.523473739624023,7.5833024978637695,8.691305160522461,-1.1389617919921875,11.941990852355957,7.15965461730957,-1.8444995880126953
1965-05-01,7.801645278930664,5.699697494506836,8.631017684936523,4.709012985229492,7.475759506225586,7.625667572021484,10.319091796875
1965-06-01,2.888956069946289,8.363791465759277,10.094233512878418,1.5169868469238281,-0.07006454467773438,-9.323518753051758,13.65776538848877
1965-07-01,1.3067913055419922,3.840534210205078,12.13589096069336,0.33728981018066406,-3.7932796478271484,-17.335357666015625,16.158920288085938
1965-08-01,3.146402359008789,10.65475082397461,10.113785743713379,0.7104244232177734,1.7711753845214844,-9.756942749023438,11.480864524841309
1965-09-01,1.0151252746582031,3.630338668823242,9.388694763183594,-0.1824932098388672,1.9813709259033203,-3.438068389892578,5.412919998168945
1965-10-01,9.615184783935547,7.389402389526367,8.67501163482666,-0.3405475616455078,6.333539962768555,-1.4697322845458984,0.7479019165039062
1965-11-01,5.113107681274414,6.853324890136719,7.920590400695801,2.7781543731689453,4.9436492919921875,5.219018936157227,0.1759777069091797
1965-12-01,7.861930847167969,5.908262252807617,10.027424812316895,5.015342712402344,3.9480743408203125,2.7390480041503906,-6.69038200378418
1966-01-01,10.841435432434082,10.885746002197266,8.381351470947266,-2.6865615844726562,1.8955268859863281,14.502840042114258,-3.8320846557617188
1966-02-01,9.912544250488281,9.492408752441406,9.448097229003906,2.885141372680664,-0.06072235107421875,2.0875415802001953,-9.387374877929688
1966-03-01,7.769203186035156,9.139562606811523,7.721609115600586,2.4042835235595703,0.8419113159179688,6.590856552124023,-5.169620513916016
1966-04-01,8.340322494506836,6.333196640014648,9.6942720413208,0.1509857177734375,8.11384391784668,8.524131774902344,4.020816802978516
1966-05-01,9.24459457397461,6.1674394607543945,8.382991790771484,7.029043197631836,5.72761344909668,5.547084808349609,6.3233489990234375
1966-06-01,7.880802154541016,9.45138168334961,10.866050720214844,2.1499061584472656,-1.6247386932373047,-11.154895782470703,7.902135848999023
1966-07-01,4.009330749511719,5.566780090332031,12.654905319213867,2.612710952758789,2.484699249267578,-17.04662322998047,14.555356979370117
1966-08-01,5.013711929321289,7.2062883377075195,13.72329330444336,5.279579162597656,0.8189334869384766,-10.24405288696289,9.431686401367188
1966-09-01,2.5962982177734375,6.128052711486816,9.331576347351074,-0.4710102081298828,1.2604026794433594,-4.222679138183594,8.532337188720703
1966-10-01,12.750091552734375,5.926189422607422,7.772483825683594,2.1646766662597656,4.096309661865234,1.6706905364990234,-2.8194942474365234
