,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5,zgv600_cluster6,zgv600_cluster7
1965-01-01,0.008388949,0.13746095,-0.27050677,0.036057852,0.4606561,-0.07608922,0.026785756
1965-02-01,-0.071673945,0.0047095777,-0.889081,0.7748736,-0.6647871,-0.08094598,0.17484328
1965-03-01,-0.10522976,-0.37323448,-0.3277575,-0.1555634,-0.02811036,-0.045329727,0.46507138
1965-04-01,0.35115832,-0.6873048,0.03370285,-0.34041458,0.23547916,-0.042827774,0.1395214
1965-05-01,0.11803393,-0.12730592,-0.57295024,-0.29832265,0.5638254,0.031348158,0.23959999
1965-06-01,-0.081976175,0.1170037,-0.32716885,0.004120874,-0.14540836,0.0495978,-0.26800472
1965-07-01,0.12730594,0.020162916,0.26815188,-0.07240982,-0.10419955,0.058281086,-0.2760993
1965-08-01,-0.00029435157,0.1250983,0.11420741,0.21266708,-0.2568195,0.07255702,-0.4975969
1965-09-01,-0.12966076,0.26771036,-0.2284148,-0.3789743,0.80298394,-0.0032378316,0.27698237
1965-10-01,-0.4117942,0.222675,-0.38338953,0.7280721,-0.14069882,-0.049450636,-0.65080553
1965-11-01,-0.28448826,0.26932925,0.5686822,-0.4181227,0.33261427,-0.14540839,-0.07947421
1965-12-01,-0.012951374,0.17204699,0.283458,-0.22311655,-0.08889339,-0.1978025,0.0103022335
1966-01-01,-0.29700106,0.33823118,-0.2243783,-0.24521033,0.022423362,-0.117758825,0.019240689
1966-02-01,-0.3592078,0.48145133,-0.253167,0.11211681,-0.024882698,-0.10329213,-0.16911559
1966-03-01,-0.17287688,-0.2886104,0.030380059,0.106764175,-0.14813885,-0.044412732,0.17967625
1966-04-01,0.4149046,-0.6742922,-0.6321943,0.6248162,-0.13743353,-0.033273388,-0.049620725
1966-05-01,-0.029078007,-0.34097978,0.21280499,-0.15985689,-0.055118132,0.026474047,0.31508446
1966-06-01,-0.3444518,0.04007268,-0.011139298,-0.18531823,-0.028499389,0.029512024,-0.29222703
1966-07-01,-0.07175474,-0.017649364,0.32781512,-0.20933294,0.32680243,0.07855411,-0.24824837
1966-08-01,-0.05338211,0.1575422,0.35428914,-0.08274946,0.08188148,0.10878947,-0.0063653467
1966-09-01,-0.06249609,0.32824907,-0.009547996,-0.08274944,0.114142135,0.050488733,-0.29454175
1966-10-01,-0.02502737,0.17287692,-0.5355567,0.17909758,-0.0664021,-0.09750547,0.25562635
1966-11-01,-0.027342033,-0.017794084,0.4222826,-0.4257546,0.59819746,-0.17577021,-0.30105174
1966-12-01,-0.24072568,0.21642165,-0.17953157,0.16911554,-0.09403348,-0.16564357,-0.048463393
