,vws_u850-200_cluster1,vws_u850-200_cluster2,vws_u850-200_cluster3,vws_u850-200_cluster4,vws_u850-200_cluster5,vws_u850-200_cluster6,vws_u850-200_cluster7
1965-01-01,20.79612034007393,27.714903173394458,11.947277242425741,28.447932055149625,10.012804008382586,18.39058627595528,11.350082054772544
1965-02-01,22.8483010896347,32.31140994128546,5.664011529137739,29.34674701629914,4.9667532379487005,18.808198476951908,15.520729767911934
1965-03-01,24.487009879758688,28.7938851685901,12.788026538620747,30.377179366228113,4.260830078974973,15.105914045548797,14.081301071717723
1965-04-01,28.720684773140455,29.388717159689865,12.757591272868336,27.345101564590617,13.269767599456985,13.069481668503684,16.510115769223116
1965-05-01,29.520625702906674,28.321691950565594,13.780803915331118,23.292749237237782,4.083253525102502,11.989998371910543,22.791100058917355
1965-06-01,27.7668855158665,26.72362902631994,10.38617431074163,19.362161928726547,-8.63811538471542,3.8555342932353103,18.877556598121448
1965-07-01,27.56576713332246,22.63319970776035,8.022569485915497,15.58439195797425,-11.505062940033651,2.485278026339788,17.78321359456708
1965-08-01,27.484312529291625,19.96159100624458,4.869696044328161,15.664780700233205,-5.97664570405819,-0.39450414824835445,17.761666681841913
1965-09-01,27.440580699636694,24.3369393593537,7.6362368059495065,17.88917021955918,-4.204552195358762,1.9211636991423362,17.771624244849274
1965-10-01,24.916610764522055,25.280235191110926,10.753433107452638,22.0865754288197,6.912603462827305,8.19443836994531,18.544490724074986
1965-11-01,29.809521814756184,28.392108268118264,13.631235181219651,26.609156549623965,11.94005494545071,5.458761694381472,15.391015428006659
1965-12-01,29.250302301402016,28.869327737417848,11.49233506568087,27.86512782643594,6.11396176831918,13.288366907475789,16.41078743278126
1966-01-01,26.185738332746258,27.790789171081165,13.55366021527276,30.13269854262421,9.499882369131821,13.328410611862129,14.963379820272985
1966-02-01,30.610091250560156,26.80666098823654,8.506591608473595,30.49759266965947,7.185515604670826,11.815835149845462,15.66187308316591
1966-03-01,26.048353234994632,31.73825291716563,11.459960914216646,28.083046384848704,7.185988010717517,13.201429735332212,16.710761444100008
1966-04-01,29.240292925162883,27.386310920640863,14.618484739223765,28.930430778349603,14.561528540881815,12.765318455336551,18.8302439937425
1966-05-01,30.124358994807455,28.90813677784016,14.772304514760247,23.425811795971445,7.334042538260535,9.893393404900573,20.254113960411928
1966-06-01,26.770862537912258,26.289350131104456,6.740387103461929,21.87600687627473,-4.409333196560685,4.751230953517762,20.733342796608106
1966-07-01,27.88925336991896,21.57786624702349,4.364082728344427,15.903920025616014,-7.2558226472065686,6.73924297615412,21.59913092897866
1966-08-01,25.150101190087465,19.511742077481916,2.9112337980956835,15.375682834281337,-7.147191699312942,6.9692880033367,21.146459659157564
1966-09-01,25.739524549350488,22.88919665527981,4.556920740949602,18.165335102763635,-3.1933237889810555,3.509335571158523,18.553551311361808
