,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5,zgu250_cluster6,zgu250_cluster7
1965-01-01,-0.272119312172698,-0.004927894560475551,0.06874961740080456,-0.09985228534787892,0.4546831579918557,-0.506814375315627,-0.006174332753733824
1965-02-01,-0.041234308911353046,0.06211182135854015,-0.0316569127942994,-0.2141867232109819,0.1272926225941232,0.12418575686951207,-0.049184670472759325
1965-03-01,-0.3052323216514796,0.03631972393839422,-0.001003789350569826,0.131385081580707,-0.07792084299503489,0.9120890538986415,-0.07930444837867759
1965-04-01,-0.10728618782973781,0.0639751000204397,-0.02619133338453324,0.07352053986064025,-0.034877332918187405,0.051653354543529144,-0.0956499025773058
1965-05-01,-0.12863172223004177,0.03632428688984929,-0.010111067269936325,-0.1476256043783256,0.17202907103173276,0.2496986356500077,-0.1698422707787907
1965-06-01,-0.14999275739045487,0.062464231114338895,-0.048477582092116764,0.28950597292610575,-0.12603711257589625,0.6062708080631413,-0.18303883724085246
1965-07-01,-0.07153786718845367,0.05974090632993135,-0.04827105912340315,0.28927578657333336,-0.08233552600475068,0.1120872387330826,-0.1049104438142012
1965-08-01,0.07732967202810898,-0.0002234266944331907,-0.03905466980789511,0.14736868075228163,0.10419452285512966,-0.45178581590521827,0.09154885481218344
1965-09-01,-0.24839284320928387,0.0015783668045928193,-0.01669439933891219,0.19764479532438728,0.36472785980143446,0.9370247795157237,-0.017510778235115168
1965-10-01,-0.02353716420835441,-0.04648972703073399,0.04504082772212151,-0.11319627852312156,0.4536929916828237,-0.3542989492416382,-0.002206823582412632
1965-11-01,-0.06533697074682443,-0.04434855974881374,0.016843521902151288,0.16938317068187253,-0.0853598989704822,0.26823425129668355,0.16545677230558323
1965-12-01,-0.26831520510088536,-0.004617597169547507,-0.030687902710418578,0.29777486675551956,0.3485567075140933,0.22955983877182007,0.19647650427775074
1966-01-01,-0.2809575192399861,-0.03131770094059351,0.056533789360608024,-0.03584406804293394,0.3253266849416368,0.060954036777966646,0.22871137689088136
1966-02-01,-0.17223605674873924,-0.10627592586608829,0.08681523447636144,0.05566382315009832,0.6177734187308779,-0.32009106792815745,0.4052733078257728
1966-03-01,-0.05472527058391841,0.015953870553692632,-0.030014398895096897,-0.0890869098449392,0.22571308815732916,-0.4835639914421186,0.16981512734680684
1966-04-01,-0.30135185909025447,0.012576506020250787,0.05006485812603644,0.09167070051522126,0.31145944240245416,0.1434058767475494,-0.22370510428916407
1966-05-01,-0.09363006185932259,0.08892998620550233,-0.09109684654346681,0.04468973992126328,-0.20101522194578295,0.3207263268836557,-0.1307993117748326
1966-06-01,-0.0022569354431530866,0.028176140839412143,-0.06360720401586704,-0.03607206079842788,0.25705554066820346,0.23592767650133945,0.04823830632763054
1966-07-01,0.004801629399208678,0.018237350807546383,-0.039609026756741016,-0.050576617442337525,-0.03786482154688937,0.0021700533617236843,0.23661156305829986
1966-08-01,0.013503947861723065,0.017665025502951306,-0.03667838492601402,-0.19643617394779408,0.282681368766947,0.1019164307476723,0.05160808804949731
1966-09-01,-0.025512679412807385,0.015080377157904546,-0.03656825118274745,0.05931531943913016,0.17556102668985407,0.32044496030023656,0.00014715483198866588
1966-10-01,-0.04135334441803165,0.023941366772774156,-0.03083299797696945,-0.20193440307463917,0.26329021821630766,0.2980279800010054,-0.06810582370874081
1966-11-01,0.09012137414868346,0.08933651818855044,-0.1016692536241789,-0.5667035201830523,0.2506780656094247,0.34240080069189205,-0.05393722841075358
1966-12-01,-0.18777997837853186,0.0017287744082171807,-0.016047830068464948,0.011763813173664466,0.5298506389272974,-0.2759469902678712,0.09424746043638874
1967-01-01,0.002648957918599709,0.013590707870510716,-0.03592346323417585,-0.1613229147291609,0.08807027752095081,-0.24814266864567588,0.11488371795285066
1967-02-01,-0.20897041468583433,0.012710871537406505,-0.014137474993585123,-0.04234263739947761,0.1713064915322243,0.422707445000949,0.1883046602019827
1967-03-01,0.0013466770808721327,-0.018885792131971935,-0.0112770043728201,-0.133533649412649,0.18852432357504015,0.26869563615485414,0.15480636640359427
1967-04-01,-0.06338979265191737,0.06412111221531328,-0.09030599177368288,-0.3592954715713858,0.24457508896259553,1.0900757084154102,0.10050154141797364
1967-05-01,-0.12227861767577142,0.07213362092222793,-0.08079306540802224,-0.117530973927517,0.3851288810689399,0.49795924800716035,0.07650670204453795
1967-06-01,-0.1137609161513368,0.054935861474157056,-0.08713207868690263,-0.03717692286175276,0.41001546890177626,0.6720468197783379,0.15893358033406368
1967-07-01,-0.0517229155934963,0.04261725956563499,-0.06593235240104126,0.09128863369239427,0.43183929742650784,-0.2951200898379496,0.10802141383631539
1967-08-01,0.024793446832096454,0.062200045723522744,-0.09917607268853214,0.23195952443139892,0.023951934293863622,-0.26167210650770634,0.17141915630293256
1967-09-01,-0.07669230846246493,0.04563603118488875,-0.07351854248709157,0.001001165115407535,0.3820518863962052,0.5604987275110532,-0.056345212692750314
1967-10-01,-0.11321811831181812,0.012529140605527738,-0.03206770659760433,0.2507220920441406,0.15601369928806386,-0.17263017696877048,0.04424303201318697
1967-11-01,-0.2237247456748461,0.01984344275886983,-0.00762976359475807,-0.027176795993000265,0.08257036989039564,0.6962216063721539,0.043252399831100276
1967-12-01,-0.43633621301233155,0.07373950033841979,0.008080391477725891,0.1315111676896257,0.23461391634129464,0.2728101325361696,-0.17328581964696635
1968-01-01,-0.22478051982896846,0.010981933111466015,-0.025854185176984155,0.2416947523930243,0.3368075540725221,-0.2772767862228498,0.26007666046382816
