,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7
1972-01-01,0.022964119740406897,-0.015849468325251255,-0.01730393884611114,0.005600683103581962,-0.006633581658608691,34.708356857299805,-0.0069915648135874
1972-02-01,0.010439378601688368,-0.03032455511856824,-0.0053916694280295085,0.0065176635200811725,-0.012080069241482158,15.874385833740234,0.01608308818605211
1972-03-01,-0.0005927450559969276,-0.020496035062208554,0.004657799275908084,0.005235744106263995,0.000830401319923789,64.41835165023804,-0.0015888880524370405
1972-04-01,-0.006540884253139311,-0.01113047854522702,-0.010240740597481516,0.007462633428167666,-0.05082886146251545,28.420090675354004,0.01658913575940662
1972-05-01,0.008681588832897408,-0.008993597913776403,-0.018830815438128274,0.008000482359349897,-0.07155257342166679,242.0001983642578,-0.03715782115856806
1972-06-01,-0.015460248545538046,-0.0069556568843730975,-0.013883725916918162,0.007388280160238336,-0.04903231855741767,195.96331119537354,-0.03213829257422023
1972-07-01,-0.009100627485011573,-0.0021974309145108514,-0.013137534358015882,0.007123405278045678,-0.10727905603342278,191.5194034576416,-0.0424106874399715
1972-08-01,-0.020180798714772335,-0.004156100955130397,-0.014548706056127037,0.006321958405616414,-0.07305943168873011,149.8699188232422,-0.021250624623563554
1972-09-01,-0.011620154760425702,0.000268296149653801,-0.0035125978641192533,0.0057734403867939705,-0.0679699834003005,167.84592866897583,-0.07224610282315148
1972-10-01,-0.013282222614588914,0.01053479702576347,-0.010212242673819899,0.003991618522842669,-0.06859471458335256,170.22457122802734,-0.032729084293047585
1972-11-01,-0.0035147153956543407,-0.0027754392636858897,-0.002140672172251943,0.006052469970697041,-0.06308262777882953,97.47798442840576,-0.035163147581948176
1972-12-01,0.009499594234303707,-0.001132584284937036,0.0003955320287349952,0.0036962475962027115,-0.09139934771282729,76.70718431472778,-0.009818825249870619
1973-01-01,-0.02087862724518366,-0.013430463015169336,0.013766530050115548,0.006768672170706478,-0.07631240715814191,102.49022245407104,-0.003812928787536091
1973-02-01,-0.023138537778809965,-0.008241492391064547,0.006684190143804326,0.0069338694722721,-0.0577019527554512,61.79213523864746,-0.01974288581146134
1973-03-01,0.011211862943714276,-0.02595565578751806,-0.0010118039213023672,0.0074106809557830545,-0.06190565696289373,58.936649560928345,-0.013896804302930832
1973-04-01,-0.001986093691051177,-0.012219273687704748,-0.0018808522623995265,0.0066868911714101364,-0.02379344862907432,94.89384293556213,-0.034075077209207744
1973-05-01,-0.00797336424746281,-0.021628737854568855,-0.00039018975089330894,0.009645957823475316,-0.02009010288951009,156.62002563476562,-0.023935733156071767
1973-06-01,0.0028864449866777843,-0.028623815868859703,0.006599009144010494,0.007544775899253606,0.000754868148739428,237.56847381591797,-0.037713729672961764
1973-07-01,-0.005723029124232964,-0.022380884122643347,-0.005695280465771573,0.007605581930396937,0.00657964508633974,138.53695392608643,-0.045455110569794975
1973-08-01,0.004742735126896369,-0.018590186466125473,-0.006276445448709841,0.005793127918265196,0.0116983006253492,123.37404489517212,0.010948625082770983
1973-09-01,-0.003965315208863733,-0.021546782885232697,0.001319937587912649,0.006220651566161122,0.02150747838408448,109.14140939712524,-0.012125755763716167
1973-10-01,0.0013481249851321421,-0.01314029057064782,-0.005411103795776168,0.004510361402236602,0.021505589748537817,138.58174085617065,-0.021120423658026587
1973-11-01,0.015269481926558692,-0.027736997960702232,-0.011048304931049092,0.008519527009374332,0.023268195692189905,71.54753804206848,0.00767111364338133
1973-12-01,0.015371375020732169,-0.03605541597673858,0.0039598043137485306,0.008038591709236214,0.023343184486378073,41.98284447193146,0.003872356481022305
1974-01-01,0.018699355103224943,-0.04324094864769258,0.0059829191997764,0.00843746183281915,0.03244422895963802,121.25158309936523,0.002006848549677266
1974-02-01,0.015481252404714381,-0.04058587881129073,-0.003034664274195778,0.008536219130112304,0.012984365051568941,38.33940625190735,0.012214697069591945
1974-03-01,0.011632495551746348,-0.021581229875269142,-0.007033395257537732,0.006057244861841703,0.02426472817396009,47.844886779785156,-0.0042606194296644796
1974-04-01,0.01453194249538774,-0.012855510483833326,-0.02680269760558717,0.006220174628870235,-0.005440827632366225,39.48347568511963,0.014888586269484626
1974-05-01,0.006146096813900764,-0.018628930058870195,-0.013379872516381211,0.007244496751911028,-0.004489159179028384,93.93737316131592,-0.01568719848162598
1974-06-01,-0.003194346434215249,-0.026137325246278466,0.006614343868690122,0.0070233271920663925,-0.009998625014410463,190.01216888427734,-0.041793150206406914
1974-07-01,-0.0036321693823211172,-0.022299634427696034,0.0019164144380052158,0.0057485287521971415,-0.018718158609645312,176.18248462677002,-0.012232005182239745
1974-08-01,0.0065650534749372635,-0.01565972248605196,-0.023648280932448862,0.005199383091225232,-0.0005438198270492776,124.80013370513916,0.009528017706341213
1974-09-01,-0.00020082263452104987,-0.020648218232436455,0.010471118798883091,0.004096328952811101,0.013352459469853445,84.58701372146606,-0.02160457894206047
1974-10-01,0.01586120372856927,-0.022054538738144478,-0.0068207429454469806,0.005991992178008839,0.019972444360339365,80.31710386276245,-0.006022697004179159
1974-11-01,0.013858407607734373,-0.024733068995123755,-0.009153005618397778,0.008666384317568047,0.00612486619502306,128.5736322402954,-0.036287477446926966
1974-12-01,0.019213056624106484,-0.019652767214870106,-0.0049584868604769594,0.007061628529390209,-0.03902151920767718,59.0141236782074,-0.018316203107436497
1975-01-01,0.015622131355683236,-0.02815693896938709,-0.006636501564680751,0.009577723709282148,-0.019796740610239116,14.945736527442932,-0.026763822469446395
1975-02-01,0.012643695048411459,-0.035534245305799246,-7.31469990379194e-05,0.008403545006937732,-0.0046070562242421995,80.69300651550293,-0.01647602456311385
1975-03-01,0.005318109882744643,-0.03353514445378728,0.004215526586646511,0.007624895992882897,-0.009743973266246706,49.674344062805176,-0.0019898980907681915
1975-04-01,0.01282606562092516,-0.01977423583899719,-0.012782067498167874,0.007753529311345327,-0.027001475871995438,108.56516361236572,0.0061410681034127865
1975-05-01,0.0055668113705165745,-0.031474707007030214,0.00489423970640795,0.0074541417851865695,0.00551756861251454,138.71304988861084,-0.05747583591275745
1975-06-01,0.007638976879866212,-0.031478782614652555,-0.002796269525280198,0.007906918704638482,0.0027961736588284027,179.42733764648438,-0.027945097535848618
1975-07-01,0.0076031379060109905,-0.018883284343325573,-0.006450211942954568,0.006182215157249405,0.006952934335310792,160.94346046447754,-0.0007740618376475241
1975-08-01,-0.0023297653306691896,-0.019446223690781902,-0.001109525921217144,0.006162221379556846,0.01329871132796587,137.57152557373047,-0.0021147398122896752
1975-09-01,-0.003478416030890279,-0.022213208975027435,0.0017022316443780071,0.005637875537428198,0.02293999545102896,93.05949211120605,0.006115289611948861
1975-10-01,0.010159953809570105,-0.028042695282594017,-0.0013911510591562983,0.005344063414439743,0.024725319167902302,111.32750511169434,0.013632780561844507
1975-11-01,0.023330481226601366,-0.02442078529924586,-0.008538494180819851,0.006358041676145922,0.031047474679558776,115.95945358276367,-0.02430221065878868
1975-12-01,0.024302411066597716,-0.03469544692315917,-0.0016444031995363707,0.007489982324416368,0.025515520382066108,94.98032331466675,0.006973275707827674
1976-01-01,0.01397794059192212,-0.03362183091298177,-0.008733775077616265,0.010337235081939117,0.0070206198278208115,49.01207685470581,-0.00788950982193152
1976-02-01,0.019459159481726093,-0.024256264298236456,-0.004254197872027405,0.005804872987059361,0.0010233834726995853,37.52722442150116,0.004358329396280977
1976-03-01,0.012806322249479826,-0.027674948864117047,-0.007627414680492162,0.00788443858780036,-0.03189053169863169,57.72697329521179,0.012455258725417985
1976-04-01,0.005172306697089812,-0.019028554959442008,-0.019107291149097073,0.008904498822793533,-0.04841709119635959,47.387346625328064,0.013218657631013129
1976-05-01,0.002360925142437134,-0.019529408275865124,-0.019539186035528507,0.00987114114722292,-0.032467843401570655,100.21674633026123,0.005716897754205598
1976-06-01,-0.002288521883907837,-0.014753557296226853,-0.010627848959428211,0.007034024813552433,-0.03458407469267069,230.21392822265625,-0.010024062875244353
1976-07-01,-0.0036745889907580046,-0.00758856561952743,-0.005052588131113401,0.006647886001837847,-0.06700859859932301,216.59224033355713,-0.04197235736582014
1976-08-01,-0.002397009822670744,-0.010656912851592768,-0.0006913263399358206,0.006252407972155038,-0.042283500349798865,110.49119234085083,-0.05697729272974862
1976-09-01,-0.003816942730384817,-0.0048780061995890665,-0.018673859580417524,0.005906016366923145,-0.040724171802055,62.8758430480957,-0.039131906297471784
1976-10-01,0.003707327514374495,-0.01219177709730423,-0.0015703736933303254,0.003620524831977813,-0.024728457508392112,149.5545744895935,-0.0210394234293037
1976-11-01,0.013214669438521977,-0.012943647815373495,-0.01434679757122816,0.006000036142602246,-0.009576683907314788,77.86620259284973,0.0034803330587844052
1976-12-01,0.008058423085677247,-0.016178697367887133,-0.0026112400462204107,0.007247159868702375,-0.04622614834197732,121.66879177093506,-0.006859945650729868
1977-01-01,0.010705349918849829,-0.014512935211288108,0.005422725023667744,0.004745234085278378,-0.03811988633039386,40.31485319137573,-0.033455112328131996
1977-02-01,-0.0018009674444495777,-0.036120767252978636,0.00930963492619151,0.011272302925391161,-0.019484933812257854,35.14814376831055,0.0009478477942239906
1977-03-01,0.002750630535847136,-0.014356661965881569,-0.014793996847485126,0.00984100424801258,-0.06631334680457449,62.52656579017639,0.008752624400787883
1977-04-01,0.0027965933063139547,-0.01402792925743953,-0.0025108769078867866,0.006672669726807466,-0.05906323447476986,70.77836394309998,-0.00578109019746383
1977-05-01,0.011679490649256118,-0.019867394956341686,-0.02159711080493877,0.008552120875551248,-0.021318980860848758,137.50218152999878,0.014728584016362825
1977-06-01,-0.0014696949372404284,-0.019052260676803795,0.003140175260825924,0.007003795808518487,-0.027763141795646314,192.3383593559265,-0.05779194335142771
1977-07-01,-0.011286279853742922,-0.017483220098243244,-0.0024487381173643056,0.008423310927390968,-0.041520625872667444,176.60021781921387,-0.0646812841296196
1977-08-01,0.0024804776070111115,-0.011666040071218773,-0.00720726515776806,0.005618758591779859,-0.011330466111039007,143.38297843933105,-0.046251602470874786
1977-09-01,0.005116295282939785,-0.008110415689863155,-0.023410999150484724,0.006553197009745918,-0.01694088433544303,117.95550584793091,-0.021935438530312643
1977-10-01,0.003130278879653844,0.0006722718598726003,-0.016398947715136773,0.005018254482094878,-0.012054001955791961,108.34552049636841,-0.03542026297913657
1977-11-01,0.01166866702644053,-0.004132689665193143,-0.002499404375492437,0.004139874453315658,-0.021739436183557954,124.49907064437866,-0.028505517790714897
1977-12-01,-0.02273895049248862,-0.00925013145931281,0.00934068614485681,0.007625898981217001,-0.04202826165182646,72.9533314704895,-0.03178262048297458
1978-01-01,0.006048679538604864,-0.022507202204154884,0.0018759569829188813,0.006981743206659936,-0.050888721679532255,32.23332762718201,0.006100103362566895
1978-02-01,-0.015277935826268985,-0.012562505603916403,0.004192738728135747,0.00488149203087448,-0.03306386819066003,19.00838017463684,-0.010934602469205856
1978-03-01,-0.0012819857381946036,-0.019066186024523948,-0.0021132246613035626,0.006655462479347033,-0.030198808066373647,45.548492670059204,0.004448833771877819
1978-04-01,0.009080438599801679,-0.018452300987057926,-0.017819801642129065,0.007129900152725603,-0.03539899060892504,29.85580563545227,0.015567271038889885
1978-05-01,0.018439992440378767,-0.025617695899437302,-0.007477143533800196,0.006609156139686693,0.0029344804758249326,118.28039884567261,0.0004955761121689446
1978-06-01,0.001524518614896389,-0.025667754015412884,0.0044246866822476175,0.007346446450490001,0.011047113383578699,160.1682424545288,-0.050161882407135434
1978-07-01,0.006838971188553425,-0.02038677189283181,-0.0034670118581717614,0.006827238186262843,0.006905539221195287,289.55726623535156,-0.06932292133569717
1978-08-01,0.006504423574765978,-0.014551210122695868,-0.015348439073243588,0.006696136929437428,0.0002112595275109417,114.1250491142273,-0.013583148312237527
1978-09-01,0.004461831826834077,-0.017664216296828312,-0.009979820669222594,0.006410649569930796,0.003601731136874404,140.44756889343262,-0.024867080565955903
1978-10-01,0.011015254043490975,-0.0059009868182592845,-0.01806134246192464,0.004610749401088333,0.008769223444856877,180.69556951522827,-0.05190475947327084
1978-11-01,0.018780714802892295,-0.012146852154662643,-0.02291371982651653,0.006217893815306664,-0.009211038001054942,92.98210740089417,-0.01580164146920045
1978-12-01,0.013746490653999213,-0.014700844607221476,-0.003555133104732858,0.0066636375228667916,-0.03507314249873161,19.43293660879135,-0.014391716362701522
1979-01-01,-0.0008020891586484061,-0.009820784199173035,-0.010789514890253087,0.00630515414744124,-0.039401451169058334,33.93145203590393,0.013884995132684708
1979-02-01,0.010547150502829974,-0.020834928229991074,0.004237183605566348,0.00711255589434496,-0.07189539109551629,23.283016681671143,-0.0006183326089133819
1979-03-01,0.01050334591898843,-0.02392816431550444,0.0012854061286419864,0.0076861713175232676,-0.08009430454220882,44.79285776615143,-0.010726839924852053
1979-04-01,0.00023514534050550706,-0.011481787415518276,-0.009576292397264713,0.006285816414209063,-0.04847258502660796,39.894577860832214,0.007132520485255453
1979-05-01,0.009092821962771173,-0.02035451087884713,-0.010037471481912596,0.008463781242679167,-0.04709299740403198,175.70068836212158,0.0016833348975827296
1979-06-01,-0.00036462466299192267,-0.021431582821263135,0.003464968814867167,0.007205054074138299,-0.023927574240884115,95.1758325099945,-0.007714543802042802
1979-07-01,0.003476904766543376,-0.014532151820974937,-0.01657393909309925,0.0073373517245432325,-0.028008584279653637,140.30709266662598,-0.041047015951739416
1979-08-01,0.0011370246456055381,-0.005029183373773011,-0.03161413629123498,0.0064067587191744095,-0.02502980750314025,232.10115432739258,-0.031042036910851795
1979-09-01,-0.0034063774291799537,-0.008010348217372877,-0.008226203392977114,0.004909584429840207,-0.005208218990023746,120.52364349365234,-0.015093480340308612
1979-10-01,-0.0020986247439481807,-0.005992088024841918,-0.012209294631337995,0.005607228571666617,-0.037553196036538415,156.6875457763672,-0.01211845005551974
1979-11-01,0.01516645096434563,-0.004338623307969259,-0.007488548405487917,0.005047746723614659,-0.02088995520458665,160.86084842681885,-0.04832064939869775
1979-12-01,0.0024614714214145966,-0.008684285997372606,-0.0013276079898170018,0.006332496484482228,-0.05214281466811203,114.68286514282227,-0.03135064823759927
1980-01-01,0.0038712021272981744,-0.018489666998494362,0.004620756467624371,0.004631324740326994,-0.009244470315617185,3.9379894733428955,0.001436104066669941
1980-02-01,0.001337967631553852,-0.01735380823737469,0.003978920727846633,0.006449458050038553,-0.030086128864177438,87.4028205871582,-0.030503740741146933
1980-03-01,0.011114181849283611,-0.016953046028704746,-0.021411094318482024,0.009118183872264022,-0.08158382288245268,61.62344217300415,-0.01432091308136781
1980-04-01,-0.013030185777811402,-0.009929202766954035,0.003119653173510773,0.007815111710242392,-0.04313064869060073,190.42034149169922,-0.06870889415343602
1980-05-01,-0.00030724438478407,-0.006754542228536329,-0.016785291079480406,0.007422112632087082,-0.04051753514727881,238.50669860839844,-0.024499328186114628
1980-06-01,0.0018640283900806759,-0.01590052454654748,-0.015577229953251837,0.00896443109034835,-0.035804501453111336,186.5025281906128,-0.03930256598525577
1980-07-01,-0.004485664211405724,-0.014965830006353232,-0.015546007485520435,0.008479598953922968,-0.03554234497768934,178.5805344581604,-0.03267137747671869
1980-08-01,-0.0007618661639000419,-0.012460875905294348,-0.018420871988537067,0.007825945286907887,-0.031113195731196294,160.26411056518555,0.003025210979912016
1980-09-01,0.002273926804946965,-0.004513378970432972,-0.02459788150287795,0.0064211780509016185,-0.004235247615724802,83.57590436935425,-0.010581549464000596
