,vws_v850-250_cluster1,vws_v850-250_cluster2,vws_v850-250_cluster3,vws_v850-250_cluster4,vws_v850-250_cluster5,vws_v850-250_cluster6,vws_v850-250_cluster7
1965-01-01,1.1516198240488218,0.9438716718505702,1.8122130353095545,-0.12402959473130812,6.310099177164823,0.13257954271295636,-3.091353611655082
1965-02-01,1.8427625297921164,0.1687115016141485,1.4224393770862516,0.610348948697335,1.2940250260606865,1.340552753284933,-1.955058334028506
1965-03-01,0.09781838312677195,-0.8724070010240774,1.6918186991032833,-0.5953196366562974,0.7949468879091038,3.232859049369225,1.1968968805764495
1965-04-01,0.7441288249093425,0.6630511676355021,-0.19828452531231522,-0.2774289140443403,3.4951843769627517,0.5794844745746646,-2.790298965008154
1965-05-01,0.035372180440640125,-0.25207138886958685,-1.2865967042659634,-0.36452453441683935,0.8122757704460664,0.8450652315562022,-1.44686896201096
1965-06-01,0.20036670587197186,-0.7810447501384618,-2.8379061161685266,-0.3624488948409676,-1.7563752812877607,0.016336977847650334,-2.6458423286438686
1965-07-01,0.6456357792759444,-0.9940382323096367,-2.56174176038508,-0.8810492835786234,-3.1499480073085304,-0.946713012912907,0.8610285829503503
1965-08-01,2.0049424732103844,-2.5489396560827036,-1.9769791544861606,-0.44813106962427485,-1.0961676405153566,-0.7712056407569323,-1.5942017454592465
1965-09-01,0.6684113295220241,-1.1350271488525872,-2.3074862944123695,-0.8765666905805757,2.1684370391369083,-1.6826934749099374,-1.2979549051688735
1965-10-01,1.4614011608044772,-0.008344205241669933,0.0001801836075788879,-0.5880553460328557,1.292687922618187,-1.4297727609877324,-2.643298531611235
1965-11-01,2.2245126917905633,0.23816092856791715,0.014713137995852983,0.17417042028288243,2.298739125194381,-1.5500969310432917,-1.3047043304730286
1965-12-01,1.9264273591020473,0.20913450056509547,0.6144522550385572,0.7106137793710071,2.4995577145116084,1.061348160779093,-6.422134172985794
1966-01-01,2.278875213636098,1.2621938060885816,1.3406811369984695,0.0328005073844624,-0.20513482181082676,-0.11758500218074706,-3.4293802933708597
1966-02-01,3.4574977725627742,0.7053434723502839,-0.09768554234001228,1.0565392543237615,0.3259018556392092,-1.5757669312647482,-2.3242538828730943
1966-03-01,1.8224174040208851,-0.20028795844364014,0.7451694810273424,0.035310615740446485,2.4267099146738826,0.8162395435976045,-4.071434448920059
1966-04-01,1.6047289273901841,0.9484784877986955,-0.18954978278568854,-0.827424558251461,0.7020768041095918,-0.4061532072928216,-2.1524088588886383
