,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6,zgu850_cluster7
1970-05-01,-0.08319855,0.050584413,-0.25691682,-0.061566927,0.04559288,0.035609055,0.17638092
1970-06-01,-0.032614134,0.014310074,-0.032613754,-0.05624237,-0.034277342,0.09418068,0.0013309479
1970-07-01,0.0545784,-0.029618453,0.10782547,-0.1091568,0.15175399,0.1440998,0.15241966
1970-08-01,0.04093399,-0.05790634,-0.035941698,-0.1913559,-0.014975739,0.03194809,0.01530838
1970-09-01,0.025292968,0.0009983063,-0.32613832,-0.13944015,0.08419685,-0.10216751,0.07554398
1970-10-01,0.11215134,0.010982513,0.32147866,-0.06256561,-0.09018745,-0.21831283,0.1031662
1970-11-01,0.094846345,0.04259758,0.13211937,-0.037937928,-0.1850338,-0.26224136,0.10948906
1970-12-01,-0.21531753,0.059570312,0.03793869,0.096177675,0.12712745,-0.26923028,-0.008652878
1971-01-01,-0.15841179,0.062384795,-0.115624234,0.03952179,0.17637596,-0.31616974,0.022863388
1971-02-01,-0.10321236,0.08818779,-0.60523033,0.01600418,0.16233101,-0.310944,0.04931984
1971-03-01,0.12411614,0.09145393,-0.03070221,0.06173172,0.077409364,-0.258358,0.19564629
1971-04-01,0.21165085,0.028416062,0.02286377,0.019596864,0.057812117,-0.13162842,0.10778503
1971-05-01,-0.07153015,0.027109528,-0.3282551,0.04246063,0.099293135,0.018943787,0.11725731
1971-06-01,0.10125275,-0.007185745,-0.0042461394,-0.048667144,-0.07120323,0.11987038,0.17441598
1971-07-01,0.07838936,-0.064344406,0.11725731,-0.04246063,-0.10680504,0.18258171,-0.012738419
1971-08-01,0.1976059,-0.062384415,0.25476494,-0.1355484,0.09341355,0.0022865296,-0.017964173
1971-09-01,0.07185669,-0.028416062,-0.016984558,-0.1649437,0.0009796142,-0.12901573,0.12378959
1971-10-01,-0.109091565,0.042134095,-0.06826401,-0.3439331,0.009798813,-0.20577201,0.0747963
1971-11-01,-0.25770456,0.095047,-0.16625062,-0.15155259,0.10843849,-0.22536889,0.048340224
1971-12-01,0.26913643,0.07936935,0.24072036,0.3311943,0.1362011,-0.2599907,-0.0777359
1972-01-01,0.12165298,0.062260818,-0.045619585,0.18965225,-0.05537491,-0.3015499,0.10415115
1972-02-01,0.02639637,0.08693619,-0.13829403,0.07918892,0.16669884,-0.29868048,0.14202423
1972-03-01,-0.008607673,0.07345085,-0.3540558,0.027544022,0.058244325,-0.23498496,0.15464821
1972-04-01,0.2946636,0.09353485,0.10357704,0.07861519,0.024961853,-0.13026047,0.21289253
1972-05-01,-0.012911225,0.03959465,-0.13341637,-0.21031037,-0.03959465,0.058244325,0.08119774
1972-06-01,0.23211594,0.004877472,0.09841271,-0.37184447,0.043611526,0.17588004,0.19166069
1972-07-01,0.104724884,-0.008607483,0.047628403,-0.13284302,0.17186356,0.13198204,0.10759392
1972-08-01,0.18620911,-0.07545929,0.21662255,0.016928101,0.02639618,-0.021231841,0.07832833
1972-09-01,0.08923111,0.0,-0.038446806,-0.0083206175,0.19940719,-0.09669113,0.2530609
1972-10-01,0.22666474,0.051358033,-0.24301872,-0.07545929,0.12509613,-0.21690941,-0.020370865
1972-11-01,0.22666474,0.1015686,-0.03127403,0.12021866,0.06599121,-0.27429277,0.03902092
1972-12-01,0.080049895,0.10501175,-0.43754864,0.1368599,-0.19223443,-0.3279461,0.048202135
1973-01-01,-0.30963477,0.05733948,-0.06275501,0.1315628,0.05256157,-0.28446883,-0.021661758
1973-02-01,0.018157577,0.13506699,0.0015926361,0.1427124,-0.005415344,-0.28510588,0.035041045
1973-03-01,-0.037589647,0.09875183,0.18635407,0.06912689,0.13379288,-0.2631256,0.012423706
1973-04-01,0.16755943,0.08473511,-0.3507282,0.09524803,0.078364566,-0.1634182,0.07900123
1973-05-01,-0.24560508,0.007963943,-0.06466675,0.096840665,0.08696518,-0.010193634,0.14812775
1973-06-01,-0.0382267,-0.017520523,-0.16660385,0.026439667,0.12646599,0.17424889,0.1637371
1973-07-01,0.13188171,-0.06466637,-0.0739048,0.08123092,-0.12582894,0.08250542,0.13219985
1973-08-01,0.008919525,-0.06594048,0.09174347,-0.14430466,0.23923416,-0.04873886,0.04650879
1973-09-01,-0.019113159,-0.032492448,-0.18253174,-0.21470566,-0.103530124,-0.16278115,0.13857117
1973-10-01,0.059888076,0.026439667,0.00031852722,-0.21374969,-0.16628532,-0.2178913,0.08632813
1973-11-01,-0.088876724,0.07613449,0.34849817,0.1557724,-0.12551041,-0.29784814,0.12901421
1973-12-01,-0.115953825,0.08441696,-0.15449867,0.118183896,0.02962532,-0.35582504,0.07231178
1974-01-01,-0.12622662,0.13082886,-0.34416503,0.25606918,-0.023339082,-0.33298874,-0.013148499
1974-02-01,0.037802506,0.08776703,-0.0976284,0.07921982,0.12852821,-0.3842682,0.01775055
1974-03-01,0.20676193,0.06968765,-0.031556703,0.049635313,0.14167634,-0.29617232,0.21136436
1974-04-01,0.06672935,0.070344925,-0.11932373,0.10946274,0.031885527,-0.17290458,0.17652015
1974-05-01,0.025639724,0.031227876,-0.1097908,-0.22615662,0.078891754,0.06574325,0.25574073
1974-06-01,0.08349381,0.019065475,-0.07954903,-0.21563797,-0.07264595,0.144635,0.23305932
1974-07-01,-0.04733429,-0.013806152,0.23207322,-0.010190582,0.0374733,0.06903038,0.060812376
1974-08-01,0.03747406,-0.035830308,-0.2452217,0.12524033,0.057525635,-0.009532547,0.10387421
1974-09-01,0.17191848,-0.0003288269,-0.24390678,-0.28335267,0.13082886,-0.18539543,0.15252419
1974-10-01,0.03057022,0.043390654,-0.23305932,-0.10288773,0.017422104,-0.23503152,-0.03648758
1974-11-01,-0.1942707,0.061798476,0.085466005,0.052265167,0.093026355,-0.23601761,0.07987785
1974-12-01,-0.07757683,0.06541443,-0.38624078,0.22517014,-0.07593308,-0.32115516,0.094012834
1975-01-01,0.012034225,0.09785728,-0.40314752,0.27267075,0.06460495,-0.31194076,0.061754607
1975-02-01,0.04370346,0.11242523,-0.17259674,0.18494797,-0.0965908,-0.31985778,0.12477608
1975-03-01,-0.057004165,0.05795441,0.16341248,0.06428833,0.2140831,-0.27140427,0.14314422
1975-04-01,0.18399735,0.09690742,0.08582306,0.26190338,0.045920182,-0.14567795,0.15644531
1975-05-01,-0.120658875,0.054787446,-0.24765205,0.045920562,0.009500885,-0.0012664795,0.20679894
1975-06-01,0.12382622,0.0022167205,-0.14599419,-0.06428833,0.031352233,0.0870903,0.22073326
1975-07-01,0.15644531,-0.032936096,0.0,0.014251709,0.1675293,0.120026015,-0.010767746
1975-08-01,0.052254487,-0.03958664,-0.06998863,0.10324097,0.07030563,-0.063654706,0.08740692
1975-09-01,0.02438507,-0.035469435,-0.49435425,-0.2501854,0.04687004,-0.20299911,0.16246262
1975-10-01,-0.053520966,0.014251327,0.1523281,-0.034202576,-0.16562882,-0.2201004,0.08423996
1975-11-01,0.078855895,0.00031661987,-0.028818894,-0.15834579,-0.078539275,-0.28977203,0.11020851
1975-12-01,-0.21091613,0.060171127,-0.3879463,0.2064827,0.116542436,-0.32144126,0.058904648
1976-01-01,-0.2018383,0.089481734,-0.48643073,0.1803093,0.06458817,-0.3252964,0.071316525
1976-02-01,-0.07938995,0.09351845,-0.05214157,0.13624115,0.13691406,-0.37441024,0.07669868
1976-03-01,-0.13254051,0.09856453,-0.065597534,0.17324448,0.119757846,-0.26138076,0.17997245
1976-04-01,0.2674362,0.061224364,0.06929779,0.034648895,0.054833222,-0.15844345,0.2041935
1976-05-01,0.0037006377,0.016147232,-0.011101151,-0.14936066,-0.061897278,0.0033641816,0.20621185
1976-06-01,0.032294463,0.010091782,0.008746338,-0.39997712,-0.056851197,0.13725014,0.08039894
1976-07-01,0.10932922,-0.04036789,0.13321343,-0.015810395,0.07064362,0.074343875,0.0013454438
1976-08-01,0.05315094,-0.03868561,0.1984745,0.12850419,0.09082794,-0.08645401,0.0063915253
1976-09-01,0.0020187378,0.007064438,-0.23345986,0.10024643,0.13926849,-0.18400955,0.052478027
1976-10-01,0.1029377,0.03330345,-0.1961197,0.14633255,-0.14868775,-0.22269516,0.11740265
1976-11-01,0.051805116,-0.01379242,-0.37441063,0.041377258,0.0057186126,-0.23951492,0.10428353
1976-12-01,0.059542082,0.04104042,-0.29771155,0.26508102,-0.10865631,-0.32495993,0.085445024
1977-01-01,0.06510506,0.073243715,-0.56365585,0.21760711,0.04776764,-0.3244648,-0.01203003
1977-02-01,-0.16276321,0.03609085,-0.5962082,0.13799438,0.18788528,-0.32021865,0.111457445
1977-03-01,-0.07465859,0.07076645,-0.14577942,0.22468415,0.009552765,-0.2607746,0.10685768
1977-04-01,0.23812905,0.08067398,0.003538513,0.3004036,0.012738037,-0.15604019,0.13127175
1977-05-01,0.20769958,0.03609085,-0.1160572,-0.22043839,-0.122779846,0.018045425,0.20593071
1977-06-01,0.032199096,0.037860107,-0.3386181,-0.23352966,0.10650406,0.13233337,0.061566927
1977-07-01,-0.04033661,-0.058028795,0.04599762,0.13799515,0.015568542,0.12773362,0.047060013
1977-08-01,-0.04953613,-0.030783463,-0.353479,0.06298218,0.026537323,-0.044582747,0.15745583
1977-09-01,-0.17054749,-0.025829697,0.00035400392,-0.14860992,0.00530777,-0.12702599,0.117118835
1977-10-01,0.31455764,0.039982986,-0.16700935,-0.088458255,0.03573761,-0.1878849,0.11004219
1977-11-01,0.17019348,0.056613542,-0.37470856,-0.04033661,-0.25263596,-0.29898873,0.07501259
1977-12-01,-0.1043808,0.10154991,-0.20946923,0.07819672,-0.11322632,-0.30571136,0.09942703
1978-01-01,-0.14011154,0.10984459,-0.15201397,0.1115448,0.1710579,-0.34381714,-0.002380371
1978-02-01,-0.10848465,0.09420128,-0.52269745,0.0578125,0.009862518,-0.3166111,0.061213683
1978-03-01,-0.045230485,0.08944015,-0.10168266,0.15405503,0.09692154,-0.24451485,0.18806228
1978-04-01,0.18024063,0.078897476,-0.021765137,-0.0040809633,-0.054412078,-0.1788803,0.19860458
1978-05-01,-0.011902618,-0.006801605,-0.08739968,-0.24791566,-0.012242889,-0.0071414947,0.08229866
1978-06-01,0.09794235,-0.02754631,0.13501015,-0.1220871,-0.0537323,0.098962024,0.27036095
1978-07-01,-0.05543251,-0.065294646,-0.099982455,-0.0578125,0.15541458,0.101342775,0.10236321
1978-08-01,0.065294646,-0.074136734,0.23465271,-0.030606842,0.037068177,-0.05407219,0.1390911
1978-09-01,0.15235443,-0.02618599,-0.02516594,-0.0278862,0.0030601502,-0.13330993,0.060533524
1978-10-01,0.093860626,-0.011562729,-0.26355934,-0.12820892,-0.10542373,-0.19316368,0.10916481
1978-11-01,-0.019724656,0.050671387,-0.23091201,-0.05577316,-0.06903534,-0.25641784,-0.032987595
1978-12-01,-0.10542373,0.1373909,-0.08978005,0.035028078,0.00033950806,-0.33667564,0.0061214445
1979-01-01,-0.006541061,0.09008674,-0.13319778,0.26877365,-0.012189865,-0.33120996,0.011892701
1979-02-01,-0.0077301026,0.09038391,0.12219696,0.11833191,0.07105827,-0.29315338,0.022893142
1979-03-01,-0.06540947,0.072842404,-0.079977795,0.25034028,-0.01992035,-0.30801964,0.09870873
1979-04-01,0.09008674,0.049057007,0.20009384,-0.14241485,-0.22596017,-0.14627953,0.08562736
1979-05-01,-0.026758576,0.02913704,-0.33120996,-0.16947022,-0.08860016,0.0014865876,0.17511901
1979-06-01,0.07968064,-0.046381377,-0.064517595,-0.12368317,0.10495262,0.103465654,0.072842404
1979-07-01,0.12844047,-0.024380112,-0.26609764,-0.18998489,0.07105827,0.1311161,0.14598198
1979-08-01,0.31366843,-0.06332855,-0.12725143,0.0356781,0.27561188,-0.008919525,0.06927452
1979-09-01,0.24290696,0.016649628,-0.09811401,-0.39097062,0.15995598,-0.1926609,0.066301346
1979-10-01,0.09930344,0.053219605,-0.26698953,-0.32377702,0.27917975,-0.22447357,0.1522255
1979-11-01,0.23012276,0.017244339,-0.074328996,-0.07373428,0.09008674,-0.29166716,0.04816513
1979-12-01,-0.07135582,0.14271164,-0.14092751,0.15698242,-0.07581558,-0.36123887,0.009811401
1980-01-01,-0.25626677,0.12931481,-0.27888831,0.09251251,0.001688385,-0.3217682,0.014518356
1980-02-01,-0.11817322,0.109732054,-0.27517432,0.09723892,0.13505478,-0.30454904,0.14856033
1980-03-01,0.16814308,0.11884804,-0.05976181,0.012830352,0.11209488,-0.23837204,0.13471718
1980-04-01,0.20291977,0.079682544,-0.10365448,0.0955513,0.037477873,-0.10196648,0.08373375
1980-05-01,0.10399246,0.0037139892,-0.10297928,-0.11817245,0.07292938,0.07292976,0.11344604
1980-06-01,0.105680846,-0.0314003,0.08339615,-0.20460816,-0.020258332,0.11682244,0.14450875
1980-07-01,0.062125016,-0.07326736,-0.069552615,-0.08609772,0.01924553,0.110069655,0.13134079
1980-08-01,0.13235398,-0.0638134,-0.18063584,0.09217529,0.13100357,-0.021946335,0.1570015
1980-09-01,-0.038828276,-0.03545189,0.026335526,-0.061112214,0.18603821,-0.14518395,0.089474104
1980-10-01,0.13910636,0.0074279783,-0.33291015,-0.18097305,-0.13167801,-0.23296967,0.094200514
1980-11-01,0.05841141,0.0314003,-0.37680322,-0.2545784,-0.14687195,-0.2913807,0.09926529
1980-12-01,-0.105680466,0.05537262,-0.58242416,-0.0010131836,-0.110069275,-0.2886795,0.054697417
1981-01-01,-0.1068119,0.15085831,-0.33768767,-0.0011016845,-0.06643677,-0.3398899,0.07304306
1981-02-01,-0.14682083,0.0932312,-0.22977448,0.103141785,0.15893325,-0.35163575,0.15306053
1981-03-01,0.3619133,0.0822197,-0.1791214,0.18939896,-0.020188142,-0.2624424,0.08258667
1981-04-01,0.17251511,0.03780632,-0.14975739,0.19673996,-0.086257175,-0.149757,0.13691063
1981-05-01,0.06423416,0.01578331,-0.32043648,-0.06423416,0.22390136,0.03340187,0.19196816
1981-06-01,0.12956925,-0.024959564,-0.3211708,-0.5557167,-0.020555114,0.1336071,0.20114441
1981-07-01,0.033768464,-0.07010727,-0.08148575,-0.10864715,-0.06386719,0.102040485,0.10791321
1981-08-01,0.07267685,-0.07818222,-0.21435814,-0.25840455,0.06166458,-0.024225235,0.08001747
1981-09-01,-0.014315033,-0.026060486,-0.12296219,-0.038173676,-0.05285568,-0.15269355,0.09469948
1981-10-01,0.21472473,-0.037439346,-0.19490471,-0.1325058,-0.14058074,-0.24702568,0.05102005
1981-11-01,-0.12626572,0.036705017,0.041476823,-0.12443008,0.118190765,-0.2954769,0.07671394
1981-12-01,-0.040742874,0.104977034,-0.2536331,0.12846756,-0.08368759,-0.30502015,0.072676465
1982-01-01,-0.30056247,0.10806008,-0.28050345,0.04917755,0.093501285,-0.34973946,0.08185387
1982-02-01,-0.23165016,0.116148375,0.051118087,0.066647336,0.1300602,-0.3649456,0.02491188
1982-03-01,0.118413165,0.08929519,0.46200562,0.061470795,-0.033647537,-0.28665048,0.20512009
1982-04-01,-0.05952988,0.07570686,0.04529457,0.012941742,0.06503029,-0.1562664,0.25365028
1982-05-01,0.0873539,0.05370636,-0.30638617,-0.5066532,-0.16435508,0.05726547,0.23585586
1982-06-01,0.1339428,-0.0006469727,-0.16856118,-0.44582978,-0.043354034,0.17503166,0.17761993
1982-07-01,0.16338424,-0.011323547,0.1986496,-0.021029662,0.07732467,0.16370812,0.1378254
1982-08-01,0.21935578,-0.07505989,0.13523713,0.15044327,-0.052735902,0.0012943267,0.03073578
1982-09-01,0.1582077,0.009706115,-0.17988434,-0.06341247,-0.04723587,-0.18538475,0.022970963
1982-10-01,0.2271202,0.032676697,0.22776756,-0.16273728,0.068912886,-0.24232674,0.15173721
1982-11-01,0.3688282,0.06503029,0.092853926,0.07473602,0.06017723,-0.32871017,0.080883406
1982-12-01,-0.056295015,0.055971146,-0.22388534,0.13070755,-0.104824826,-0.30897444,-0.042059325
1983-01-01,0.2505371,0.11518212,-0.53296125,0.016593933,-0.105745696,-0.30617636,0.000976181
1983-02-01,0.23947449,0.10477028,-0.22971344,-0.08362122,0.041647337,-0.31919098,0.019522477
1983-03-01,0.11876106,0.1106266,-0.16171055,-0.11811066,0.0094360355,-0.28665352,0.13210145
1983-04-01,0.18025665,0.08654938,0.26029816,-0.110952,-0.06605072,-0.16203575,0.16789246
1983-05-01,-0.05531349,0.046203233,0.0029285431,0.0026031495,0.14413986,-0.043274306,0.23947449
1983-06-01,0.12429275,0.037417985,-0.18220901,-0.33773726,0.045226287,0.05889244,0.2869789
1983-07-01,0.056289673,-0.015943145,0.24402961,-0.04229889,0.12071304,0.045877837,0.14479104
1983-08-01,0.1711464,-0.055638887,0.12071343,-0.06279679,-0.018871307,-0.05043297,-0.024728393
1983-09-01,0.20238265,-0.012689209,0.0022773743,-0.056289673,0.032862853,-0.19262084,0.14381485
1983-10-01,0.2502121,0.020173263,0.04685364,0.0078086853,-0.10672226,-0.21246871,0.033188246
1983-11-01,-0.15487786,0.03253746,-0.17960587,0.11648331,0.0540123,-0.24728355,0.10639725
1983-12-01,-0.047179032,0.061495207,-0.120062634,0.13275222,-0.011387634,-0.29641494,0.064749144
1984-01-01,-0.10448189,0.10413589,-0.51237714,0.12281799,0.08649139,-0.33039856,0.020066071
1984-02-01,-0.21138573,0.08822174,-0.27469787,-0.039440155,-0.0176445,-0.29165,0.12247238
1984-03-01,0.053970717,0.038056184,-0.43834,0.036672972,-0.118321225,-0.29268798,0.09168129
1984-04-01,0.09341087,0.10932579,-0.2432148,-0.042900085,-0.036672972,-0.18440056,0.17990303
1984-05-01,-0.1100174,0.0051895143,-0.073691174,-0.032521058,-0.047397614,0.041862108,0.14738198
1984-06-01,0.03182907,-0.051549148,-0.058122635,-0.08995132,-0.08649139,0.08995132,0.10932541
1984-07-01,0.11382294,-0.048781585,-0.06019821,-0.027331542,0.06365814,0.12281799,0.05431671
1984-08-01,0.019374847,-0.070231244,0.11520767,-0.07888031,0.13042983,-0.057084274,-0.013146591
1984-09-01,0.011417389,-0.0017295837,-0.07230721,-0.16052857,-0.111401364,-0.14980355,0.04497566
1984-10-01,-0.060890198,0.016260529,-0.36603278,-0.022142028,-0.09514084,-0.22557029,-0.058122255
1984-11-01,0.003805542,0.054662704,0.111055374,0.20654221,-0.02802353,-0.3172516,0.004151535
1984-12-01,-0.17540511,0.05881424,-0.145998,0.42588502,-0.035980225,-0.33766365,-0.021104049
1985-01-01,-0.116083145,0.12171135,-0.6053902,0.18080826,-0.09673538,-0.37322426,0.08231316
1985-02-01,0.028844833,0.056282807,-0.2546795,0.2237236,0.056282807,-0.3208111,0.12804337
1985-03-01,0.14176178,0.06331787,0.040452577,0.18432617,-0.035528563,-0.27402648,0.05522766
1985-04-01,-0.102012254,0.05170975,0.22266845,-0.045025636,0.034121703,-0.16357155,0.23814583
1985-05-01,0.14668655,0.017588425,0.12346993,-0.20824584,-0.08336868,0.030603409,0.1653305
1985-06-01,-0.008090973,-0.0038692474,-0.25643808,-0.34965593,0.008090973,0.101660535,0.25608635
1985-07-01,0.07387085,-0.053820036,0.17236558,-0.053820036,0.077740476,0.06191101,-0.013015365
1985-08-01,0.14176178,-0.0700016,0.24940261,-0.13929978,-0.047136687,-0.03341789,0.14668655
1985-09-01,0.0056282044,-0.010904694,0.17342147,-0.07985153,-0.17482834,-0.14211349,0.010552978
1985-10-01,-0.08301697,0.018291855,0.06894608,0.0671875,-0.10517883,-0.21950226,0.081258014
1985-11-01,0.051006317,0.059800338,-0.00035171508,0.1312088,-0.13085786,-0.29548377,0.12417374
1985-12-01,-0.15266648,0.071056746,-0.5170971,0.06261444,-0.088645175,-0.343676,0.14703827
1986-01-01,-0.14453621,0.084257506,-0.37666017,0.06094513,0.013987732,-0.34402314,0.051953126
1986-02-01,-0.19415817,0.048622895,-0.4319437,0.024311066,0.12688522,-0.34269065,0.21780357
1986-03-01,-0.273753,0.07326736,-0.14387016,0.0073265075,-0.023645783,-0.28840637,0.14253807
1986-04-01,0.18183593,0.09091797,-0.17950478,0.09291611,0.061943818,-0.10956764,0.16784859
1986-05-01,0.215139,0.00033302308,-0.085589215,-0.102574155,0.14353713,0.038298797,0.11123314
1986-06-01,0.009657669,-0.032304384,0.028307725,-0.16418533,0.08225937,0.11689453,0.07326736
1986-07-01,0.015319824,-0.07260132,-0.21180877,0.016651917,-0.01265564,0.11889267,0.0709362
1986-08-01,0.067939,-0.049954988,-0.16451797,-0.009990692,-0.0086586,-0.047290802,0.0899189
1986-09-01,0.02464447,-0.051953126,-0.24144897,-0.011988831,-0.24211426,-0.14553528,0.048289873
1986-10-01,0.11756058,0.03430252,-0.20081902,-0.08792114,0.05894699,-0.2168045,0.031638335
1986-11-01,0.003330612,0.047956847,-0.15519333,0.14620133,-0.01598587,-0.25843352,0.06993713
1986-12-01,0.11223221,0.09957657,-0.31738013,0.06793823,-0.0666069,-0.32504004,0.022313308
1987-01-01,-0.2030632,0.1130352,-0.34610748,0.049681854,-0.06735382,-0.3484413,0.010002899
