,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5,mgv500_cluster6,mgv500_cluster7
1965-01-01,0.5211448,0.41311875,0.13437028,0.012804175,-0.15909562,-0.12627569,-0.2838995
1965-02-01,-0.23283,0.44490844,0.21310863,0.07255702,-0.035027515,-0.16704305,-0.36087182
1965-03-01,-0.4986271,0.93867874,-0.023400735,0.08801033,-0.40031457,0.3292292,-0.007358742
1965-04-01,-0.10832043,-0.105376914,0.019427037,-0.044741057,-0.13422313,0.25578922,-0.60709476
1965-05-01,-0.51555216,0.56853503,0.25299293,0.105965614,0.22782609,0.17837544,-0.27374452
1965-06-01,-0.43666667,0.39928433,0.04680147,-0.25829118,0.33114254,0.51525784,-0.09360294
1965-07-01,-0.21943712,-0.3463015,-0.11096954,-0.3302595,0.35027525,0.20457248,-0.1979497
1965-08-01,0.21237275,-0.24563423,0.05783956,-0.24107179,0.20074597,0.06784735,-0.09419169
1965-09-01,-1.0936534,0.7552993,0.08035727,-0.068436146,0.18176048,0.045771264,-0.22164473
1965-10-01,0.47360745,-0.10007863,-0.054454543,0.061518908,0.08491965,0.17057523,-0.2847826
1965-11-01,-0.118181035,-0.39884287,0.16336365,0.14835186,0.10464106,0.21090099,-0.4296023
1965-12-01,-0.1638052,-0.1804359,0.074028775,0.08565557,-0.10935066,-0.1262757,0.06254921
1966-01-01,-0.13902488,0.6562089,0.15956755,0.07985608,0.0020253658,-0.18459491,0.49939004
1966-02-01,0.20181027,-0.28224504,0.01417737,0.1819909,0.06379809,-0.46597204,0.7994291
1966-03-01,0.51241004,-0.041953374,0.23985767,0.16318421,0.059168767,-0.32940644,-0.12803021
1966-04-01,0.18922429,0.54770875,0.17808492,0.041519403,0.0007233143,-0.1714302,0.12441349
1966-05-01,0.024448633,-0.17736158,0.14683685,0.071465395,0.15233421,0.49808806,-0.27877307
1966-06-01,0.17200895,0.33287847,0.16405225,0.11645679,0.050778054,-0.26155764,-0.5508914
1966-07-01,-0.3275258,0.07059743,0.16332889,-0.1492962,0.08463013,-0.24564433,-0.07783075
1966-08-01,-0.17461291,-0.10372615,0.064521454,0.10633011,0.19544491,0.0008680105,0.0480294
1966-09-01,-0.45410934,0.16376285,0.016636658,0.02878871,0.09678213,-0.488974,0.1270175
1966-10-01,0.045280743,0.5247067,0.024159383,0.026474047,0.27284172,-0.47826868,-0.32448784
1966-11-01,0.008390665,-0.07305677,-0.11197219,-0.027631331,0.09099545,-0.55002344,-0.30380043
1966-12-01,0.46900997,0.44325924,-0.07493744,0.05034404,-0.007812023,-0.3728065,-0.16926022
