,mgu50_cluster1,mgu50_cluster2,mgu50_cluster3,mgu50_cluster4,mgu50_cluster5,mgu50_cluster6,mgu50_cluster7
1965-01-01,-0.9816466008915621,2.1070220374635285,-0.6421166047895693,1.4644473791122437,0.43891759637694855,-0.2499840194475774,0.5543096107860332
1965-02-01,-0.7470541901817263,2.056483338986124,-0.6771189544721434,1.2633824514018166,0.4831110502218271,-0.39399022085714575,0.5465475127540831
1965-03-01,-0.860208967245031,2.083497760551316,-0.8531573567429,1.2626505767305694,0.3812570390956742,-0.4277219110568667,0.4317343977324637
1965-04-01,-0.825046637202195,1.948338294667857,-1.1648291044158112,0.7433001262446245,0.30051769277492124,-0.46731605336660925,0.049973039362043475
1965-05-01,-0.6099266112542743,0.8836153096386363,-1.075703307303457,0.0516000979890426,0.43139584126652447,-0.4260499246867696,-0.3789141512994837
1965-06-01,-0.4689265446212639,0.12037778043512454,-0.9988519059358582,-0.6007332251303726,0.5735960438266977,-0.4379578157328575,-0.534308272864106
1965-07-01,-0.43968582704617143,-0.15549840006445134,-1.0961736790896104,-0.7910666573378775,0.584858220506024,-0.4298556197408358,-0.8886614903752654
1965-08-01,-0.3317421423660551,-0.2633345460968225,-0.9358856234589035,-0.6491582012838788,0.7250858301466161,-0.5367743392666677,-0.8863308992772965
1965-09-01,0.026972596778681406,-0.20375055776509854,-0.5359351313660409,-0.2432314834247033,0.9183985459340083,-0.49467734964174914,-1.0360252813219584
1965-10-01,0.42773218531357615,-0.1533286629377731,-0.09097898820781644,0.013343493790469237,1.0310059727786423,-0.41274098615682625,-0.8568293713995452
1965-11-01,0.9839182806088829,-0.2357210963964462,0.2425561596280481,0.14845249760482046,1.2662988107699853,-0.26467943858478715,-0.9694272191762044
1965-12-01,1.3326179778243734,-0.307305809110403,0.5585484668572316,0.30490811396804124,1.39358053346733,-0.3134181831256648,-1.129087464835811
1966-01-01,1.4388686732241982,-0.11006737393992287,0.8619149579513427,0.5045294451216857,1.275838679307467,-0.4741834121463352,-1.0308510153056072
1966-02-01,1.314582857923242,0.003129720321989485,0.7222054300282522,0.4716709670093325,1.1586072673271228,-0.358780057840798,-0.9855349345400765
1966-03-01,1.3142915886622095,-0.13806482436068887,0.5955833068112478,0.2738985181268719,1.0774553789720906,-0.4178428620763734,-1.1314454553751927
