,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5,zgv200_cluster6,zgv200_cluster7
1965-01-01,0.7324873,0.38088742,-0.30317935,-0.04650712,0.0026491166,-0.07550049,0.021634674
1965-02-01,0.5408662,-0.05813389,0.16056733,-0.041356087,0.14261207,-0.1814661,0.038854122
1965-03-01,0.11935844,0.03340874,0.7648658,-0.15247273,0.08962927,0.030317973,-0.1373138
1965-04-01,-0.045476913,-0.18529263,-0.25372887,-0.28183913,0.39972585,0.4922986,0.0039736987
1965-05-01,0.23636219,-0.29964718,0.27138975,0.14305359,0.11185262,0.015453291,-0.11052799
1965-06-01,0.6743534,0.23150559,-0.0054452894,0.20324793,-0.12804179,-0.19736095,0.1904438
1965-07-01,0.4084092,0.22429395,-0.17837553,-0.0694664,0.06637569,-0.3206932,-0.19353446
1965-08-01,0.26064602,0.14849892,-0.37308723,-0.027521705,-0.052099776,0.4655129,-0.1464386
1965-09-01,0.014275933,0.09816537,0.35807553,0.3602833,0.035616256,-0.14158173,-0.06873055
1965-10-01,0.53718686,-0.4422593,-0.39943153,-0.19471183,0.0076530934,0.42327374,-0.016336251
1965-11-01,0.49627227,-0.64197505,-0.32599148,-0.012657022,1.1302999,0.5298281,0.1819077
1965-12-01,0.7972441,-0.35233575,0.04768448,-0.27536342,0.18823615,0.17705087,0.051363897
1966-01-01,0.20774162,-0.12846431,0.35096177,-0.013164615,0.1620268,0.2988817,0.22698228
1966-02-01,0.76904905,-0.06047077,0.062351417,-0.24882698,-0.00014467239,-0.115010165,-0.083617404
1966-03-01,0.46380204,0.060760118,0.018662024,-0.42271653,0.5469854,-0.28644043,0.03443072
1966-04-01,0.42633325,-0.30408975,0.1205075,0.12846418,0.15609555,0.31465048,-0.10575147
1966-05-01,-0.06640208,-0.20860958,0.46553794,0.50749135,0.007522702,0.18329291,-0.17417908
1966-06-01,0.32636842,-0.011717987,-0.7965358,0.101990126,0.15927824,0.37078118,-0.13960342
1966-07-01,0.14322023,0.29512048,-0.21598761,0.060760118,0.15956755,0.20991163,-0.10575142
1966-08-01,-0.017215371,0.37164903,-0.11110413,-0.116167545,0.19226226,0.7900258,-0.03573265
1966-09-01,-0.06321945,0.43906388,0.07421412,0.27544576,-0.042242717,0.25996628,0.063942716
1966-10-01,-0.27645835,-0.22553563,0.088246725,0.26242566,0.27226305,-0.056998827,-0.103292085
1966-11-01,0.22365499,-0.109946825,-0.48492336,0.47913665,0.39812317,0.08188148,-0.11399746
1966-12-01,0.01837263,-0.22785035,-0.41808724,0.42329532,0.8387785,-0.121230885,-0.04238739
1967-01-01,0.105245784,-0.27876797,0.22897616,-0.10874283,0.42131615,0.10691104,-0.093921855
1967-02-01,0.21049151,0.69292325,0.31373897,0.22614507,0.6349717,0.13871789,0.067277335
1967-03-01,0.3578689,0.25778562,0.41165742,-0.37951756,0.15970044,0.22314768,0.16652814
1967-04-01,0.31507117,0.13538733,0.85612094,-0.6774363,-0.01931727,0.4213161,-0.30507952
1967-05-01,0.3893427,-0.4497924,-0.7092432,0.10724411,0.19983372,0.72522986,0.2870945
1967-06-01,0.05012498,0.11007507,-0.32189885,0.097585484,-0.06311415,0.6507918,-0.089425564
1967-07-01,0.24462977,0.103247404,-0.5055793,0.30907616,0.01615324,0.03130727,-0.061282348
1967-08-01,0.3833476,-0.042298127,-0.20849314,0.23347244,0.17985034,0.25695285,-0.0885931
1967-09-01,0.3335558,-0.19000855,-0.19200687,0.22697783,0.11024161,-0.15803523,-0.32772732
1967-10-01,0.40233192,-0.15520419,-0.607328,0.14604516,0.44296473,-0.12422995,-0.36836013
1967-11-01,0.60532963,-0.38234845,0.42864332,0.46994227,0.3337223,0.24629506,-0.1257287
1967-12-01,0.4845968,-0.2188179,-0.21915093,0.5119074,1.3243978,-0.07260628,0.08809338
1968-01-01,0.6388808,0.1442543,0.59711903,-0.5300176,0.6016493,0.18530798,0.095697686
1968-02-01,0.6176461,0.5917398,-0.25609022,-0.82206523,0.16718769,-0.11721544,0.23046704
1968-03-01,0.8088997,-0.10942946,-0.14878435,0.24377409,0.43163022,0.5884837,-0.16379015
1968-04-01,-0.11579981,-0.2937464,0.69366616,0.39156762,-0.19295247,-0.18332605,-0.1724256
1968-05-01,-0.08508034,-0.22494599,0.79049635,-0.25906315,0.52874357,0.13986568,0.22154848
1968-06-01,1.1727206,-0.0520957,-0.25014448,0.2635932,0.05931554,0.14340487,0.070357606
1968-07-01,0.1357604,0.32956222,-0.39029342,-0.03793936,0.049972247,0.34952277,-0.04586687
1968-08-01,-0.12910685,-0.11197758,-0.27123755,-0.09951987,-0.025340056,0.0029727935,-0.22791901
1968-09-01,0.11169443,-0.2011632,0.297144,0.5818302,-0.20809993,-0.11735697,-0.16718778
1968-10-01,0.3792514,-0.2550993,-0.5761677,0.0066535,-0.0016987801,0.03255987,-0.31158352
1968-11-01,-0.2894995,0.28680983,-0.33536643,0.7943187,0.5833875,0.18997958,-0.16747084
1968-12-01,0.20187101,-0.3291375,-0.20158789,0.17171776,0.012882376,0.2266448,0.13929948
1969-01-01,0.7373893,0.05314646,0.12794538,0.06571396,0.03739941,-0.25891906,-0.043910243
1969-02-01,0.07207336,-0.02876873,-0.5903657,-0.0702564,-0.10159922,-0.38974124,-0.18366604
1969-03-01,-0.28814206,-0.4560609,-0.38201913,-0.25967613,0.442585,0.18805704,0.0045424225
1969-04-01,-0.14732647,-0.36127535,-0.2380238,-0.43970814,0.847165,0.7723661,-0.31721368
1969-05-01,-0.212889,-0.26633838,-0.5243489,0.12703685,0.1146209,0.60308456,-0.013475895
1969-06-01,0.2118291,0.1842716,-0.3208476,-0.2746662,-0.18018343,0.41956997,-0.1717042
1969-07-01,0.22984746,0.26709548,0.32614717,-0.11855765,0.01453582,0.57885826,-0.17821503
1969-08-01,0.03603668,0.3057062,-0.433803,-0.27390918,0.23893233,0.5731045,0.020743752
1969-09-01,0.24498892,0.15398869,0.13385057,-0.08494361,-0.017866993,-0.18336277,-0.31085435
1969-10-01,0.3299325,-0.3461339,-0.14142129,-0.24665447,0.3552188,0.20698377,-0.34371126
1969-11-01,0.15126324,0.18457446,-0.43895102,-0.14020996,0.5195037,0.1420269,-0.09327145
1969-12-01,-0.35203904,0.39140692,0.2736063,0.085095026,0.7581331,0.060717296,0.082520984
1970-01-01,-0.06312494,0.12035646,-1.1314033,-0.076090336,-0.4446249,-0.118653916,-0.42524213
1970-02-01,0.58790016,0.13672705,-0.06783972,-0.68193275,-0.06351781,0.06993508,0.2683465
1970-03-01,0.083293535,-0.24005814,0.013882244,0.1913393,-0.02108531,-0.005238533,-0.24817792
1970-04-01,-0.095997095,-0.15244284,0.6167124,0.29283684,0.8169573,0.23901041,-0.11695137
1970-05-01,0.37429687,-0.05081434,0.09298487,0.07373309,0.21923473,-0.13423872,-0.056969594
1970-06-01,0.5345976,0.2573455,-0.39066744,-0.16855145,-0.07661428,0.40310907,-0.1283453
1970-07-01,0.06548233,0.27397794,-0.63570225,0.03706298,-0.04989753,0.12952404,0.1300478
1970-08-01,-0.20705509,0.2779069,-0.16121745,-0.76758367,0.047409177,0.7233176,-0.0068101883
1970-09-01,0.029598046,-0.044004153,-0.2877293,-0.45405436,0.17274237,0.4388624,0.09102039
1970-10-01,-0.21085303,0.02331171,-0.2471303,0.232986,-0.09246101,0.50054675,-0.2910034
1970-11-01,0.12088033,-0.1896367,0.2826216,-0.3898817,0.4668889,0.5180961,-0.13751286
1970-12-01,-0.05199299,0.14419213,-0.06836347,-0.40324005,0.6667409,0.12009458,-0.13842964
1971-01-01,0.5978586,-0.04045229,-0.48873815,-0.22457485,-0.18412256,-0.4107128,-0.030807018
1971-02-01,0.30979815,0.14136696,-0.28734064,-0.059742652,-0.12869883,0.113007165,0.07888909
1971-03-01,0.9211887,0.10480156,0.2235672,-0.12121286,0.40869743,0.011516666,-0.101922415
1971-04-01,-0.13085803,-0.077161595,0.29338694,-0.17764454,0.22342317,0.21478567,0.061326217
1971-05-01,-0.055135917,-0.52156067,0.46095425,0.0048945425,-0.23537174,0.11689415,0.1746213
1971-06-01,0.16195297,-0.017131042,0.24458504,-0.23436394,-0.08392763,0.0669405,0.09717178
1971-07-01,0.070683576,0.29381877,-0.06031847,-0.31584436,0.114446804,0.21349001,-0.036133386
1971-08-01,-0.2876286,-0.048225977,0.007341957,-0.18872924,0.18081157,0.5867737,-0.035557747
1971-09-01,-0.10293014,-0.20902734,-0.24213772,0.064061426,-0.027208138,0.4065381,0.049809553
1971-10-01,0.25998855,-0.33527878,0.29295498,0.23594752,-0.14957266,0.5939716,0.048945807
1971-11-01,0.59857833,0.012380409,0.2650271,-0.11934137,0.22500667,-0.0025913238,-0.20600423
1971-12-01,-0.7903307,0.575401,-0.9082325,0.1665597,0.82444876,0.36896497,-0.24458507
1972-01-01,-0.76705015,0.20399436,0.074048236,-0.24555597,0.18360806,-0.21819897,-0.17150784
1972-02-01,-0.29145813,-0.11547842,0.5191267,-0.41653767,0.016308974,0.116267584,0.17085019
1972-03-01,0.6397346,0.011311149,-0.52543986,-0.5076841,-0.23503406,0.48874456,-0.20583563
1972-04-01,0.070497036,-0.4010178,0.598962,-0.3118443,0.9489484,0.5547698,0.12284374
1972-05-01,-0.019991685,0.032749604,-0.12560578,0.2704141,0.4417904,0.24200483,0.137706
1972-06-01,0.33999053,0.20254755,0.05971203,-0.12692103,-0.22424904,0.2610758,-0.2504223
1972-07-01,0.24147873,0.37444997,0.1317873,0.23871675,0.013810063,0.28698617,0.022885133
1972-08-01,0.27541202,0.14454536,0.11271639,0.12915692,-0.03538003,0.09548664,-0.13376045
1972-09-01,0.23095682,-0.33394042,-0.8295242,-0.0825973,-0.078520104,0.3764228,0.09101486
1972-10-01,0.7604739,-0.4491558,-0.0086807255,0.35629955,0.38641864,0.051031493,0.24358316
1972-11-01,-0.12678948,-0.47046265,-0.090488814,0.7845429,-0.029592896,0.3764227,0.14928016
1972-12-01,0.58133775,0.0013153076,-0.23595476,-0.061816454,0.34433085,0.23779607,0.0021043778
1973-01-01,0.7151549,-0.03476734,-0.070781365,-0.26414886,0.16386366,0.31664616,0.15084323
1973-02-01,-0.50558114,-0.22107048,-0.51652396,-0.30653456,0.29309854,0.42551923,-0.092943765
1973-03-01,-0.011358261,-0.18824235,-0.19655332,-0.3059805,0.3043183,0.123417184,-0.21234417
1973-04-01,-0.21622252,0.060946785,-0.44504994,0.18159367,0.46776646,0.13075852,-0.3266193
1973-05-01,0.52483475,-0.3205246,-0.22841187,-0.13131256,-0.11884619,0.033243705,0.06440966
1973-06-01,0.039476894,0.10014663,-0.38244104,0.04723377,-0.14627226,0.31581503,-0.08823433
1973-07-01,0.49519244,0.20292501,-0.44394177,0.16580287,0.14724186,0.11912322,-0.10333252
1973-08-01,-0.03823025,0.12452535,0.6097447,-0.10139326,-0.012189353,0.20264797,0.15624532
1973-09-01,0.03268967,-0.19267492,-0.44172558,0.2846491,0.015375232,0.30445686,0.074105695
1973-10-01,-0.26207107,-0.31193668,-0.5932614,0.4540534,0.14003906,0.36568063,-0.17536049
1973-11-01,-0.009419059,-0.037676144,0.085463986,0.19599934,0.33908567,0.20209388,-0.15998526
1973-12-01,-0.087680236,0.073136136,0.10014663,-0.47773963,-0.009973097,0.23838496,-0.18270178
1974-01-01,0.03985126,0.11408119,-0.2225496,-0.2080966,0.4102996,0.15337124,-0.043078613
1974-02-01,0.2660493,-0.1873289,0.069599345,-0.05318184,0.5267663,-0.17848873,-0.32344073
1974-03-01,-0.052199554,0.24191399,-0.049954318,-0.07268648,0.46263948,0.40131903,-0.011927319
1974-04-01,-0.683365,0.13807622,0.30618116,0.3753596,0.18536444,0.22521576,0.05851401
1974-05-01,-0.12095702,-0.2677331,-0.3059005,-0.15028414,0.15659857,0.73809034,-0.011927319
1974-06-01,0.15000352,0.010945034,-0.26787347,-0.052901126,-0.13597138,0.3557146,-0.16543885
1974-07-01,0.28134432,0.10874911,-0.08166702,0.55118227,0.12671018,-0.0015435219,0.14312783
1974-08-01,0.6038027,0.14298744,0.33719215,-0.36890477,0.039289974,0.3920578,-0.06384621
1974-09-01,-0.18606606,0.08531542,-0.14326808,-0.119273186,0.0007016182,0.27488953,0.12123761
1974-10-01,0.35992426,-0.16024697,-0.078018665,-0.20879813,0.63327026,0.20669337,-0.23980923
1974-11-01,0.3154424,-0.15533571,0.34448895,-0.23167053,0.9112469,-0.0019644736,-0.16684209
1974-12-01,0.06833649,-0.006454849,-0.58233356,0.062302686,0.60759145,0.119694136,-0.3599242
1975-01-01,-0.4066941,-0.03127384,0.22777557,-0.2562307,0.092210844,0.07798328,-0.20925292
1975-02-01,-0.02107296,-0.053286362,-0.944121,0.04979656,0.16388568,0.23891601,-0.034763716
1975-03-01,-0.043622304,0.017583083,-0.12979317,0.30186635,0.21341379,0.07664108,-0.26227075
1975-04-01,0.64628124,-0.21999064,0.20978975,-0.31179884,0.30294016,0.36172962,-0.13086691
1975-05-01,-0.04523306,-0.26428407,-0.789094,0.06724544,-0.28468582,0.057715703,0.0704668
1975-06-01,-0.2621365,0.07838593,-0.82345504,0.41971368,0.014898705,0.7995633,0.02778406
1975-07-01,0.12979312,0.20777646,-0.08362055,0.23327868,0.03275032,0.12791395,-0.08979483
1975-08-01,-0.3061615,0.23582897,-0.1946226,-0.25569385,0.04563565,0.47957698,-0.094895266
1975-09-01,0.12831669,0.12335048,-0.33756962,0.638899,-0.027247142,0.4273644,-0.10818334
1975-10-01,0.022415137,0.017046262,0.18831415,0.093955755,-0.11019669,-0.035166264,-0.061071254
1975-11-01,0.6190341,0.09288196,0.07100372,-0.34240156,0.20898438,0.2261649,-0.06737971
1975-12-01,-0.14200735,-0.055836678,0.43689418,-0.24965382,0.30092683,0.01650939,-0.23556042
1976-01-01,0.27516955,0.1672205,-0.13436642,0.29515022,0.23480602,0.28710443,-0.08273864
1976-02-01,0.26913515,0.31580123,-0.051761914,-0.20530443,0.17633915,0.28750658,-0.115860894
1976-03-01,-0.47148943,-0.113983534,-0.17995986,-0.109960556,0.21214342,0.09990315,-0.38928717
1976-04-01,-0.25961417,-0.07522912,0.3343069,-0.15743133,0.3701111,-0.2673919,-0.27154893
1976-05-01,-0.048275374,-0.44480386,0.017164564,0.10258515,-0.071072064,0.26296672,-0.21415481
1976-06-01,0.046800327,0.11411762,0.39921042,-0.214289,-0.13396414,0.33457527,0.21107073
1976-07-01,-0.043581914,0.15890642,-0.34355968,-0.06450125,-0.011398345,0.20812054,-0.046800423
1976-08-01,0.3785594,0.18572602,0.0021455765,0.21080236,0.06758551,0.023064995,-0.46920976
1976-09-01,0.5237877,0.07040157,0.47001433,-0.07992258,-0.14536247,-0.060344122,-0.2219326
1976-10-01,-0.30654854,-0.44547433,-0.294882,-0.007911801,0.6321391,0.4765852,0.08488417
1976-11-01,0.19404015,-0.10982647,0.030440295,-0.53679526,0.58145,0.26202804,-0.214289
1976-12-01,-0.00093865395,0.04277744,0.118140556,0.009386921,0.08179989,-0.13731651,-0.02896521
1977-01-01,0.107345775,0.5596129,0.27654713,-0.2381301,0.07406025,0.41079864,-0.22967005
1977-02-01,-0.106236264,0.34062177,-0.32120523,0.1364706,0.5970589,-0.088206574,-0.03134384
1977-03-01,0.26891917,-0.3580967,-0.17155914,-0.11150646,0.4915161,0.5299331,0.017336179
1977-04-01,-0.3015113,0.029263496,0.40372556,0.09680538,0.2302248,-0.20234819,-0.22883788
1977-05-01,-0.63769495,-0.22134867,0.81923974,-0.4199522,-0.13286467,0.52882355,0.020248676
1977-06-01,0.45836908,0.119134404,-0.58735067,-0.08695839,-0.16004784,0.18653755,0.020110035
1977-07-01,0.27987567,0.5092683,-0.7313105,0.33646107,0.06268771,0.12246294,-0.08723583
1977-08-01,0.07849832,0.16975608,-0.28320426,0.3970684,0.12440461,0.2456193,-0.0948637
1977-09-01,0.20040655,0.21358204,0.0332855,-0.30927786,-0.07627936,0.07960796,-0.043132592
1977-10-01,0.23050213,0.09666668,-0.29416066,0.20969877,0.18140607,-0.0126207825,-0.1439598
1977-11-01,-0.18140605,0.30581066,0.08931609,0.31274515,0.40636063,0.43104738,-0.15588713
1977-12-01,0.46072692,0.23646584,-0.1060976,0.19125299,0.46516505,-0.11372547,-0.13286467
1978-01-01,0.13465938,-0.15733528,0.12163539,-0.039304756,0.18943024,-0.03244386,-0.004651451
1978-02-01,0.2517596,0.091401,-0.38223282,-0.056398828,-0.15966098,0.15966101,0.15768413
1978-03-01,-0.51875293,-0.32095003,-0.114425644,0.12989178,0.057096533,-0.2728075,-0.37153444
1978-04-01,0.4007224,0.036048748,0.4884022,-0.17384791,0.52607894,0.01628008,-0.118495665
1978-05-01,-0.10058759,-0.48921615,0.5606159,-0.10268073,-0.24873629,0.61352617,0.073841766
1978-06-01,0.40200147,0.1089602,-0.43816653,0.07419062,-0.16652188,0.25838813,0.061980627
1978-07-01,-0.022210693,0.30757707,-0.29315758,0.21699008,0.1403575,0.28734332,-0.09023819
1978-08-01,0.13128714,0.28676185,0.041165352,-0.4088624,0.01802436,0.18222046,-0.30560017
1978-09-01,-0.21408296,-0.07442317,-0.6876005,-0.20036116,-0.06639944,0.37944183,0.030118179
1978-10-01,0.07128346,-0.21326895,-0.24629422,-0.28048238,-0.11640253,0.11942597,-0.33746266
1978-11-01,0.002907145,0.37048787,-0.033374168,0.6926007,0.45130682,0.041979313,-0.3325786
1978-12-01,0.07791171,-0.2988556,0.14954409,-0.1276823,0.23396787,-0.07139969,-0.111053325
1979-01-01,0.656621,-0.2917986,-0.3362673,-0.14708903,-0.27380276,0.08194742,-0.22829294
1979-02-01,0.20419948,-0.21788216,0.4205943,-0.113923356,0.14337091,0.20271215,-0.17356205
1979-03-01,0.59177685,0.013682651,-0.09161462,-0.3960547,0.4900489,-0.14203243,-0.32198963
1979-04-01,-0.077337,-0.36601225,0.7595386,0.37493572,0.30191177,0.4803818,-0.18308048
1979-05-01,0.18367538,0.10975902,0.9592763,-0.29581404,0.11288228,-0.037924767,0.009518337
1979-06-01,-0.44275436,-0.2900138,0.16820793,0.4246099,-0.22234388,0.26413557,0.006097698
1979-07-01,-0.1732646,0.22799543,-0.015616131,0.06261323,-0.053541005,0.2632433,-0.118384935
1979-08-01,0.29402933,-0.12418537,0.40036774,-0.12314431,-0.038519777,-0.17311592,-0.34459582
1979-09-01,-0.040453244,-0.2382575,-0.38504905,-0.06320815,0.08477326,-0.2492631,-0.1665721
1979-10-01,0.002230835,-0.009518409,-0.31946126,0.12076473,0.44468778,-0.26160726,-0.15348426
1979-11-01,0.3291284,0.24390903,-0.12686244,0.18203942,0.35113972,0.12701121,-0.007584977
1979-12-01,0.047294557,0.5367487,-0.5908845,0.21624613,0.38028985,0.26101238,0.14842758
1980-01-01,0.5205101,0.43885612,0.2896963,-0.2669248,0.23431715,0.06332894,0.06454162
1980-02-01,0.5347929,0.5684786,0.07976761,-0.41581526,0.2384942,-0.15818763,-0.21504898
1980-03-01,0.2141058,0.02937374,-0.052010536,0.073299885,0.06993134,0.028700113,-0.29899353
1980-04-01,0.71858156,-0.4058443,-1.862141,0.053492785,0.22003445,0.40624863,0.0010779381
1980-05-01,-0.030856024,-0.22394197,-0.7410835,-0.1262537,-0.086639404,0.3942565,-0.0055244444
1980-06-01,0.4445154,0.33847314,0.18513612,0.10469489,-0.3178575,0.014821624,-0.029778099
1980-07-01,0.3379341,0.076668546,-0.16169092,0.6241271,0.056322347,-0.31246775,-0.053492736
1980-08-01,-0.0016169071,-0.079093836,-0.009027744,0.25008208,-0.038671087,0.25520223,-0.105503276
1980-09-01,0.533715,-0.3007452,0.17273983,-0.04567776,-0.057130814,-0.2864624,-0.2552021
1980-10-01,0.009566689,-0.038940568,-0.39587337,0.17880327,0.06858392,0.02169342,-0.09027748
1980-11-01,0.7573874,0.39883772,0.17705154,-1.035496,0.10024843,0.21585742,-0.21653116
1980-12-01,0.034763563,-0.006332779,-0.052549552,-0.32203448,0.89698046,0.06912289,-0.1786685
1981-01-01,0.23532772,0.16275635,-0.5185664,-1.109986,-0.11329551,0.10751796,-0.22673187
1981-02-01,0.33143157,0.13246003,-0.2303957,0.14021024,-0.117382005,0.09554024,-0.21841793
