,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7
1965-01-01,8.771576,39.7647,65.70287,32.957058,84.35837,39.84988,36.30355
1965-02-01,7.1892433,49.75831,37.62052,39.004658,90.25363,31.430416,41.163578
1965-03-01,10.211403,56.82476,37.235588,34.58526,95.049774,38.052963,38.975174
1965-04-01,43.42078,26.871784,58.474255,30.329662,83.501686,42.544434,48.539616
1965-05-01,43.248787,42.96213,71.25415,37.288002,88.165146,36.573822,49.40941
1965-06-01,44.854053,27.907019,80.051994,24.830803,76.63179,35.487812,44.564125
1965-07-01,68.6202,10.478401,81.845634,30.142927,74.07811,38.962067,23.135443
1965-08-01,49.465103,20.750473,84.42553,34.131523,81.44596,42.975235,23.384424
1965-09-01,20.757027,15.027206,78.35172,36.223286,79.39515,35.050457,31.148676
1965-10-01,30.827621,28.365665,75.6326,36.07095,87.31993,39.58124,40.483795
1965-11-01,20.637451,29.261667,58.256397,41.414196,85.752335,35.658165,59.322754
1965-12-01,15.747936,56.233433,57.629032,41.486267,85.962006,35.02425,28.028233
1966-01-01,10.609661,48.351612,63.25074,34.998863,89.45883,41.92312,23.407549
1966-02-01,16.767292,55.2299,40.53433,26.16379,89.339,34.489967,32.882843
1966-03-01,23.402624,56.948654,52.815113,31.449732,87.87305,39.994244,41.95595
1966-04-01,49.103462,28.576937,63.40341,41.54555,87.23447,33.532917,45.043793
1966-05-01,45.693867,26.85326,77.01717,40.220783,88.309715,41.08262,38.628433
1966-06-01,58.97274,22.402893,78.02347,24.926027,84.65552,38.03089,35.653862
1966-07-01,70.368706,20.994404,79.765205,21.11588,80.5187,39.225975,31.361086
1966-08-01,58.120754,16.035137,81.82705,26.396896,85.75539,28.16818,29.776945
1966-09-01,32.447823,12.103516,81.50694,37.51543,83.48342,31.390635,32.219643
1966-10-01,29.737547,29.583237,72.33862,45.027378,93.27719,29.24671,36.23991
1966-11-01,16.83788,30.770111,68.60399,35.25003,93.19347,38.978096,54.906506
1966-12-01,12.339905,55.072308,48.581436,27.255451,88.741455,34.4358,48.850655
1967-01-01,6.6097794,66.012955,49.46168,27.43273,92.45378,31.307474,54.07793
1967-02-01,6.2871666,65.92005,50.351826,23.993767,94.44013,37.79522,46.737198
1967-03-01,20.999035,49.184673,51.758827,25.294357,88.798615,37.02669,56.942608
1967-04-01,40.811913,34.999798,57.50507,21.755741,89.9303,45.5464,49.292774
1967-05-01,45.651123,34.72448,80.67415,35.737923,87.514915,34.234646,53.73336
1967-06-01,53.12867,28.535698,81.60483,31.77366,70.132614,29.473137,41.04332
1967-07-01,47.889153,13.269814,81.20452,29.084648,73.90433,29.456245,36.729416
1967-08-01,73.409424,32.06756,88.1669,23.453262,68.77966,30.648735,32.043915
1967-09-01,44.47721,20.443325,78.856705,24.72176,88.11285,30.72981,32.253357
1967-10-01,14.773094,30.54739,79.32458,27.969856,88.74625,29.601505,48.324932
1967-11-01,18.359005,47.92462,73.27261,31.293962,93.85402,42.44694,39.614357
1967-12-01,7.70599,54.954563,58.434063,24.437996,88.74118,49.277573,36.33248
1968-01-01,6.526184,55.4075,44.426952,19.639427,92.90266,31.719322,42.82059
1968-02-01,6.2815285,62.29972,46.8043,21.842943,90.65085,17.762657,27.771023
1968-03-01,30.051798,66.751816,53.981415,17.455227,88.83685,32.271408,45.941566
1968-04-01,48.1145,42.047993,56.194588,36.181076,83.536514,52.875633,45.099754
1968-05-01,37.027714,39.96037,78.69168,31.299221,82.22792,32.321304,49.659695
1968-06-01,51.515537,45.57297,80.21112,35.40526,80.784134,33.784412,32.741405
1968-07-01,61.351677,27.064419,83.58963,29.520636,85.74324,35.276493,29.993853
1968-08-01,34.83064,7.5128555,80.663414,41.13536,87.61519,35.080124,37.1935
1968-09-01,23.18855,12.01968,81.12215,47.53505,89.10405,29.08605,31.241276
1968-10-01,17.509953,27.201233,83.07456,55.79863,92.32964,31.91569,46.934677
1968-11-01,21.220036,32.79613,75.411354,55.056614,85.62253,37.65223,41.964294
1968-12-01,14.65617,36.554497,71.21518,37.217644,90.51887,44.560547,50.70914
1969-01-01,19.157467,30.785326,48.367496,27.98448,78.5869,41.321926,41.585968
1969-02-01,20.589642,50.142258,43.922237,31.99691,89.99918,42.57696,25.801958
1969-03-01,25.830366,38.191864,51.87357,30.975838,85.42692,43.181915,48.091755
1969-04-01,43.7969,38.35898,55.805782,42.627094,85.94498,48.48949,51.302036
1969-05-01,50.65363,28.328735,65.192635,24.478407,87.62782,36.53241,33.165047
1969-06-01,40.12371,18.335258,79.09158,43.138466,86.65521,26.811333,38.27041
1969-07-01,72.43707,12.695129,81.93087,18.534126,82.097984,35.49463,30.494547
1969-08-01,39.632393,15.136677,88.846085,24.608757,78.02539,51.126564,27.580061
1969-09-01,43.367416,12.845531,82.15314,48.683342,92.07141,31.422035,25.054953
1969-10-01,34.84455,17.101952,77.96523,41.3988,93.89296,34.826168,40.625057
1969-11-01,20.362366,23.298576,59.3904,44.719376,90.58409,35.614952,28.113157
1969-12-01,12.071789,60.52344,66.024864,30.205437,90.452065,36.37532,27.498175
1970-01-01,15.1761055,53.02629,36.882328,31.684155,86.368416,24.503359,45.72634
1970-02-01,13.502956,47.776814,54.50912,34.490936,82.93772,23.550112,25.991152
1970-03-01,18.401585,66.63819,54.25095,28.271664,90.16817,30.828548,44.816124
1970-04-01,43.323364,41.160355,66.765625,36.112778,91.0337,35.689117,36.70525
1970-05-01,44.8095,38.524033,76.43379,50.279087,87.654305,30.917915,54.126827
1970-06-01,34.5952,42.53892,74.272446,42.38832,82.43627,28.314692,54.596832
1970-07-01,56.48181,19.10659,79.27864,30.679604,82.80533,37.62374,26.957638
1970-08-01,53.087524,12.710239,85.59887,27.20919,83.551704,27.437572,33.880264
1970-09-01,31.465702,30.19967,88.08624,47.334946,86.44123,34.385017,27.197605
1970-10-01,22.38007,34.29731,70.92118,50.00933,91.91081,25.840553,55.672543
1970-11-01,11.546814,50.5174,74.3105,42.108635,91.19754,44.501682,56.68868
1970-12-01,8.642391,53.67503,71.30844,35.799995,86.173134,40.463623,65.547585
1971-01-01,8.026119,49.707714,48.196384,23.286491,88.79942,38.30174,37.099777
1971-02-01,6.748085,52.0829,54.806335,26.101217,92.270065,16.480438,26.33958
1971-03-01,12.771423,65.651054,53.7785,30.170311,93.16098,45.77217,31.428062
1971-04-01,36.940865,68.19192,78.14235,24.567911,87.26442,44.443417,53.120884
1971-05-01,50.909676,30.472916,68.79205,29.886303,89.01919,42.340405,49.60966
1971-06-01,56.755512,42.142612,79.47449,16.539604,85.58235,37.356735,32.914032
1971-07-01,67.82507,11.927853,81.91729,17.308796,77.391754,36.313683,30.988525
1971-08-01,49.56571,22.20794,84.58832,36.496258,89.20007,31.41792,37.081177
1971-09-01,27.536474,34.183617,84.6103,40.024384,84.1099,32.6706,19.678913
1971-10-01,13.052052,46.38752,71.138504,47.078945,88.60332,28.434143,35.042404
1971-11-01,10.546692,58.97179,69.13861,43.20595,84.268814,46.240444,45.347847
1971-12-01,9.239918,59.54826,48.43982,35.02043,87.07847,39.10812,54.955105
1972-01-01,12.544735,40.932167,59.688087,27.321932,87.29213,39.22398,35.92788
1972-02-01,6.7375526,49.73152,46.363907,12.211552,90.9913,35.46467,42.854893
1972-03-01,29.753376,47.100166,54.57653,21.225445,92.57596,37.577553,49.253685
1972-04-01,55.095,30.700924,69.50488,25.22205,84.71765,41.965855,49.239056
1972-05-01,46.55569,23.62926,85.15811,32.270958,84.49661,28.334492,48.848984
1972-06-01,53.034122,22.24288,75.9053,27.058634,83.08748,24.750713,36.324448
1972-07-01,50.846474,12.063648,84.60713,34.74466,73.62176,48.213493,21.339214
1972-08-01,60.7039,10.815422,77.55172,18.976036,78.83733,52.049194,17.584782
1972-09-01,31.394926,14.701504,81.784,28.102076,82.00016,28.568535,45.068546
1972-10-01,27.279675,17.293854,73.88343,34.59351,80.280594,30.751308,41.624542
1972-11-01,23.587002,34.47161,71.91682,41.257225,79.73612,22.000711,35.635323
1972-12-01,13.003071,28.979734,70.4183,41.8082,88.182785,33.416794,24.003077
1973-01-01,5.1265526,42.582687,44.522167,33.328682,90.57377,53.717052,14.786186
1973-02-01,16.407074,29.246082,47.882183,38.212692,87.81645,50.42601,15.602379
1973-03-01,20.0512,42.38562,57.909683,28.615463,88.36168,53.713768,28.42825
1973-04-01,41.194996,35.818314,62.68695,33.619358,88.47992,33.33197,36.237083
1973-05-01,38.27674,34.540653,83.925995,27.175222,84.22324,31.712723,36.759315
1973-06-01,45.182346,55.40527,72.10189,27.838686,78.83999,28.016047,45.877014
1973-07-01,61.384655,25.08137,79.70873,19.799938,74.19739,26.120907,27.419914
1973-08-01,59.30394,25.869644,81.92247,31.796476,85.98208,23.956438,24.304592
1973-09-01,26.0585,41.515232,78.58051,31.665096,91.48357,29.937464,23.235497
1973-10-01,18.596176,25.649584,67.546326,34.527515,93.322876,32.21525,34.552147
1973-11-01,12.631573,53.95025,59.637314,42.543274,90.03841,48.29767,63.013756
1973-12-01,5.9936523,59.441887,56.47601,25.380257,86.27768,45.08874,56.9539
1974-01-01,6.5357285,65.95699,64.935715,47.43505,91.504,23.796768,53.18267
1974-02-01,8.14698,48.648033,47.945694,29.126287,94.08861,22.80523,37.977425
1974-03-01,18.351566,33.1949,62.075123,34.41119,93.22431,35.65061,45.4057
1974-04-01,42.979736,40.69424,61.09515,36.04227,83.35685,44.60421,57.733833
1974-05-01,53.594162,47.058266,77.40927,28.156233,86.33973,28.190937,58.81957
1974-06-01,40.99005,33.613,72.41357,22.383823,79.63032,28.060385,26.070696
1974-07-01,62.787376,27.235754,83.06435,43.862206,81.49441,23.24977,25.791412
1974-08-01,47.947346,22.577175,84.41284,18.76471,88.883026,27.315077,36.766094
1974-09-01,29.091585,40.93717,80.90444,47.854805,86.60579,24.50076,23.976896
1974-10-01,11.359566,47.3706,57.051327,46.86657,95.06031,27.627413,31.889376
1974-11-01,10.280441,44.549675,71.07003,34.08894,86.01748,43.28546,61.523167
1974-12-01,11.095158,36.6405,72.864716,33.41965,88.74255,35.95964,34.68717
1975-01-01,6.9849243,47.23571,68.81474,23.3223,85.412224,41.462315,23.96269
1975-02-01,9.99427,49.328094,57.424343,22.681908,90.614365,29.197762,42.48299
1975-03-01,14.149403,46.401062,52.21726,23.215294,91.99228,39.939537,39.394627
1975-04-01,52.148117,29.97479,55.616764,41.605537,84.44258,36.21243,34.795006
1975-05-01,31.071194,45.553246,75.486984,34.73574,82.404526,32.493553,40.69187
1975-06-01,36.847878,26.916061,77.82631,30.126245,84.95127,31.685244,38.56327
1975-07-01,59.929935,19.216557,81.755905,20.304726,87.39925,30.898336,31.70006
1975-08-01,66.12971,26.517668,72.88591,19.754879,80.5311,26.878197,31.553543
1975-09-01,43.144783,34.251747,78.359695,38.12537,92.838455,31.91078,23.351933
1975-10-01,20.077541,48.65807,67.73974,49.713314,90.91892,29.540182,40.094284
