,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7
1965-01-01,88.27869054433462,55.14129414277918,115.57117808948863,127.35250597802278,114.10090649714236,60.23474728912733,78.34900315420074
1965-02-01,80.9377670288086,52.846924276912915,118.31610708525686,131.32816920770662,94.23807175433049,52.90764535611101,77.40583255508085
1965-03-01,68.6713863063503,67.32079001034008,117.26647579308711,119.58414951217507,105.88021200211323,46.376079543497546,77.25420757040223
1965-04-01,78.21877196028426,54.84977722167969,112.40895589192708,125.55847167968749,89.76587389336258,49.549346543941255,77.26897650935919
1965-05-01,74.51949763942409,64.14006625904757,110.64811475349194,104.57431044533988,78.62582284896101,43.09344746759818,77.34729995289428
1965-06-01,79.94091446335251,69.51195660759421,103.74437967936197,105.99040093823014,105.9404685849049,45.96127791028794,77.06784234530684
1965-07-01,86.2237852972907,67.21691355985755,99.76399739583333,112.71049642117224,92.781379574635,50.203184863838416,77.10357741120411
1965-08-01,87.92914313239021,66.91558837890625,107.79593496611623,104.0899686724226,108.56624353127401,51.484130922689474,77.64750212830275
1965-09-01,96.39991296304238,53.86664671056411,97.29859323212594,101.63465482052241,115.3741117383613,51.043181993160005,78.07532152192071
1965-10-01,102.92003734691723,51.76937776453355,109.9001104181463,99.91129937573014,97.23701477050781,55.02934594372001,78.6688590004107
1965-11-01,86.70978030642948,51.96706884047565,100.15515414151278,108.95375403288368,97.66713439441118,59.04341891593458,78.81114501786226
1965-12-01,76.3553980234507,62.16375463149127,108.68219317811908,112.53407558548116,123.41453051957929,58.67743274482948,78.72730783989823
1966-01-01,67.27772016783018,64.20257343965419,118.92013549804688,126.24637924622152,113.29277226182282,56.584875019754115,78.45315283884075
1966-02-01,62.73173254889411,65.8328695858226,122.5038008256392,130.64361287054615,104.17806594098201,57.70589741433804,78.1989360722747
1966-03-01,73.46025157619167,54.39429114846622,121.21958877101089,118.48274302259783,83.35183878413967,48.90284558054817,77.45250621583901
1966-04-01,69.09145664524388,60.0654826444738,112.92283029267281,111.51973332200095,86.88230670866419,47.91138597543803,77.65053782203597
1966-05-01,80.11733390189507,66.40712513643153,100.31901272860439,107.47307394152489,104.69143976930712,44.89030640154953,77.42713727943226
1966-06-01,81.50675232345993,71.16688223446117,110.42535955255681,107.77248489522488,89.5108238595431,46.75954763325418,77.51428647415541
1966-07-01,84.37227042945656,67.67433390897864,89.86971884062795,119.61077039486894,104.89766167812661,50.69924271452971,77.36995343403116
1966-08-01,84.04201301368508,67.62496499454274,89.02678056196733,118.72083004389967,106.4183156998431,51.847050298793675,77.80373781666849
1966-09-01,91.68027413857949,58.074069303624775,98.40145689068419,104.23003936482367,115.56708851798636,54.75503201306608,78.35764875821413
1966-10-01,94.94517558329814,54.9231518016142,93.42964056766394,100.40348088629891,107.0198528102187,54.417010263783304,78.78657073181837
1966-11-01,89.55421963253536,52.47681112850414,100.92641657049005,104.1623374012029,100.35073952596696,54.98188778572557,79.28691735709663
