,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7
1992-07-01,24.02826,27.594757,28.898712,29.107452,24.963104,23.176697,25.30362
1992-08-01,23.303131,27.937683,29.388885,28.656525,24.443848,25.358856,25.248413
1992-09-01,22.759674,28.361023,29.54486,28.60614,24.358124,25.367096,25.26828
1992-10-01,22.647766,28.606628,29.602997,28.452576,24.286438,23.877136,25.218384
1992-11-01,22.65744,27.71585,29.389862,28.917114,24.200195,21.909576,25.808838
1992-12-01,23.315247,27.214508,28.911774,28.784882,24.731567,19.630554,25.662079
1993-01-01,24.85559,26.458221,28.66034,29.250122,24.958923,17.881195,26.360718
1993-02-01,25.715881,26.132141,28.593079,29.439728,25.852844,16.264923,27.083069
1993-03-01,26.41043,26.41043,28.974243,29.542572,27.220032,17.0755,27.511993
1993-04-01,26.617096,26.175507,29.065369,29.677582,28.06717,16.99118,27.42865
1993-05-01,26.161865,26.428467,29.151154,29.535248,28.134918,18.218475,26.950012
1993-06-01,25.628143,26.891998,29.14093,29.458252,26.946594,19.525726,26.22229
1993-07-01,24.648926,27.365784,28.954742,29.129242,25.356659,23.815948,25.743652
1993-08-01,23.90564,27.933136,28.99179,28.757324,24.556824,26.09607,25.555023
1993-09-01,23.508392,28.177307,29.148254,28.797302,24.68988,25.447815,25.391266
1993-10-01,23.423096,28.45514,29.403656,28.44638,24.949188,22.92398,25.551147
1993-11-01,23.86615,27.802979,29.496246,28.732483,25.014008,21.11615,25.569641
1993-12-01,24.196625,26.712158,29.162384,28.630127,24.916046,19.382904,25.546265
1994-01-01,25.117401,26.23645,28.722687,29.190521,25.029602,17.278625,25.95987
1994-02-01,26.134949,26.03833,28.829102,29.236603,25.582275,16.570526,26.206055
1994-03-01,27.102966,26.293335,29.124298,29.430298,27.121582,16.457245,26.567932
1994-04-01,27.089233,26.545868,29.370483,29.57547,27.114227,16.380249,26.841095
1994-05-01,26.695435,26.604736,29.207184,29.183655,26.905334,18.253998,26.591003
1994-06-01,25.701447,27.064697,29.474945,29.328308,27.06961,21.442474,26.472809
1994-07-01,24.461761,27.475647,29.283203,28.917847,24.816315,24.035126,25.660248
1994-08-01,23.928223,27.71347,29.159607,28.505463,24.207733,26.529694,25.023254
1994-09-01,23.30838,28.025848,29.434235,28.591278,24.440186,25.692108,25.259613
1994-10-01,23.010223,27.892456,29.402863,28.645203,25.317963,23.395172,25.777954
1994-11-01,23.139679,26.951416,29.408234,28.501038,25.536194,21.134033,25.950562
1994-12-01,23.881622,25.972137,28.784973,28.822723,25.86081,19.80362,25.983887
1995-01-01,25.300446,25.15976,28.621277,29.071594,25.452332,17.864563,26.274872
1995-02-01,26.58014,25.639893,28.7854,29.2836,26.427734,17.019592,26.539093
1995-03-01,27.584839,26.461426,28.398071,29.373444,26.233826,16.252747,26.768158
1995-04-01,27.495941,26.469727,28.691132,30.005005,26.79602,17.416687,26.962555
1995-05-01,26.848755,26.67685,29.390564,30.044067,25.735138,17.861145,26.69345
1995-06-01,25.86554,26.796997,29.493134,29.664062,25.308746,20.164093,26.289032
1995-07-01,24.936066,27.252686,29.584473,29.310455,25.32486,22.930084,25.679474
1995-08-01,24.087677,27.53598,29.684113,28.7341,23.79364,25.886566,25.124603
1995-09-01,23.381897,27.884735,29.527313,28.619812,22.95694,26.371063,24.673767
1995-10-01,23.355011,27.943817,30.00354,28.740448,22.977966,24.125275,24.549225
1995-11-01,23.251465,27.537445,29.901947,28.424438,23.299347,22.268738,24.749481
1995-12-01,23.90158,26.795044,29.426697,28.718964,23.657349,20.02539,25.749298
1996-01-01,25.081512,26.388397,28.913635,28.784973,24.379425,16.991089,25.835602
1996-02-01,26.199493,26.231934,28.601196,29.105133,24.937897,16.113464,26.147003
1996-03-01,27.518738,26.239655,28.798859,29.305847,26.133087,16.24524,26.563416
1996-04-01,27.44873,26.28598,29.154022,29.796387,26.88562,16.834595,26.653992
1996-05-01,26.890778,26.69931,29.83139,29.782501,26.312744,18.285095,26.23346
1996-06-01,26.432678,26.921143,29.700134,29.430939,25.63382,19.805603,25.961182
1996-07-01,25.174683,26.890259,29.728455,29.19983,25.270935,24.398987,25.594177
1996-08-01,24.428345,27.334473,29.579681,28.683044,24.492676,26.43216,25.320862
1996-09-01,23.621246,27.799774,30.072296,28.493103,24.275452,25.278137,25.188568
1996-10-01,23.378296,27.791016,29.812866,28.386047,23.906403,22.777618,25.401672
1996-11-01,23.530151,27.400879,29.787628,28.844147,24.27597,20.404724,25.539612
1996-12-01,24.08551,26.738922,29.38617,28.715485,23.995972,18.617615,25.796478
1997-01-01,24.445618,26.870361,28.779846,28.9711,24.082428,17.18103,25.906464
1997-02-01,25.425262,26.738617,28.829681,29.357666,24.877472,16.25531,25.97818
1997-03-01,26.184692,26.575348,28.61148,29.857147,26.529053,15.912964,26.705048
1997-04-01,26.150604,26.45935,29.008728,29.74527,27.32254,16.020813,27.116547
1997-05-01,25.552948,26.702515,29.41922,29.769165,27.712189,18.62918,26.968018
1997-06-01,24.770142,26.8378,29.764069,29.677612,28.020416,19.67752,26.494965
1997-07-01,24.102783,27.161316,29.7417,29.306305,27.795074,23.574799,25.895782
1997-08-01,23.543762,27.634857,29.607422,28.880554,27.63385,24.560577,25.77829
1997-09-01,22.883545,28.0372,29.597748,28.818481,27.424774,24.919678,25.625671
1997-10-01,23.436432,28.01941,29.46753,28.651154,28.05246,23.753845,25.884583
1997-11-01,23.872864,27.799652,29.648102,28.695923,28.469574,21.998474,26.059052
1997-12-01,24.809814,26.780334,29.669983,28.491425,28.816467,20.610382,26.484283
1998-01-01,26.136383,25.848358,28.631348,28.82071,28.684387,17.559296,26.779205
1998-02-01,26.832245,25.211365,28.495575,29.143738,28.723114,15.997284,27.070923
1998-03-01,27.26825,25.291443,28.870575,29.395142,29.577057,16.005768,27.435303
1998-04-01,27.042297,25.742828,29.020142,30.067688,29.339966,17.413452,27.767883
1998-05-01,26.502869,25.814423,29.281097,30.276123,27.987976,20.195374,27.35733
1998-06-01,25.622955,26.673676,29.525085,29.919708,25.375793,21.661926,26.591461
1998-07-01,24.563751,27.555725,29.709137,29.477875,24.007874,24.588135,26.059448
1998-08-01,24.042358,28.069672,29.732452,29.32724,24.002045,25.124908,25.598022
1998-09-01,23.415436,28.02298,30.253326,28.647278,24.014252,25.808044,25.602264
1998-10-01,23.084473,27.6008,30.231049,28.4664,23.541656,24.134125,25.78366
1998-11-01,22.955048,27.076233,30.018341,28.816467,23.705017,22.236359,26.06424
1998-12-01,23.270111,25.977783,29.819977,29.137878,22.920563,20.786774,26.142212
1999-01-01,24.260529,25.334442,29.542755,28.993011,23.020935,18.477234,26.192993
1999-02-01,25.871155,25.207916,29.403198,29.231476,25.737091,17.97467,26.46762
1999-03-01,26.786926,24.92627,29.387115,29.298248,27.260376,17.749756,26.795471
1999-04-01,27.031921,24.853973,29.51715,29.308289,27.372833,18.069061,26.673462
1999-05-01,26.563995,25.544312,29.437836,29.418243,26.440002,18.96222,26.51883
1999-06-01,25.87265,25.684875,29.465454,29.073822,25.378113,22.405914,25.80487
1999-07-01,25.3219,26.354156,29.508118,28.897095,24.284637,25.229004,24.968933
1999-08-01,24.46988,26.94107,29.4534,28.686737,23.341248,26.523834,24.573822
1999-09-01,23.664062,27.014374,29.31131,28.505005,23.46576,26.855194,24.509552
1999-10-01,23.761993,26.842163,29.638641,28.551697,23.294067,25.742126,24.564789
1999-11-01,23.863892,26.648346,29.68335,28.747498,23.109283,23.466248,24.863007
1999-12-01,24.548218,26.132233,29.620575,28.899628,23.260925,20.61856,25.25412
2000-01-01,25.183624,25.950348,29.499146,28.943085,23.191223,18.46585,25.841766
2000-02-01,26.340546,25.365356,29.396576,29.119873,24.575165,17.28711,26.23413
2000-03-01,26.84314,25.276947,29.959198,29.68689,26.767853,16.959137,26.684906
2000-04-01,27.332123,25.637665,29.964111,29.449493,27.452179,17.463928,26.706177
2000-05-01,26.976318,25.870697,30.029053,29.670502,26.552277,19.02304,26.2565
2000-06-01,26.00766,26.702911,29.494781,29.53189,25.625671,22.698975,25.639313
2000-07-01,25.161255,27.393768,29.401459,29.002014,24.756866,25.28894,24.971893
2000-08-01,24.415802,27.63443,29.42331,28.883575,23.965576,26.807129,24.584442
2000-09-01,23.586304,28.270752,29.754547,28.81482,23.983063,26.364563,24.564789
2000-10-01,23.407318,27.902374,29.749634,28.263641,23.975403,24.304474,24.867126
2000-11-01,23.507172,27.177673,29.648682,28.471558,23.614136,21.721588,25.551971
2000-12-01,23.78659,26.216675,29.687439,28.987823,23.843353,19.61023,25.813934
2001-01-01,24.525787,25.634125,29.171356,29.292175,24.565033,17.55716,26.184967
2001-02-01,25.95111,25.257812,29.18274,29.677795,25.605743,16.74356,26.730621
2001-03-01,26.800812,25.386871,29.48938,29.697418,27.510132,16.756989,27.08786
2001-04-01,26.92575,25.582,29.69638,29.739227,27.77652,17.232452,27.095581
2001-05-01,26.483337,25.840637,29.753693,29.60138,27.024353,19.109467,26.763641
2001-06-01,25.549469,26.203552,29.886353,29.37735,26.596924,21.313782,26.1958
2001-07-01,24.763245,26.804962,29.877563,28.990692,25.354858,24.83551,25.519012
2001-08-01,24.046204,27.645905,29.592102,29.083618,24.124664,26.310913,25.085388
2001-09-01,23.561981,27.820892,29.452728,28.648956,23.77002,26.349121,24.82315
2001-10-01,23.493317,27.769287,29.9003,28.841492,24.411194,25.230438,25.158173
2001-11-01,23.876892,27.396057,29.735107,28.869904,24.274902,23.330719,25.44983
2001-12-01,24.3833,26.484894,29.319519,29.385101,24.23462,20.963257,25.351227
2002-01-01,25.08429,26.14978,28.88617,29.502441,24.437988,17.914429,25.63797
2002-02-01,26.062103,25.546326,29.015259,29.774841,25.874908,16.966675,26.189178
2002-03-01,26.981293,25.791656,29.171387,29.964478,26.912811,16.895233,26.784729
2002-04-01,27.22168,26.140411,29.509827,30.36203,27.431519,16.974548,26.80542
2002-05-01,26.572906,26.44928,29.796997,30.225555,27.020203,18.929688,26.465546
2002-06-01,25.58377,26.908875,29.678284,29.982239,27.244843,21.699097,25.923676
2002-07-01,24.83847,27.193115,29.744781,29.697998,26.143372,25.122711,25.547333
2002-08-01,23.77246,27.472412,29.36795,29.174835,25.573914,26.408875,25.186249
2002-09-01,23.272491,27.765503,29.52066,29.176819,25.222687,24.975403,24.79068
2002-10-01,23.004028,27.70343,29.53543,29.27533,25.654205,23.61139,24.731567
2002-11-01,23.367554,26.929077,29.855133,29.047272,26.133026,22.007477,25.369476
2002-12-01,23.913849,26.1557,29.224121,29.604889,26.396088,19.395203,25.57492
2003-01-01,25.708405,25.798248,28.904663,29.812775,26.179352,17.404694,25.735931
2003-02-01,26.666351,25.77539,28.794067,30.079132,26.11911,16.520477,26.201141
2003-03-01,27.348083,25.70581,28.839264,30.27591,26.721405,16.461792,26.460754
2003-04-01,27.369354,26.003845,29.503326,30.220856,26.871979,17.295135,26.564606
2003-05-01,26.819,26.376648,29.832489,29.94983,25.848083,18.80603,26.203735
2003-06-01,25.850159,26.961273,29.739563,30.209442,25.44571,22.402618,25.941528
2003-07-01,24.921814,27.094696,29.122742,29.495026,25.698029,25.249939,25.408325
2003-08-01,24.379242,27.377167,29.326782,29.19751,24.595245,25.726074,25.1539
2003-09-01,23.551605,27.87976,29.38858,28.960754,24.640411,25.924927,25.057312
2003-10-01,23.388062,27.903625,29.796143,28.787323,25.307587,23.982574,25.531372
2003-11-01,23.882874,27.407257,29.723999,29.120148,25.488281,21.624298,25.789948
2003-12-01,24.496582,26.129486,29.433228,29.179321,25.178314,20.868347,25.959198
2004-01-01,25.214325,25.674286,29.444977,29.84607,25.169525,17.82486,26.210205
2004-02-01,26.353638,25.876068,29.158142,30.134918,25.792023,15.940765,26.48648
2004-03-01,26.74466,26.087433,29.432922,30.12033,26.862915,16.088226,26.855865
2004-04-01,26.83725,26.334015,29.568268,30.42981,27.630829,16.647827,26.90921
2004-05-01,26.539337,26.44574,29.855133,29.845062,27.370667,18.307983,26.760254
2004-06-01,25.506714,26.850342,29.76355,29.59195,26.38684,20.54181,26.273132
2004-07-01,24.68393,27.358582,29.545135,29.394165,24.873627,25.070892,25.815674
2004-08-01,23.932587,27.754639,29.19638,29.37503,25.478516,25.713013,25.500153
2004-09-01,23.178253,27.919708,29.319183,29.014221,24.71762,24.873627,25.454865
2004-10-01,22.888885,28.10086,29.611572,29.089203,24.80368,23.741364,25.279236
2004-11-01,23.196869,27.365631,29.648804,29.149078,24.829346,21.325348,25.52481
2004-12-01,23.904419,26.463837,29.394684,29.462616,25.279236,19.36728,26.042633
2005-01-01,25.091492,26.533203,29.131897,29.23352,25.487396,17.656921,25.979614
2005-02-01,26.686707,26.237885,28.477203,29.944855,25.70755,16.425323,26.061096
2005-03-01,27.414978,26.282349,28.964142,29.981384,26.906342,16.145844,26.630066
2005-04-01,27.21701,26.367554,29.23352,30.24759,27.130219,16.341156,26.566559
2005-05-01,26.64331,26.28128,29.28009,30.17456,27.374756,17.803528,26.691467
2005-06-01,25.819244,26.46759,29.868103,29.869171,26.752869,20.346619,26.413055
2005-07-01,24.696136,26.808441,29.620941,29.239868,25.866333,24.274323,25.654114
2005-08-01,23.904358,27.49701,29.52832,29.154663,24.873962,26.00711,25.285217
2005-09-01,23.121582,27.906647,29.659576,29.190643,24.18274,26.163269,25.284668
2005-10-01,22.96701,27.629333,29.742676,28.837097,24.566986,25.017914,25.239685
2005-11-01,23.444427,27.03125,29.686584,28.869385,24.09488,23.32904,24.94278
2005-12-01,24.13565,26.403534,29.583893,28.981598,23.549225,20.198425,25.23175
2006-01-01,24.755432,25.72113,29.272125,29.33963,24.38733,17.943268,25.842285
2006-02-01,26.248718,25.568268,29.419891,29.638702,25.478302,16.80069,26.62091
2006-03-01,27.096863,26.243622,29.344208,30.084473,26.404663,16.628387,27.007385
2006-04-01,26.948608,26.49768,29.723053,30.119751,27.422516,17.322662,26.91333
2006-05-01,26.438904,26.354034,29.560974,30.101349,27.190918,18.452972,26.654144
2006-06-01,25.765106,26.718048,29.772125,29.813019,26.631134,20.332245,26.039642
2006-07-01,24.881195,27.122406,29.81659,29.119781,25.882172,23.99472,25.457336
2006-08-01,24.234985,27.889252,29.304352,28.890259,24.946625,25.828491,25.132202
2006-09-01,23.361816,27.853973,29.43216,28.831451,25.061127,25.617859,25.239044
2006-10-01,23.534607,28.20877,29.555359,28.96643,25.523285,24.005463,25.165955
2006-11-01,23.636353,27.911743,29.895844,29.161713,25.690979,21.921173,25.225739
2006-12-01,24.302979,26.870392,29.646881,29.386658,26.40158,19.5961,25.739532
2007-01-01,25.029327,25.878967,29.199219,29.238098,26.350464,18.11618,26.05664
2007-02-01,26.305542,25.47055,28.575745,29.662659,26.032928,16.684479,26.343384
2007-03-01,26.788147,25.492249,29.03415,29.785828,26.542816,16.467926,26.645294
2007-04-01,26.82196,25.964264,29.405182,29.974121,27.203613,16.760223,26.873474
2007-05-01,26.512024,26.014252,29.683868,29.878204,26.416595,17.765839,26.698792
2007-06-01,25.86026,26.105621,29.808533,29.643463,26.029388,20.428802,26.286865
2007-07-01,24.563873,26.821472,29.625305,29.306732,24.686554,24.494202,25.770905
2007-08-01,23.944458,27.491882,29.41681,28.845825,24.176666,26.471619,25.08789
2007-09-01,23.382568,27.5878,29.70404,28.779205,23.059479,26.615997,24.76175
2007-10-01,23.201843,27.39444,30.060455,28.73529,22.193176,25.731537,24.490173
2007-11-01,23.815704,26.742218,30.004913,28.797882,22.660156,23.640045,24.628998
2007-12-01,24.406372,26.426178,29.899414,29.27243,22.826233,20.765015,24.837982
2008-01-01,25.103394,25.42102,29.424805,29.460022,23.5802,18.391754,24.855225
2008-02-01,26.3685,25.080078,29.446625,29.853607,24.180756,17.476532,25.458252
2008-03-01,27.302063,25.01654,29.668,29.867493,25.397705,17.465118,25.786316
2008-04-01,27.718475,25.09842,29.468475,29.501709,26.403717,19.969513,26.216614
2008-05-01,27.443024,25.190735,29.598999,29.644165,26.946686,20.181946,26.328278
2008-06-01,26.317871,25.435425,29.415863,29.56723,26.535736,21.819794,25.97342
2008-07-01,25.43045,25.648346,29.33496,29.044617,26.029999,25.07312,25.497955
2008-08-01,24.307312,26.80426,29.212372,28.798431,25.04483,27.05838,25.312347
2008-09-01,23.592102,27.098083,29.435211,28.658478,24.435852,26.383392,25.086517
2008-10-01,23.391113,27.20279,29.961792,29.168701,24.398132,25.88559,25.088501
2008-11-01,23.505768,26.762573,29.767242,29.246124,24.63388,23.609497,25.096436
2008-12-01,24.281982,26.278168,29.886353,28.979095,23.939026,20.544739,25.20166
2009-01-01,25.540009,25.76471,29.610535,29.34665,23.933624,17.848877,25.655548
2009-02-01,26.561798,25.212463,29.517029,29.791199,25.5914,16.937714,26.11087
2009-03-01,27.4646,25.18161,29.194366,29.737335,26.051636,17.582031,26.60733
2009-04-01,27.439148,25.736816,30.057037,29.968414,27.181122,18.221466,26.839386
2009-05-01,27.096436,26.704742,30.093262,29.931213,27.488129,18.78595,26.904999
2009-06-01,26.237183,27.159607,29.961578,29.825958,27.176239,20.320862,26.340485
2009-07-01,25.421509,27.577698,29.569885,29.269775,26.695953,24.232758,25.806824
2009-08-01,24.221985,28.101105,29.68985,28.92215,25.528748,26.76889,25.43277
2009-09-01,23.233002,28.59903,29.893036,28.671478,25.299103,26.558868,25.679047
2009-10-01,23.350983,28.314056,30.053131,29.113586,24.763977,24.404602,26.108917
2009-11-01,23.67218,27.604156,29.925354,29.232056,25.821503,22.097137,26.362518
2009-12-01,24.477081,26.942688,29.477844,29.523865,26.286621,20.095154,26.468292
2010-01-01,25.81192,26.239502,28.859833,29.668152,26.213165,17.817688,26.266876
2010-02-01,26.640778,25.881958,28.70871,30.083649,26.613922,16.844543,25.953033
2010-03-01,27.809265,25.38379,29.070465,30.257935,27.379059,18.038849,26.05835
2010-04-01,27.68341,25.529114,30.050476,30.593384,27.74292,17.93512,25.90564
2010-05-01,26.97937,25.795044,30.153137,30.780334,26.928802,18.901428,25.627075
2010-06-01,26.474365,26.281097,30.272156,30.163666,25.2016,21.657623,25.030975
2010-07-01,25.574951,26.768219,30.036774,29.514404,24.164734,25.301636,24.495941
2010-08-01,24.517029,27.414337,29.801392,29.034668,23.236877,26.50122,24.26477
2010-09-01,23.682373,27.27005,29.597076,29.072052,23.50174,26.25055,24.083618
2010-10-01,23.612335,27.042023,29.995178,29.062561,22.916168,25.414337,24.01886
2010-11-01,23.571777,26.58075,30.169464,28.92566,22.677612,22.467499,24.302155
2010-12-01,24.118378,26.307953,30.016754,29.137878,22.923004,19.80716,24.41748
2011-01-01,25.32962,26.11737,29.974915,29.141144,23.452576,18.134369,24.477753
2011-02-01,26.774261,26.039795,29.472168,29.638214,24.587402,17.179535,24.812408
2011-03-01,27.487549,25.768768,29.386322,29.928894,25.918243,16.923523,25.469269
2011-04-01,27.540283,25.653412,29.604584,29.695618,27.203064,16.84491,25.912048
2011-05-01,26.608765,26.015991,29.885956,29.801117,26.974945,19.38504,26.179962
2011-06-01,25.887726,26.049622,29.612335,29.661987,26.407043,21.903992,25.302734
2011-07-01,25.37204,26.148407,29.365631,29.043884,25.14859,25.579468,24.972748
2011-08-01,24.370148,26.54721,29.309753,29.224945,23.975494,26.836853,24.277557
2011-09-01,23.51413,27.147705,29.341309,28.940979,23.202759,26.75824,24.327728
2011-10-01,23.341888,26.931519,29.521301,28.799774,23.183624,25.377716,24.106354
2011-11-01,23.451538,26.596863,29.888031,29.057861,23.60672,23.02533,24.49118
2011-12-01,23.690002,25.735138,29.747864,29.368713,23.700867,21.235199,24.678436
2012-01-01,24.642487,25.36139,29.277191,29.504883,24.059692,18.930725,25.40332
2012-02-01,25.491852,25.716461,29.337555,29.719788,26.139618,17.029358,26.434357
2012-03-01,26.539764,25.397186,29.228058,29.876862,27.054504,17.236053,26.850342
2012-04-01,26.69992,25.622833,29.740234,29.868164,27.619873,17.797882,26.888702
2012-05-01,26.34787,25.989197,29.937744,29.59085,27.335907,19.915161,26.817596
2012-06-01,25.3844,26.031158,29.62973,29.137512,27.25354,21.065918,26.574036
2012-07-01,24.305298,26.363739,29.403564,29.177399,26.39087,24.121613,25.899658
2012-08-01,23.384796,26.600647,29.168701,29.0802,25.525116,25.41101,25.445282
2012-09-01,22.996948,27.165009,29.518707,29.151306,24.822083,25.463715,24.991943
2012-10-01,23.102356,27.362,29.643036,29.389252,24.38562,24.242859,25.015503
2012-11-01,23.36023,27.045807,29.684479,29.178436,24.593872,21.934723,25.368042
2012-12-01,23.72403,26.554077,29.5755,29.557587,24.391754,19.890594,25.607483
2013-01-01,24.97348,26.274963,29.098389,29.743683,24.730194,18.349335,26.063324
2013-02-01,26.113098,25.746887,28.820862,29.742126,25.46936,17.339386,26.66867
2013-03-01,27.116852,25.808105,29.340118,30.382233,27.113739,17.020874,27.036438
2013-04-01,27.254303,25.790466,29.633698,30.131165,27.772522,16.50113,26.899506
2013-05-01,26.56958,26.196625,29.742645,29.868683,26.533783,18.315094,26.575806
2013-06-01,25.596985,26.349121,29.833405,29.344269,25.925323,21.063843,25.962158
2013-07-01,25.00772,27.033844,29.539825,28.915771,25.017029,25.83197,25.363037
2013-08-01,24.06363,27.33731,29.307953,28.417297,24.2706,27.267792,24.855713
2013-09-01,23.232635,27.551025,29.595825,28.681854,24.630066,26.074219,25.243195
2013-10-01,23.241455,27.558289,29.66742,28.763275,24.502472,23.958313,24.998383
2013-11-01,23.522064,27.24237,29.45163,28.896088,24.591156,21.614716,25.17215
2013-12-01,23.96402,26.524475,29.55487,29.475494,24.76184,19.552795,25.278473
2014-01-01,25.105438,26.208923,28.942657,29.572388,24.774567,17.897736,25.611694
2014-02-01,26.405823,26.342346,28.56784,29.69281,25.18988,16.903687,25.950531
2014-03-01,27.30841,26.414825,28.74176,30.127625,26.450806,16.405914,26.40982
2014-04-01,27.343903,26.232422,29.213043,30.174591,27.54181,16.783234,26.58075
2014-05-01,26.831146,26.773163,29.873749,30.359528,27.454865,18.346527,26.152435
2014-06-01,25.996033,26.879608,29.82727,29.857239,27.230438,21.059296,25.751617
2014-07-01,25.01297,27.228455,29.819275,29.281525,25.526733,24.326294,25.133911
2014-08-01,23.94046,28.001099,29.290009,29.137573,25.113922,25.398285,24.9375
2014-09-01,23.548645,27.871155,29.343475,29.021637,25.243866,26.545776,24.7341
2014-10-01,23.349731,27.775696,29.629852,28.999146,25.588196,24.173859,24.729614
2014-11-01,23.306244,27.454346,29.644836,29.011139,25.786621,22.246735,25.221863
2014-12-01,24.093903,26.520782,29.5354,29.454437,25.745148,19.501007,25.446259
2015-01-01,25.182922,26.40268,29.003021,29.706177,25.832123,17.210205,25.855774
2015-02-01,26.265442,26.668396,28.640137,29.718506,26.083466,15.897949,26.277771
2015-03-01,27.089905,26.61908,28.33789,30.184723,27.083221,16.233582,26.63501
2015-04-01,27.06369,26.75116,29.230713,29.948792,27.852173,16.68283,26.825684
2015-05-01,26.511139,26.832367,29.62033,30.22995,27.870667,19.53247,26.383148
2015-06-01,25.461517,27.365906,29.517029,30.108124,27.746796,23.30066,25.757599
2015-07-01,24.53476,27.883514,29.323761,29.545807,27.48877,26.3266,25.330963
2015-08-01,23.469757,28.946991,29.330963,29.13153,27.47644,27.217896,25.292938
2015-09-01,23.010223,29.58435,29.543243,29.153625,27.476929,25.365417,25.470276
2015-10-01,23.309906,28.316833,29.609558,29.423492,27.521667,23.812073,25.80127
2015-11-01,23.446106,27.713898,29.74112,29.243073,27.76477,22.12973,26.044922
2015-12-01,24.491089,26.432495,29.499542,29.406006,27.770966,21.1958,26.448944
2016-01-01,26.279358,25.767975,28.94522,30.161163,27.939606,19.359253,26.849762
2016-02-01,27.091248,25.910706,28.589996,30.029694,27.951416,18.064941,27.176025
2016-03-01,27.546814,26.211212,28.8497,30.739624,28.67691,17.348053,27.491547
2016-04-01,27.445923,26.81488,29.48291,30.941925,28.1344,17.258972,27.37619
2016-05-01,26.937225,26.804138,30.104279,30.816895,27.067078,17.794495,27.673462
2016-06-01,25.96759,27.53125,30.032928,29.901459,26.0867,20.424957,27.150269
2016-07-01,25.064484,28.506805,29.777496,29.466797,24.628204,24.072296,26.66034
2016-08-01,24.151154,28.71286,29.91217,28.825012,24.683472,25.629517,26.066315
2016-09-01,23.503998,28.672089,29.842957,28.64096,24.960358,25.791046,25.820557
2016-10-01,23.627441,28.070007,29.922394,28.514313,24.02237,25.46048,25.957916
2016-11-01,23.626892,27.115387,30.089813,28.76654,24.174774,23.70523,26.267548
2016-12-01,24.386719,26.537994,30.110199,28.990295,24.609436,21.225586,26.524567
2017-01-01,25.397583,26.320312,29.454071,29.159546,24.906403,18.85846,26.909332
2017-02-01,26.515991,26.483704,29.351746,29.539978,26.626251,17.033325,27.397522
2017-03-01,27.317566,26.136078,29.30606,29.775879,27.904572,16.751251,27.28775
2017-04-01,27.54303,26.112244,29.621918,30.023193,28.66391,17.131683,27.375671
2017-05-01,27.285767,26.303436,30.130463,29.846405,27.159637,18.763092,27.119904
2017-06-01,25.97467,26.743958,30.029144,29.559357,26.675903,22.14566,26.243835
2017-07-01,25.144806,27.389557,29.821564,29.379059,25.799866,25.368286,25.396576
2017-08-01,24.29309,27.944305,29.757507,28.937561,24.388428,26.203125,25.1279
2017-09-01,23.705566,28.183167,29.726196,29.089539,23.869934,27.14621,24.852295
2017-10-01,23.659363,28.055054,30.08725,29.27478,23.703094,25.36728,24.908386
2017-11-01,23.720947,27.773956,30.11258,29.165527,23.346985,22.081573,25.16269
2017-12-01,23.769135,27.05832,29.993896,29.22113,23.760193,20.721313,25.27591
2018-01-01,24.673035,26.348816,29.544983,29.50705,23.702393,18.677643,25.801117
2018-02-01,25.627563,26.312958,29.448853,30.085388,24.917267,17.618683,26.00534
2018-03-01,26.660065,26.562378,29.404175,30.159698,25.971558,17.724152,26.237091
2018-04-01,27.154205,26.865295,29.510681,30.10669,26.756195,17.417053,26.08432
2018-05-01,26.700592,27.009247,29.62085,30.100464,27.053406,19.899292,25.942993
2018-06-01,25.535095,27.536133,29.803772,30.017853,26.812836,22.498413,25.533508
2018-07-01,24.813324,27.910797,29.753876,29.308563,26.195007,24.158081,25.213959
2018-08-01,24.417908,28.340515,29.955994,28.753601,24.605469,26.255798,24.577942
2018-09-01,24.05832,28.697998,29.754913,28.943268,24.88971,26.165894,24.648102
2018-10-01,23.97467,28.621094,29.7305,29.129822,25.482605,24.73175,24.990509
2018-11-01,24.130035,28.061462,29.7258,29.171906,25.736694,22.720825,25.132904
2018-12-01,24.772278,27.067963,29.719574,29.404175,25.459747,20.964508,25.173431
2019-01-01,25.904877,25.893768,28.917572,29.757477,25.611969,18.675049,25.320557
2019-02-01,26.89853,25.773804,28.544037,30.097778,26.463959,17.394531,26.080292
2019-03-01,27.439972,26.154907,28.582855,30.231354,27.762604,17.874481,26.723083
2019-04-01,27.260498,26.629822,29.377869,30.454193,28.159882,18.244019,27.01648
2019-05-01,26.822906,27.08252,29.70758,30.336731,27.592224,19.054138,26.72055
2019-06-01,26.196747,27.366852,29.720184,30.168365,26.82843,22.056274,26.254242
2019-07-01,24.874908,28.004608,29.494812,29.797821,25.030182,25.96585,25.428467
2019-08-01,23.603485,28.752228,29.37735,29.393494,24.164093,26.357574,25.076569
2019-09-01,23.13263,28.766357,29.5896,29.279053,24.022919,25.769257,24.76651
2019-10-01,23.268219,28.679138,29.763031,28.96698,24.817932,23.49762,24.84314
2019-11-01,24.044586,28.371094,29.795807,29.025482,25.12497,21.96402,25.161255
2019-12-01,25.123962,27.178833,29.74588,28.82431,25.103302,19.761444,25.536835
2020-01-01,26.148804,26.413422,29.30127,29.863495,25.279724,17.983887,25.837097
2020-02-01,27.15335,25.996368,28.80072,30.161133,25.730774,17.188599,26.071625
