,vws_u500-200_cluster1,vws_u500-200_cluster2,vws_u500-200_cluster3,vws_u500-200_cluster4,vws_u500-200_cluster5,vws_u500-200_cluster6,vws_u500-200_cluster7
1965-01-01,23.70150493898809,13.959788556769139,15.096299428640267,0.8011523969962908,10.216231125415527,7.369853538548445,8.346434737428869
1965-02-01,19.63942557799473,15.539460713013847,16.891006661229476,2.1453628541170318,10.994869377985319,-0.38259565952660096,3.942405743348499
1965-03-01,17.63590872103061,16.117174889316587,15.944288187243021,2.6365016945831883,8.90116364734084,6.242455799197126,10.488245671292642
1965-04-01,15.497774245476332,13.854880999243422,17.287402035051105,3.7391041760506774,17.125263816666745,5.96256796260451,10.472523586842017
1965-05-01,12.034325167092016,13.109253176270622,18.1877197570367,9.169482455058093,13.058179267223455,-0.1991762847735336,13.993302664239401
1965-06-01,4.7150419780124135,9.360867625585199,18.5816333542143,5.7479874860171245,8.525390448234418,-12.92262648547899,13.274773387635769
1965-07-01,6.510513386792622,6.266970302321689,16.924875700101552,1.406322881725644,7.9969353926450495,-15.286514572554202,11.82910139516881
1965-08-01,-1.3655415237356618,8.142728507967643,13.715280788129737,3.0664127090260793,9.90001432745035,-9.672945819765776,7.774249451898486
1965-09-01,3.374256501105656,10.29193192803157,14.395442759101321,3.1114159789662317,10.242614968567471,-3.069148994307021,9.703154026026212
1965-10-01,11.906586209280706,13.068786129145511,14.632603765052522,3.9608262223562165,12.397583139881528,2.859049309470531,10.208001752129801
1965-11-01,8.768223835960864,15.130371355196957,15.641341278750165,3.960579674175077,14.520433381938604,7.798255669035504,11.794209146405981
1965-12-01,13.505204500032011,15.395341213588507,15.084907674690454,8.04532148408412,12.76623457554453,3.00884413365703,11.408681030462478
1966-01-01,17.52336280195399,16.44332993687567,15.13115073606777,3.3698658676804962,10.387357497854753,9.75115956487995,12.407094644799386
1966-02-01,12.054283819369553,17.502655111249815,15.235981914187626,5.300572276302046,11.871133983432163,0.7321915291414901,6.754763593569789
1966-03-01,13.937594742426235,16.157867910257078,17.485133890341285,5.892161700195193,11.374977776538449,3.8193086104562486,9.401490841371274
1966-04-01,13.481809997016034,15.361658281313682,16.89230427008591,4.432965569550567,16.958996196578276,8.231949828498944,12.779226031705663
1966-05-01,10.199633686961176,12.948166336086032,17.95633675140464,9.158280676592438,13.810315183221691,4.4191239443141495,12.664890410380886
1966-06-01,4.276901548303097,11.69802172107894,17.464690553738652,6.6775087120626075,9.813894458930537,-8.528771980853843,8.121353167046244
1966-07-01,9.12413021611355,7.148171227089317,16.080456951808294,5.987558373161518,10.471395977080393,-15.130757586416038,7.984875635156867
1966-08-01,7.862622965590551,7.5809604477515125,14.672172247338738,5.687835664784689,8.707828961244497,-12.251183163893597,6.047057073506118
1966-09-01,4.668667465312793,10.664908102492829,14.40688924268135,2.0401212321587616,7.872706376227365,-5.5294586616864265,7.290665665431028
1966-10-01,12.822430640651202,14.210391048765976,13.901326419611651,6.04268719191734,11.37196343701238,2.4540158758936172,8.660907519547372
1966-11-01,18.15255518096735,14.799683747184602,15.674969711194851,7.942673494008694,10.539223271793114,7.2498208397489945,11.507293703767125
1966-12-01,19.0366308251856,15.493828006042815,17.059240845738987,6.385786282792396,11.016176117620272,5.645397816082381,6.396474657161671
1967-01-01,32.11855181231493,13.747924238584094,18.25068207088041,4.533636457653881,5.249396623899496,2.5740768527696196,6.072886014066448
1967-02-01,24.431084901158837,15.323283499684779,16.71422691567369,3.003128937038687,5.524593090004191,3.717965633044633,3.6994943706206826
