,mgu500_cluster1,mgu500_cluster2,mgu500_cluster3,mgu500_cluster4,mgu500_cluster5,mgu500_cluster6,mgu500_cluster7
1965-01-01,-0.49208373,0.34999847,-0.71075135,-0.3408739,0.47383422,-0.4415718,0.9313744
1965-02-01,-0.47057533,-0.06843529,0.4252777,-1.1053959,0.3314228,-1.353067,-0.3148033
1965-03-01,-0.7293266,-0.48719558,-1.14385,-0.35684204,0.060614396,-0.8280691,1.0092602
1965-04-01,-0.36498946,-0.7684326,-0.4555849,0.6080982,0.23854637,-0.22909585,0.6367758
1965-05-01,0.29362068,-0.66545373,1.9846287,0.7961327,-0.5683403,-0.20660992,1.0470626
1965-06-01,-0.11080017,-1.0702003,1.1376584,0.9668957,-0.18901214,-0.03910599,1.880998
1965-07-01,-0.4187599,-1.015778,1.5867252,1.4560459,-0.4353798,0.6224369,1.292453
1965-08-01,-0.23170319,-1.4387745,1.1660101,1.3204788,-0.6931534,0.3389185,1.2416149
1965-09-01,-0.13035354,-1.534584,1.9432417,1.3237377,-0.30176812,-0.5429214,0.50902975
1965-10-01,0.29818305,-1.1334221,2.1589763,-0.42267054,0.454607,-0.6775112,1.9315097
1965-11-01,-0.23463592,-0.44841537,1.0288134,0.85283625,0.82089996,-0.004562378,1.0962712
1965-12-01,-0.2382206,-0.3995327,0.19161911,0.14860268,0.4966461,-0.8173151,1.6398442
1966-01-01,-0.12144508,-0.37549514,-0.6774666,-0.802194,0.6013172,-1.1130276,0.12735291
1966-02-01,-0.2540497,-0.48873442,1.1750629,-0.41192856,0.7641193,0.4690407,0.6498951
1966-03-01,-0.2589733,-0.8156513,0.19562492,-0.98239213,0.30755156,-0.16739693,0.57046354
1966-04-01,-0.0968277,-0.47265092,0.19464035,1.4517609,0.557991,-0.92692125,1.0004448
1966-05-01,0.34923667,-1.1573387,0.74475366,0.8642294,-0.25339356,-0.058096696,1.7491372
1966-06-01,0.0059082033,-1.1038376,1.8915889,0.07975979,-0.6498955,0.9659807,0.95514905
1966-07-01,-0.18577805,-1.1698112,1.6500118,1.9037335,-0.15558091,1.1839254,-0.25437814
1966-08-01,-0.17461853,-1.0611675,1.9165344,0.85044366,-0.63906366,1.1845818,1.4481506
1966-09-01,0.023303986,-1.217405,2.1295557,0.57899743,-0.35580102,1.5420243,1.4507761
1966-10-01,0.2707897,-0.8294369,1.0723273,0.39486083,0.22976112,0.08008804,1.0306419
1966-11-01,-0.17757225,-1.0250622,-0.21531868,0.6489109,0.449675,0.16411495,-0.5881882
1966-12-01,-0.32954293,-0.39650154,0.28555983,-0.81926215,-0.004266739,-0.6699171,0.2747284
1967-01-01,-0.09894295,-0.3046654,0.5172455,-0.8509737,0.30205384,-1.3528723,0.6214134
1967-02-01,-0.22498855,0.050614167,0.38924065,-1.2411941,0.32425803,-1.2297649,2.1169853
1967-03-01,-0.19364052,0.0016326904,-0.16131286,-1.3548313,0.49634704,-0.27462387,1.1732728
1967-04-01,0.107759476,-0.2860527,0.24850006,-0.7807671,-0.011755752,-1.2333572,-0.5107149
1967-05-01,0.1433529,-0.8810158,0.17927265,-0.38499546,-0.6697418,0.023837661,1.1301692
1967-06-01,-0.0783699,-0.3513611,0.67659914,-0.98191833,-0.55937004,0.3523411,0.8486881
1967-07-01,-0.38303605,-1.2477249,0.45259017,-0.38042372,-0.5182255,1.0442879,0.8513004
1967-08-01,-0.43462983,-0.0897995,1.148782,0.4156906,-0.5868,1.3956493,0.66647685
1967-09-01,-0.013062286,-0.7102337,2.7899928,-0.08130951,-0.4388748,0.9737545,1.1285366
1967-10-01,-0.010775757,-1.1954781,2.536921,0.46206015,0.34025878,-0.9721216,0.17927246
1967-11-01,-0.6436184,-0.6184746,1.3290344,0.043756865,0.6243523,-0.27103156,0.9316303
1967-12-01,-0.3869545,0.38695487,0.053879928,-0.7549698,-0.016000366,-0.5574106,-0.5776564
1968-01-01,-0.022974396,0.14368287,-2.1184096,0.83474576,0.23302841,-1.3587868,0.28627127
1968-02-01,-0.27861327,-0.7844204,-3.026091,-0.97040594,0.5823895,-1.7066891,-0.22537002
1968-03-01,-0.81468886,-0.5962467,0.734095,-1.2774639,0.075488284,-0.67720526,0.076582335
1968-04-01,-0.04996071,-0.65240705,0.71841395,-0.79754907,0.18853836,-0.45292893,0.91533965
1968-05-01,0.020056915,-0.77348024,-0.25381547,-0.5437336,-0.3581131,0.5371693,1.2296913
1968-06-01,-0.050325774,-0.3858284,0.38145217,0.04850197,-0.7931725,0.65204275,1.421511
1968-07-01,-0.22208862,-0.7071091,2.4378662,-1.0101554,-0.31763306,1.3901494,1.4751186
1968-08-01,-0.14732972,-0.817606,1.8091633,1.2180214,-0.46824494,0.5612381,0.9441494
1968-09-01,-0.061994933,-1.1819184,1.3040855,0.9474312,-0.3759819,-0.116332054,0.25162736
1968-10-01,-0.17468032,-1.1046066,2.8492222,-0.5750958,0.08898087,-1.0065091,1.5141395
1968-11-01,-0.18890266,-0.26548463,0.36723024,0.25490952,0.26913148,-1.021096,2.2052026
1968-12-01,-0.49924278,-0.44891816,0.20677185,0.13930683,0.10685043,0.87084925,1.0185432
1969-01-01,0.13070068,-0.35395318,0.8057667,-0.32376632,0.41897202,-1.7830365,0.31812707
1969-02-01,-0.092551805,0.27898294,2.131351,-0.81074256,0.07629738,-0.33471337,-1.7113835
1969-03-01,-0.42461127,-0.08027802,0.83064616,-0.33471316,0.14728698,-0.80842054,-1.009779
1969-04-01,-0.1635418,-0.53474504,2.194711,0.15060425,-0.16055603,-0.7079069,1.4479916
1969-05-01,-0.02587471,-0.99286115,2.2862678,0.089566424,-0.35428506,0.885713,1.014755
1969-06-01,-0.24680558,-1.3119835,1.8553534,0.88471794,-0.8170452,0.24713707,1.0363175
1969-07-01,-0.4597748,-1.0048034,1.7160275,1.8294789,-0.31547317,-0.1612196,1.7332776
1969-08-01,-0.18643112,-0.99153405,0.5291058,1.5481733,-0.31381455,-0.43887597,1.3584248
1969-09-01,-0.18377724,-1.435386,2.3045125,1.1862583,-0.8057667,0.8240118,1.1199127
1969-10-01,0.06767235,-1.5587883,1.8477234,1.2827914,0.1370037,-0.31978568,1.5004047
1969-11-01,-0.15690728,-1.1384895,0.22026749,-0.59478796,0.25178146,0.6462059,-1.0409615
1969-12-01,-0.604076,-1.0210583,0.77093506,-0.46806774,-0.17813797,-0.47536582,-0.016586304
1970-01-01,-0.70818555,-0.6160015,-0.8246635,-0.31116238,0.24526902,0.37705535,0.50351715
1970-02-01,-0.28553694,-0.29851645,-0.81301576,-1.2180256,0.015309143,-0.9291607,0.5234848
1970-03-01,-0.37006682,-0.5883797,-0.10449753,0.41699067,0.013644409,0.23828049,-0.1021677
1970-04-01,-0.09584465,-0.76442754,0.9491283,-0.43862265,-0.1214695,-0.22929497,0.69820136
1970-05-01,-0.18736343,-0.6499466,1.0263364,0.6179983,-0.47023812,1.0339905,0.040267944
1970-06-01,-0.37106553,-0.1457634,1.1631149,-0.47556227,-0.7444599,1.0053705,0.75045013
1970-07-01,-0.16506577,-0.7504509,1.8879402,1.512881,-0.23894615,-0.48721027,0.6902145
1970-08-01,0.011980439,-1.1514671,0.6509449,-0.43662566,-0.45393103,1.353473,0.77341306
1970-09-01,0.078539275,-0.93947715,2.0922754,-0.49419898,-0.43828964,0.3883707,1.4173695
