,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7
1965-01-01,31.464815,58.482445,5.505348,83.77524,53.66992,33.564766,73.28367
1965-02-01,47.019527,57.841976,5.9902077,83.5066,55.137592,28.973375,72.418785
1965-03-01,28.375494,65.86176,6.778099,87.45589,82.513954,51.28659,77.93075
1965-04-01,16.27866,71.196815,14.1574135,75.68501,85.31989,59.49147,61.38012
1965-05-01,25.271431,65.198364,14.851936,89.94733,83.28874,66.84294,67.95025
1965-06-01,14.53252,64.87567,9.5005,83.277275,71.40976,67.69799,59.399742
1965-07-01,12.486626,75.92253,12.643875,81.14128,59.651997,59.591393,44.863884
1965-08-01,13.312191,73.40488,12.935444,83.78998,52.24156,42.688583,43.956413
1965-09-01,16.368752,63.650425,13.059933,84.656494,48.40366,39.56978,38.950603
1965-10-01,17.440022,76.15677,10.457108,84.63684,50.65595,48.25296,63.65206
1965-11-01,28.478691,77.45409,10.232697,85.90631,74.71039,44.686974,67.51125
1965-12-01,16.471947,68.71521,11.109043,84.76788,72.19438,45.194763,86.18969
1966-01-01,7.3002014,67.09372,6.394043,83.08451,80.814186,73.581314,82.345795
1966-02-01,35.131832,69.91234,6.387474,78.535645,65.37333,56.347828,82.23416
1966-03-01,13.247707,69.83354,10.026894,81.52007,81.68259,54.990227,76.5329
1966-04-01,13.579311,75.682556,13.692581,84.07111,84.31407,66.25651,76.00266
1966-05-01,25.449696,67.21684,11.791611,87.76634,85.03801,47.525887,61.134724
1966-06-01,12.994904,67.51069,10.445503,87.479065,76.84152,38.475765,55.853706
1966-07-01,21.880863,77.38489,9.797073,83.24211,69.04066,49.513863,65.214096
1966-08-01,22.072933,77.26997,8.6643715,81.08505,64.75773,32.501995,70.97938
1966-09-01,13.602291,74.03603,6.584465,77.52278,58.112545,29.645617,57.086548
1966-10-01,17.873726,74.46613,12.55167,78.09734,43.456367,27.199638,64.99904
1966-11-01,16.061405,73.0757,7.4019814,83.79697,78.14659,23.75721,72.473236
1966-12-01,18.838985,63.889324,8.69556,84.86893,77.94303,37.671383,86.75676
1967-01-01,26.31794,66.58555,5.4612083,81.486595,79.21648,34.368084,85.45424
1967-02-01,13.301907,61.60615,5.3598633,87.91185,80.97143,40.56362,76.70482
1967-03-01,24.50387,69.89614,5.959484,72.674675,82.58281,37.59591,61.261578
1967-04-01,30.669003,76.26735,7.942463,83.46451,81.61665,48.044544,74.07492
