,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7
1965-01-01,35.723686,29.938173,65.04439,78.33207,55.232597,85.962006,73.50316
1965-02-01,30.133099,28.134705,65.39492,76.115814,60.479202,83.052864,60.12375
1965-03-01,15.449818,29.590912,60.184357,86.88257,77.83083,86.80395,70.053474
1965-04-01,22.021584,39.994026,55.425888,60.57257,79.703094,84.43536,76.340225
1965-05-01,17.951084,19.63498,70.16978,66.692245,77.80626,86.43211,76.56464
1965-06-01,23.95282,17.151726,67.1771,64.77248,68.13862,82.63844,71.547356
1965-07-01,17.74797,14.578384,67.4572,55.881256,71.15423,85.942345,77.339424
1965-08-01,33.260094,26.341064,71.94048,54.485657,54.64291,87.80478,75.879944
1965-09-01,42.76229,27.235428,69.82251,50.275925,50.185837,84.03568,68.80202
1965-10-01,49.44381,15.533356,71.516235,59.003338,60.14177,85.9145,76.01753
1965-11-01,27.463114,35.654892,71.20501,63.732327,44.796722,85.79165,83.5541
1965-12-01,16.25409,40.808125,67.30486,84.09792,57.68309,86.307625,79.96682
1966-01-01,12.01651,30.19391,66.9312,83.75264,61.042793,84.83938,71.78048
1966-02-01,15.833221,25.595798,66.773605,79.64372,60.96892,86.86183,69.766235
1966-03-01,25.507153,24.564875,63.831867,66.99358,77.14686,86.12639,75.5857
1966-04-01,19.965122,14.342651,62.554707,57.148926,69.23601,85.957306,78.15808
1966-05-01,21.797142,26.460918,61.65347,64.55253,57.48053,86.54007,75.52496
1966-06-01,13.480816,19.699184,68.40207,65.59823,54.17764,87.71874,76.67408
1966-07-01,12.453175,25.873228,63.966476,53.892,63.02092,89.71657,80.03114
1966-08-01,21.419575,29.016886,63.73173,64.96785,63.47564,89.626274,77.05985
1966-09-01,35.566856,41.71956,63.459225,54.904865,47.172943,88.63147,70.85133
1966-10-01,38.963318,32.411705,63.33282,59.021988,53.10896,86.52037,72.949295
1966-11-01,33.467255,37.653328,68.30193,68.206726,52.685425,86.41203,80.196945
1966-12-01,25.236288,25.431639,66.27785,72.46503,47.56857,87.35923,70.618225
1967-01-01,8.104614,18.877552,69.14788,80.81941,69.34044,85.33769,64.796814
