,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7
1972-01-01,-3.6559025387582755,-1.5140347011753772,-2.9820019203088743,-1.345998878629098,-0.753137595725782,-12.700328250859409,-1.0352000522996403
1972-02-01,-3.2842964995785167,-1.6234804763168587,-3.1184712977135725,-1.5296152992064285,0.4641733386299827,-14.385849357451368,-0.4106370525227653
1972-03-01,-3.3392769990227853,-1.632075348838431,-3.232442512395658,-1.643684117951828,1.1301136739326247,-15.153146910187383,-0.4771176311704848
1972-04-01,-4.162785502907216,-1.4750544555851672,-3.724518290044904,-1.6349847490889493,1.592650485761238,-14.732079857947843,-0.6061237305402756
1972-05-01,-5.110850385135823,-1.2569326455475855,-3.9468590942123365,-1.7074261398879245,1.6180449543577253,-11.910717279318995,-1.0377924604755309
1972-06-01,-5.830253543876412,-0.7821447145743449,-3.861628202018778,-1.7005692671344008,1.6264214660182144,-8.262877816321867,-1.5153308502501912
1972-07-01,-6.7234178761688375,-0.09310460481487337,-3.6401396983488206,-1.7001160521953216,1.6945337526726,-3.6744929800097577,-2.050814736220572
1972-08-01,-7.184326266449591,0.7777192944385967,-3.6442417109050607,-1.6690341958699444,1.7192302384611333,-1.6139270400240917,-2.071748632523749
1972-09-01,-7.461687476504727,0.8455092594271801,-3.9493707427309626,-1.5909548454239206,0.9362829815257679,-2.537345006161888,-2.1994267486863666
1972-10-01,-7.057149648100067,0.5814611130073423,-4.293373556496866,-1.6191602595108376,0.8319432807691169,-5.671295543645052,-2.341562302576171
1972-11-01,-5.932059792045177,-0.13363527469947692,-4.175085684444902,-1.629905175354521,0.8935527909885754,-8.842657396457339,-1.953340694308281
1972-12-01,-4.430835094134768,-0.6708601312559159,-3.9964912168277817,-1.656919977566809,1.3334506750106812,-11.891847328851687,-1.3975735443333785
1973-01-01,-3.6520314719218256,-1.3647126956064193,-3.650978468873169,-1.519446002802029,1.5656967235333992,-14.30392105307355,-1.0341502053456175
1973-02-01,-3.071757790028624,-1.6928544787109876,-3.379945012005432,-1.527988444337256,1.415223316712813,-15.39347027772225,-0.8388688270416526
1973-03-01,-3.2134053967627665,-1.8927642947337668,-3.6118661780919834,-1.5108117011403537,1.3089418411254883,-15.6241564142624,-0.7432753530641397
1973-04-01,-3.824830437499384,-2.1120587724154114,-3.866234755858098,-1.4660989641662179,0.5488693262591506,-14.67305637846057,-1.1083531503876052
1973-05-01,-4.65599222732553,-1.5607773475959654,-3.9765712051918607,-1.5972724669974498,0.33795349525682855,-12.235580674753892,-1.496809276027812
1973-06-01,-5.632021194965426,-0.9972106399716901,-3.613055352513519,-1.5339979632810972,-0.49249528032360657,-8.198739058219347,-1.9355345103475783
1973-07-01,-6.430953783547227,0.027968160441664402,-3.320249715596279,-1.420806871488077,-1.1234634392189258,-3.929152264691039,-2.582977381017473
1973-08-01,-6.993206178066,0.4256506826056809,-3.146294276373546,-1.3950970228325463,-2.154247020230149,-0.8870497245916584,-2.8907879773113465
1973-09-01,-7.083926116273409,0.30745463293106834,-3.1974022687431605,-1.348960575218447,-2.6223443854938857,-1.6707135326910338,-3.280702026353942
1973-10-01,-6.752102802598278,0.10008778728422572,-3.397462560570582,-1.3245899894720512,-2.4326673420992764,-4.728421428859634,-3.1215121659139795
1973-11-01,-5.922243784838788,-0.4081681517303967,-3.204757690936422,-1.3400195658062617,-2.476149689067494,-7.939474694680848,-2.8123209356433816
1973-12-01,-4.692660530502609,-1.0269331077083212,-2.712772838874274,-1.317095872589039,-2.1588302381110913,-10.836997768222886,-2.3079588362533188
1974-01-01,-3.551656453739719,-1.1256923929589695,-2.396052765415528,-1.2879686167011153,-1.8685773647192754,-13.393508347888922,-1.7207181443356807
1974-02-01,-3.2797926395352834,-1.485676374591765,-2.4344651085917426,-1.336887921413363,-0.7270229585242994,-14.717337589135907,-1.2421705139180026
1974-03-01,-3.237565438707764,-1.6332495798830127,-2.7936062321272717,-1.4350546378104123,0.011620611855477999,-15.180161495336751,-1.1523275843097105
1974-04-01,-3.7822328808755037,-1.771167067230725,-3.3022692429018576,-1.6145483417026067,0.5953291329470548,-14.772091935945037,-1.182408996909443
1974-05-01,-4.6816703471888275,-1.4969491274630438,-3.595415215373166,-1.6477857774260354,0.5074275533358257,-12.45536772196725,-1.3791570517544947
1974-06-01,-5.524618679440786,-0.9025640565840924,-3.625448115019565,-1.5958626702716505,0.2242762753457734,-8.748053544319717,-2.1689944590131445
1974-07-01,-6.390364107071929,-0.14357753464433015,-3.3545626210608974,-1.5323507337198803,-0.5417016058257133,-4.756537379834476,-2.6251998626523547
1974-08-01,-6.980111784436641,0.612981026289893,-3.2044434157872175,-1.5392111209946548,-0.7811389547405821,-1.3205311442381584,-2.8537640141116247
1974-09-01,-7.020610882380796,0.7697837176870128,-3.239327241586448,-1.4722240982010444,-1.1793526736172764,-2.1237206639059436,-3.0117270226279897
1974-10-01,-6.897880848399817,0.2589210428175379,-3.281333824019883,-1.4506851501095381,-1.7925133849635269,-5.102062305348031,-2.924285249577628
1974-11-01,-6.014084023138123,-0.27139501493485246,-3.226064473358908,-1.4492783914947818,-1.6595263734008328,-8.613046543710183,-2.685850837992297
1974-12-01,-4.730480413821984,-0.8934015481442702,-2.9074999655217852,-1.3645116026311077,-1.670480641451749,-11.543016945755722,-2.253639842900965
1975-01-01,-3.729964237031914,-1.532721402215176,-2.7252769812260627,-1.2731769279282934,-0.8106849500627229,-13.653584614696118,-1.356674482425054
1975-02-01,-3.147988527517704,-1.8212673312327903,-2.8064979598575395,-1.3653501134615351,0.08235046357819528,-14.866640743793257,-0.9700223932870561
1975-03-01,-3.2038312909722046,-2.191431053349229,-3.0162447633956115,-1.5216679030411469,0.6088957100203544,-15.153806161560468,-0.8830833352274365
1975-04-01,-3.926471555317949,-2.3083747019533254,-3.4349517538494307,-1.5969978556746527,0.8295581557533959,-14.05791052235853,-1.0099894677599273
1975-05-01,-4.568416372189329,-1.9191176774071868,-3.506972076218896,-1.5153041426648624,-0.09919753580382376,-11.685632539275508,-1.4823172344929643
1975-06-01,-5.487803113149067,-1.0567939843310685,-3.513130857178686,-1.4454956276942108,-0.5080860491954919,-8.217720057340276,-2.0067066161168947
1975-07-01,-6.56177030429421,-0.4782906907503722,-3.2862373670280043,-1.4238477402680145,-0.8167600451093732,-4.138466575801773,-2.3400778985685773
1975-08-01,-6.999812627348367,0.24958878267006798,-3.1471091679888246,-1.3227060485309512,-1.348578848622062,-0.6921951002722618,-2.629701793193817
1975-09-01,-7.148537613150626,0.32347172987265665,-3.09167230515627,-1.2150238222225334,-2.031685854449417,-1.44776450907624,-2.924413544436296
1975-10-01,-6.735273032955773,0.027412371557266987,-3.2647438561118243,-1.2952778731939578,-2.3267599308129516,-4.211094315420061,-2.856924943625927
1975-11-01,-5.795466248609674,-0.5225714503741655,-3.177472204365842,-1.3051658363665564,-2.0659349181435327,-7.361593182454973,-2.754057115978665
1975-12-01,-4.883955507550273,-1.004875268955089,-2.8110778673802375,-1.2337860474671154,-1.987986709132339,-10.329558225286087,-2.2468295983142323
1976-01-01,-3.910127168879656,-1.31388608549462,-2.4417401120209163,-1.2907443891329762,-1.585374889951764,-13.03655829205609,-1.5683027346514993
1976-02-01,-3.26566174449377,-1.6014161070839303,-2.6548820049932482,-1.3570799485534502,-0.2754531033111341,-14.550121358577037,-0.9987745847966937
1976-03-01,-3.2545887942552,-1.8653484836953587,-2.955471892919348,-1.368808919523299,0.4328057621464585,-14.786778520417693,-1.0273930409716237
1976-04-01,-3.9823278218436977,-2.06107319378462,-3.4241724026950586,-1.4642509820482439,0.7759258241364451,-13.901514014941734,-1.1084036617022421
1976-05-01,-4.912065100499967,-1.61674759427055,-3.673267188728426,-1.582632353942754,1.0851354310006807,-11.792918659696642,-1.3048769485774554
1976-06-01,-5.767536149172205,-0.9278454839206133,-3.7455583860212887,-1.6015148263866619,1.1538335861581746,-8.303903413298945,-1.6985158849921491
1976-07-01,-6.639393760586011,-0.09687172584846372,-3.533609729264165,-1.5532476801945376,0.8232416618954052,-4.37616397870467,-2.0113707002666263
1976-08-01,-7.236436880116225,0.4490565398677451,-3.536074809674629,-1.4901620014912664,0.2383749412767815,-2.107762777865333,-2.2684226019514933
1976-09-01,-7.322998921831544,0.7329342306637373,-3.7679332982467666,-1.523014658023216,0.13379501573967212,-2.3045395747070896,-2.340347816546758
1976-10-01,-6.872169903508275,0.7576983873961403,-3.90690701294148,-1.4383536466578497,-0.40634415366432886,-5.6149127499369165,-2.380564891629749
1976-11-01,-6.385106612837513,0.3294587917015201,-3.7612518772688732,-1.4908305548967324,-0.34267916823878436,-9.039888765987934,-2.169546236594518
1976-12-01,-5.019729126094356,-0.42802284975520904,-3.5274297153373326,-1.5084470173492848,-0.1640538013342655,-12.011609941520947,-1.458157485144006
1977-01-01,-3.9304601254202693,-0.9595349968456832,-3.327711935251096,-1.5160833519249792,0.3724542305325017,-14.832136935035654,-0.7056454093092018
1977-02-01,-3.193377549461401,-1.2223709411308414,-3.1776544245060903,-1.5873699682772977,0.7768545728741271,-16.20858403660307,-0.4091087314817641
1977-03-01,-3.4904079878981493,-1.7391987315943984,-3.3985895531273798,-1.4985512457998458,1.0055359565850461,-16.44800941416081,-0.41429706745677525
1977-04-01,-4.055085785315326,-1.7627739124610777,-3.819121249360562,-1.4163037844729864,0.5306981549118505,-15.193551338759045,-0.6377741487489806
1977-05-01,-5.147609206673085,-1.1949105145501309,-3.9340387368683607,-1.4438431911453111,0.4942113025621935,-12.58703462229479,-0.8936118334531784
1977-06-01,-6.0545119423764335,-0.44748410826823753,-3.9365223217973293,-1.5471072532266643,0.22458770058371805,-9.463962132498722,-1.1473041338225207
1977-07-01,-6.682049860014202,0.4642686687532019,-3.7223470515069748,-1.497116499926964,-0.20421678369695492,-4.643734669525351,-1.6113545952571764
1977-08-01,-6.984460821061123,1.237093698782999,-3.575686364574209,-1.3958604917639776,-1.099300691575715,-1.9657043002595838,-2.1488549808661146
1977-09-01,-7.16949367891298,1.4116203198667434,-3.768416890809184,-1.3457761785801714,-1.1195638685515432,-2.1676289755225984,-2.4692973742882414
1977-10-01,-7.023721820101885,1.038492742131968,-4.013548723316092,-1.3839439579899797,-0.9269244743115975,-5.10957753098251,-2.273646659321255
1977-11-01,-6.091857175928963,0.3320996096876801,-3.93878765618003,-1.3364068712795618,-0.428075934901382,-8.714630139754123,-1.8666138044661946
1977-12-01,-4.8266613426797464,-0.15668024782274592,-3.6373215989782754,-1.320869971556804,-0.43545303922711,-11.813974380493164,-1.4709046731392543
1978-01-01,-3.6723738186716184,-0.5819148362660017,-3.4553214606772573,-1.3104983209312875,0.1255613746065082,-14.513648116348573,-1.0308033938700747
1978-02-01,-3.184791401276396,-1.0783524200564525,-3.352070765274871,-1.2960798425045197,0.8047308885689938,-15.998752005148255,-0.6797210623820623
1978-03-01,-3.221436535094526,-1.4131799877667037,-3.628696062217103,-1.2813939453614538,0.5725615855419275,-16.776182187483617,-0.6144607646597756
1978-04-01,-4.02337099666621,-1.3753997107021145,-3.888223055991622,-1.372838680594077,0.3632574099482912,-15.768591349556942,-0.6925285483400028
1978-05-01,-5.179698705106903,-0.9226601741841582,-3.98613780135176,-1.4676905982045996,-0.0498074112516461,-13.379505976734546,-0.9375907998118136
1978-06-01,-6.116888291620585,-0.25800194896635464,-3.7356217660001945,-1.563135546551682,-0.42336187579415063,-9.074989101230699,-1.4232597624262175
1978-07-01,-6.744778878332034,0.5301625611352139,-3.54780856911865,-1.5479611590673021,-0.18263914368369363,-3.6416471404517257,-1.9941497594118118
1978-08-01,-7.126164280603731,1.0630809674497512,-3.35345462550519,-1.317808768073814,-1.0623941638252952,-0.8329394479725984,-2.5369979441165924
1978-09-01,-7.368134758534738,1.0739167010197874,-3.432102803849515,-1.2000308018042447,-1.5547488313732727,-1.5547240140454082,-2.7887110494905047
1978-10-01,-7.1667271102126024,0.9480207865355446,-3.751051501944012,-1.235571251077167,-1.460272687854189,-4.9464072157072545,-2.5584586378600864
1978-11-01,-6.045970012767865,0.43529647295592266,-3.755085665918689,-1.227105868930678,-1.1968216209700615,-8.572014226209397,-2.1427300655179553
1978-12-01,-4.793019419328051,-0.22805555922086124,-3.41356924312401,-1.3664711402057157,-0.7677477146639968,-11.262885036084477,-1.4759012187520664
1979-01-01,-3.740771974916979,-0.7736661883651234,-3.2383188716156703,-1.3601980183372775,-0.28736222874034534,-13.827215105095165,-0.8286010422226455
1979-02-01,-3.35940390896061,-1.3766139843424814,-3.2699975748244556,-1.3171069366110246,0.17342316381859058,-14.771413483075648,-0.5148727239833938
1979-03-01,-3.5302230836093567,-1.583464771020608,-3.3517430252400517,-1.4068754836375719,0.8019877925063625,-15.52787691154736,-0.5749934456414647
1979-04-01,-4.019637129793824,-1.531448012492696,-3.8956824595090813,-1.4420740853595193,1.263255567261667,-15.102914515757721,-0.5816432336966197
1979-05-01,-4.890941242707314,-1.1874622595114788,-4.03737408701849,-1.4976019263748588,0.8989158814603633,-13.279084071216968,-0.7561551510459847
1979-06-01,-5.848620262112017,-0.44679211788490175,-3.847680183070119,-1.504018644203189,0.23912986119588217,-9.169546869777193,-1.347378682759073
1979-07-01,-6.655728247131701,0.35261271429843594,-3.576987772768286,-1.4906107206754475,-0.3222001682628285,-4.794853085639493,-1.8131129857566621
1979-08-01,-7.1666018696692095,0.9698187523200864,-3.5290996628188935,-1.5028728290947335,-0.3799299399058024,-1.5357904017421624,-2.049712422821257
1979-09-01,-7.218049271939203,1.1094713015634505,-3.6770267390292712,-1.435998721383482,-0.6623467170830929,-2.6593773557035716,-2.244175515241093
1979-10-01,-6.949776779161213,1.1264447696873399,-3.8081759917495352,-1.4254612125053436,-0.8547422741398667,-5.419301666669398,-2.3616148365868463
1979-11-01,-6.032795358157214,0.5352492801478652,-3.755752167463556,-1.3669520063300205,-0.7593247204115897,-8.613782921093422,-1.9627797727783522
1979-12-01,-4.770654043505707,-0.10357348645319704,-3.6530628721214886,-1.416228105456142,-0.4313199086622759,-11.840667660604387,-1.2699039652943611
1980-01-01,-3.9205803016019263,-0.5094406668279992,-3.3235950504333633,-1.4512604672260299,0.10358971176725446,-14.283580908039273,-0.6537370280259186
1980-02-01,-3.401984699123546,-0.7858431730114046,-3.2540019336339645,-1.4228521959737388,0.5351893648956761,-16.23144469805212,-0.3101374333103498
1980-03-01,-3.515980093609409,-1.1990015233149294,-3.4330238603000054,-1.609187351300699,1.106985157186335,-16.394640135285037,-0.022723070449299283
1980-04-01,-4.120812479256168,-1.3631196100203717,-3.9828810605292744,-1.509837792995382,1.2273037072383997,-15.81334171679196,-0.2966387818257014
1980-05-01,-5.042370750332105,-1.1732868972371837,-4.116137051810367,-1.4262358900806036,0.7436091520569542,-13.24573715261165,-0.8114799339738157
1980-06-01,-6.267177561992633,-0.6328444011875841,-3.9107529915607953,-1.4503419880332054,0.33095213499936194,-8.454988786838198,-1.269954706852635
1980-07-01,-6.675105918897869,0.32506481545870425,-3.6076259030292444,-1.433066455489498,-0.4490643559080182,-4.2825015599295595,-1.836107878221406
1980-08-01,-7.136795682182221,0.890153392416532,-3.6653957477158112,-1.3832975843435722,-1.0702225656220408,-2.086786275742038,-2.151014862789048
1980-09-01,-7.308447891912664,0.8833273121568024,-3.686768950362008,-1.393848909568748,-1.2126467805920227,-2.6493014305229954,-2.5528572499752045
