,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5,zgu250_cluster6,zgu250_cluster7
1965-01-01,-0.39236337,-0.026070785,0.053445052,-0.09874268,0.532819,-1.2487843,-0.3636856
1965-02-01,0.17174073,0.1352417,-0.0941803,0.3519539,-0.19129333,0.046601485,-0.07853775
1965-03-01,0.06973915,0.050511934,-0.3894306,-0.379002,-0.5318413,0.878907,-0.1310051
1965-04-01,-0.10232735,-0.38747483,0.17434768,-0.13230857,0.17011109,0.17956161,0.36107826
1965-05-01,-0.24864884,0.28319246,-0.0368248,-0.35814553,-0.17923585,-0.15218735,-0.31936568
1965-06-01,0.0006515503,0.016619872,0.5276047,-0.4190859,-0.13850021,0.79124415,-0.25940284
1965-07-01,0.024441147,-0.27439347,0.3170845,-0.17728043,-0.022486115,0.25777358,-0.26559448
1965-08-01,0.2574478,-0.010754394,-0.0013038635,0.12970123,0.38845292,-0.81764066,0.11731796
1965-09-01,0.09124718,0.12057648,-0.028025817,0.18998985,0.33174896,1.1699206,0.053118896
1965-10-01,-0.22779235,0.0026069642,-0.11796951,-0.22909585,0.021182632,-0.23333244,0.12742043
1965-11-01,0.014990616,0.040409468,-0.035521317,-0.019552995,-0.00065193174,0.24995232,0.25093
1965-12-01,-0.2046543,-0.19944039,0.2489746,-0.045949362,0.5973442,0.3887787,0.30502662
1966-01-01,0.0088623045,-0.3154289,0.007549286,0.14606246,0.28785744,0.09945335,-0.2566761
1966-02-01,-0.07188263,-0.43818703,0.019365693,0.13884124,0.49595565,-0.8911446,-0.09682846
1966-03-01,-0.11750641,-0.2931095,-0.085667804,0.30984917,0.24420281,-0.36400717,0.34135932
1966-04-01,-0.11422424,-0.021334838,-0.100766376,-0.2589733,0.07418022,-0.4175087,-0.11783447
1966-05-01,0.009518432,-0.17822877,-0.09617157,-0.37615147,-0.3758232,0.25208074,0.04365482
1966-06-01,-0.15656547,-0.48085707,0.22746353,0.038074683,-0.061050415,0.56094474,-0.11619339
1966-07-01,-0.02067833,-0.052516937,0.053173065,-0.21531887,-0.21794434,0.1332613,0.016083527
1966-08-01,0.15984802,-0.0026260377,0.13720016,0.064004704,-0.17232056,-0.16805343,0.18544999
1966-09-01,-0.063019946,0.2583168,-0.08501129,0.121773146,-0.016411591,1.152415,-0.10995712
1966-10-01,-0.21761665,0.08993492,0.12210159,-0.4408129,0.11094169,-0.19168624,0.5543804
1966-11-01,-0.09190445,0.03512039,0.033808134,-0.19234237,0.42965317,0.09649964,0.502848
1966-12-01,0.16444321,0.2195858,-0.13162002,0.027243232,0.4861084,-0.20776959,0.02067833
1967-01-01,0.38760835,-0.10024872,-0.288665,-0.44638556,-0.16196594,-0.42581367,-0.45977402
1967-02-01,0.1988655,-0.08130951,0.024490738,0.256337,0.3921795,0.73472404,-0.092085265
