,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7
1965-01-01,0.045385295137142144,0.002191701970349346,-0.0018949889300430842,0.0018175545654302795,-0.028891587634777588,0.07389063793647138,0.04464137965618674
1965-02-01,0.013096875773044303,0.01132694090414533,-0.006768327514280619,0.03186842728874936,0.008444931703393515,0.005799583218331578,0.05439472065043093
1965-03-01,-0.011587884121884903,0.023203087157881323,-0.0072679758682894485,-0.010353579056381389,0.02910162701560841,-0.013638127453719513,0.12168893173559388
1965-04-01,-0.03010562019577871,0.005189145255852839,-0.0007895425733295269,0.022124417977321228,0.018492286329403248,-0.018317686228812493,-0.05379900781076345
1965-05-01,0.036363666489099465,0.0036707310423457363,-0.0023595980529668393,0.0119267398528508,-0.02678563239602445,0.0908835967884788,0.11919491104225613
1965-06-01,0.036762497620657086,-0.025498485651202437,-0.0018715886017741418,0.12820924983810114,-0.0016372493602269799,0.0033605661054578006,-0.013145107998331981
1965-07-01,0.020084145944565535,-0.022181912984680037,-0.004822080660163526,0.10008541188690047,0.00262984366678358,0.0007561505978479038,0.03990636332266366
1965-08-01,0.025476363953202963,-0.022844603461199972,-0.002591747128879978,0.11595583934065522,-0.006695914899264085,-0.012857722755097134,-0.09291069721108051
1965-09-01,-0.0007280978024937212,0.0022889416133558002,0.0003721305024758231,0.06027428112578708,-0.024586365018380373,-0.02265748438201373,0.010903684227769054
1965-10-01,0.11802608302483956,-0.007008446035795989,-0.006819619959152907,0.08907487295222598,-0.039996093931770824,0.171071309832078,-0.04743453282028881
1965-11-01,0.03391645441297442,-0.01786024782471422,-0.0013194272643052322,0.04651361138911437,0.004527819289414908,0.04192970787422566,-0.11085135056011712
1965-12-01,0.028089823172194883,-0.024992422752575683,-0.0018367264959697944,0.039002047338991715,0.01004005006609324,0.051242462064646464,0.013518591981325576
1966-01-01,-0.008082278509391472,0.022311130117985512,-0.007352595763500842,0.0050520948411909156,-0.005361788563294136,0.1550017467027978,0.034779679975402884
1966-02-01,0.009984200005419552,-0.010959201939846746,-0.00022000637035356254,0.021148962739682354,-0.04359653156357708,0.1689680958095985,0.03395471165874111
1966-03-01,0.07866770029067993,-0.02062124175113248,-0.004771772472948469,0.03186853383575251,0.006002367914267682,-0.03920246528673776,0.0036507566918188065
1966-04-01,0.00592688763087305,0.005173269729050911,-0.0009253033130433579,-0.02424562101665613,0.007917251627571278,0.015272059819743602,0.016819816360722727
1966-05-01,0.06972713163122535,0.008486153131765147,-0.0003133040751259371,-0.055041677312345695,-0.01577879825008756,-0.021210732527925998,0.3509571970398746
1966-06-01,0.03105068074849745,0.014982607803846661,-0.013042620826561421,0.14937872326137214,-0.020560920822091263,0.05608514611479602,-0.2418447119086536
1966-07-01,0.015123355357597273,-0.02270286221093544,-0.004869861671750186,0.08816249199853038,0.01131501559450172,0.006481827107034151,-0.034946539619965335
1966-08-01,0.015029885010638585,-0.019978127696872367,0.0017844503083185494,0.04969395894483225,-0.008425853329445612,-0.01613116363369966,0.023231235569092762
1966-09-01,0.055726950328486666,-0.01762192127103514,0.002665175151882195,0.023322008451483897,-0.03254675420667422,0.03169783497158485,0.07368151042888413
1966-10-01,0.021314660261850804,0.027406262629151548,-0.0003042021020009534,-0.011157709873892021,-0.02947003213906364,-0.047230536613283275,0.03209399587627667
1966-11-01,0.05420914288455,0.02839035292888133,-0.003859577577337393,-0.0022543573425157573,-0.008909521726575284,-0.13236385546153104,-0.020761234657977943
1966-12-01,0.021388792568662517,0.030186892042793526,-0.005991755896253485,0.025302038292110657,0.010705917986114716,0.009409444925339915,-0.07665945189212685
1967-01-01,0.02174557012040168,0.0213805669112248,-0.009249951695996652,0.005753554591896716,0.011470750480034332,0.10012218469305884,0.03748112149647812
1967-02-01,0.03532412908195208,0.007285859952846792,0.0029244245594266544,-0.001708568622734373,-0.062102724265491994,0.16568946310236485,0.007262399225537456
1967-03-01,-0.007571012732417634,-0.04192921894338419,0.0034887724562331587,0.021888918570236653,0.020565839567010146,0.08334349605101574,0.05479657383107427
1967-04-01,-0.0880509886580209,-0.004728273915503244,0.0014006952841074361,0.013173176287920122,0.014462275552142693,0.07462710896624794,0.15091009771645958
1967-05-01,0.02428688191381904,0.014309922797709755,-0.010992458330848845,0.1400745813025544,-0.022711013699091447,0.053623493147801744,-0.1319596571708793
1967-06-01,0.022854691875788074,-0.019216718284985612,-0.00755443929725736,0.1640684458593659,-0.02147401014328314,0.05222129859501802,-0.1635646530941351
1967-07-01,0.012309954399825074,-0.046415958499792076,-0.00158459799978541,0.1349809869433081,0.0010171101575075373,-0.005794719710380216,-0.027930775462691463
1967-08-01,0.006336883961921558,-0.0401952533218978,-0.003322321514874863,0.09599459752292427,0.006751654889706921,-0.0071091323949490914,-0.002932347663080514
1967-09-01,0.030069015823149435,0.017482431503471323,-0.002094344975601787,0.040549403426564296,-0.023315795444987967,-0.009721749804065196,-0.12342022426092802
1967-10-01,0.029597879862800863,0.033240647218071545,-0.00769718715221811,0.02716787773128969,-0.026044814893611105,-0.028711731863927236,0.027843915037254786
1967-11-01,-0.06857994788636765,0.030279137725437437,-0.0018622536813932217,-0.03127091662921258,0.004929730391455693,0.07418564320365084,0.05140520298658911
1967-12-01,0.07416873704642057,0.05455823687928237,-0.0010767445048120074,-0.10809008377474665,-0.04131983371096476,-0.09438130485860607,0.007832356825915735
1968-01-01,-0.007267801750761768,-0.021025082349448335,-0.00460621804090893,0.06582551444603117,0.03272358901973804,0.07195009177998651,0.0831504811101885
1968-02-01,0.10158614410708348,-0.022992771593237166,0.00696215361212282,0.051640280651927786,-0.0980888952941247,-0.013530136475080176,-0.04510329619272431
1968-03-01,0.10538772524644932,-0.04239828501320452,0.0014147429970229508,0.07277207560097144,-0.03043182915217649,0.06487781677065016,-0.010179365470783033
1968-04-01,-0.026385564706288278,0.012857373033022486,0.008592386645148416,0.0038542026123463712,-0.015834809764830624,0.03639195302996454,0.18381430809177568
1968-05-01,0.029391124796044703,-0.020393844024263995,0.007274606467232444,-0.04704174838516097,-0.015081121044004865,0.024004417318332045,0.19299450205333196
1968-06-01,0.01628375903237611,-0.054473368444476845,0.005635750317341477,0.09004388818677687,-0.0136069616657869,0.0518478547470479,-0.10539616889028407
1968-07-01,0.029879695891092222,-0.002746967241446312,-0.0064238870235947465,0.08153380419047462,0.0006806741252191384,-0.005545523724978483,-0.1287282625241066
1968-08-01,-0.00047180595856843865,-0.028442300884574907,0.004482286551867718,-0.008835803273300462,0.0027022866988749127,0.05192756181276297,-0.07676230882530781
1968-09-01,0.00861205723291884,0.016339568987311655,0.0023662793516050907,0.00518551959798036,-0.008442859571456287,-0.019101407143134103,0.02413613082312826
1968-10-01,0.06073403637856245,0.0115855287045797,-0.005511387242535374,0.05574162173646175,-0.009916266110329341,0.0065869262701348415,-0.22249059445822417
1968-11-01,0.004174172257383665,0.057155802112281426,-0.003916187305763441,-0.033828066754469414,-0.05036489454440909,0.07307624703721155,-0.02189861165721025
1968-12-01,-0.043791012528042,-0.017569479251878118,1.0806656539255522e-05,-0.0016243533163473305,0.050371202491904674,-0.019451952244662032,-0.0013791617186767842
1969-01-01,-0.00916021769323076,0.0009047681804120238,-0.0028642607688945335,0.04652800325254928,-0.025434843228045394,0.2297700960424882,0.08683164617908534
1969-02-01,0.001848154109514629,-0.020773442152172885,-0.0007227473378071021,0.05560463775467399,0.005247428139073497,0.0463421963438203,-0.0438295944190737
1969-03-01,0.10589380981400609,-0.008922522802203136,1.0479161805758004e-05,0.03092665354789093,-0.06835285778456505,0.11535507591464851,-0.048316347954878165
1969-04-01,0.05598492086088906,-0.028243099919604123,-0.0013190895058371307,0.06835021985238356,-0.002409966252792831,0.037189929074124446,0.008246012782650207
1969-05-01,0.06413898566582552,-0.017420485833539598,-0.0007001850436336678,0.07614789943870724,-0.03731977303971976,-0.003915778184427491,-0.19064725779775363
1969-06-01,0.025174311303999275,-0.05068892466002389,0.0016246803750815672,0.10860762404684988,-0.018361605966449094,0.0032208017014627214,-0.037361250550889256
1969-07-01,-0.0015625451245189956,-0.018827257862121676,-0.0036792062391138823,0.08760727201865998,0.00701726173529737,-0.004666386455108848,0.04297089554480652
1969-08-01,0.01225876088331764,-0.043248296802284765,-0.002048928700573316,0.11963132793540196,0.012721153895319597,-0.020802419491206543,-0.030909559286352414
1969-09-01,-0.0018896342680818634,-0.02380845995528184,0.004633859643829612,-0.055151594654712456,-0.001295980234148939,0.008324925681646866,0.045643960918063546
1969-10-01,0.0202664758641428,-0.00464814858975961,-0.001397045522188222,0.051474536997296955,-0.01312115809615147,-0.03113939509361605,0.04833540809688283
1969-11-01,0.056446570306434296,-0.003926414863565377,0.006357198721752577,0.036045640016233685,-0.0990902611076365,-0.000268167298864809,-0.03698586083170193
1969-12-01,0.12783849379047751,-0.0013036700242304944,0.00344387340163078,-0.1012239432492793,-0.029898744183483074,-0.10140330731114254,0.1147171788251222
1970-01-01,0.12098170118406415,-0.016513836517904733,0.000964941599745167,0.024511197594222642,-0.06444336817291013,0.003478155601062352,-0.012948957563781026
1970-02-01,0.06090755438587318,-0.015354044861927098,-0.002061457133234277,0.025017562072526738,-0.028992757473539747,0.05330965866016436,0.07651936985663513
