,mgv200_cluster1,mgv200_cluster2,mgv200_cluster3,mgv200_cluster4,mgv200_cluster5,mgv200_cluster6,mgv200_cluster7
1965-01-01,-0.3820492375281549,-0.028741573837490295,0.39731825099271884,-0.06401962754092855,-0.05935500621286141,0.11994208716139008,1.122814330501833
1965-02-01,-0.5828986885727092,0.1913623633430729,0.007556241384164534,-0.007928559445782439,-0.13579374443049164,0.06035699308673038,1.4199053895646248
1965-03-01,-0.4965230662335631,0.004044622234442888,-0.5004387488339673,0.01968583533246266,-0.04179746564060048,-0.3660557013523729,2.184166770050491
1965-04-01,-0.4277419979854296,0.018350779381387163,0.31594884268102796,-0.08252867341928133,0.054703435619738956,-0.4255065057851091,-0.005835786029912424
1965-05-01,-0.5015260429792506,0.13586991825179712,0.03588778928001934,-0.014172689935929851,0.002361871148995576,-0.740907916539832,0.32631605863571167
1965-06-01,-0.6555004145509453,-0.09985051822134003,0.08127723626274476,-0.024590873579309242,0.0776856759721789,-0.4091083060337018,0.7661459238632866
1965-07-01,-0.5068253124913862,0.051205351412131186,0.05118086296606829,-0.029792465968590306,0.04944534542843677,-0.2679745089026946,-0.40167643540147424
1965-08-01,-0.3857796230623799,-0.018124114799408703,0.23132014402093734,0.028549664881873184,-0.08672478565979631,-0.04583523620533038,-0.7885995118514352
1965-09-01,-0.4293853877693094,-0.04886868009937107,0.3962183859259049,-0.015200883889617716,-0.02580808132980158,-0.5751920651785934,1.2227717517078787
1965-10-01,-0.6549003303691905,0.116252443054046,0.26514530580311535,-0.014553531829600203,-0.10670237660808947,0.6013465833060349,-0.5560208489929421
1965-11-01,-0.5285336445736628,0.01965708297953381,0.019253654913468792,-0.026667631173706706,-0.0030291254906420926,-0.09361221631870993,-0.5338882190593776
1965-12-01,-0.30185740481140794,0.025982988631956465,0.3017857192671873,-0.015150077982131152,-0.09024626239911501,-0.2253568342214898,-0.2325709963190383
1966-01-01,-0.17556919846483454,-0.07434936141636522,0.36060241135683924,0.007840254998316207,-0.13330681082445944,-0.0955097801700423,1.3878684976826545
1966-02-01,0.24875947224196565,-0.11484655719302038,0.5906280986765489,0.01703621366741114,-0.14025893546807924,0.26730033038537715,-0.3727138042449952
1966-03-01,-0.3772371558732884,0.07276421572775722,0.3111026663193728,-0.010269488926201172,-0.10763355341123247,0.22483783054955397,0.15967242095781412
1966-04-01,-0.5801537344532628,-0.012769883916483692,0.32481635636824335,-0.09111948089686901,0.07532823835019306,-0.20259886602812174,0.8393054423124895
1966-05-01,-0.6439830667229108,0.21016706720283487,-0.31494738504210895,-0.0138321139549227,-0.016322314268693617,-0.2197232686831981,-0.20615460648052936
