,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6,r800_cluster7
1965-01-01,83.61471,49.306213,71.26562,85.03488,54.400482,82.68431,41.34376
1965-02-01,81.20189,58.14501,66.76759,81.94228,53.897606,79.26575,47.11781
1965-03-01,87.991516,53.686302,71.06414,78.18301,76.06667,87.383804,54.796883
1965-04-01,83.04795,52.983585,66.39576,73.60472,72.18619,87.10043,71.30165
1965-05-01,87.125,55.845222,61.82566,74.95445,58.09587,76.89879,70.2828
1965-06-01,78.643295,74.31726,60.004173,64.513664,40.226624,75.90451,66.245056
1965-07-01,78.7858,76.723526,41.853188,70.89378,37.599228,69.11488,65.924
1965-08-01,88.80562,70.53342,73.07891,60.53817,33.060253,61.404686,64.65945
1965-09-01,86.07175,74.20096,74.2026,62.878914,33.482864,59.943565,61.242523
1965-10-01,88.0079,73.866806,75.35413,61.100014,36.516495,76.164955,63.275314
1965-11-01,84.60244,78.57941,76.83983,71.98798,26.845577,76.76611,69.070656
1965-12-01,87.210175,70.29754,73.47531,79.84888,41.358505,82.93984,62.212234
1966-01-01,84.09245,59.831295,72.59964,78.18106,39.349094,84.36824,71.94792
1966-02-01,85.3138,48.169395,70.82671,85.47304,40.921745,88.32449,65.287964
1966-03-01,84.484795,45.001114,68.679504,83.11406,56.782852,84.63582,69.07677
1966-04-01,86.38084,64.33256,66.85569,73.79636,62.750053,87.31819,69.314804
1966-05-01,83.823235,72.56516,66.533936,71.915085,40.673862,85.523926,63.76456
1966-06-01,86.22817,71.71974,64.196304,64.26361,41.581665,79.50748,61.40887
1966-07-01,84.21886,70.87267,52.933308,66.83106,34.695168,70.61987,68.31999
1966-08-01,88.12093,68.97499,72.56352,67.5862,37.141148,58.49832,56.356037
1966-09-01,85.88344,72.58814,75.715385,61.29724,31.021275,70.31289,53.951096
1966-10-01,86.8766,71.219055,75.5463,77.98572,29.819626,75.88119,49.257774
1966-11-01,86.89794,72.46503,75.03577,78.40596,34.933197,80.69763,44.38059
1966-12-01,89.05336,66.965675,75.16052,83.70503,43.778122,79.113495,51.247387
1967-01-01,85.864685,60.60115,75.63563,85.87482,60.3309,85.515045,44.206963
1967-02-01,81.528824,54.640392,70.65285,85.94745,62.876335,85.26169,49.26237
1967-03-01,83.82428,66.78655,68.708725,80.647125,82.40376,84.64179,58.758366
1967-04-01,86.658554,63.426975,67.99255,76.971695,63.283405,84.97116,55.589657
1967-05-01,84.64517,69.97891,67.61758,72.18991,53.746872,82.46795,63.296917
1967-06-01,86.36296,71.524414,69.609,59.09787,62.693916,73.91446,64.209015
1967-07-01,81.65888,75.64577,70.17822,66.00789,49.145824,71.14437,57.646954
1967-08-01,81.83455,71.53962,73.38409,68.16822,31.896963,64.582306,51.395676
1967-09-01,87.40512,71.74568,74.28437,65.34746,34.275185,72.38246,48.816452
1967-10-01,85.537,72.49732,76.87541,61.95072,29.137009,77.594955,52.344936
1967-11-01,89.25466,71.38253,77.49193,75.478546,30.370037,79.54753,52.7993
1967-12-01,89.6364,60.99977,72.66961,83.38005,30.67407,80.42923,59.40528
1968-01-01,84.86441,44.872803,74.002975,85.34407,44.81325,79.60753,54.869904
