,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7
1965-01-01,-0.0006102271678779896,0.0007650112820556387,-2.4542782400081406e-06,0.001003790930553805,8.431409718738609e-07,1.1587509306905683e-07,0.0014571636711480096
1965-02-01,7.363361570848308e-05,0.0038321468309732154,1.6446133418297116e-05,0.0023877806597738527,3.53996064213269e-07,8.256131101604616e-07,0.0004211503740710517
1965-03-01,0.0004334934298337127,0.005364400931284763,-3.3283786658795355e-06,0.001425308255420532,5.783058902833726e-07,8.88412940347987e-07,0.0023261134629137814
1965-04-01,0.0006579913436629189,0.0014318911780719645,-1.4646635029192166e-06,0.003588919571484439,3.8415526930773656e-07,1.0676751464208138e-06,-0.0014692302405213318
1965-05-01,0.0004044041209757173,0.009583005885360762,-2.4558240416374598e-06,0.0009386502824781928,1.0622448148710867e-06,3.424563728418568e-07,-0.0011983808993439502
1965-06-01,0.0005532900104299188,0.015003280714154243,-9.685815182738631e-06,0.0004660547347157262,5.30985434119459e-07,1.5255189435747219e-06,-0.0008929725784886008
1965-07-01,2.1978468112138216e-05,0.01482367079006508,-1.1752945283660665e-05,0.0012975655408808962,1.220491634478733e-06,1.272368832936723e-06,-0.001071904140796202
1965-08-01,0.0003827517502941191,0.013218658568803221,-1.0552263636022125e-05,-0.0006410828518710332,7.772168598581669e-07,1.2171744475222523e-06,-0.0017206113019104428
1965-09-01,0.0003857012719284588,0.009923489415086806,-7.023491387154712e-06,-0.0007265288786584279,1.018954678254061e-06,9.824674627299345e-07,-0.001539657265918019
1965-10-01,0.00017914612726599444,0.004182677002972923,-4.866170378753945e-07,-0.0023375212549581192,8.747439186371231e-07,5.926498858304323e-07,-0.0018393007242896906
1965-11-01,-0.0008802717881432425,0.0020943147319485433,5.856764434624825e-06,0.0037400503060780466,6.632988498136261e-07,7.974406811773019e-08,-0.0014147296800122908
1965-12-01,-0.0010983322378403197,0.005618696741294116,1.987074544708029e-06,0.0033081796573242173,5.542222608097951e-07,4.769226308612154e-07,-4.129004764763522e-05
1966-01-01,-0.0010576867983521274,0.008859506488079205,1.765190212771908e-05,0.004266555333742872,6.465176137179171e-08,7.172310552866714e-07,0.00048235648743381415
1966-02-01,-0.0008572188865703841,0.006176604074425995,8.824174834281525e-06,0.0029343233109102584,4.2031704736016643e-07,3.0754600975389246e-07,0.0014678609052983425
1966-03-01,-4.000850897985705e-05,0.005656313805957325,-2.578725112715489e-06,0.0018002299839281477,8.944221034930888e-07,9.433341123052497e-07,0.0001451357851086262
1966-04-01,0.00030675795035980025,0.004831972910324112,2.3903592577948645e-06,0.0019167087884852663,1.1617609244610002e-07,1.0895292684104827e-06,-0.0008449176069310246
1966-05-01,-6.167479114083108e-05,0.007077882764860988,-7.31678238792741e-06,-0.0001820665147533873,1.3436665722663216e-06,4.477971004415507e-07,-0.0018246568894634645
1966-06-01,7.038697731331922e-05,0.006942114123376086,-3.939894736164993e-06,0.0008959987098933198,2.8706202019027076e-07,1.419520657244146e-06,-0.0018049112744241333
1966-07-01,0.0001399781164460971,0.012509649968706071,-6.72617960532731e-06,0.0015239640561048873,1.257202980386628e-06,9.567184717137494e-07,-0.0017117862929201997
1966-08-01,0.000796485437604133,0.011909747263416648,-9.582001113622977e-06,0.0011932132110814564,1.6703930418078075e-06,3.012457550058748e-07,-0.0012884681685439623
1966-09-01,0.0009686753401183523,0.0088417436927557,-6.749663572999954e-06,-0.0017052096154657193,1.1352407736797005e-06,1.2051887169523692e-07,-0.0014383869711309671
1966-10-01,7.863225922240721e-05,0.003421527799218893,3.948460275819003e-06,0.0021624162400257774,1.321394510871203e-06,-1.6049586301223459e-07,-0.001271170549443923
1966-11-01,-0.0013579362227271001,-0.0031990868592401966,-7.116663010804844e-06,0.0035130255128024146,1.7730104884119548e-06,-3.4081272673604085e-07,-0.0007002163935491505
1966-12-01,-0.00039519327401649207,-0.0017201584341819398,-5.060245603633134e-06,0.0030069135391386226,8.595343037301972e-07,2.2606553632981546e-07,-0.0001213195976864275
1967-01-01,-0.0009841451173997484,0.004865518712904304,3.073357708957185e-06,0.0009762790796230547,1.5544467430015407e-06,-2.4630443235752224e-07,0.002473036147421226
1967-02-01,-0.0003503923532358992,0.000739679444450303,-9.675501920056959e-06,-0.0002923591409853543,1.7081800488634284e-06,-2.7673720542608245e-07,0.002358017081860453
1967-03-01,-2.9659300556280264e-05,-0.001499892823630944,-1.3966939095824734e-05,-4.293208917260927e-05,1.7243516193021617e-06,1.7042698167015627e-07,0.0008554496768435154
1967-04-01,0.00015651197221207744,0.005147292176843621,3.953841565925725e-06,0.003245062180212699,1.2065910849220058e-06,1.1275316703236764e-06,-0.001521521577766786
1967-05-01,8.403502912794163e-05,0.009695598419057205,3.383582661151751e-07,0.001178109596366994,8.52911597784932e-07,9.347140989559141e-07,-0.0015158111636992544
1967-06-01,3.934604582885489e-06,0.010317400301573798,-1.070153547204169e-05,0.0002017077804339351,1.1155343521704049e-06,1.4134995065695058e-06,-0.001533257697398464
1967-07-01,-4.490063550595854e-05,0.012229577987454832,-1.9238768121550802e-05,-0.0015714102119090967,2.1447247371463802e-06,4.036559544819708e-07,-0.001284775134990923
1967-08-01,0.0002626395447199078,0.011793844896601513,-1.862179813732796e-05,-0.001047804926201934,1.7821757618966984e-06,8.933181033916691e-07,-0.001541732247763624
