,vws_v500-250_cluster1,vws_v500-250_cluster2,vws_v500-250_cluster3,vws_v500-250_cluster4,vws_v500-250_cluster5,vws_v500-250_cluster6,vws_v500-250_cluster7
1965-01-01,5.0201215744018555,-2.7241992950439453,2.1369733810424805,0.6431522369384766,4.402724266052246,0.15306150913238525,5.109898090362549
1965-02-01,3.9773900508880615,-5.683878421783447,2.111217975616455,-2.9103751182556152,4.2717390060424805,5.182013511657715,4.193736553192139
1965-03-01,6.306426048278809,-1.7749241590499878,0.6968711614608765,0.43784403800964355,4.155471324920654,0.7115886211395264,2.705066680908203
1965-04-01,6.52939510345459,-2.034687042236328,0.12289071083068848,-3.950162887573242,4.997308731079102,4.072317600250244,0.6733231544494629
1965-05-01,2.1855411529541016,0.2546117305755615,0.6770025491714478,-1.621126651763916,1.9956856966018677,-3.227536201477051,3.18117618560791
1965-06-01,0.501865029335022,-2.3341870307922363,0.15232563018798828,-2.173766851425171,0.44078755378723145,-4.432159423828125,4.145169258117676
1965-07-01,-3.4637510776519775,-4.605825424194336,0.7218908071517944,-3.2047243118286133,-2.513740062713623,-4.021542549133301,1.2318503856658936
1965-08-01,-1.3569486141204834,-5.5352325439453125,1.537973403930664,-1.5762386322021484,0.549696683883667,-2.437209367752075,-1.2693798542022705
1965-09-01,-0.45329737663269043,-4.103224277496338,1.2208120822906494,-1.9441747665405273,0.36278510093688965,-0.19794970750808716,-2.783069372177124
1965-10-01,3.951634645462036,-2.928772449493408,1.5092742443084717,-3.2665374279022217,1.1185262203216553,0.7049655914306641,-2.0854620933532715
1965-11-01,1.7771317958831787,-3.8235926628112793,3.2061963081359863,-3.5969440937042236,0.208251953125,2.880204677581787,1.334136724472046
1965-12-01,0.5828109979629517,-3.8280081748962402,2.211296319961548,1.1472249031066895,-0.6387372612953186,0.9249916076660156,2.667537212371826
1966-01-01,-1.07704496383667,-2.464400053024292,1.8314826488494873,0.322607159614563,4.349409103393555,-0.971437931060791,3.7316818237304688
1966-02-01,1.7482990026474,-0.09909677505493164,-0.2915036678314209,-1.7982090711593628,3.333847999572754,0.5981974601745605,3.835118532180786
1966-03-01,4.541816234588623,-0.8434076309204102,-1.4510085582733154,-2.9852004051208496,0.7934976816177368,4.167852401733398,2.836193799972534
1966-04-01,3.082850933074951,2.47597336769104,1.5855488777160645,-0.9692678451538086,1.43654203414917,1.9971261024475098,1.5284054279327393
1966-05-01,1.715025782585144,-1.0676417350769043,1.3446786403656006,-2.8492136001586914,0.7153778076171875,-2.3508365154266357,2.262589931488037
1966-06-01,1.10597825050354,-3.372908353805542,-0.46944379806518555,-2.1526427268981934,0.207597017288208,-4.969306945800781,3.580504894256592
1966-07-01,-0.06944012641906738,-2.468740224838257,1.7092390060424805,-3.5609750747680664,-0.2936737537384033,-4.177255630493164,2.6980369091033936
1966-08-01,-0.45136046409606934,-5.898791313171387,3.09804105758667,-2.7414371967315674,-0.9613113403320312,0.19457697868347168,-0.7146544456481934
1966-09-01,0.5764975547790527,-5.691917419433594,1.4944088459014893,-0.34213709831237793,0.04557013511657715,-0.968544602394104,-2.683570146560669
1966-10-01,0.9519079923629761,-3.1074445247650146,1.884285807609558,-1.2079682350158691,0.6893374919891357,0.11211681365966797,-1.2593250274658203
1966-11-01,0.8021776676177979,0.21844696998596191,1.5906119346618652,-3.793888568878174,0.9432278871536255,0.7161009311676025,0.11573338508605957
1966-12-01,3.2528343200683594,0.05497336387634277,2.5555403232574463,-1.0068812370300293,1.0799381732940674,4.41016960144043,2.1374528408050537
1967-01-01,7.554547309875488,-1.584514856338501,0.7335562705993652,-3.4504623413085938,4.7518792152404785,4.653627872467041,3.544550895690918
1967-02-01,7.4055047035217285,1.7860140800476074,-0.5678608417510986,2.807663679122925,1.1548724174499512,5.167366981506348,3.4945924282073975
1967-03-01,7.484605312347412,1.5312259197235107,2.1798527240753174,-0.6636144518852234,6.93006706237793,-1.6344733238220215,2.264782428741455
1967-04-01,4.2880988121032715,-0.6353046298027039,-0.5054128170013428,-3.6045007705688477,4.460455417633057,-0.49292320013046265,-0.08492934703826904
1967-05-01,2.4845993518829346,-2.33722186088562,0.7643640041351318,-3.3055830001831055,0.07077443599700928,-0.7218993306159973,2.8201534748077393
1967-06-01,-0.8259794116020203,-3.460453987121582,-0.35137414932250977,-2.985848903656006,-0.04662787914276123,-4.6519622802734375,-0.14737749099731445
1967-07-01,-0.11740231513977051,-4.4821038246154785,1.5070793628692627,-0.5703586339950562,-0.967528223991394,-1.125730037689209,-0.9367204904556274
1967-08-01,-0.33805203437805176,-5.960873603820801,0.5395510792732239,-0.9325573444366455,1.6427996158599854,-0.4721071720123291,-2.960869789123535
1967-09-01,-0.21731919050216675,-7.283939361572266,1.9450480937957764,-3.055790901184082,1.5228996276855469,0.7110750079154968,-2.3288955688476562
1967-10-01,0.9558712840080261,-1.5878453254699707,1.9916760921478271,-4.09159517288208,4.739389419555664,-0.3347214460372925,-1.169027328491211
1967-11-01,3.8284811973571777,-4.201503753662109,2.0008351802825928,-5.125735282897949,4.461287975311279,1.1723577976226807,1.3422164916992188
