,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6,abs_vo1000_cluster7
1965-01-01,0.0021850590807540966,0.0008353832527063787,-2.4374097194846136e-05,0.0008440403487636811,-6.623086665058509e-05,8.567723075272418e-07,0.0004992356480215676
1965-02-01,0.0031808400914693875,0.0004347318463260308,-2.488721898051042e-05,0.0005322134610550065,-3.5605749872047454e-05,9.638271883697821e-07,0.00039196136640384793
1965-03-01,0.0025418293565356485,0.0005504393266164698,-2.4159512368206104e-05,0.00037305956842222565,-3.317190567031503e-05,9.830044435813787e-07,0.0005743134533986449
1965-04-01,0.0018469004620177052,-6.45683212496806e-05,-2.7083449372612866e-05,2.7816145120596047e-05,5.173255703994073e-05,1.2448387309987776e-06,-0.00021071091396152042
1965-05-01,0.0033935823012143373,0.0004738693678518757,-2.518030912104609e-05,-0.00012846464111741324,5.000047167413868e-05,9.919092056218537e-07,-0.00040972878196043894
1965-06-01,0.003893649894356107,0.0005609301297226921,-2.62292123448903e-05,-0.00014123940369851579,9.075406705960631e-05,9.88128237415668e-07,-0.0005160260479897261
1965-07-01,0.00450691053022941,0.0006713692710036412,-2.6975385480909608e-05,3.9909251528216475e-05,0.00011153387458762154,1.1339844907327832e-06,-0.00086054096755106
1965-08-01,0.004754734012143066,0.0005854449773323722,-2.7176077427705278e-05,-3.954025436946217e-05,8.172474917955697e-05,1.1043945800503027e-06,-0.0007236313103931025
1965-09-01,0.0039463918559098,0.0010248120815958828,-2.5762658280070057e-05,-3.917077972598943e-05,6.240792572498322e-05,1.2837261859853563e-06,-0.0009159131877822801
1965-10-01,0.00444930677379792,0.00047206329327309504,-2.7486765594170702e-05,-4.231542081672362e-05,4.573999103740789e-05,1.2895819208940282e-06,-0.0005527999019250274
1965-11-01,0.0015071020849669974,0.0001049448019330157,-2.6344499753977127e-05,0.00022292600381964198,-4.396439908305183e-05,1.1588074450567178e-06,-0.00020959214452886954
1965-12-01,0.001144808751026479,-0.0001133679506892804,-2.4515125393641795e-05,0.0006297862354484905,-5.798684651381336e-05,8.335505665334065e-07,0.0003124681461486034
1966-01-01,0.0022326094040181488,3.273147513027652e-05,-2.4192326618623418e-05,0.0008286425630406787,-5.586233237409033e-05,1.0141510802168641e-06,0.0004454624286154285
1966-02-01,0.0017627046569638576,-6.59181523587904e-05,-2.3428750490549138e-05,0.0007135610859323707,-4.8779122153064236e-05,8.079463956745868e-07,0.0005152469384483993
1966-03-01,0.003259346461466824,6.591740657313494e-05,-2.330211658776876e-05,0.00021822692764948847,-2.804120595101267e-05,1.0321686751328408e-06,0.0002263173519168049
1966-04-01,0.0019773765719340495,-4.7119624468905386e-05,-2.767939468137171e-05,-0.00015606827016906917,7.006445957813412e-05,1.1460601790962503e-06,-0.00011091341548308264
1966-05-01,0.0038098005461506546,0.00018423997971694916,-2.6649613732892888e-05,-0.00019983621718387844,3.408476914046332e-05,1.1775339753629884e-06,-0.0004948135756421834
1966-06-01,0.0037132490736742816,0.0004262041693436913,-2.617002901706755e-05,-0.00033689919089536287,7.697755063418299e-05,8.960062662230928e-07,-0.0004768187864101492
1966-07-01,0.004407752809735636,0.00022675976651953533,-2.7290600423411468e-05,-1.0326579058528296e-05,6.379923433996737e-05,1.1589740285607204e-06,-0.000628539637546055
1966-08-01,0.004566288650191079,0.00033103635360021144,-2.759617372700375e-05,-0.00035165729867811833,5.343062002793886e-05,1.110245968976161e-06,-0.000683686084812507
1966-09-01,0.004675259697251022,0.0010850483522517607,-2.5396202465774556e-05,-0.00010189522880763333,9.381889867654536e-06,1.0675234815696365e-06,-0.0007459845073753968
1966-10-01,0.001870525617656919,0.00041070594306802377,-2.4638410883214876e-05,7.632434694136868e-06,5.472620159707731e-06,1.1425876289728204e-06,-0.00038959824451012537
1966-11-01,0.0018179383914684877,0.00022267809981713071,-2.4424357026348222e-05,0.0002762607942309438,-3.696314888657071e-05,1.0207302249981438e-06,-0.00014392498997040093
