,vws_v600-250_cluster1,vws_v600-250_cluster2,vws_v600-250_cluster3,vws_v600-250_cluster4,vws_v600-250_cluster5,vws_v600-250_cluster6,vws_v600-250_cluster7
1965-01-01,4.343146387282278,0.1327576579525965,0.4514024305559663,-0.4971159402931663,-1.4888901030925654,0.16674028766819432,1.973647762512103
1965-02-01,-1.3720807562638173,1.3304873850969352,0.4971747103204053,-0.9925211500952181,-3.053786822517415,4.957938610333571,0.9577572558337663
1965-03-01,3.0082492429594603,1.024942522645264,0.867220763153712,-2.643276234751504,-3.4310860743165685,2.8316274940626136,1.1484677996694026
1965-04-01,4.734633266745253,0.07508569700085033,-0.24447650946765676,0.25575126725216235,3.503344466479132,-0.5499419695166101,0.557934677230789
1965-05-01,-0.4531644456714723,0.3222218982009472,-0.8843719346165447,-0.1695864154567413,1.658289266643731,4.643779868493847,-0.38926327663207216
1965-06-01,-1.6075664596100694,-0.22792187974964517,-1.3356519974392935,0.052607957628600883,3.9383896977979647,5.984073809953482,-1.4707183448178263
1965-07-01,-1.013265921624099,0.10279546408975979,-1.443224883589238,-0.3117814480303261,6.115245638411422,5.396105379843912,-1.6406816864390588
1965-08-01,-2.320069664455236,-0.15686722430740163,-0.7393194228918984,-0.005414854899856587,-2.2348643455349984,4.024201287690848,-1.3127926123957931
1965-09-01,-0.8540156767223938,-0.7507464656929568,-1.2557445051494354,0.3703453322155044,4.858286853500872,3.592174176176842,-1.1161368259392959
1965-10-01,-1.3554448651603062,-0.908907767065406,-0.29952165382717055,-0.560948952730327,0.22782711360537145,3.293464319327996,0.7887828657785648
1965-11-01,2.28652421967408,-0.9628055358375278,0.44131278712070077,0.24686133154565837,4.5802039371200465,0.974563569881781,-0.4879704228220266
1965-12-01,3.1064902883852827,-0.17587273501946488,0.5298743049322668,-0.0644320370247646,3.103154586835428,2.0349531399227,-0.25590395707765523
1966-01-01,-0.792099288344842,-0.47014006291919974,0.716166617871438,-1.705887855902091,-0.8744784785056661,1.4975198330587065,1.6573086364718361
1966-02-01,-0.4268436621838095,-0.8922801602559235,0.5605835654985727,-0.1615339133073132,0.12995511182855574,4.173551000115775,0.7189054851986215
1966-03-01,1.3199573273132503,0.5522255330498121,0.43003851860911585,-0.7620680248565102,0.14955477525105437,2.0648446342449946,0.34372960384428136
1966-04-01,2.371220148363114,-0.4898729568065451,-0.13764557065236402,-0.7468078041403783,4.992118020504541,2.14964590419351,0.6413093121410797
1966-05-01,0.6945252742521887,0.662589773920463,-1.026952994475376,0.05711670673285624,0.9707572500519404,2.7911943991670705,-0.9057915570891646
1966-06-01,-1.7212695979782127,-1.1652752380154925,-0.602314764263219,-0.35571516570007006,0.42910694020400597,6.104600087710068,-1.1032884594709458
1966-07-01,-0.6277593148025357,0.1372611274995557,-0.8277488701385076,-0.5491653570372497,4.557695613558916,4.86614749142519,-1.9731847847291952
1966-08-01,-1.3923909971538628,0.4337162302061904,-1.0079655434110681,0.3714738460381749,2.2957423222929236,3.3702211389641965,-1.6178936014882213
1966-09-01,-0.5954222903527052,0.2723435818545434,-1.390624061825561,0.19825577140052705,-1.5165898595633245,3.3914178713420164,-0.6298267331505752
1966-10-01,0.1116357306284981,0.6662415722555476,-0.4392588948857532,0.04882639650373666,-0.5108859727870444,2.3143648745594585,-0.5585742153831923
1966-11-01,1.2725034373214044,1.4742799918163378,-0.05640624065975405,0.876977516852668,-0.26321485627724217,-1.2565866616755579,-0.8129817581745727
1966-12-01,0.8066163789993273,0.2694143585775123,0.7466515689149479,-0.8121723034316612,4.161305121448224,-1.5937128331883321,0.5706324827211765
1967-01-01,-0.7431690400888682,1.6551981162889655,1.150572168507367,-1.8572398997952115,-6.022626936496151,2.3839496798049256,0.5024196272926514
