,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7
1970-09-01,22.396547720721102,33.7995804333296,23.620819412053073,25.2346137341614,28.389409383138023,32.60940321339857,23.404645257525974
1970-10-01,23.019644540166063,33.89817534900103,23.612707707631092,25.392395801559584,28.75005779844342,29.431681024948222,23.58354992336697
1970-11-01,23.909116640793172,33.37169272000673,23.736745974209306,25.438407316046245,28.606095747514207,26.175615451479917,23.677296108669704
1970-12-01,25.064068338933296,32.70575038722304,24.050143421266334,25.50057625943754,28.645054210316054,23.36396530970631,24.135160446166992
1971-01-01,26.213121527447555,32.08605969538454,24.341755744374648,25.543777244142987,29.286490931655422,20.941535258453165,24.853987826241386
1971-02-01,26.96179075082521,31.8634533491291,24.51719148252773,25.46639754177583,29.972291426225144,19.530305926431744,25.359089506997
1971-03-01,26.947956357036237,31.80212302286117,24.44184026606658,25.561471558848726,30.676141218705613,19.19638422511568,25.654275549782646
1971-04-01,26.55505794244254,31.98699575955751,24.192856475473338,25.739529250224237,31.704412518125594,20.572147113364814,25.61402585771349
1971-05-01,25.8109101773441,32.09443827144435,23.902383595546677,25.515459505563015,31.1193154074929,22.756290435791016,25.023264355129665
1971-06-01,24.516944477507167,32.49335179563429,23.80131560355013,25.286136085319363,30.404360222093988,26.384888719392304,24.647983577516346
1971-07-01,23.352179447998626,33.200776772420916,23.670949236619485,25.097002147954736,30.091463724772137,30.950373451181708,23.900920152664185
1971-08-01,22.544152493148406,33.55123551165472,23.57243751744788,24.98411212456236,29.27337762081262,32.95216784381226,23.233322302500408
1971-09-01,22.38622062846204,33.61293605116548,23.41796933781201,25.022701374266394,28.654605981075402,32.08005124290518,23.281044430202908
1971-10-01,22.69852246354708,33.48629122874776,23.44025045348278,25.17457697254886,28.815583893747043,29.400240494900903,23.405828078587852
1971-11-01,23.720521768311706,32.93173180251825,23.689750302484008,25.245935595545486,28.98710655443596,26.3687671430959,23.835702737172447
1971-12-01,24.871174456671127,32.370842480268635,23.884696332098446,25.227632437914586,29.15388511888909,23.567071057006018,24.500541554556953
1972-01-01,26.695749142390817,32.00215198954598,24.176437872502554,25.46830258126986,30.223944692900687,21.60314841558469,25.585725572374134
1972-02-01,27.26212952312551,32.10779283867508,24.214248170761447,25.456759966218346,31.640035455877133,20.13776382343881,26.381121741400825
1972-03-01,27.32153573115478,32.22550626660957,24.20263239731824,25.443748584959753,32.42272694905599,19.499746745064755,26.41497121916877
1972-04-01,26.866920090627783,32.789881346655676,24.040638906416046,25.778346488897217,33.261760364879265,20.33773972684105,26.609512832429676
1972-05-01,25.829367059993064,32.90919006847945,23.738224422766983,25.626848357834096,33.195813496907554,23.057963224065382,26.099357340070938
1972-06-01,24.871876007587495,33.12106523357454,23.61041807849653,25.42336543208654,32.96119805538293,26.43671739821466,25.413001245922512
1972-07-01,23.666433483857723,33.46526349177126,23.552478157878554,25.147933975355194,32.71059903231534,30.672160411041055,24.603617853588528
1972-08-01,23.017382904922595,34.12833041832096,23.38002941686973,25.012800325974037,32.54327600652522,32.52008425309354,24.417663945092094
1972-09-01,22.85255785509413,34.32039104524206,23.175596608112265,25.190303439185733,31.87518495501894,31.723857085976825,24.388692776362102
1972-10-01,23.556510399752728,34.38696939437116,23.099508092963354,25.42661223515471,32.076432199189156,28.928299718255165,24.509168995751274
1972-11-01,24.81515798319547,33.81936307813301,23.337304300760234,25.533861879190194,32.2743525649562,25.90789154871998,25.014533599217735
1972-12-01,26.412432663797482,33.38819847732294,23.601843218747664,25.591697338803147,32.81228036591501,22.967255995577613,25.654541121588814
1973-01-01,27.230921946908403,32.73817156181961,23.98286489067118,25.764236727291966,33.08502544056286,20.60003600664587,26.05277564790514
1973-02-01,27.904708028689132,32.51328765368853,24.337571333622705,25.83830512464768,33.02999207467744,19.61617181765153,26.330072349972195
1973-03-01,27.8582683934735,32.41851744104604,24.190844536841105,25.939599191882706,33.02088303999467,19.493097906944737,26.509175035688614
1973-04-01,27.354490275620847,32.318091470687115,24.032798304947985,26.079413003744474,32.37067713881984,20.56585798327555,26.23850769466824
1973-05-01,26.419707771718077,32.75495060154649,23.82973854397359,25.856693181614418,32.054000623298414,22.88622440107717,25.759169128206043
1973-06-01,24.980951884580055,32.80754276963531,23.77921123687063,25.511168202053067,30.751297690651636,26.400080943267618,24.914594491322838
1973-07-01,23.848971052011233,33.46494768486649,23.774008289787137,25.3301256409184,29.78040984182647,30.293261124783715,23.975037203894722
1973-08-01,23.059105589950452,33.61128134805648,23.744295811425108,25.15474770509783,28.51732196229877,33.07811557846581,23.467591073777943
1973-09-01,23.002817285315725,33.53111079481782,23.72399967611153,25.2313051231452,28.084367694276754,32.33336762293873,23.10787638028463
1973-10-01,23.45417321719353,33.455738630451144,23.63089521937112,25.36127630792576,28.396041176535867,29.41075523427669,23.371905750698513
1973-11-01,24.3317626717538,33.00019811411373,23.86631190333432,25.388018367173114,28.401280027447328,26.253649052357513,23.72296584977044
1973-12-01,25.419268528809173,32.224538209008394,24.23116529912675,25.285422638407436,28.57358759099787,23.19554962567835,24.102714988920425
1974-01-01,26.576547554722875,32.143751050605154,24.562445507799527,25.32892588937927,28.88045339873343,20.657435679595743,24.704233805338543
1974-02-01,27.05300913287455,32.009693833648186,24.707107462867793,25.460761241897448,30.23082155169863,19.56483917748368,25.362226698133682
1974-03-01,27.29903966400799,32.08717033511303,24.530324419043904,25.542642995173935,31.177462953509707,19.332353860739893,25.63081913524204
1974-04-01,27.019676290045442,32.242224021036115,24.25905728314812,25.597535380439666,32.03194473728989,20.04027270630702,25.833434528774685
1974-05-01,26.05264690879405,32.441794598688844,23.905427245607285,25.50458261522196,31.875055486505683,22.28059960691721,25.577396154403687
1974-06-01,24.924528117417722,32.72128120797579,23.620225823267614,25.30457309602825,31.300862630208336,25.665618589260433,24.537447426054214
1974-07-01,23.790432664957297,33.183937698114114,23.650995755170282,25.131006525638508,30.261005054820668,29.353843279332924,23.84587128957113
1974-08-01,23.04012135485289,33.763196976458445,23.65744841086117,24.98229937364826,29.85769792036577,32.608381693795224,23.476486073599922
1974-09-01,22.990051641033833,33.90943433417649,23.614001603486308,25.040832193172967,29.44971835974491,31.79437650130099,23.310127523210316
1974-10-01,23.180233780958307,33.473052978515625,23.632347013694446,25.121960012637576,28.90539805094401,28.8922649101923,23.45672713385688
1974-11-01,24.12571827759369,33.010854252049185,23.74281584266395,25.177864647373447,29.10134402188388,25.451002184976666,23.749268054962158
1974-12-01,25.409541956885693,32.38908611360144,24.061573425844294,25.262824636587123,29.09061316287879,22.521278842183566,24.181666639116077
1975-01-01,26.433760083486234,31.775946069936285,24.265005332630576,25.375100352092552,29.974596428148676,20.43750110088579,25.099425845676
1975-02-01,27.257951931262525,31.75487268166464,24.400522959726395,25.496915889613756,31.11484296394117,19.49820038456245,25.69852736261156
1975-03-01,27.443246320420943,31.650977838234827,24.406537087386777,25.553628184123802,31.887486775716148,19.48356564412981,25.99695987171597
1975-04-01,26.873734444733753,31.703138507780483,24.1248496660644,25.613585203477122,32.264435508034445,20.752529169889105,26.00435879495409
1975-05-01,26.078949518271692,31.92361800397029,23.916070696904733,25.560248561979204,31.17969166148793,22.952065691851928,25.39797756406996
1975-06-01,24.863701818108275,32.45923339343462,23.645177429718114,25.36867717468902,30.468842477509472,26.085594996509936,24.614089065127903
1975-07-01,23.492495973999315,32.70950379918833,23.606105058530186,25.127728934053263,29.856806668368254,29.828908779477114,24.02001354429457
1975-08-01,22.80988013659407,33.16730874483703,23.52638852710298,25.012797016208452,29.075370557380445,32.99875707434328,23.51588805516561
1975-09-01,22.53654597773971,33.10358829185611,23.470326057782714,25.010395819761754,28.265093023126777,32.10236466170957,23.11187651422289
1975-10-01,23.08025178886649,32.95157510726178,23.413976979433034,25.045381119599543,28.103156812263258,29.486455213303532,23.29378194279141
1975-11-01,24.144487992601555,32.53899308501697,23.61258467249612,25.145417783797217,28.49096471613104,26.476580984640442,23.505780431959366
1975-12-01,25.01130772316541,32.00733872710681,23.938989892649474,25.177318613023118,28.523297165379383,23.45811600653117,23.973806699117027
1976-01-01,25.98764007278406,31.701086075579536,24.310563398598358,25.122569856189546,28.928466565681227,20.75393855971778,24.654527505238853
1976-02-01,26.87124265910894,31.677630690277603,24.311401942837882,25.267501566273438,30.482451698996805,19.510648714615996,25.43379995557997
1976-03-01,27.14765553236574,31.706707438484568,24.24824073134776,25.49019090777159,31.461527275316644,19.573882442192744,25.63790943887499
1976-04-01,26.666668191941504,31.783462274269983,24.000330305758244,25.612743522391575,32.05647439667673,20.73802499963133,25.773323906792534
1976-05-01,25.676512095254278,32.161065398669635,23.697170212975724,25.44098185184408,32.304023973869555,22.778338873946428,25.52385661337111
1976-06-01,24.675197782539133,32.68891756651831,23.494379528017276,25.293249772189604,32.22386678059896,26.102516635152316,25.00229941474067
1976-07-01,23.477832721701144,33.160446667280354,23.415063924921178,25.053948255389614,31.561063130696617,29.662363961238988,24.403945604960125
1976-08-01,22.76422450774639,33.577658231141136,23.308300338566745,25.01405503501615,30.857235301624648,31.799029663905202,24.044659402635364
1976-09-01,22.72514356853277,33.9139669449603,23.118927273562814,25.02314903930467,30.80110838918975,31.655910671157326,24.014373620351158
1976-10-01,23.373685823200436,34.15705946625256,23.15686618103611,25.28248402839519,30.462751677542023,28.568985958227376,24.147568808661568
1976-11-01,23.988579231316574,33.869975981165155,23.416903675172584,25.342937820471516,30.65688855720289,25.28849608146104,24.470704793930054
1976-12-01,25.40317725682202,33.16685035580495,23.694766568580164,25.36880517794876,30.8857553655451,22.372405160993537,25.22526780764262
1977-01-01,26.611906219264956,32.76724893538678,24.00137934750629,25.46670619665951,31.544180205374055,19.686886448188115,26.082554128434925
1977-02-01,27.459246528969807,32.62616517113858,24.250089704166943,25.492824095694452,32.061107519901164,18.435050657131526,26.47579312324524
1977-03-01,27.366849758845895,32.335310138639855,24.21226237962907,25.762429903167405,32.49863826867306,18.426905382399593,26.650090350045097
1977-04-01,26.966321043617086,32.49299408959561,23.938610247167087,25.98969549590104,32.19133434873639,19.866890875285105,26.570584376653038
1977-05-01,25.735998720001437,32.908694157834915,23.700387571620638,25.840417293890336,32.01420986291134,22.317660414932558,26.193888982137047
1977-06-01,24.60245757657955,33.405855522781124,23.49511388764498,25.536929800974157,31.513273065740414,25.184590384464137,25.741412904527454
1977-07-01,23.57710591404568,33.87831265809106,23.353327650826238,25.235466883969554,30.678461248224433,29.555210651167286,24.928442637125652
1977-08-01,23.014535700057294,34.36385170358127,23.267197988998625,25.106884800108137,29.517856944691054,31.939200586920617,24.162761370340984
1977-09-01,22.945554012923797,34.66653417368404,23.178312299608805,25.259496397891287,29.61603916052616,31.868441792942534,23.944111665089927
1977-10-01,23.34674123913545,34.57544983410445,23.161719075931625,25.446974759721485,30.069351196289062,29.215163672530412,24.36377935939365
1977-11-01,24.34264724441492,33.93977931288423,23.29378553708732,25.55109151820197,30.6335668852835,25.682490304012425,24.82698228624132
1977-12-01,25.612011091726128,33.455602301925914,23.59898331061433,25.570311173014915,30.63044461337003,22.587858750516137,25.226347313986885
1978-01-01,26.89054584276648,33.1675657678823,23.892156173268237,25.690447889671294,31.31826227361506,20.028603316953518,25.775425301657783
1978-02-01,27.420568126397576,32.717987435763,24.03338652234782,25.74236210168033,32.04074628425367,18.59146988631895,26.163726382785374
1978-03-01,27.5457896416091,32.56191378734151,23.901594204553003,25.900048416790412,31.97377985174006,17.996982600064886,26.370962460835777
1978-04-01,26.896256788892586,32.76798811115203,23.778441608522193,25.94325040212266,31.920028455329664,19.176821100631816,26.42656167348226
1978-05-01,25.63979268923508,33.11013894002946,23.590919239234722,25.759924256676527,31.40475302031546,21.45272773384248,26.093669732411705
1978-06-01,24.47212540905153,33.520292688588626,23.635207327215376,25.460863844630598,30.795968951600972,25.49675807056811,25.405853324466282
1978-07-01,23.54225013714788,33.97498709256532,23.552803988157752,25.20924846042636,30.728482333096593,30.588791354390597,24.570095539093018
1978-08-01,22.835681444109195,34.14881784407819,23.456187658684918,25.15211690328504,29.516847783868965,33.02997614713323,23.742038011550903
1978-09-01,22.607445433700452,34.17482594974705,23.38983118217379,25.282028666227646,29.03850555419922,32.32372335139537,23.502370384004383
1978-10-01,22.914211427231017,34.16527044577677,23.1651587896722,25.339571865842263,29.2405180497603,29.05111120851248,23.825033505757652
1978-11-01,24.22344248538346,33.860666243756405,23.329766523825374,25.514539852557977,29.69632929021662,25.638522717776716,24.4060668680403
1978-12-01,25.58831307780431,33.320905341476696,23.771430126032083,25.47405349140306,30.23962887850675,23.074146885199834,25.17106135686239
1979-01-01,26.759224889397338,32.90633342305168,24.05285850468148,25.58515993600126,30.841118783661816,20.643923586646984,25.922439495722454
1979-02-01,27.303368122164258,32.483127156242,24.166829578428036,25.772052854179275,31.468034224076707,19.883693464650403,26.378931601842247
1979-03-01,27.31923875786063,32.48243613321273,24.25213670882611,25.847220555537163,32.287143360484734,19.338230158658636,26.482561561796402
1979-04-01,27.042726439704804,32.7695408805472,23.89869466978229,26.000108172375892,32.96568783846769,20.003809064826708,26.662634478674995
1979-05-01,26.031442719230743,32.95896436347336,23.631754134337275,25.820918772083985,32.45849493778113,21.669442861672216,26.365356312857735
1979-06-01,24.83814198727279,33.439442368804436,23.610614590133036,25.606337894442774,31.558222915187027,25.512677391103452,25.567470656500923
1979-07-01,23.61063900582864,33.77462230744909,23.505138210738505,25.248345104891797,30.567837339459047,29.412240149990826,24.733014239205254
1979-08-01,22.942209130511433,34.217853858822686,23.41205138835846,25.0968920020349,30.349312984582152,32.49323800106177,24.358226193322075
1979-09-01,23.032622439277993,34.51415390264793,23.391059202544874,25.289093091470566,30.211669459487453,31.529977017601066,24.288183450698853
1979-10-01,23.45772469128679,34.70430655557601,23.400237279034574,25.43818440718262,30.17933816620798,28.947300238897338,24.308298031489056
1979-11-01,24.435562305948796,34.18030910804624,23.507113664487218,25.55045404195593,30.336862043900926,25.821598744232382,24.76050721274482
1979-12-01,25.806723297916513,33.66187736636303,23.70735405608774,25.597494662625834,30.776139461632933,22.717929046426043,25.54900116390652
1980-01-01,26.76147134740109,33.37159641453477,24.130485567098976,25.65493395099532,31.41788367069129,20.39331973799123,26.256979174084133
1980-02-01,27.39307512296917,33.219980959032405,24.301197931693032,25.783181517618715,31.964818781072445,18.573176620790623,26.699697309070164
1980-03-01,27.542866777071193,33.09811451396004,24.358209413372368,25.82988631253862,32.80583121559837,18.708111935813957,27.218473619884914
1980-04-01,27.117772453471204,33.13247117839876,23.969176471803443,26.088028015678596,33.10959093498462,19.492549384200334,27.102196878857082
1980-05-01,26.0574676078742,33.16908851998752,23.711773084910085,26.04905421739629,32.48429269501657,21.903344608793322,26.465668280919395
1980-06-01,24.54237971906141,33.38899268478644,23.657416283894293,25.768499397481037,31.775376290986035,26.366020049024748,25.752594073613487
1980-07-01,23.65095541766024,33.81299566050045,23.527915622172017,25.358629188198922,30.50189971923828,29.992057493069026,24.762380123138428
1980-08-01,23.031026337322317,34.20334112448771,23.328552387979407,25.268596405940634,29.71923828125,32.00893146079659,24.308675527572632
1980-09-01,22.93515488540758,34.2802028968686,23.374991563884155,25.324998967968906,29.654161857836176,31.532066140398882,23.973307344648575
1980-10-01,23.407959654891858,34.1178581362865,23.450692731186383,25.478954715436267,29.49506933038885,28.538154755662752,24.056131309933132
1980-11-01,24.23968054619651,33.67206260806225,23.602381472126456,25.63386621544494,29.812662529222894,25.33126677442717,24.258946047888863
1980-12-01,25.098512971203004,33.34150220527024,23.8825944987671,25.66924645498551,30.01066265684186,22.204505997216142,25.057337681452434
1981-01-01,26.207535170602686,33.13417090744269,24.168226544079186,25.64202617309669,29.707760666355945,19.216364662119208,25.508264700571697
1981-02-01,26.733916502383995,32.814109051813844,24.34959918355587,25.758495900398113,30.512422503847066,17.992100299604786,25.979957977930706
1981-03-01,27.008175340231126,32.53490072781923,24.19346354339632,25.984585525722057,31.703103961366597,17.64049530029297,26.54585639635722
1981-04-01,26.753104837376828,32.645371859190895,24.052019555054358,26.049093318812975,31.908294215346828,19.207579337510488,26.76625384224786
1981-05-01,25.898746300196706,33.198744351746605,23.853817553626616,25.96609809881646,31.89619353323272,21.5398276412247,26.42097142007616
1981-06-01,24.543088065756756,33.49850576432025,23.7593960939381,25.646214642959606,31.244957663796168,24.92542714880617,25.514743725458782
1981-07-01,23.491347713878206,33.91533585845447,23.587351727054934,25.337205460419856,30.487127593069367,29.54106554889039,24.735786517461143
1981-08-01,22.662420340784937,34.03720355424725,23.41844880998958,25.09897230516238,29.358513571999293,31.86671621847473,24.05840357144674
1981-09-01,22.693762926477717,34.090084638751925,23.396664496816054,25.212092934547652,29.263472123579547,31.842285514677933,23.77752529250251
1981-10-01,23.292207151580595,34.1102656380075,23.47054435900243,25.368768154756978,29.498062133789062,29.09779644652501,24.048754241731434
1981-11-01,24.364776112971,33.982019893458634,23.506834757822098,25.3824919053294,29.685281695741597,25.378554939423633,24.382261435190838
1981-12-01,24.994001139371242,33.33963738113153,23.930539284198368,25.422307846525005,30.324412259188566,22.31586571507806,24.859315156936646
1982-01-01,26.058430343229244,32.87231382776479,24.293393612414693,25.593535798129004,30.876871744791668,20.105637159923578,25.577055745654636
1982-02-01,26.725019695073577,32.88099132600378,24.37298356156547,25.69737961640562,31.646797873757105,18.747076892212732,26.15014182196723
1982-03-01,26.891957779111884,33.13343110631724,24.290026665747355,25.943016717278063,32.487313241669625,18.837779640351368,26.359424988428753
1982-04-01,26.350173134701837,33.392353995901644,24.0698197189477,26.011916800214937,33.21732723351681,20.01173480245091,26.405051019456653
1982-05-01,25.59851127678878,33.348250467269146,23.741641738842954,25.92008350547809,33.08153094667377,22.537025349252175,26.18739472495185
1982-06-01,24.31627169357626,33.605678745957675,23.497556449249625,25.61867800905783,32.65398545698686,25.83845765798684,25.443241331312393
1982-07-01,23.23325943210629,33.99468093621926,23.382805004383375,25.294855624268955,31.702218489213426,29.041779281308987,24.866857793596058
1982-08-01,22.533464091973748,34.42633144191054,23.25316630818512,25.155460921095877,31.469341624866836,31.7030413838841,24.463966157701282
1982-09-01,22.604230803718476,34.551011382556354,23.047031175570837,25.22972451764985,31.969751300233785,30.869810373191065,24.664453665415447
1982-10-01,23.21091717609034,34.5100715512135,23.1386170503817,25.42259541127449,32.70195932099313,28.56925349907587,24.99272492196825
1982-11-01,24.214631984466045,34.116421683889925,23.09916077714164,25.442420676218298,33.43617525967685,25.700617796622666,25.365899006525677
1982-12-01,25.623294576613183,33.143044143426614,23.37100254995283,25.546082765272878,34.06963001598012,22.806487627477456,26.097156604131065
1983-01-01,27.198861273903745,32.767225797059105,23.736970052202246,25.570376829527575,34.53561725038471,20.268254632117763,26.87224613295661
1983-02-01,27.644612726859414,32.59400789854956,23.83780139919042,25.89423323562782,34.826268282803625,18.42027254552649,27.353779474894207
1983-03-01,27.40774607715018,32.52797173672035,23.83864176767412,26.119354254204577,34.89392020485618,17.66851220354938,27.276197406980728
1983-04-01,27.21607860646735,32.4361138265641,23.70792433508651,26.137848608526518,34.94090571548,18.647374402756657,27.21436685985989
