,vws_u600-250_cluster1,vws_u600-250_cluster2,vws_u600-250_cluster3,vws_u600-250_cluster4,vws_u600-250_cluster5,vws_u600-250_cluster6,vws_u600-250_cluster7
1965-01-01,33.51056671142578,-1.5332813262939453,8.790699005126953,-3.7851333618164062,3.8356456756591797,12.280906677246094,17.93172264099121
1965-02-01,9.734130859375,3.0323429107666016,1.3703384399414062,-2.3496170043945312,8.864023208618164,15.678239822387695,20.164024353027344
1965-03-01,3.614046096801758,-4.125680923461914,7.417102813720703,-2.5304832458496094,7.899408340454102,20.659366607666016,14.298126220703125
1965-04-01,7.619150161743164,9.445724487304688,4.840993881225586,-0.31447792053222656,6.678976058959961,11.06373405456543,11.580259323120117
1965-05-01,-3.988809585571289,5.013711929321289,5.613338470458984,5.592155456542969,4.216928482055664,6.0516510009765625,11.399393081665039
1965-06-01,-0.38291358947753906,-1.5593528747558594,2.9753150939941406,2.7602310180664062,0.9271392822265625,-3.1610679626464844,8.997634887695312
1965-07-01,4.573770523071289,-3.2539443969726562,-2.1573486328125,-2.341470718383789,-3.6971435546875,-2.4099082946777344,12.846317291259766
1965-08-01,-3.423402786254883,3.457620620727539,-2.313770294189453,1.29864501953125,-1.5837936401367188,1.098226547241211,11.75297737121582
1965-09-01,-3.061674118041992,1.0216445922851562,-2.4376049041748047,0.3894309997558594,-0.265594482421875,1.7597694396972656,3.640115737915039
1965-10-01,-1.2872390747070312,6.421527862548828,-1.4746208190917969,-0.8472976684570312,2.4848594665527344,6.548623085021973,5.4520263671875
1965-11-01,4.443418502807617,2.460418701171875,1.8607940673828125,7.4415435791015625,5.08051872253418,12.445480346679688,11.431983947753906
1965-12-01,12.779510498046875,2.462047576904297,-0.05214118957519531,3.0127906799316406,5.911521911621094,12.08211898803711,10.152891159057617
1966-01-01,17.41259765625,-0.37418174743652344,11.415836334228516,-2.8621654510498047,3.3019943237304688,15.38577651977539,11.878641128540039
1966-02-01,6.7877960205078125,-2.4256210327148438,4.44587516784668,0.17560386657714844,5.373125076293945,18.671361923217773,13.75611686706543
1966-03-01,6.521928787231445,-2.089183807373047,4.849597930908203,0.17888450622558594,5.981990814208984,17.058109283447266,17.95745849609375
1966-04-01,7.306398391723633,7.747867584228516,7.367120742797852,2.850677490234375,5.194238662719727,12.201946258544922,13.117709159851074
1966-05-01,-1.7904949188232422,6.137899398803711,6.676197052001953,6.361095428466797,8.174568176269531,4.688763618469238,9.011552810668945
1966-06-01,-6.582651138305664,0.6630229949951172,2.766979217529297,3.553089141845703,3.1017723083496094,-0.8517570495605469,1.8610649108886719
1966-07-01,5.560214996337891,3.400463104248047,-3.930553436279297,1.8741931915283203,1.5016498565673828,-3.7598743438720703,5.341941833496094
1966-08-01,-0.7024154663085938,-0.8419113159179688,-4.309658050537109,6.628604888916016,2.4600830078125,-2.7899551391601562,6.582653045654297
1966-09-01,-2.043231964111328,1.0946464538574219,-3.8944473266601562,-0.0443115234375,0.7024116516113281,2.737438201904297,2.9770450592041016
1966-10-01,-1.5164222717285156,3.5957584381103516,0.5481433868408203,2.514240264892578,6.259346008300781,7.777408599853516,1.6280193328857422
1966-11-01,16.86609649658203,2.8030834197998047,6.142824172973633,5.670171737670898,7.047096252441406,8.819539070129395,9.686063766479492
1966-12-01,15.695954322814941,0.7319526672363281,3.638429641723633,3.5908336639404297,9.108381271362305,11.28126335144043,16.72823715209961
1967-01-01,30.873111724853516,-2.8425655364990234,5.745542526245117,-0.7379894256591797,13.636481285095215,8.777504920959473,17.434188842773438
1967-02-01,15.492883682250977,-3.921794891357422,9.415899276733398,0.36083221435546875,3.3585071563720703,14.635705947875977,17.875022888183594
1967-03-01,16.17536163330078,1.333932876586914,6.6500701904296875,-6.797014236450195,12.5637845993042,19.202423095703125,18.103605270385742
1967-04-01,16.167198181152344,4.687540054321289,4.538965225219727,1.8466072082519531,7.47296142578125,13.718116760253906,17.375411987304688
1967-05-01,3.222991943359375,6.400264739990234,8.40361213684082,5.593700408935547,4.008329391479492,4.431203842163086,8.354629516601562
1967-06-01,-8.026453018188477,7.159479141235352,1.1265792846679688,5.121845245361328,6.188009262084961,-2.2956066131591797,8.906490325927734
1967-07-01,1.7192554473876953,2.8621578216552734,-5.7928924560546875,4.112823486328125,3.3258514404296875,-2.8833847045898438,9.126909255981445
1967-08-01,3.526674270629883,-5.232870101928711,-7.293361663818359,1.2196426391601562,5.237768173217773,0.12082099914550781,10.049392700195312
1967-09-01,-3.698110580444336,1.671905517578125,-1.7764015197753906,-3.1282920837402344,2.0670223236083984,-1.671905517578125,1.9037513732910156
1967-10-01,-2.4817352294921875,4.744684219360352,-0.7902374267578125,2.759298324584961,8.250137329101562,1.291482925415039,7.583986282348633
1967-11-01,13.755670547485352,8.860774993896484,4.437732696533203,3.590353012084961,9.729379653930664,12.48541259765625,9.242830276489258
1967-12-01,26.36843490600586,2.8899154663085938,7.711339950561523,3.3683013916015625,11.659257888793945,16.19658660888672,8.459125518798828
1968-01-01,35.036354064941406,-1.4714736938476562,4.751743316650391,-1.177907943725586,8.371162414550781,13.511287689208984,19.442758560180664
1968-02-01,18.334144592285156,-4.800973892211914,10.057794570922852,-7.526937484741211,-0.6217765808105469,14.716543197631836,11.567558288574219
1968-03-01,14.056480407714844,2.2044754028320312,-0.7348251342773438,3.542837142944336,6.841341018676758,23.19164276123047,13.130199432373047
1968-04-01,9.981210708618164,4.98878288269043,7.7822113037109375,2.1370086669921875,7.488645553588867,18.117158889770508,12.82204818725586
1968-05-01,-3.413379669189453,3.4425506591796875,9.61471176147461,5.52850341796875,7.780385971069336,5.523035049438477,8.30734634399414
1968-06-01,-4.966899871826172,0.7676448822021484,0.9992141723632812,6.398260116577148,5.484743118286133,-1.5954627990722656,4.769975662231445
1968-07-01,7.351890563964844,-0.8022880554199219,-7.435768127441406,2.3594608306884766,6.582424163818359,-4.689746856689453,12.554010391235352
1968-08-01,0.05652618408203125,-6.485782623291016,-5.225822448730469,2.7770156860351562,1.4550628662109375,2.430572509765625,10.765270233154297
1968-09-01,-4.024211883544922,2.0640735626220703,2.5910301208496094,0.5907764434814453,3.675945281982422,6.556894302368164,1.865325927734375
1968-10-01,-5.216705322265625,6.961687088012695,4.921318054199219,4.146379470825195,2.7569580078125,5.034366607666016,3.9458045959472656
1968-11-01,7.902553558349609,4.520172119140625,7.654573440551758,-1.2417259216308594,6.586069107055664,11.839242935180664,7.42664909362793
1968-12-01,19.935073852539062,1.2143745422363281,4.361536026000977,1.4258880615234375,6.197687149047852,18.219268798828125,10.227371215820312
1969-01-01,31.107769012451172,0.22391510009765625,9.517269134521484,0.26206398010253906,6.0540313720703125,18.128921508789062,14.662364959716797
1969-02-01,18.15380096435547,0.7198486328125,5.573024749755859,-4.01556396484375,5.435359954833984,15.14337158203125,13.99393367767334
1969-03-01,11.641986846923828,2.5990867614746094,7.900094985961914,-1.370035171508789,8.288217544555664,22.862674713134766,12.547601699829102
1969-04-01,1.2456378936767578,3.7684268951416016,6.254726409912109,-4.514814376831055,6.408979415893555,19.450855255126953,14.443426132202148
1969-05-01,-2.1114444732666016,6.171794891357422,5.490095138549805,5.453603744506836,4.554622650146484,4.902935981750488,10.794422149658203
1969-06-01,-4.2925567626953125,0.07463836669921875,0.14596176147460938,4.216259002685547,4.972599029541016,0.194061279296875,1.6437110900878906
1969-07-01,0.9072761535644531,1.9903678894042969,-6.045736312866211,4.834930419921875,2.3353652954101562,-0.03483009338378906,7.724281311035156
1969-08-01,-5.332523345947266,5.480144500732422,-7.467191696166992,2.8810558319091797,2.424928665161133,-4.717166900634766,4.252750396728516
1969-09-01,-3.197856903076172,5.095338821411133,0.7497062683105469,0.04478263854980469,2.673727035522461,-0.2272357940673828,5.851676940917969
1969-10-01,-8.996458053588867,4.133327484130859,5.042261123657227,3.821504592895508,4.052055358886719,6.543329238891602,-0.9636688232421875
1969-11-01,-2.381803512573242,6.249750137329102,5.553123474121094,4.455102920532227,2.5261077880859375,7.808871269226074,7.712669372558594
1969-12-01,16.569801330566406,3.330545425415039,5.715667724609375,-0.16752243041992188,6.926477432250977,13.136419296264648,14.146530151367188
1970-01-01,16.450002670288086,2.703950881958008,8.572772979736328,-3.3761940002441406,8.905563354492188,20.19393539428711,15.734496116638184
1970-02-01,19.77627944946289,-3.667388916015625,7.118463516235352,-4.273073196411133,2.344533920288086,14.829296112060547,18.067380905151367
1970-03-01,11.932327270507812,4.066741943359375,2.532562255859375,-2.3378772735595703,9.076953887939453,17.065671920776367,13.336715698242188
1970-04-01,3.0317516326904297,5.189922332763672,3.4344329833984375,2.171480178833008,8.60272216796875,17.272005081176758,9.221719741821289
1970-05-01,-3.1016387939453125,3.9086647033691406,6.339725494384766,4.587564468383789,9.181783676147461,2.469329833984375,8.596067428588867
1970-06-01,-2.1198959350585938,0.7920494079589844,2.1465225219726562,5.389596939086914,8.429672241210938,-0.8985424041748047,9.679311752319336
1970-07-01,-2.544208526611328,1.421030044555664,-9.329879760742188,2.66900634765625,2.2846298217773438,-1.0033721923828125,5.33635139465332
1970-08-01,-7.609333038330078,-1.40106201171875,-11.689386367797852,5.135009765625,8.03697395324707,-0.0648956298828125,4.119989395141602
1970-09-01,-9.191768646240234,0.8436336517333984,-1.6722869873046875,5.823894500732422,7.752431869506836,3.4494075775146484,4.346286773681641
1970-10-01,-4.943655014038086,0.6722431182861328,4.2364654541015625,3.6374378204345703,15.19703483581543,4.900388717651367,6.121746063232422
1970-11-01,4.559276580810547,0.567413330078125,4.532651901245117,5.392925262451172,12.463132858276367,7.9371337890625,6.860546112060547
1970-12-01,26.343965530395508,-1.2063789367675781,4.171571731567383,0.9651012420654297,8.917213439941406,12.742679595947266,17.41843605041504
1971-01-01,26.510255813598633,-3.0277843475341797,6.633687973022461,-0.1861743927001953,1.6853694915771484,18.204265594482422,18.84607696533203
1971-02-01,0.1845417022705078,-0.6810054779052734,2.381072998046875,-5.387626647949219,3.98968505859375,13.845497131347656,18.287551879882812
1971-03-01,8.50033187866211,-5.217781066894531,5.82856559753418,-5.319034576416016,10.985923767089844,15.099722862243652,16.36538314819336
1971-04-01,1.7343616485595703,5.709348678588867,3.5748748779296875,1.5530872344970703,14.60489273071289,12.795408248901367,15.70887279510498
1971-05-01,0.3021240234375,4.362033843994141,6.566728591918945,6.0718994140625,11.761650085449219,7.791563034057617,9.34138298034668
1971-06-01,-3.259685516357422,-2.843242645263672,-0.050624847412109375,4.946685791015625,13.066503524780273,-4.185659408569336,14.00717544555664
1971-07-01,-0.5895538330078125,-1.4028396606445312,-4.737649917602539,5.515007019042969,6.416484832763672,-3.569974899291992,12.950551986694336
1971-08-01,-5.578701019287109,2.224292755126953,-10.892833709716797,7.032167434692383,6.460577011108398,-5.000579833984375,9.014759063720703
1971-09-01,-5.48887825012207,2.060983657836914,-1.0958175659179688,5.387626647949219,9.846012115478516,0.3494853973388672,6.7235107421875
1971-10-01,-0.9521026611328125,-0.5830192565917969,2.353311538696289,9.988094329833984,10.747488021850586,1.1840038299560547,1.548187255859375
1971-11-01,16.455204010009766,4.394695281982422,3.651632308959961,1.8486785888671875,12.633728981018066,6.5063066482543945,3.491586685180664
1971-12-01,19.185760498046875,3.476888656616211,5.807334899902344,-3.9243602752685547,9.656572341918945,11.039815902709961,17.35341453552246
1972-01-01,29.104873657226562,2.983938217163086,8.806921005249023,-3.1360034942626953,8.020767211914062,18.996782302856445,16.21225357055664
1972-02-01,8.911645889282227,-0.9855594635009766,6.435550689697266,0.2783088684082031,10.076530456542969,17.943798065185547,23.484167098999023
1972-03-01,6.818586349487305,1.2911262512207031,6.441289901733398,-5.005268096923828,5.283578872680664,22.05101776123047,21.50874137878418
1972-04-01,-1.235177993774414,5.438514709472656,4.72265625,-2.649679183959961,4.769998550415039,19.379817962646484,14.317164421081543
1972-05-01,-0.339996337890625,10.227161407470703,4.926366806030273,1.2638683319091797,4.937843322753906,5.260625839233398,10.726396560668945
1972-06-01,2.0686721801757812,7.494274139404297,2.3268985748291016,3.5749874114990234,3.7500057220458984,-3.7342262268066406,4.240634918212891
