,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6,zgv850_cluster7
1965-01-01,0.21333858116060242,-0.06493361943746738,-0.2754328867136422,0.14667214174580767,-0.18162944532455283,0.02477273102604426,-0.08859409680289607
1965-02-01,0.13500301119608757,0.03205187684592072,0.06283119447150473,-0.004782111240111716,-0.15998753778477934,0.0038508654577318175,-0.0028107461759880664
1965-03-01,0.2762632237540351,-0.03344928558155091,-0.2061880872411243,0.3388552646326825,-0.3026009874140963,0.011171913911625229,0.16386084739238985
1965-04-01,0.6057175306173471,0.015276574030694158,-0.7257213531914404,-0.0773453785909143,0.02065636415747886,0.008782542972516679,-0.2734251320362091
1965-05-01,0.599918750106779,-0.053263903305893694,-0.296603724107904,-0.03381068023239694,-0.0396456371279473,0.014608136421638385,-0.14577327716735103
1965-06-01,0.44340369028922844,-0.08298941315443054,-0.09311495064678839,-0.3615016253983102,0.1535692113511106,0.028961220041122362,-0.2460099756717682
1965-07-01,0.154134637524939,-0.022031882049976862,-0.011359169384685614,-0.4500836860842821,0.16477526502406345,0.024124331665880662,-0.015193734678529924
1965-08-01,0.2886233803553459,-0.039345107707494734,-0.13426791055727813,-0.28206862327529164,0.12292989549484659,0.01097167731931357,0.38725202602724873
1965-09-01,0.440265620366121,-0.026431852564931673,-0.2035086816650326,0.05652507600503239,-0.11404636216924546,0.016322681487438196,0.2065490330419233
1965-10-01,-0.17551340353794587,-0.010254242687958107,0.501537878634566,-0.1675745941759125,0.036207959055900574,0.012010015471208299,0.14836281057327025
1965-11-01,0.12899839406848973,-0.09479566206201466,-0.08161182878381115,-0.10851762461953048,0.004202064047468469,0.04051569840186229,0.20128612316423847
1965-12-01,0.3102897960915525,-0.09632668409797136,-0.47609396910263324,-0.05187807771248546,-0.15111854101749178,0.03554257378224519,0.2932495407519802
1966-01-01,-0.03563412703955785,-0.03379131473114517,0.1092452113911257,0.011022649402540875,-0.08010708112665949,0.019882359287107295,0.24746617963237147
1966-02-01,0.06042794348337712,0.01345914151056831,0.1846461604207249,0.003196744293701358,-0.038975033354251946,0.008907509995676908,0.2537710291724051
1966-03-01,0.1290708047966672,-0.023763246411256704,-0.16553936115765977,0.009206774061530587,-0.0634810431523526,0.01206483377784353,-0.0898747494624507
1966-04-01,0.5118480095496545,-0.0121805955785059,-0.3929591785042973,-0.299561132745045,0.1148069237774991,0.004600621742214168,-0.04105526773679641
1966-05-01,0.21450665389370716,-0.06337882891797199,-0.16579789630437303,0.16317094971493978,-0.16461436418776818,0.02250892235222462,-0.012580354157234392
1966-06-01,0.28677990612311244,-0.06926461023296267,-0.05243823437367456,-0.4911744255360549,0.24723694362538928,0.025288464163844667,0.16296532365583605
1966-07-01,0.2236415433068561,-0.040714411319977356,-0.3096006684384104,-0.37016341599022473,0.06986090001907755,0.02996648829307876,0.0899741786622232
1966-08-01,0.30488473737341726,-0.009025890863114666,-0.041762666808346574,-0.08971288050638467,-0.04010706981445881,0.005223922034621743,0.3036974178206536
1966-09-01,0.13023178833417404,-0.04359953103760968,0.060322255653850104,0.007472182737617958,-0.00048511354450849777,0.01666359735893945,0.2722591882751834
1966-10-01,-0.06649499583957542,0.001593620422636501,-0.10411944556034218,0.10325033066233968,-0.18504144663506367,0.015744894915948514,0.12172042362151607
1966-11-01,0.18104378484253192,-0.06154278495474799,-0.46241278365506966,-0.04335009394501283,-0.07737209188177231,0.029528936881189446,0.23656038026655873
1966-12-01,0.30203814435208964,-0.04796780257866611,-0.5007428132881553,-0.2868883008879375,0.1014179213249937,0.0180586009922291,0.03568138626794661
1967-01-01,-0.09137036071883309,-0.020763699509075095,-0.02618677188026703,-0.09123431897260309,-0.06564936818594629,0.01683828878215279,0.2998717369571809
1967-02-01,0.037197857840448365,-0.08450564392187979,-0.13897141157570533,0.05759139189390632,-0.07302830827997087,0.03635897155344934,0.08786862655993431
1967-03-01,0.4348285050473662,-0.08087272258477111,-0.29332046791658567,0.2062628605986029,-0.09294918718490196,0.025122158833515217,-0.2331712793919348
1967-04-01,0.718778117090209,-0.05178412638692454,-0.4581025596392357,0.4657850396342394,-0.1982107917045025,0.016083597339999978,-0.16010657193199282
1967-05-01,0.16179955604239407,0.015307974462090897,0.18792780021489677,-0.476773604144895,0.21527693309682483,0.008417513987933545,0.2513318052214961
1967-06-01,0.3745696356153896,-0.031162319993659357,-0.19186992766493458,-0.03760416605850545,-0.0277142179139117,0.009080623830907728,0.3799385120791774
1967-07-01,0.23431781774912128,-0.018103471395651646,0.00809378748349214,-0.3844149592446118,0.2570251042538501,0.016349077852514007,0.02302702275976058
1967-08-01,0.1450298752030756,-0.05034958834591865,0.04134521330312147,-0.28587291395761133,0.03166163260949419,0.017188913963944168,0.2014980561310245
