,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5,vo600_cluster6,vo600_cluster7
1968-07-01,-1.5753600298849772e-06,1.1517254713725586e-06,0.001982817593670916,1.3749835338477492e-06,1.138932222052156e-06,-6.614416529023751e-06,-2.3816599487122802e-05
1968-08-01,-3.9760366651463114e-06,-6.978563644758536e-07,0.00038690122892148793,2.840055733748927e-07,1.684359178641199e-06,-8.362535306962225e-06,-2.463410598003273e-05
1968-09-01,-2.1929459559586496e-06,-6.310389315850833e-07,0.003817423203145154,4.130599433277626e-06,1.288031540711018e-06,-4.808557372225317e-06,-1.7430040730814975e-05
1968-10-01,-6.047866580695764e-06,3.4872170674913967e-07,0.006810347258578986,4.289429774277427e-06,5.951507684544465e-07,-6.735731753556487e-06,-2.5634031580442467e-05
1968-11-01,-1.9578489834859985e-05,3.730975474344102e-07,0.008334610174642876,4.153490572461019e-06,7.257640618629979e-07,-9.571477641237345e-06,-4.381759784640357e-06
1968-12-01,-9.316686215909315e-06,1.9367926704726976e-08,0.010640313848853111,6.156553801334772e-06,1.9148728412395766e-07,-5.4760958753318755e-06,-3.4831144596250457e-06
1969-01-01,-2.3695871403664443e-06,-1.684812203264399e-07,0.011981492571067065,9.220381646327335e-06,-5.703950883743471e-07,-1.0817715088379396e-06,-5.964108838765114e-06
1969-02-01,-3.3231357731595624e-06,8.428685933502241e-07,0.014673738041892648,9.543167838259309e-06,-9.761577777101007e-07,1.648216498441075e-05,-2.0188281268929135e-05
1969-03-01,-1.2452891280532856e-05,-3.147551917602352e-07,0.007333425310207531,9.131641052525344e-06,-2.5588472710244576e-07,1.0447569401059389e-05,-1.0239182102579211e-05
1969-04-01,-1.2572598117714895e-06,2.1589780912509155e-06,0.009055207192432135,4.2436678553662415e-06,-2.0241417184051557e-07,-5.92331744906588e-06,-1.929095385110071e-05
1969-05-01,-7.291071209926873e-07,-1.3367313193712142e-08,0.00585538764426019,2.7994472086185085e-06,8.884490797765e-07,-4.727945533653465e-06,-1.8391108568992647e-05
1969-06-01,-4.475202673563784e-06,6.068982909703007e-07,0.004804353375220671,2.7872179754987625e-06,8.525885402129118e-07,-5.528969583023214e-06,-2.0049293924099053e-05
1969-07-01,3.226717515842958e-07,-1.7895206098085907e-06,0.0007525572073063813,5.839150838280956e-06,1.974237799564693e-06,-5.96296034088412e-06,-1.908711055875756e-05
1969-08-01,-3.9975661100398425e-06,-9.197103530064872e-08,-0.00040816184991854243,4.706454450954253e-06,9.382067536857994e-07,-4.101304704398409e-06,-1.3260995601421313e-05
1969-09-01,-1.6156846105233026e-06,7.77607038631356e-07,0.0015957315554260276,2.4396857938030505e-06,6.827992913514333e-07,-4.555234821824482e-06,-2.1404428065452202e-05
1969-10-01,-1.1947692862779851e-05,8.538095718209226e-08,0.0034016957215499133,6.327582648019557e-06,8.527780928813365e-07,-7.292822910807071e-06,-1.6083018045607965e-05
1969-11-01,-9.819517921335651e-06,5.772770317710718e-07,0.009266452252632007,7.250221931806744e-06,2.9739002994704323e-07,4.280079370124813e-06,-1.1774127933836498e-05
1969-12-01,-2.113279691965914e-05,1.0096647451183595e-06,0.009487627539783716,6.810748764254971e-06,3.1977718669992363e-07,-3.0704482830911633e-07,-1.0703502383828317e-05
1970-01-01,-2.234951971961954e-05,-1.1117588087033596e-06,0.011463157716207206,9.815270173256946e-06,-9.245892438968368e-08,4.326650964568939e-06,1.2415604718977162e-05
1970-02-01,-1.4041654482059697e-05,4.05069012052162e-07,0.012866596807725728,7.754429098130789e-06,-9.212388047088025e-09,-2.172265130166824e-06,4.364685018867532e-06
1970-03-01,-1.8103870244507704e-05,6.946086925546722e-07,0.013973064778838307,5.631551810626817e-06,-2.2314716391141371e-07,6.327991432277859e-06,2.9360964155082976e-06
1970-04-01,-3.990059739597128e-06,1.3517954508664085e-06,0.00875938858371228,8.233034832192497e-06,2.951948088808966e-07,-4.206520633814738e-06,-7.5969787279686185e-06
1970-05-01,-2.8466499230435688e-06,2.6924018168275364e-06,0.00754170905565843,-9.387871799105826e-08,-1.4077331563421014e-07,-6.356963939861788e-06,-1.3070308469060254e-05
1970-06-01,-3.4042848188385117e-06,1.8510488845188594e-06,0.002382932507316582,3.114279845604359e-06,3.357511468186599e-07,-3.9831705250365376e-06,-1.6363533935267092e-05
1970-07-01,9.372080634114687e-07,-3.635702952426115e-07,0.0024828023015288636,5.831851381801237e-06,1.7680682973857538e-06,-2.9655606608568446e-06,-1.914531582626392e-05
1970-08-01,-4.0006736159316145e-06,-4.063358521384491e-08,-0.0012976540347153787,5.976332714232715e-06,9.595899477770963e-07,-4.085651921624772e-06,-1.541141564462522e-05
1970-09-01,-3.5409466408514117e-06,2.734704983237114e-06,0.0021179641407798044,3.3679070050735516e-06,1.1236279904185489e-07,-9.932278270496634e-06,-1.9022695197603306e-05
1970-10-01,-3.3241839995717235e-06,3.089277396537836e-06,0.0016694631995051168,5.670184206006033e-06,-2.0448154526152207e-07,-5.428349644431271e-07,-2.187830193035648e-05
1970-11-01,-5.062914322767785e-06,1.7101480305315317e-06,0.005618461727863178,7.433004113582897e-06,-3.9315804668927106e-07,-3.781101790641864e-07,7.334362731183463e-07
1970-12-01,-7.128232247810452e-06,2.8536369069716085e-06,0.01093484170269221,9.422010280611876e-06,-1.0752818487465752e-06,-3.3196295717994544e-06,-1.207045187855552e-05
1971-01-01,-1.3734823162191994e-05,6.334335012070369e-07,0.013501124340109527,7.176502873857049e-06,-3.164555076670586e-07,-8.84304139885782e-06,1.2520982445015474e-05
1971-02-01,-2.0477870685402256e-05,1.1905234289605262e-06,0.010914869199041277,7.453508372696867e-06,-2.753995817189417e-07,-7.411014662349585e-06,2.099099171908548e-05
1971-03-01,-1.0747950486487265e-05,2.8503180907930607e-06,0.0073982562753371894,5.856008965746881e-06,-1.320284315500232e-06,-3.4884012533299165e-06,-1.0192941277764796e-05
1971-04-01,-2.162675857539623e-06,2.617918871130532e-06,0.0025269486286561005,3.3639857150433726e-06,-7.476610089963738e-07,2.294286524864639e-06,-2.2555715922703316e-05
1971-05-01,-5.03642078712963e-06,1.441240475466576e-06,0.005125849929754622,5.411969346684249e-06,3.0070582158489857e-07,-3.5384224052228465e-06,-1.7574086342121297e-05
1971-06-01,-5.5221722270811606e-06,1.5725146757626324e-06,0.0014208038010110613,4.03488931544735e-06,1.683793586623534e-07,-4.082702476947676e-06,-1.2434861673682464e-05
1971-07-01,-8.967364496723772e-07,-7.789072182606956e-07,-0.002149498504877556,2.342197682903489e-06,1.7462923431362344e-06,-4.704485525927828e-06,-1.9851299919281972e-05
1971-08-01,-2.5485439413396215e-06,1.673300968707676e-06,-0.0018445623936713673,-2.4146490986424176e-07,1.1840727806726758e-06,-5.309699155567124e-06,-2.1194498338828503e-05
1971-09-01,-6.485034907317379e-07,2.9786230778483314e-06,0.0019288923795102164,3.446658081384339e-06,7.224744244125615e-08,-2.711403678217604e-06,-2.4658209185234452e-05
1971-10-01,-3.743227379984974e-06,2.143511545660539e-06,0.004096820339327678,1.0026865202669877e-06,7.442568263863379e-07,-6.165805352327133e-06,-2.4644093667902465e-05
1971-11-01,-1.1500769867798047e-05,2.3966916504267266e-06,0.004034008816233836,1.0021714617089882e-06,4.6281647968122577e-07,-4.424078033830133e-06,-1.3419097293783063e-05
1971-12-01,-2.555933923475203e-06,1.7213307973676214e-06,0.005561591387959197,7.95073469726411e-06,-1.2016939031477638e-07,-1.1949581827745229e-05,-1.2966052453154127e-05
1972-01-01,-6.200385577907546e-06,1.1471799972596238e-06,0.010490248678252101,9.570465542683777e-06,-1.2679084065967219e-07,-1.6294553717717718e-05,-4.444763534226233e-06
1972-02-01,-7.721334243049766e-06,1.0100882220046927e-06,0.01420101325493306,8.042007789933643e-06,-3.158285552293121e-07,-7.619176719741424e-06,4.463073597243669e-06
1972-03-01,-1.2789426832433932e-05,1.7056358175001734e-06,0.008195348345907405,1.0381622760395698e-05,-6.690521904957652e-07,-1.1198420242390757e-06,1.5120893518191257e-05
1972-04-01,3.707043870550965e-06,2.489962890047389e-06,0.01035782479448244,6.696185994360168e-06,-2.692664116666833e-07,-8.242565959685286e-06,-8.626516957296542e-06
1972-05-01,-8.687825446950138e-07,1.5070899154128584e-07,0.00690834058332257,6.257178699390164e-06,8.173888861566e-07,-5.877935120970972e-06,-1.2114646140840354e-05
1972-06-01,-1.155570002722898e-07,-4.321781696307178e-07,0.004880963388131931,4.002782295438771e-06,1.110277791403398e-06,-9.801552982352382e-07,-1.850992447815084e-05
1972-07-01,-3.2409973143087585e-06,1.3636302945677608e-07,0.003973837738158181,4.457639930484198e-06,1.448687015876319e-06,-4.9374011432052775e-06,-1.8688403239745337e-05
1972-08-01,-1.9119667134454723e-06,-9.458023239412481e-07,-0.004598263330990449,1.5607793283564377e-06,2.0588547278705704e-06,-5.1456471539542035e-06,-1.9315135240934693e-05
1972-09-01,-9.485451456195805e-07,7.767106294382356e-07,0.005277566015138291,7.69883840857584e-06,3.307197089342114e-07,-4.927231272561655e-06,-1.52737392885396e-05
1972-10-01,-4.938059357237483e-06,9.779402267478422e-07,0.008386181434616446,6.778787634805874e-06,1.8116460689530294e-07,-2.2186981141203432e-06,-2.0330225069891754e-05
1972-11-01,-9.003607635466972e-06,-2.943767708875446e-07,0.005891307591809891,6.179417853553356e-06,8.105514430991624e-07,-4.857812559049097e-06,-1.692387421938117e-05
1972-12-01,-1.3231545489190358e-05,9.802593767850185e-07,0.01289728534175083,7.0765092307437345e-06,1.7395638940695744e-07,-1.4310700326183369e-05,-2.450219015595953e-06
1973-01-01,-1.691490830702299e-05,1.2500562350670552e-06,0.013388899969868362,1.0615174658712468e-05,-3.564407247570424e-08,-1.8243116965795007e-06,1.793038488055269e-06
1973-02-01,-1.1330430705001082e-05,1.3631064533828309e-06,0.011222009197808802,9.480486351166912e-06,-9.169819931545621e-07,-3.4990006561668287e-07,-1.4973182304170783e-06
1973-03-01,-1.2243232715876063e-05,1.5327215303729144e-06,0.009584674990037456,6.845290313158982e-06,-5.745603087933561e-07,-2.3906437718324014e-06,3.0259263695099214e-06
1973-04-01,-5.765698438378899e-06,4.858308554598122e-07,0.008056614751694724,6.672917242760008e-06,-9.397954974580156e-08,3.527797058466557e-06,-1.8529473029622367e-05
1973-05-01,2.2422753291081817e-07,1.1115895821143757e-06,0.004821764014195651,6.721855893501418e-06,2.9942332173179496e-07,-2.315832439774404e-06,-1.5695603619142755e-05
1973-06-01,-3.1064912648860014e-06,1.5155787244850893e-06,0.0031331106583820656,5.475308943554033e-06,7.250420570791239e-07,-6.431433919901909e-06,-1.044964815184613e-05
1973-07-01,-3.000694856508393e-06,-1.1994318667403433e-06,-0.0029105574867571704,4.0258474071893705e-06,1.6206793577640032e-06,-2.9715575686704815e-06,-1.7655503669582112e-05
1973-08-01,-4.434458661659063e-07,1.1734736992329509e-06,-0.002541150934121106,1.0213279911040735e-06,8.81105303278215e-07,-6.132755422582611e-06,-2.0953386506574278e-05
1973-09-01,-4.6227189996709126e-06,2.2569331726201806e-06,-0.000664034951114445,2.7553765682543704e-06,3.3197535852004147e-07,-7.376516828700028e-06,-2.6928958967593584e-05
1973-10-01,-5.4760055781395684e-06,1.7241785023137758e-06,0.003880993608618155,3.347921515758724e-06,1.4619145287049432e-07,-4.111164268275995e-06,-1.689032503411893e-05
1973-11-01,-5.7914967958885705e-06,1.984398131735993e-06,0.004435324444784783,7.691072963449601e-06,-3.3377856190359737e-07,-3.764916847797231e-06,-3.908792179598558e-06
1973-12-01,-2.0810275240328697e-05,2.329300573066407e-06,0.011255631397943944,6.568007074204062e-06,8.745422311001457e-08,-6.153554138039069e-06,-1.8148843114511439e-06
1974-01-01,-1.8663901737634677e-05,1.0531868143958934e-06,0.009602963109500706,9.701285213317845e-06,-9.53884029133885e-08,-2.009171275392127e-05,2.35744640744279e-05
1974-02-01,-1.56129434538226e-05,1.4541944651278742e-06,0.012691662413999438,9.075278741867834e-06,-7.960663343532161e-07,-8.818399558153125e-06,-2.780756116599629e-06
1974-03-01,-1.132250125208722e-05,1.81952818697814e-06,0.008834675827529281,5.9785398694527045e-06,-5.455670311682347e-07,-9.468570720645612e-06,7.948489056026008e-06
1974-04-01,-5.148180126426349e-06,2.5160902553379787e-06,0.006851464422652498,1.9416180394325938e-06,-2.3588107373124208e-07,-7.931409748916616e-06,-2.6731290665594047e-05
1974-05-01,-1.8803420250988705e-06,1.407251833792803e-06,0.004997881842427887,2.321621820331519e-06,1.1092904637758874e-07,-8.970644452906876e-06,-2.226630194376125e-05
1974-06-01,-1.3805643308419033e-06,8.392546564012977e-07,0.005026553844800219,3.5162343836072546e-06,5.613989735266174e-07,-5.837531693358846e-06,-8.863989215138933e-06
1974-07-01,-3.999348460764499e-06,1.078064443104566e-06,0.0021510782971745357,-9.735662369242769e-07,1.080270727956449e-06,-2.5922287177192443e-06,-1.657724983248811e-05
1974-08-01,-1.1586706423799168e-06,1.1486756403370503e-06,0.0012632568541448563,-3.4596599830202395e-07,1.1547415221256984e-06,-6.445209703834292e-06,-1.6909986075724624e-05
1974-09-01,-4.676972947539854e-07,2.5544837555403023e-06,0.004311369775678031,8.246967737309876e-07,-7.807564725061294e-08,-9.606431096751923e-06,-1.6368326932455317e-05
1974-10-01,-5.868397274392883e-06,2.7006438843107874e-06,0.0048028319724835455,1.4442900591297279e-06,-5.9209232688959095e-08,-4.309233120763495e-06,-2.399773852071999e-05
1974-11-01,-8.986595131849898e-06,1.7882919535756373e-06,0.0075666474003810436,7.893652083108478e-06,5.764361628088956e-08,-6.006427920277556e-06,-2.178154765013524e-05
1974-12-01,-2.17822936506444e-05,8.196819551208962e-07,0.012616954336408526,8.271091478473026e-06,5.975242123115901e-07,-5.841147517807817e-06,-5.042694171782371e-06
1975-01-01,-2.129416334175385e-05,1.1859215476306417e-06,0.011252687545493245,7.333698819360529e-06,1.8100283570322293e-07,-1.5186172346987474e-05,1.1984383762178927e-05
1975-02-01,-1.5228876222998693e-05,3.5490807478645823e-07,0.01225911546498537,8.011224474240767e-06,-1.1324683964557506e-07,-7.391223077454411e-06,9.395183385270669e-06
1975-03-01,-9.220108121652548e-06,1.7505493390507158e-06,0.010819925228133798,6.957353286137174e-06,-7.4447640485523e-07,-4.890046785732967e-06,-4.2328800893237554e-07
1975-04-01,-2.402202599654683e-06,2.1702090603185723e-06,0.011095242371084169,6.2419754627568416e-06,-5.141291777997045e-07,-1.2256228169112896e-06,-7.4750434115438185e-06
1975-05-01,-9.306306607625332e-07,2.2245177762642118e-06,0.007619117968715727,7.411457808161342e-06,-4.230573138438386e-08,-5.413814144562004e-06,-1.4089780227534409e-05
1975-06-01,-2.7941451203377716e-06,1.0349870879852805e-06,0.002723481156863272,4.529718784038394e-06,1.0392415600568386e-06,-2.6084315334465382e-06,-1.4766113796021704e-05
1975-07-01,-1.4036663932392012e-06,6.197583221912571e-07,0.0007692466169828549,4.978594324405863e-06,1.4978661215564199e-06,-3.3338058103300937e-06,-2.4785805707276603e-05
1975-08-01,-2.743194056507707e-06,1.959264713677945e-06,-0.0034218686778331175,3.0771098887177156e-06,5.501024580994716e-07,-6.433977444267396e-06,-1.5807677300472278e-05
1975-09-01,-3.4366971613953956e-06,2.95208902697592e-06,0.002357925768592395,4.1263539545856975e-06,2.6668852825410334e-07,-8.631762354455601e-06,-1.777386243798231e-05
1975-10-01,-4.532635012756235e-06,3.164132286940677e-06,0.005280274854158051,6.194318166851744e-07,-3.540162767619084e-07,-8.840888417930379e-06,-2.699514624781155e-05
1975-11-01,-8.234435584442806e-06,1.9993283102880696e-06,0.011602330778259784,7.562453155772227e-06,1.8574619962959364e-07,-8.86401873382662e-06,-2.0922336038334803e-05
1975-12-01,-1.8503516174058688e-05,1.8020568617936065e-06,0.00909766968106851,9.400216015591472e-06,-6.399239524235085e-09,2.156516879599971e-06,1.4279014960680926e-06
1976-01-01,-1.8688897758729222e-05,1.5869738418450127e-06,0.007905066740931943,9.063437453758425e-06,-1.7570767333830142e-07,-5.68755193597052e-06,4.932263763884406e-06
1976-02-01,-6.015358054571719e-06,1.8340453495338667e-06,0.012239275383763015,8.030611477089365e-06,-6.022619236857738e-07,-1.2893024876785392e-05,-3.0605210747780165e-06
1976-03-01,-6.363781704019875e-06,1.6780737539463461e-06,0.012482222518883646,8.68500161137867e-06,-4.817565838395588e-07,-1.1597907336507864e-05,-1.5291191614284017e-05
1976-04-01,-2.5655350723940105e-06,2.258998919524474e-06,0.008624768088338897,5.578565614054372e-06,-4.362421179275965e-07,-4.166058686631657e-06,-2.011619424018519e-05
1976-05-01,-3.747923462451761e-06,1.3353316538825987e-06,0.0055448388593504205,4.906047117032018e-06,4.2211777730355173e-07,-6.607936962283043e-06,-1.4324272693524939e-05
1976-06-01,-2.9748682461311296e-07,1.3557665540552905e-06,0.006177234899951145,4.478434733636752e-06,2.459960309616793e-07,-6.937325043765714e-06,-1.8965020468672983e-05
1976-07-01,-1.7058319975482242e-06,-5.186251757521961e-07,0.00015244785345203127,3.757922587895616e-06,1.3996916389058347e-06,-5.237266356207561e-06,-2.3635435322750967e-05
1976-08-01,-5.108203894640538e-06,-2.763964560272073e-07,0.0010188781743636355,2.4631738115312624e-06,1.2179849646566546e-06,-1.5442596671496526e-06,-2.4177337795743118e-05
1976-09-01,-1.6455307822619907e-06,-6.817105466142701e-07,0.0016508167391293682,-6.222327931346261e-07,1.228889736193574e-06,-2.3895024580083255e-06,-2.7623297539417095e-05
1976-10-01,-5.929509465168299e-06,9.038346335630097e-07,0.005133450395078398,-2.0511869422987738e-07,8.462510315589914e-07,-1.132442169667532e-05,-2.3868632157692654e-05
1976-11-01,-9.142819757165276e-06,1.292547638787399e-06,0.009087351645575836,8.900078719162265e-07,5.686655050296038e-07,-8.878842622951383e-06,-2.569850677677447e-05
1976-12-01,-1.636768403012965e-05,2.296132950355445e-07,0.013716844841837883,6.601678171455749e-06,1.4355211109119214e-07,-5.991678291978203e-06,-1.8829970876890515e-06
1977-01-01,-2.3797504509995706e-05,-1.0370862386283793e-06,0.013097168994136155,1.0941995057521808e-05,2.340059053958865e-07,1.953856973649146e-06,1.9792293658196158e-05
1977-02-01,-2.5975839997783514e-05,-1.548693235086746e-07,0.013875293370801955,1.0562183366614429e-05,-1.6869226037549188e-07,-3.7730868685824903e-06,1.0576101223641512e-05
1977-03-01,-6.22346062912827e-06,1.4454361781964827e-06,0.0102075187896844,9.90540363464205e-06,-2.6043884265368355e-07,-7.66421864320877e-06,-1.6911160440813227e-05
1977-04-01,-4.234895488191949e-06,9.122093456579859e-07,0.010530841973377392,5.437430380231356e-06,4.136029845632558e-07,-4.670616249313753e-06,-1.6881011888153012e-05
1977-05-01,-2.953589446946407e-06,9.97766684512109e-07,0.007321311568375677,8.605340383609477e-07,5.460680485694766e-07,-7.14641641817975e-06,-2.0356182766702485e-06
1977-06-01,-2.547610822850654e-06,1.486768217591992e-07,0.004007450115750544,4.4453496642912135e-06,1.0374303877689609e-06,-3.1904046584084144e-06,-1.1334469618623987e-05
1977-07-01,-1.4084694968086395e-06,1.092817576354157e-06,-0.00027313926693750545,4.486879919046528e-06,3.925592078013485e-07,-7.632779495627172e-06,-1.3710371348950727e-05
1977-08-01,-4.6030709734506025e-06,4.178496775699197e-07,0.0011342084690113552,3.987356644774919e-06,1.0083698454315209e-06,-1.2209919730547625e-05,-1.5994440840777795e-05
1977-09-01,-2.790594214673655e-06,-9.182135341042864e-07,0.0020436058548511937,1.0592129294954397e-06,1.4923517392875015e-06,-7.208998107298378e-06,-1.7086417676437763e-05
1977-10-01,-3.4755594943290626e-06,-1.310442434274086e-07,0.004955743497703224,4.165749835211605e-06,1.0049776486120526e-06,-8.026054041319861e-06,-2.579183848482851e-05
1977-11-01,-1.042984886135846e-05,-6.117329771009334e-08,0.006488896178780124,5.6070870177969e-06,7.504904988565745e-07,-3.842915219091736e-06,-1.6214075035429887e-05
1977-12-01,-1.7901538290016555e-05,-3.1778306304726653e-07,0.00789361001807265,5.273803768192967e-06,2.9678941284072227e-07,-9.751043960885652e-07,7.360606041242647e-06
1978-01-01,-1.770707076322633e-05,9.817874332308738e-07,0.011498467210913077,9.599204759975706e-06,-2.2317927150758705e-07,-3.753753255809081e-06,9.04389654160217e-06
