,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7
1965-01-01,18.77914810180664,6.075240135192871,12.409846305847168,12.2401704788208,13.149552345275879,28.443960189819336,21.784671783447266
1965-02-01,33.5076789855957,10.798095703125,10.895381927490234,8.12670612335205,11.912577629089355,23.11642837524414,25.39713478088379
1965-03-01,35.27106857299805,8.59929084777832,9.044281005859375,10.951249122619629,7.304178714752197,27.08650016784668,16.56890869140625
1965-04-01,27.503673553466797,5.361400127410889,6.412874698638916,1.2380503416061401,6.776084899902344,17.22088623046875,29.57073402404785
1965-05-01,30.973552703857422,2.4671618938446045,3.6728675365448,10.44438648223877,4.1391425132751465,10.601076126098633,34.176002502441406
1965-06-01,8.12907886505127,9.577531814575195,9.941105842590332,20.793500900268555,5.453580379486084,13.388960838317871,24.447223663330078
1965-07-01,12.637558937072754,12.981399536132812,10.556400299072266,21.68092155456543,3.6784183979034424,4.778732776641846,30.536222457885742
1965-08-01,2.582968235015869,14.23880672454834,8.057045936584473,14.69772720336914,7.504088401794434,3.9739255905151367,37.60846710205078
1965-09-01,9.170533180236816,11.867040634155273,4.352406024932861,18.431102752685547,9.265966415405273,2.316763162612915,32.837623596191406
1965-10-01,17.21727180480957,8.35472583770752,5.414185047149658,9.08487606048584,6.51519250869751,10.790338516235352,35.0024299621582
1965-11-01,23.82231330871582,9.338604927062988,5.72555685043335,3.304168701171875,2.6636860370635986,14.23233699798584,25.59756088256836
1965-12-01,33.71265411376953,7.751065254211426,8.969914436340332,6.602097034454346,10.100530624389648,17.91798210144043,33.2196044921875
1966-01-01,36.456329345703125,11.112141609191895,7.279882431030273,7.979743003845215,9.548662185668945,27.204957962036133,27.6212100982666
1966-02-01,44.01871871948242,9.403743743896484,10.551560401916504,7.053072452545166,9.17268180847168,23.18964385986328,26.423925399780273
1966-03-01,34.101890563964844,5.445873260498047,5.736719608306885,6.579413414001465,6.681347370147705,21.862695693969727,31.80318260192871
1966-04-01,37.14170455932617,3.1370747089385986,6.905695915222168,2.548591375350952,8.402225494384766,19.735435485839844,25.113449096679688
1966-05-01,25.43319320678711,3.2014129161834717,3.374572515487671,12.279922485351562,5.8370490074157715,11.490336418151855,21.062925338745117
1966-06-01,8.73660945892334,2.884340524673462,3.2009365558624268,16.226537704467773,5.356764793395996,7.5864481925964355,34.30121994018555
1966-07-01,5.816650867462158,12.678942680358887,6.686717510223389,18.40436553955078,11.124404907226562,5.620842933654785,35.92502212524414
1966-08-01,3.9888081550598145,18.570199966430664,2.444263219833374,19.009122848510742,10.119940757751465,11.082245826721191,38.11343002319336
1966-09-01,6.2613749504089355,16.245805740356445,6.186906337738037,16.832475662231445,5.880295753479004,5.630736351013184,34.99638366699219
1966-10-01,14.623087882995605,6.573309421539307,6.275883197784424,12.09622573852539,11.492779731750488,8.836207389831543,36.567588806152344
1966-11-01,19.7503604888916,5.877053260803223,6.629311561584473,8.974274635314941,11.67721939086914,10.066067695617676,34.36528015136719
1966-12-01,26.786178588867188,7.718211650848389,8.30899429321289,11.15283203125,10.448360443115234,16.883562088012695,38.67253494262695
1967-01-01,21.83534812927246,13.186145782470703,9.500267028808594,13.153731346130371,19.471694946289062,18.6552791595459,28.676315307617188
1967-02-01,31.744232177734375,7.66862678527832,11.392277717590332,9.824960708618164,14.308701515197754,24.575498580932617,29.1962890625
1967-03-01,25.770912170410156,9.437392234802246,10.812844276428223,7.394949436187744,10.143735885620117,23.783008575439453,28.911636352539062
1967-04-01,28.806793212890625,7.864672660827637,4.683516025543213,3.5463244915008545,13.40567684173584,16.435157775878906,28.343425750732422
1967-05-01,28.826433181762695,2.913259983062744,5.7018890380859375,10.096880912780762,9.2509765625,6.378515243530273,29.3377628326416
