,mgv850_cluster1,mgv850_cluster2,mgv850_cluster3,mgv850_cluster4,mgv850_cluster5,mgv850_cluster6,mgv850_cluster7,mgv850_cluster8
1965-01-01,-0.18529268,0.07152681,-0.0004415512,-0.12480392,-0.0690248,0.027521634,-0.19853835,-0.0650511
1965-02-01,-0.07785529,0.11317716,-0.08874617,0.10287495,-0.10699584,0.0432693,0.12274351,-0.05695653
1965-03-01,-0.077413775,0.3102438,-0.060635902,-0.28154474,-0.15571058,0.029876422,0.10478823,-0.01913271
1965-04-01,-0.07947421,0.1826435,0.02325356,0.057398032,-0.47890577,0.11891699,-0.16351084,-0.13069096
1965-05-01,0.09963713,0.078002475,0.007947421,0.15409167,0.36587572,0.14467251,-0.13083811,-0.015306139
1965-06-01,0.16351084,-0.13672508,0.06770025,0.069172,0.020162916,0.1989799,0.14114031,-0.18647006
1965-07-01,0.02266488,0.37132117,0.20104034,0.1682204,0.056956578,0.17690375,-0.17145824,-0.2150219
1965-08-01,-0.18337941,0.25520054,0.051658224,-0.019279849,-0.24533987,0.1458499,0.1724885,-0.050039314
1965-09-01,-0.10743737,0.22164473,0.032967113,0.10331647,0.17028093,0.11818109,-0.124215245,-0.012656999
1965-10-01,-0.4084092,0.2940546,-0.035910558,-0.052688457,-0.2989114,0.11450176,0.13054375,-0.107290186
1965-11-01,-0.31745535,0.17248845,-0.12347939,-0.22282214,-0.3440939,0.1039052,-0.014128757,0.22679587
1965-12-01,-0.35954726,0.12171326,-0.35012805,0.023695087,0.077855304,0.114796065,-0.026491404,0.31568924
1966-01-01,-0.19327495,0.226693,-0.28108773,0.21410695,-0.007088661,0.07754145,-0.038626052,0.1730216
1966-02-01,0.013309335,0.111682795,-0.18039961,0.104160115,-0.2728417,0.067270085,0.03356271,0.020398045
1966-03-01,0.09027211,0.13916954,0.043834068,-0.13728888,-0.04065137,0.04672742,0.19877228,-0.32940644
1966-04-01,0.06047077,0.20774165,0.25012898,-0.015623999,0.2352283,0.08969345,-0.16665621,0.038915373
1966-05-01,-0.0076673506,0.10806613,0.30770636,0.069729425,-0.17504688,0.12311149,0.07623939,-0.0881021
1966-06-01,-0.04991007,0.41562787,0.02502737,-0.07450342,-0.24217239,0.1605802,-0.040072728,0.05916872
1966-07-01,-0.120218135,0.45020327,0.16361818,0.14944085,-0.0066547394,0.16853686,-0.1203628,-0.15161085
1966-08-01,-0.2029676,0.33808646,0.09099545,0.05728812,-0.5669494,0.16839223,-0.14206286,-0.18184629
1966-09-01,-0.09345484,0.38365656,0.052514076,0.09432278,-0.075805426,0.14741555,0.009258652,-0.10285814
1966-10-01,-0.50445336,0.29121438,0.08390679,0.120652154,-0.020976687,0.10994677,-0.1336722,0.036890052
1966-11-01,-0.53280807,0.05092273,-0.14900689,0.03689008,0.043255378,0.04311075,-0.058590077,0.16463089
1966-12-01,-0.19052628,0.2233657,-0.21208163,-0.27081642,-0.12947688,0.09519081,-0.042676736,0.18054423
