,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7,zgv50_cluster8
1965-01-01,0.038890572304421285,-0.010500856985648474,-0.013351320000044232,0.0029493911126845106,-0.003158378652033378,-0.025617629799940814,0.05932375788688659,0.02263276193004388
1965-02-01,0.04672054993979475,0.03436762342850367,0.09282016805533706,0.0024631708524688036,0.01928733204895595,-0.06266736412701542,0.05956584079699082,-0.07029213011264801
1965-03-01,0.20661377843390122,-0.02606820563475291,0.08007882098699438,-0.0013764217214355635,-0.046522142189853594,-0.012467053961263944,0.10478049516677855,-0.09538200612251575
1965-04-01,0.2305847374682731,0.0026859321321050325,-0.1512620469619488,-0.00038308139291209307,0.2978674083385827,-0.051199813207534896,-0.19003614783287046,-0.05816953686567453
1965-05-01,0.26168165371773094,0.040204837918281555,0.09691899578119147,-0.0003234141726451096,0.1440466434325812,-0.15340836284911796,0.07486903531984848,-0.07606166486556713
1965-06-01,0.11152533140588315,0.13973013559977213,0.027205550978923666,-0.0003116564056294602,0.07704220852761898,-0.09072331124789094,-0.06362144242633472,-0.08454274099606733
1965-07-01,-0.1328160788150544,0.01041331390539805,-0.10374908431850631,0.0023556825553261956,-0.005487342944966172,0.01380552907716738,0.10164823044430125,0.10406912519381596
1965-08-01,-0.1581544730257481,0.08478110035260518,-0.04909667989303326,-0.0028910414995300736,-0.05035943720700606,0.012592364051570631,-0.04863762042739174,0.04055169339363392
1965-09-01,-0.062188197006570536,0.054269880056381226,-0.058084353804588325,0.0013983248310640106,-0.019977920038520166,0.04803985357284546,0.0275436941195618,0.02067984726566535
1965-10-01,-0.03599400453745051,0.10602745413780212,0.03732219659562769,-0.0014887443137203537,0.11068939600350722,-0.15963043456208217,-0.07531159303405068,0.11683182074473454
1965-11-01,-0.09463215444950347,-0.008180377384026846,0.0474084843078564,-0.0006989511668451072,-0.013464911542129965,0.012120295775263277,-0.1390585032376376,0.0426570727274968
1965-12-01,-0.07585352088542695,0.03561675796906153,0.10962711069090614,0.008409494180376677,-0.06565961916491671,-0.07312509090933081,0.05592817609960382,0.024787929768745717
1966-01-01,-0.08709471117942892,-0.013411785165468851,0.007799084715802094,0.003273894143103109,-0.008584997388270666,0.007280615502840852,0.08251522075046192,-0.0005166193183798057
1966-02-01,-0.23467016029865184,-0.0272834375500679,-0.08832304899034829,0.0034728176646338874,-0.08428599333988045,0.07117523314201668,0.1344459436156533,0.0554867719228451
1966-03-01,-0.1871714883662285,0.006348523621757825,0.008349615984178823,0.005373884634973929,0.059947083300014706,-0.029858842185915335,0.0709083473140543,-0.0571523320216399
1966-04-01,0.014840112999081612,-0.021052730580170948,-0.10821974739946169,0.0036324477617361746,0.0576288843492292,0.04655334537159907,-0.004005930386483669,-0.005451484511678035
1966-05-01,0.11417245928277361,-0.011310506612062454,0.23878237296795024,0.003916737870556887,-0.17571513945201658,-0.025101728124977792,0.44805125756697217,-0.2358945974936852
1966-06-01,-0.21585121433785623,0.012032583355903625,0.017589057699359697,-0.005153475289572348,0.20787531756005195,-0.1282530084048232,-0.26507133787328546,0.21703534401380098
1966-07-01,-0.13289019623969464,-0.045540312925974526,-0.04343930310730277,0.0011214296254076698,-0.10846916515872163,0.030825603498171456,0.004789240827614611,0.10012503999930161
1966-08-01,-0.010658950208032385,0.04321408271789551,-0.0818867364834095,-0.000485757479982003,0.07842005283202765,0.025915025337918163,0.04147467965429479,0.002384914013628776
1966-09-01,-0.05378041891975606,-0.002357626644273599,-0.12923761688429736,0.0014051822282178978,0.0012658291522694646,0.07094249945797333,0.13552199710499155,0.047765079026038826
1966-10-01,0.04286638837545476,-0.003555133007466793,0.12953431698782691,0.003341448875938275,0.040060745657614936,-0.08697410764759535,0.05027628080411391,0.00845532649411605
1966-11-01,0.08335386184935875,0.01610102504491806,0.04896824087562233,0.005379304896260416,0.2520611263671011,-0.12245543607293743,-0.026476232504302803,-0.07448162596959335
1966-12-01,0.11810307648587735,0.02487821877002716,0.0353670165199658,0.00552752307912176,0.036461443974162046,-0.06571546809314048,-0.13280202041972766,0.08804050202553089
1967-01-01,-0.012430150378891763,-0.013789955526590347,-0.03201500352086692,0.0015053737821967101,0.0426664983607688,-0.044622649885203744,0.04461411048065532,0.035387867918381326
1967-02-01,0.032470726031572264,0.005985541269183159,-0.008270163731328373,0.0038809136193346722,-0.09711685608018118,-0.004489349252352976,0.02838654274290258,0.022435254202439234
1967-03-01,-0.038010662698999366,0.03932131826877594,-0.09122097158226475,0.007218400913456729,-0.06619054332094372,0.05798437313674248,0.09028299965641715,0.026889357429284316
