,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6,mgv50_cluster7,mgv50_cluster8
1965-01-01,0.030465126,-0.019132685,0.06652286,0.014864636,-0.0019132614,-0.006475687,-0.0007358551,-0.035910558
1965-02-01,0.02678578,-0.002943468,0.046212792,-0.047390174,0.043858003,-0.05268848,-0.075647675,-0.005003929
1965-03-01,0.025166845,0.07667794,0.030465102,-0.0541602,-0.030465126,0.04415231,0.008977652,0.032672714
1965-04-01,0.03488035,-0.019132663,-0.009419155,0.22399954,-0.29773393,-0.14629145,-0.12627569,0.1395214
1965-05-01,0.00426805,0.01015501,0.14364229,0.14099315,-0.20192342,-0.017955279,-0.014570284,0.12936637
1965-06-01,-0.037676692,0.026049852,0.061224602,-0.12450961,-0.21119535,0.013687229,0.07814966,0.042386245
1965-07-01,-0.0853612,0.04915626,-0.0011773824,-0.09242554,-0.08447814,0.18514553,-0.042091895,-0.2958207
1965-08-01,0.009272004,-0.008536125,-0.04930346,-0.12715873,-0.04724301,-0.09360294,0.1171509,0.01177392
1965-09-01,0.026638579,-0.11023368,0.03017075,-0.15835974,-0.2334187,0.002207613,0.08712725,-0.15423886
1965-10-01,-0.0019132614,-0.16601281,0.031201005,0.13716659,-0.04974494,-0.12553984,-0.059752844,-0.16042018
1965-11-01,0.0047095777,-0.16763172,0.03752947,-0.05725088,-0.019427037,-0.09360297,-0.063285016,-0.1030221
1965-12-01,0.016777897,-0.0841838,0.06078305,-0.060341537,-0.07240987,0.014864636,-0.07417593,-0.04032581
1966-01-01,0.004484701,0.03370738,0.06770406,-0.01634736,-0.007956696,0.013888026,0.0052080154,-0.08477478
1966-02-01,0.022568036,-0.1035815,0.031392716,0.055696726,-0.16839223,0.089548826,0.08578744,-0.2790624
1966-03-01,-0.015623999,0.06538944,0.022134066,0.08795743,-0.07826481,-0.08824678,-0.052369405,-0.031682063
1966-04-01,0.007812023,0.12484751,-0.029801369,0.055262756,-0.051212072,-0.01200738,0.05092273,0.060181428
1966-05-01,-0.004629326,0.28962302,0.10039878,-0.10907884,0.035732698,-0.07421408,-0.04484675,0.05323739
1966-06-01,-0.0075226785,-0.13222551,0.062206794,0.26040035,0.04991007,0.04658272,-0.15956755,-0.10271349
1966-07-01,-0.06249609,0.14119485,0.21237099,-0.07450342,-0.101411484,-0.0135986805,0.0021699904,-0.078698754
1966-08-01,0.15580621,-0.13020019,-0.0743588,-0.063653424,-0.111682795,-0.060615398,0.10141144,-0.0024593354
1966-09-01,0.07696281,-0.07074213,0.035298727,0.002893305,-0.14293087,0.082315445,0.04774008,-0.13179152
1966-10-01,-0.021410704,-0.067270115,-0.014611339,-0.019819355,0.026908064,-0.1519002,-0.12441349,-0.17851892
1966-11-01,0.050778054,-0.052224733,-0.051356744,0.013164664,0.05063343,-0.20687361,-0.04831872,-0.15204486
1966-12-01,-0.03472004,-0.2016656,0.047016717,0.071899414,0.01953001,-0.05005474,-0.075226784,0.0014466762
1967-01-01,0.019150734,-0.117402315,-0.08243141,0.0123230815,-0.0,-0.0041632056,0.016486287,-0.033472158
1967-02-01,0.070108324,-0.08676113,-0.038634516,0.020649493,-0.038301446,-0.017318929,-0.06228151,-0.046794392
1967-03-01,-0.031806864,0.0021648644,-0.024646163,0.016985869,-0.27144083,0.07443805,0.04845967,-0.097918525
1967-04-01,0.034970902,0.11923411,0.025478804,-0.056453038,0.10457964,-0.040466357,-0.10408006,-0.09242312
1967-05-01,0.042298127,-0.1901751,0.044129945,-0.01149044,0.2149878,-0.004995823,-0.157036,0.02531228
1967-06-01,-0.039800238,0.007160711,-0.121898554,-0.053122472,-0.34288138,-0.058118295,-0.18068303,0.1883433
1967-07-01,-0.080433056,0.008659458,0.051790237,0.031973362,-0.24046656,0.046960928,0.06328068,-0.07343888
1967-08-01,-0.028309774,0.07593682,0.1012491,-0.15004185,-0.07577028,-0.061282337,0.06860958,0.13122416
1967-09-01,-0.057119142,-0.22064972,0.12489607,-0.09741893,-0.15720251,-0.2018321,0.042964242,-0.14005014
1967-10-01,0.08859295,-0.0021648644,0.061615396,-0.098418094,-0.121232435,0.05029149,0.02497921,-0.024313092
1967-11-01,-0.021648645,0.14787695,0.06627818,-0.107910216,0.022314768,-0.0076602935,-0.0752707,0.08143224
1967-12-01,-0.0013322234,0.08059959,0.040133275,0.012489605,-0.012989188,-0.014321422,0.00066610577,0.1327229
1968-01-01,0.088336274,-0.06596909,-0.05761677,-0.03907181,0.08578811,-0.0053794384,0.024349118,-0.093149446
1968-02-01,-0.03893025,-0.030719507,-0.0036806823,0.04898133,-0.014864278,-0.045725346,0.060023356,0.004671621
1968-03-01,-0.014439583,-0.008918571,0.019960606,0.06511967,-0.19903973,0.044026565,0.050396968,-0.06738472
1968-04-01,0.040062774,0.21447027,0.002831292,-0.10376682,-0.034683324,-0.08649592,0.043177176,0.052520443
1968-05-01,-0.01231612,0.1932356,0.044168137,-0.2470301,-0.11863108,-0.06823413,0.07616172,0.0627131
1968-06-01,-0.15557942,0.034683324,0.04883976,-0.10758905,0.013731742,0.0862128,-0.022650326,-0.009767962
1968-07-01,0.037373044,-0.13788386,0.014014888,-0.030577933,0.033126116,-0.15218191,0.07262261,0.006228852
1968-08-01,0.013731766,-0.02675569,0.0021234513,-0.12415209,-0.0116082905,-0.12047138,0.20809984,0.1752569
1968-09-01,-0.023782838,-0.0519542,0.025198484,-0.22636166,-0.0059457063,-0.23145802,0.037231483,-0.03524958
1968-10-01,-0.0029728531,-0.29714397,-0.002831292,-0.13845012,-0.014581156,-0.25410834,-0.037231468,0.10447462
1968-11-01,0.019535923,0.022933459,0.024490666,-0.010051084,-0.03822241,-0.12698339,-0.067243144,0.019960593
1968-12-01,0.023641277,0.01684618,0.040062763,0.008352304,-0.016421486,-0.048415087,0.03907181,0.06257151
1969-01-01,-0.024377752,-0.057991814,0.028163135,0.016504193,0.0052995207,0.06616821,0.043456018,-0.080249764
1969-02-01,0.029071618,0.015747119,0.024226332,-0.021198034,0.0016655683,-0.101144984,-0.020440971,0.07404175
1969-03-01,0.0062079905,-0.004542434,-0.029525852,0.053297948,0.012870264,-0.056780495,-0.09857093,-0.0062080147
1969-04-01,0.043153178,-0.10599025,-0.0015141487,-0.02210654,0.008176327,-0.084640786,-0.013778734,0.030888593
1969-05-01,-0.07858422,-0.21198049,-0.043758832,0.1343048,-0.20592391,0.009841943,-0.0649569,-0.0068136454
1969-06-01,-0.12945953,-0.11552944,-0.038307905,-0.0028769493,-0.13672742,0.016201377,-0.050572515,-0.19244795
1969-07-01,0.21319182,0.047392797,-0.028617382,-0.11992041,-0.21137483,-0.10811005,0.025437653,0.20531826
1969-08-01,0.027860284,-0.047392786,-0.19365934,-0.09463415,-0.13142791,-0.1085643,-0.065713964,0.07101347
1969-09-01,-0.013173103,0.004693866,0.018623997,-0.29919535,-0.000908494,-0.29616705,0.16261932,0.23514695
1969-10-01,0.023015033,-0.10099359,-0.021046638,-0.030585766,0.009084868,-0.0805526,-0.026346158,-0.023317862
1969-11-01,-0.051329564,-0.06904507,0.03240273,-0.086760566,-0.17352118,0.043304585,0.02513485,-0.11674069
1969-12-01,0.053600777,0.12779394,0.008630633,-0.082520984,-0.051632404,0.055114936,0.12688544,-0.09796528
1970-01-01,0.0031431436,-0.11799908,-0.003012204,0.0810671,-0.064303614,0.049373675,0.010084271,-0.13397679
1970-02-01,0.015453815,0.04662341,0.044920873,-0.09272294,0.0043218373,-0.016239619,0.038241647,-0.05670767
1970-03-01,-0.019513726,0.06587521,-0.0,-0.08132901,-0.06718485,0.022002053,-0.08827014,-0.024621343
1970-04-01,0.0214782,0.15034738,0.012310672,-0.060243748,-0.15152606,0.07740009,0.026847744,-0.05081425
1970-05-01,0.0026192903,-0.074649855,0.07674527,-0.1791596,0.057624422,-0.08106713,-0.16095552,-0.079888426
1970-06-01,-0.031693436,0.030121898,0.018989872,-0.0030121922,-0.08617471,0.12520218,-0.08198385,0.059719898
1970-07-01,-0.062077235,-0.07753108,-0.031038618,-0.051731013,-0.018989872,-0.0068101645,0.04190868,-0.07176862
1970-08-01,0.063648805,-0.17601645,-0.0034050941,0.018204093,-0.098354414,-0.08159099,0.09848537,-0.0214782
1970-09-01,-0.0043218373,-0.2853719,0.02488327,-0.12245188,0.12140419,-0.21648447,-0.039289393,-0.15087123
1970-10-01,-0.013751268,-0.14694229,0.0072030546,-0.029728984,-0.031169582,-0.11498694,0.050552346,-0.111057974
1970-11-01,-0.004059887,-0.12978594,0.013358379,0.081721924,-0.10385494,0.13083366,-0.05762441,-0.04387312
1970-12-01,0.037979744,-0.14851388,0.028288364,0.09874733,-0.07006607,-0.0051076175,-0.0023573637,-0.13711996
1971-01-01,-0.007773757,-0.19808657,0.014827704,0.14568576,-0.04491496,-0.010221029,0.0038868785,-0.049233723
1971-02-01,0.003167081,-0.23378818,-0.005326462,0.10609721,-0.04074018,0.0027352094,-0.016699146,-0.08220015
1971-03-01,0.01813873,-0.31051794,-0.005326462,0.08565515,0.02735206,0.20643611,-0.08565517,-0.039156638
1971-04-01,0.07744952,-0.028215814,0.0050385357,-0.07932098,0.020442057,0.17721257,-0.075146176,-0.17073444
1971-05-01,0.019722272,0.010652912,0.08205619,0.0027352094,-0.255094,0.06262183,-0.03598956,-0.06794832
1971-06-01,-0.106529094,0.061614133,0.022169579,0.016267288,-0.20888337,0.18570611,-0.082200155,-0.18225107
1971-07-01,0.01669917,0.08291994,-0.0375731,-0.1513001,-0.0919893,-0.029511428,0.054848086,0.20182946
1971-08-01,-0.09745972,0.15864198,0.005614376,-0.1926161,-0.15576282,0.059598707,0.10667305,0.15864196
1971-09-01,0.0761539,-0.19837445,-0.011084771,-0.08709474,-0.022745395,-0.20168547,0.068812035,0.019722283
1971-10-01,0.15633865,-0.064493276,0.020442069,-0.16152115,-0.08493535,-0.12567553,0.03167082,0.0716912
1971-11-01,0.021593725,-0.03843684,-0.04189185,-0.13388114,0.014107907,0.016843116,0.044195175,-0.09083762
1971-12-01,0.122364506,-0.27711958,-0.0051825047,0.16281676,-0.035557676,-0.011804581,0.10508951,-0.1233722
1972-01-01,0.08088748,-0.10995438,-0.05037384,0.008417571,0.0074968813,0.02498963,-0.010916519,-0.13612776
1972-02-01,-0.0022359132,-0.1235014,-0.06129036,0.011311078,-0.04327152,0.019597124,-0.03906274,-0.10824456
1972-03-01,0.021701504,-0.24529295,-0.0035511493,0.10495646,-0.101142265,0.034722447,0.045902014,-0.16743055
1972-04-01,-0.005655551,-0.05918598,-0.018018842,0.050242305,-0.00868063,0.17729488,-0.105351016,-0.121265456
1972-05-01,-0.06641982,-0.008417559,0.023674393,0.073916696,-0.20636174,-0.005655527,-0.16848278,0.087726735
1972-06-01,-0.08614848,0.06313171,-0.003288126,0.028014708,-0.14796495,0.053004313,0.063789345,-0.12771015
1972-07-01,0.08246577,-0.28724924,-0.00078914163,-0.123238325,-0.15072694,-0.10955982,-0.0074969293,-0.08706913
1972-08-01,-0.0184134,-0.01249485,0.031039739,0.06905029,0.017624259,0.11731975,0.22477517,-0.122449204
1972-09-01,-0.00078914163,-0.21201725,-0.004077268,0.04826946,-0.046165086,-0.01893952,0.1446768,-0.17716336
1972-10-01,0.0064446926,-0.18623853,0.005655527,-0.0046033384,0.016835164,-0.08956809,-0.00026304723,-0.17361216
1972-11-01,0.002367425,-0.06484151,0.021701526,-0.024595058,-0.057081558,0.23161444,-0.010127378,-0.08956809
1972-12-01,0.025778795,0.07233842,-0.00039458275,0.015256834,0.021438455,-0.09390841,0.056424,0.101536825
1973-01-01,0.016760373,-0.07438276,-0.027149016,0.05028107,-0.031858537,0.051527716,0.051527727,-0.12577197
1973-02-01,0.06579481,-0.07576792,-0.009973106,0.08241665,-0.029919323,0.041000552,0.04169313,-0.0928053
1973-03-01,0.012050843,0.021608412,0.010388657,-0.038645796,-0.0162063,0.045987107,0.1378228,0.050142564
1973-04-01,0.004155469,-0.21331367,0.021192854,-0.020084739,0.024240185,0.18699577,-0.07479831,-0.15984675
1973-05-01,-0.022716522,-0.058176458,0.028118622,-0.03670659,-0.1556913,0.15887716,-0.08103149,-0.04280125
1973-06-01,-0.098484434,0.11579885,0.016067784,-0.15028918,-0.08269368,-0.10541022,0.024517227,0.016483331
1973-07-01,-0.034767367,0.17536047,-0.08934242,-0.16981986,-0.3228794,0.026594948,0.08878837,-0.0051250695
1973-08-01,-0.0041554617,0.27342933,-0.023270583,-0.3388086,-0.19876961,-0.07507534,0.00069257617,0.16774213
1973-09-01,-0.03268964,-0.011635293,-0.09363641,-0.17813079,-0.10568724,-0.1476574,-0.03172002,0.1602623
1973-10-01,-0.05360546,-0.109427154,-0.046679683,-0.05291288,-0.051666237,0.0022162437,-0.0486189,-0.02590238
1973-11-01,0.061362315,-0.05305139,-0.0024932742,-0.09571414,-0.09363641,0.024932768,-0.0486189,-0.0038784265
