,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6,r100_cluster7,r100_cluster8
1965-01-01,84.4845,4.4619255,63.142635,47.64198,87.93255,19.338493,92.00305,86.94809
1965-02-01,80.93489,6.473423,39.315884,61.871525,69.20989,28.342733,92.97931,101.19238
1965-03-01,87.45916,7.331749,39.43546,43.050587,80.119156,27.851326,96.972824,96.98102
1965-04-01,84.02585,4.8304825,57.185127,31.034014,87.64917,46.496998,83.432884,84.62373
1965-05-01,74.14035,4.3931274,51.483154,25.333677,79.12651,36.18725,88.9989,87.69504
1965-06-01,76.70059,3.1596947,45.586254,30.029903,63.024696,51.201412,85.09712,85.14135
1965-07-01,69.958466,2.5208626,49.961426,32.35099,71.40157,50.406967,71.93393,82.0422
1965-08-01,60.346523,2.6977692,40.691826,31.982431,60.906727,46.56907,78.084724,66.54154
1965-09-01,73.454025,2.5814705,45.650135,28.241177,78.137146,46.723045,85.20196,75.37379
1965-10-01,79.547485,2.8714027,45.94498,30.136374,88.68112,31.009443,88.49439,83.60652
1965-11-01,78.802185,2.9533005,63.781467,41.433853,90.23726,59.47673,91.33801,77.32632
1965-12-01,86.353485,6.230995,52.113792,32.43944,82.6925,43.987537,92.96129,90.31752
1966-01-01,84.223785,8.0142975,60.373024,22.598244,98.69118,25.062279,75.85657,87.08508
1966-02-01,82.22103,8.157116,45.869514,35.3042,84.777,25.062279,85.51408,79.36958
1966-03-01,76.20294,7.1984253,52.21593,28.133707,89.67552,35.351807,97.693085,92.23805
1966-04-01,78.58325,4.97406,56.837025,20.749805,88.0208,46.444077,81.904205,75.316475
1966-05-01,84.34362,3.2602348,43.515465,25.528492,91.23668,36.74552,83.1272,59.430748
1966-06-01,79.798035,3.2191925,42.811222,27.862843,93.25749,41.08262,73.90799,65.86252
1966-07-01,69.03245,2.853119,46.824924,21.156921,85.68809,37.080406,75.101425,66.16786
1966-08-01,61.94239,3.2602348,36.97042,20.98127,84.41092,33.426216,79.23333,63.337746
1966-09-01,79.09051,2.890873,38.199978,21.532845,86.71244,30.036318,81.13922,75.516754
1966-10-01,81.52828,3.611534,48.39429,33.058495,97.034805,28.731247,88.710266,78.85412
1966-11-01,87.10643,4.9330215,52.14534,34.61473,84.914894,32.350967,97.12016,92.32999
1966-12-01,82.127464,6.564766,58.414597,37.8142,82.37206,37.190395,94.099625,90.52423
1967-01-01,92.42337,9.229538,36.381462,47.167915,63.86445,18.565071,96.73897,95.8674
